time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
22	298.976575	0	-754.902774	3489.15115	2274.48157	-610.802768	30883883900000.0	31294.111	3533.25138	978916.421	-450.379197	36337.6383	2896.04404	2545.9693	-171.408416	6546.61033
24	301.848867	0	-738.948515	748.05023	1687.45694	-594.848509	100400.015	19.1217891	1594.12875	1614.62654	1443.94378	1428.99551	-376.87266	-377.145089	39.0789944	-361.696442
26	297.669077	0	-760.07237	-139.894602	5282.72975	159.976056	96239.1226	-828.592366	308.433513	3300.02286	-195.169866	1165.79966	617.809765	-71.1144527	498.752683	95265.8035
28	299.48407	0	-766.380519	-475.075928	-224.138578	20768.6882	-571.970515	151445.318	28757.471	3774.4906	-278.581375	9750.8309	3601.17675	2264.41968	6616.99745	203.858627
30	295.074237	0	-693.394216	-580.736325	1096.57163	2005233.69	1476.1942	11650.4585	-133.448285	2546.61841	-629.144216	2375.61554	-486.769924	-279.138596	46100621.7	23732.5498
32	302.077026	0	-718.170326	1444.17545	10790.7443	5860.36619	-523.760323	18538.8442	2767.97392	6995.09608	-478.677753	71636.9934	5196.57591	1123.67178	2999.05819	49495.3878
34	293.683347	0	-690.222251	902.708827	13399.9145	-546.122245	35031342.7	413527762.0	717185302000000.0	185135.211	1548.69348	9160019.96	337503972.0	1472524.25	499750.736	212262132000.0
36	293.550047	0	-748.223441	654.638145	150982.641	-604.123435	9832.66125	175374.533	-321.35563	26827.5853	-597.463515	5504.27483	-9.46997773	515.834529	2732.14257	7380.396
38	293.150763	0	-772.488102	580.772591	160721.523	-628.388096	1871934940.0	26862270100.0	995.11226	24997.2035	-496.86256	85479.9618	1797.79154	1442.80459	2117.8772	1081067.66
40	296.47104	0	-708.520011	1019351.43	71560.0994	29052992.3	-514.110007	212452.21	4113.8175	3477270.12	32975.679	2.41964665e+17	1546815.58	81944.1939	2980527.23	19122.4171
42	296.71131	0	-753.359317	275.408599	-550.107302	44405.8921	-558.949314	4216512.86	-198.196601	109337.021	-538.631351	18931.4494	105.856054	619.586445	4175.86118	8086.31005
44	301.134354	0	-691.275832	-476.921688	1097565.37	3333.68374	329976.431	117.300973	-303.169995	-508.935703	-627.025832	115368.68	226.85832	-540.109132	398.547718	7708.21005
46	297.810161	0	-680.717923	12526925.6	73669.4283	-536.617917	7411.13077	16614313100.0	67871.7808	17562.1497	-537.372341	368021.321	337207.443	3689.41921	78101.8429	11629575.8
48	297.656792	0	-732.29739	122.079323	64998.3175	-588.197384	3793.78836	7178.27381	-127.923534	108170.56	-588.305644	2442.29403	580.960435	7820.68954	11828.9914	3171766.34
50	297.951078	0	-759.028028	896.091248	303842.909	2110746020.0	-564.618024	11636.5884	-416.274506	7455.20452	-315.900453	-403.399796	-72.6723172	6.02076627	111382.115	38415303000.0
52	302.594956	0	-734.466093	3689447.12	25494.4901	-590.366087	84301.2055	-726.992489	-260.670292	10082.8591	-563.816088	13425.2682	1049.71808	5502568.81	619886840.0	3694622.46
54	294.892222	0	-710.247301	-521.70241	4321.52237	8075.06088	-515.837297	41784.6454	-94.1588109	269281.372	-410.123774	-419.498503	14.0384009	-417.658148	16146.3333	8000.80614
56	293.212598	0	-655.365884	-525.027322	346.617721	1943.16891	14821.66	86845.9494	-373.114027	503.991709	-591.115884	349.372196	-347.952574	-558.962346	43660.6912	651546.937
58	295.402012	0	-675.501966	20414.9354	-339.406014	212.014119	-481.091963	-505.421175	1175.46138	7511.57939	2545.22028	50130.0006	-168.14844	-42.3017851	685.760859	18439.5903
60	303.329571	0	-736.027922	11086.9844	84132.3825	4299931.78	-541.617918	17959.3306	-422.754669	471055.904	-559.472694	22040.1135	-214.97959	11492.9089	16903.7364	53209.7838
62	303.348993	0	-770.654245	-412.731621	-275.255817	4172864210.0	-576.244241	-134.471013	20099.2551	5337.55578	-186.996785	8191333620.0	18484.7026	11095.5773	313311.764	154112.916
64	297.649614	0	-733.678542	-126.953046	508096.312	-589.578536	107642.653	1132.74996	10384.374	5042.73743	-565.731408	1489.00811	743.499211	-604.926353	1534.82105	18809179.0
66	303.561519	0	-670.24561	-670.24561	140263.258	28283.6136	149376.374	19427212.1	-251.375855	17724.5567	316.887949	429.870421	1040.44584	-420.370232	3247.71414	-259.245022
68	296.260043	0	-696.527295	-496.8458	686.033729	-552.427289	56709.2851	3330974.6	-405.278984	2062.17886	13454.3092	1562.86025	-467.567139	-480.991492	155.12973	284445.972
70	294.561583	0	-720.012649	3492.44534	3994103.58	-575.912643	38981.4041	-359.916161	-232.743284	41631.677	65932.8223	945662.988	36391.4177	1352.50303	139.303101	33860.2296
72	298.422203	0	-686.400624	-633.074079	15832.7057	24383212400.0	10127.4439	12342.5222	-441.513599	674.728367	-575.711952	-551.237237	-580.420546	-380.389983	5487.99206	3177716.36
74	297.898265	0	-671.202501	27.5357287	220556594.0	41571.4877	2866778030.0	9272.53987	-452.112505	11300.0526	-111.788922	398718.1	-321.086702	93.028196	64162.6997	436772.395
76	293.836161	0	-688.618043	29966.4094	15437.9424	-544.518037	165503.697	4279702.95	200301.956	45326.0243	-107.997231	68967148.9	132525.597	1501.76341	41783283.6	16915.4745
78	296.487678	0	-748.742421	2227.20217	11984.7967	11176793.4	-554.332417	9188.78946	594.044959	136351.036	15974.806	-227.690131	78545.7735	3210.53129	110787.19	194784.996
80	296.951925	0	-709.844727	709.94039	6235204.35	-565.744721	766254.498	1060.1056	24544.4178	155359851.0	435.465481	4098626.16	33567.6412	591.525878	1.13927748	160466.655
82	298.022648	0	-720.9304	4449.12063	6748.28629	1347.35436	-526.520396	32670.9243	-243.17265	483098.747	-549.423726	17830.3381	3579.58425	3404.91071	953.805627	4610.10823
84	291.819745	0	-657.578293	1147.42195	1473713360.0	-513.478287	2098771.67	-337.720121	4720.35569	48273.7421	141.176606	119534.02	2062.27873	424.773459	68625.8648	4141.81219
86	295.746318	0	-704.94622	803.817455	8986.07809	5358.11383	-510.536216	268.268591	-375.302094	52954.0902	4465.6392	44973.4678	-182.394526	70.9678894	4293.64762	975939136.0
88	298.544151	0	-762.361672	272.583657	32450.7124	189481.324	5747.41861	700.686185	-543.271676	8866.77558	1719.24117	201231.084	521599.097	-629.944322	2608.80936	86250.5215
90	302.098767	0	-694.310018	-222.912498	145.329524	102674.716	28728325.0	1429901370.0	328.00993	9042.2262	20326.5309	3070951.98	3084.2423	-658.930017	68.6786395	422138809.0
92	299.415864	0	-734.564158	-300.824593	64459.5005	-590.464151	134922.897	2167.16844	-406.839704	5110.63851	-577.3097	823.585763	-346.292043	-468.285177	116368.418	157910.831
94	296.380847	0	-685.235542	-433.921337	291473.129	1110887.68	334426.8	4402.54439	-466.145546	17092.5124	-475.006781	-267.988133	25.7366413	-548.706955	2779.51056	1024.01146
96	294.908879	0	-751.101034	-569.635723	3084.0436	543.027088	7272.06416	-627.35148	-294.542966	-870.811033	-558.735876	716.867489	-64.7209549	-456.612957	11893.7917	1289582.72
98	297.050118	0	-730.535616	596522.119	1383.84815	-586.43561	13817.4486	99966684.4	5877.19233	471247.46	-424.370424	126743611.0	213568.519	881431.809	6685079.37	230627.493
100	300.943938	0	-693.087755	1511.34013	6999.36765	-385.986774	19740.571	-567.236747	-233.391263	7216.95418	-514.52017	10766.8329	1051.81611	-657.707754	1694.00951	807515.381
102	293.204151	0	-753.496607	44845.9787	2291.41514	2638.58051	-559.086604	102.161683	1606.62176	88713.1661	280.859024	4741.04321	7123.03704	25.9398804	9939.7521	407654.481
104	288.724031	0	-754.233239	8047.37218	52712.3022	6491.03878	-559.823235	17465.3193	856.440789	2268842.89	-191.310762	5524.85135	4364.69837	13096.1158	5949.02842	39520.3646
106	301.839801	0	-676.894264	16509.0058	289086.411	10988.3239	-482.48426	6322.48448	1149.91338	13468.8314	-266.500145	131192.293	3389.94492	1395.62063	29891.5303	127718.277
108	297.649426	0	-682.851358	-455.466435	-598.901361	2119.00404	22038.8142	11861.1293	-82.9740053	67292.2183	-484.148927	394497.375	-405.566685	-369.03034	95504.4824	11345.8324
110	297.698642	0	-693.112592	1284.97318	57.5221813	14358.4494	216657.285	128031.178	-474.022596	4029.10593	2601.88645	2131317.73	-17.4395038	17975.4627	891665140.0	3037.89542
112	298.203887	0	-703.715294	1996.7606	916.672234	86865.1612	5266534.47	3754.68986	373.854262	72394.304	-570.199279	29366.8173	-597.73529	3684.91308	3599876.77	2886954840.0
114	299.307237	0	-733.165333	-198.320727	22.7993163	7614.19975	-538.75533	254599.402	2521.6209	3558.88093	382.549912	207360.536	7396.88984	14338.2813	3744.39202	521.395952
116	296.814742	0	-646.276219	-9.6156585	9112.69921	299327.323	1272020.06	-333.49072	43.7890329	-161.605659	-582.026219	527.030535	-233.636595	-426.574876	2503.40566	21133701.8
118	299.326376	0	-726.454388	374.974237	670020.523	-582.354382	424996.058	-391.616464	-368.941508	5576.87573	1368.53652	30914.7174	-191.976667	-253.379082	-44.7314524	-417.143396
120	292.401926	0	-666.226319	-601.761059	65674316.7	6337.84764	-471.816315	435238.777	992.502902	430297.782	2588.70074	11539764.5	108.233922	15182.6822	159288.035	2011270.94
122	297.492926	0	-722.281031	-567.582093	-383.944879	-578.181025	4331.20426	-641.252125	-300.8692	61049.138	-363.792653	3569.80773	-395.251924	-450.782791	1914.43877	10212395.6
124	294.978027	0	-695.897297	-111.626102	13249.2541	12788515900.0	3917759.51	-764.417294	-117.667645	24966.0682	-561.42453	154030.492	864.087099	-487.915846	15385732.6	140208508.0
126	296.660061	0	-700.233043	-552.761029	37793.8556	-556.133037	3506215540.0	978.668993	-72.6727813	27290.6295	44184.2955	8001.01254	-448.441625	454007.933	2304.78295	39283.3855
128	303.664221	0	-736.937527	256.733466	165.000641	-592.83752	1547728.96	1512.34743	-401.121589	28334.6641	-599.607249	23895.5166	1184.24468	494.75261	-64.1916861	193504.117
130	296.611897	0	-654.22523	115.043617	41551.7258	-510.125224	576705.182	-526.796558	-294.477247	2265.99762	2737.8788	-207.424626	-49.0243062	-512.228302	-188.191794	238388.323
132	298.364526	0	-716.569779	745.056525	302.350903	-572.469773	97640.1285	45983.0415	217.248078	324207.517	-486.955835	444.979738	207.061697	1098.93366	33572.6712	10295.9554
134	298.679948	0	-669.675172	-404.077313	16120940.2	14975.4442	19911.6467	3226761.87	1580.52614	-181.547794	-566.611777	-348.315031	-563.695168	-570.192098	430051.582	84540169.6
136	299.924774	0	-694.208566	-583.119709	-472.462685	511.606813	139474673.0	635081.477	856.272669	21790.4626	6612.13102	15018.2144	-588.228563	1974.80622	14434.6235	67635816.9
138	298.965654	0	-693.765025	3315.55466	19029859.5	801473.289	272414.589	573084543.0	161969.245	97095.0773	-510.038877	114141421.0	50.754772	-658.385024	2494.51434	13593171.0
140	294.567062	0	-716.749087	122804.95	276186.103	163848.104	38600.2513	101390.437	13674.8694	9228086.02	204.137872	1824.28121	-610.769084	5319925.4	1122.33127	13097724.4
142	294.789472	0	-705.678665	2748.1143	4462381460.0	234157.295	-511.268662	1515.07034	1495.11457	12699.7535	192387.376	50690.2695	0.841568429	-351.537229	81970.6022	1051.58743
144	289.007071	0	-740.614017	59307.238	26152226500.0	976878.811	65031365900000.0	32917.7425	19916438.4	726523.551	2657.68688	127166.946	5509.15346	-705.234016	1712363.32	53247.4362
146	296.142612	0	-738.740106	-554.686365	316.811843	18044.5801	15180.5678	-498.594105	-420.561733	4423.98413	-628.470843	49382.7794	-497.842606	-703.360105	14160.4085	67756004.3
148	304.253381	0	-671.116775	-671.116775	9196.39277	-62.5475246	9953946.89	-188.236764	4960.21793	72963.4003	-328.823038	24357.3604	350.124851	-92.5883455	3209.38623	102326.453
150	298.134457	0	-778.48684	44755.8417	3617.43882	750591.013	-584.076837	65519.685	5689.62803	15175.381	-340.418713	3144.57017	2313.00409	640089.55	912486.525	62358.2114
152	301.754436	0	-765.113866	404.148668	-150.273734	35.7516272	119661.739	-833.633862	1068.02008	11521.6505	3481.54311	775.345129	2817.01693	-454.248673	66505.8384	1589616.96
154	294.690767	0	-662.80939	-662.80939	34562.7485	6223595.38	36536891.4	23196.276	241940.587	27372.2269	-75.6802754	17914.3058	34152.671	25709.5856	1349929330000000.0	22531.8495
156	296.53424	0	-728.273735	-728.273735	4964682.66	262597.198	2106885.93	58218102400.0	509.847805	1992.34904	95834.5199	24369.171	766.392307	9733419.19	165872.872	141137.664
158	300.907134	0	-683.184234	-683.184234	-129.770161	-384.577922	4899248.6	232447196.0	-332.507615	75699.2207	-438.17077	5367.58354	3487.06258	-21.1385606	12546.719	171591800.0
160	298.491486	0	-694.381423	-694.381423	14252.5228	104130036.0	15926.1466	3463189720.0	-103.769783	197485.134	11596.235	6030124.51	1817.92465	3217.56533	246718.384	88716.3925
162	298.447447	0	-695.58064	-695.58064	696.971086	15003.383	78039031200.0	7587058.77	42749.177	89376134.5	5399.38299	1807.02074	-259.282631	20419.6345	37489.1469	175484892.0
164	299.295147	0	-708.616029	32.7624141	361969.435	822660.905	1385395.79	-777.136026	-331.259201	11685.1002	-405.320746	61031.4812	394.564402	-245.462225	361.678077	582437.224
166	295.217407	0	-691.561546	-520.434112	-607.609885	39672.0119	39344.2343	117956.574	-364.379163	16370.0346	-609.2096	9205.75548	-501.344543	-573.819405	24641.677	1202756710.0
168	297.47775	0	-695.888801	-330.212384	5105.36428	608910.979	1671179.28	-764.408798	5.75493414	4620.86	-524.703679	2515.33694	-104.981888	151.300706	1356431.7	151683624.0
170	293.39219	0	-698.103548	-54.3710641	9986.17349	122613929.0	20686.8002	-766.623545	-99.6959076	22692.4811	1889.64684	134153.377	-495.705419	886.183024	2533.13005	1178762230.0
172	296.336654	0	-675.45625	4901.82416	5399.5995	156.103673	-481.046247	7747.88699	-101.968706	97863.1397	273.507357	13491558.5	4941.66381	43613.5822	17197.8079	71688.0547
174	297.266506	0	-652.543636	6666.52358	3657.0114	6414928.27	334651.537	6917684.66	4513790.56	65115.2911	-150.554669	4820566.57	-546.563633	-399.840683	6497.85001	4668692.45
176	299.070275	0	-735.227754	6295.24454	3419.79152	17621.6678	-540.817751	63615.4873	182.249986	33140.0434	203.413325	47123239.7	16194.0916	3571.73732	50377.308	42719028.0
178	292.13425	0	-670.129441	3044.56642	157035.1	74866.5915	697506.542	815983.356	-70.1392227	352724441.0	1322.45574	10575.3199	-564.149438	104986.96	-97.6698477	116982.045
180	295.855973	0	-767.846936	6260.35851	4258819.18	-623.746929	702744.89	12491590.7	1968.15021	562070.037	-26.9316839	55972.2134	5547.2011	6569.20592	587584.12	8370.98501
182	296.426009	0	-726.238544	8781.86151	1980.64122	342.514373	-531.828541	46585.5824	2972.21777	20304.1484	6917.69768	4572.19583	43823.9368	2663.97019	28967.1849	5072720.76
184	297.676319	0	-726.696872	-593.736626	342.416904	26187.3245	55300.766	302043.03	5003.41628	-561.472123	-607.428364	7798.67841	-70.2067854	358.766747	2459.58417	-858.066867
186	304.980488	0	-742.802459	-742.802459	-605.876354	15692.386	171641.16	1231.9844	60.5865615	47552.5179	-601.279092	12695.6709	3235.81094	-603.063284	11165.3143	17280.6476
188	299.4868	0	-710.447571	338.629581	1273.95817	453942.245	-516.037568	8584.85821	140.333545	52094.1343	71.4964176	-247.100308	-297.350087	-267.387452	199179.93	656403.195
190	297.988509	0	-707.928426	869.273547	8287.34297	62612.9867	438749.278	4383610.52	-488.83843	2722912.07	5011.31991	441792182.0	70.7834978	231.970285	282794.215	48458.1203
192	295.951412	0	-686.636566	-686.636566	-266.48302	94721.9875	76937580.4	85024.6943	4089565.41	112649.708	2571.00541	694.642078	-228.96895	1654.40163	21895026.4	31964.4958
194	300.282708	0	-668.297675	-490.270768	1086.35633	1980560.96	28251.7602	59011.2265	13567.755	3124860.33	21219.803	6646.31119	-562.317672	259.644851	38740.7689	66588259.4
196	295.333445	0	-688.78246	-344.486743	3248763060.0	84914.3184	112152.506	-24.0510758	-370.808626	-258.710239	-449.579672	4572.84242	-525.828848	-653.402459	923.35381	6289300830.0
198	300.740515	0	-707.523427	-527.007782	530005.586	721501.694	-513.113423	715.149567	-325.933077	3943.9684	-483.504896	-675.373	-368.758277	-531.762787	3729.64995	20055.2728
200	299.822125	0	-727.588304	2728.62517	610328.086	-355.741621	24454.0189	994.597048	-270.75636	-182.130824	-20.0392221	665.222094	205.708026	-692.208303	-417.383846	131291.798
202	293.060626	0	-742.812722	-242.892287	14643.4344	10817.9164	-548.402718	557634.129	1089.45105	67069.4854	659.686468	2231926660.0	523.026476	6484.6104	30369984.1	431147.919
204	303.269329	0	-694.779803	-358.528847	1333.77183	-259.954539	4964.26192	2798.48551	-56.5405221	65312.9845	-471.782359	6819.41884	-588.799799	-586.607988	6792.81636	142062.902
206	294.827777	0	-750.030769	-531.483175	2961.22986	5321257.91	32709.7048	55.3481749	-530.940772	17082.5353	-625.600477	1904.81339	-422.162495	-522.847082	11925.7801	1009.41399
208	295.793685	0	-701.304198	-393.370472	-524.00749	-557.204157	4039.84805	-559.4143	-158.045875	6635.8174	-609.34745	-431.478202	-486.60807	-465.972028	3742.40109	17213.5009
210	305.833536	0	-676.633123	3982.93548	1893.37558	24830.1689	143895.223	3321.11761	-384.306766	-380.991519	-612.383123	4358.73629	2654.68692	-360.471153	25856.0355	233894.204
212	299.845714	0	-693.889273	15046.6011	162768.173	-244.315426	-499.479269	4767.04302	70.1810523	3844.1885	-289.883679	320986.602	1763242.76	3071.33839	37621.5872	133329.009
214	299.10576	0	-759.01852	-144.992602	230882.171	-614.918514	23016.155	51952.9089	-278.708744	107032.341	556.591474	-656.978358	1469.82624	-610.042485	-195.859264	2308.68249
216	301.36509	0	-697.799479	304.510008	17879.7187	-553.699473	24922.8151	16306.9532	1487.56733	14896.0659	-432.889576	52.6835176	1566.73728	-464.357886	114314183.0	12599.5633
218	297.150507	0	-731.232414	2758.20612	116547.104	-587.132408	864.96567	189707.013	-468.905715	48192.1638	-592.55942	348.187567	262.649033	-548.472349	-413.568164	8420.01605
220	291.702966	0	-690.709019	6207.25868	3538.73153	129.519344	8056.44469	-647.301323	264.438219	-810.419018	-537.081645	687126.1	-495.578733	-561.296975	-475.379498	101.193949
222	299.161661	0	-736.016215	45995.0866	5538.1825	24245.2125	-541.606211	93057.7212	122782.394	1792.32626	-560.374704	1917.42853	33728.3364	1447.48667	1595.51457	342896.376
224	294.95276	0	-728.460712	1230.75992	-382.028115	83091.1385	-534.050708	13304.8381	-162.119424	18773.088	-563.118633	73842.976	1343714.19	1013.57315	26596.2224	155876618.0
226	297.996475	0	-727.03901	69702591.3	840.317486	28151.6002	-532.629006	481473.963	63415.5762	916.209563	1224.12275	63525.6128	9992.77915	118.562664	183232.154	5008308.89
228	296.354456	0	-698.424073	253.888864	271663.966	453.309589	1776.25122	-766.94407	-323.436023	18388.2037	1140.77448	65.39386	1739.49981	203335.413	42.5218213	3938936.74
230	300.477462	0	-676.991483	915.976592	124884.782	-532.891474	41708.5965	380179174.0	-245.099388	12981.1286	-578.457061	18394.9426	-280.612005	-479.571221	-179.112537	3474.85245
232	293.218678	0	-697.881163	10597.0228	150.014526	-36.4485093	6759.54001	1601934.45	-374.044484	-565.81808	-615.414007	20.535442	-591.899569	-627.035358	161396.657	5.33301351
234	294.996701	0	-684.906928	-418.075574	34345.129	-540.806922	31772.4281	4211.38526	-294.274263	4401.37923	-511.739485	17665.3362	-188.418378	-552.279807	-500.805841	-338.711067
236	297.638402	0	-691.988712	8391.48376	99998.695	-547.888705	136565.169	-174.859944	255.310937	113594.485	80079.0531	17955.9456	22395.8929	4252.68437	10414482.4	9038.12109
238	299.796953	0	-695.737598	7950293.52	1293221.75	18450.7351	-501.327595	5890914.68	158488.778	7796.94928	74.1036805	2989213.52	45.057741	27960.0964	155688.385	717117717.0
240	296.2975	0	-756.169617	2445779.41	25108560.1	859228.423	-561.759613	54812.9521	7098.77257	33402.6592	29714.3231	8007.43911	-270.818783	-462.701847	6017.60447	87999076600.0
242	300.853918	0	-744.151887	-371.142821	689536.161	-440.168128	247501.605	-812.671884	-371.290149	2079.28163	-595.527813	4443.45106	-512.106372	495.788401	2536.03897	6774.91849
244	297.687171	0	-710.42697	-138.349072	23.5964904	7526.12855	5059765.3	47231.3895	-491.336974	4578.89247	7518.59801	17407.2861	2182.39673	511.696583	18909.0442	5417.01165
246	296.696984	0	-735.609458	3974.46365	5558.52729	48852.929	86016363.4	86102.1445	-516.519461	24506.9969	638.064485	63060.5278	-67.9544973	-513.378389	267273693.0	4986850.43
248	296.148351	0	-692.771175	-388.910607	203672.035	-228.839014	46167.0343	-761.291171	-269.949403	2889.12073	5610.39568	6702.21787	-245.439751	-574.486688	-124.490523	749.271167
250	295.026683	0	-681.312461	2480.44872	-120.57784	19753564.3	7081.18744	891144528.0	-462.222465	1950.07318	5524.97836	1120503830.0	-428.09416	12400.6173	199576.799	279322.968
252	296.596261	0	-680.885049	-640.167345	-382.404829	-288.66922	52606.727	-331.493362	-461.795052	31403.4478	377.090069	10898.4207	-272.177594	-577.209737	1044.61969	1285524.29
254	297.297428	0	-736.162888	5904.64684	267003.206	1590172810.0	-541.752884	577460.568	37982737.7	41561.8288	10.7024095	12897557.4	60116.7199	45701.8955	12330823.8	85732665.4
256	299.651361	0	-705.539361	2171.19427	120475.601	172069.087	-511.129357	465.065387	3262.10911	13391.3265	4243326080.0	105849.858	613.81095	2037.58622	133730.624	34197004.8
258	304.619698	0	-750.423044	8855.73356	159941.275	44577.7797	-556.013041	1519418.52	-82.0523273	1175021.58	-176.890164	60870.8796	-165.54215	9482.86384	23231.8694	122686.244
260	304.092022	0	-725.681042	124.046238	1835.41138	-581.581036	2537554.09	312.851721	-452.024955	11235.4017	-615.039027	-619.008787	65.7068356	345.246078	-511.789576	12986.6982
262	300.642469	0	-705.563013	-576.284745	-159.777946	757574.835	244837.924	5664.75362	-99.0349374	1170.9618	-641.313013	6153.3998	-535.174696	20503275.3	747092.642	11890.5089
264	301.544834	0	-698.416664	512.721846	-12.6071331	-169.410578	-504.00666	-329.204611	-309.713696	1328888.4	112.502248	-90.2527822	-147.270429	29.9367917	1711.36837	537.770202
266	294.504255	0	-667.659036	5552072.47	1196.08075	874827.917	-473.249032	24730.9904	229186.383	651669.382	804.339836	20146.5284	3386.68295	99857.4022	51284.9329	83076.9709
268	292.308351	0	-730.787657	2096.07601	-260.939107	1407205.05	1078492.35	36527693.3	1284.7872	153814.044	-383.140864	-433.440033	-624.807654	269.882198	216162.358	22153424100.0
270	297.199743	0	-716.604763	2069.96873	56798.6011	24379828.6	-522.194759	292610.868	2261.56512	114763.177	6048.21112	690297.373	7413657.69	246651.922	1015.07625	144724.551
272	293.777189	0	-741.729224	413.802397	6463.53298	6493.15251	-547.319221	266.998036	-295.116453	18972267.6	7861.93786	-248.96884	585.729409	11.7882098	169020.136	82.0030526
274	298.489715	0	-699.162099	1233040.65	53788.0689	584516.839	-504.752095	68430078.0	1455.03872	1011827.6	191.046076	34268.5039	3964.26865	11874.1312	29514.6499	4095684.43
276	305.385969	0	-711.816081	208.394016	399.905456	30416.5065	-517.406077	24469.9163	25084.5678	3330.66795	-515.745331	2469.72793	940.790008	-193.833802	3340.50053	15297.1828
278	299.719739	0	-732.207322	247214.437	11439.1282	143103.71	-537.797318	30810.5525	4883.39187	16359.3598	-400.865303	10956530.8	14875.1895	-292.954839	11284.1992	81257.365
280	296.888165	0	-600.047593	75345.9491	14455102.4	2480034.17	13712.188	514797743.0	-380.957597	81832.4414	1514.35372	12523.1951	5972.37112	376657.21	487734.666	-94.9603618
282	296.847734	0	-634.185673	-634.185673	741579.43	30782058.4	7955117.74	10985793200.0	-376.248304	224564.083	-486.204078	-373.111796	-302.004549	49.4420166	327521.561	15548.1636
284	297.828585	0	-709.505207	-621.497955	-81.5071627	80431.94	2583823980.0	1784.41284	352.383669	112801.598	227.660472	3457.4631	-51.2540649	-674.125205	15833.516	5827145.6
286	296.89661	0	-694.397382	11722.1335	868.013426	2229.55665	-499.987379	1657851.83	1715.82782	172269.663	-508.784296	2405.76003	9751.41916	928.411431	2797191.96	265672.914
288	297.124613	0	-658.100083	-658.100083	7741.48323	27091222.4	1488087.45	1707.41769	14807.1529	9423.08173	13141.7624	1503.1974	6404.85558	1011.00986	42003.5417	5663.7387
290	298.160769	0	-643.555926	115175.866	18605489.4	274430.19	472864315.0	6292.35103	338.980607	2580.49547	49691.4235	56200.8534	-537.575923	673987.076	331.012373	553997.746
292	299.560383	0	-721.217825	2647.82648	-279.418236	4478.59239	-526.807821	2691879.78	295954.407	2296.04072	4870.57434	2028997.17	466.887885	7867.6042	6279.27083	139411.68
294	302.039925	0	-706.391381	-469.97249	93.501307	-562.291375	122727.67	5309.26524	-84.2625064	5491.51452	-519.530736	690.495134	-482.172691	-606.535572	-503.878909	1405227.12
296	298.191857	0	-727.589402	-358.153988	2875.41235	-583.489396	5979.97296	497180206.0	1984210.05	21085.6417	13184.4504	981.269608	400.669951	-483.572785	8530405.84	305197.247
298	295.204963	0	-661.013484	-661.013484	277.803146	5834.5182	29644.169	1387.21266	-168.820669	4027535.33	-55.2197142	1981576.51	-288.406844	-503.368562	145024.699	56903175900.0
300	294.210324	0	-688.298938	8649.63525	66730931.4	1473761.24	79916.1788	3170.69484	-98.2246959	1072712440.0	876.831353	10741822.5	-582.318935	944.763766	-174.76211	1060.47328
302	294.79272	0	-676.285229	192.817736	570958.187	29870786.1	1988922.66	38782.2885	11111.2016	127555.657	-425.640039	191570.619	-570.305225	-43.8839104	3998185.42	56705.593
304	298.506215	0	-710.502317	684.973104	1284356.64	272561.201	-516.092313	2744698.36	-92.8222038	3600.15132	-570.161281	1400.53129	-150.347001	2057.28762	17667.6579	8856139930.0
