time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
36	297.682465	0	-663.708007	451.150457	-57.3895639	3314259.25	2096.57858	1119381.24	-369.905664	12914.3515	-599.458007	316303.529	-433.840501	35.7981333	54734.8857	11439427.4
38	295.300686	0	-669.28045	26617.2147	20331.4806	2764660.06	1309230.47	952198531.0	63429.5055	7187.90028	-540.928832	9854.91354	2817.62298	-633.900448	14536.2823	26883.6402
40	296.28791	0	-634.453883	-308.752245	694226.3	-293.848945	18173.5363	1279024.82	-198.790986	794550.49	-536.511414	120.334592	-528.473876	-418.008499	77145.3036	19376.1378
42	299.429468	0	-750.562324	786.89321	13700.1228	11302200.3	-556.15232	5805804280.0	71995.5637	965943.158	-387.800803	1252.23917	272.986589	267.253253	10090.254	3509785.55
44	293.922018	0	-756.010832	-589.857086	-483.528498	19022288.2	-561.600828	65964.7891	-378.307416	414158.539	-589.332292	646.840134	50.4491929	93.9674053	1012.47586	2364.08608
46	298.13131	0	-673.649093	-673.649093	220679516.0	9756.94526	3265.1989	45869.7192	5894.9564	21056815900.0	-330.224388	81534.517	8688.1585	7206823100000000.0	5659.21515	19960037.7
48	294.208902	0	-736.146664	102.516604	11100412.2	2367.69846	1821625.76	-317.43432	-164.078581	5371.79358	-561.255649	3573.16348	-630.16666	1263.67714	18471.8828	16429.2853
50	295.720802	0	-736.11189	8364.31604	176.416476	34519.0144	-541.701887	864411.382	-342.960209	36014.4974	-504.025945	-92.3942428	252.468926	-577.374866	22536.4601	38616659.7
52	292.792426	0	-701.348201	9499.38702	183916.838	15484.4762	-506.938197	1536567.26	7093.0916	11559.0889	361.81058	64176.545	9587.81076	9405.99012	122314.192	4823.26094
54	304.491259	0	-747.60594	14.0232915	406.7935	74602.1743	-553.195937	-633.857185	261.890732	26257.8777	-430.342881	254.974757	-155.506322	70.0442635	196.026653	1800510.0
56	300.436631	0	-658.653766	-544.943838	768586.946	-159.501571	72084.4312	-597.780292	-343.539329	1484.39326	-163.786273	13641.2574	-552.673763	-455.792104	42254.0824	8241997.58
58	298.143212	0	-702.635625	41287.0348	17509472.2	442397067.0	1856721.76	5129629.05	-483.545629	18790.2808	-435.359154	-285.560896	-39.6604096	1781.04711	4691.05651	116496162.0
60	298.430276	0	-722.533478	-191.95284	13759.2686	240491.316	200684.755	5019.09461	307.41459	611.772642	-637.404072	2247.28818	-355.873953	-687.152935	832.478801	5770.2862
62	298.354164	0	-646.741915	-282.248618	3606576630.0	292.26941	44112.0687	3154511.15	-213.373756	915.419467	-547.381647	11789.4919	-540.76191	-489.603192	35696.4538	371635.839
64	300.531915	0	-686.884703	-319.094989	92.178162	58542.4498	11896.3595	-173.768403	1236.64796	691.495295	-622.634703	10893.7204	-541.520632	-523.215278	74353.9503	26331.7112
66	299.480323	0	-663.290833	-377.197449	15364.4344	18743.7487	52168.8213	1811487010.0	516.551828	5129.87529	-599.040833	6513.87382	4408.59706	-472.438633	4770190.4	11942.5044
68	294.727914	0	-696.973461	-447.10488	6221936.33	115071.385	11454.3361	-404.901748	-477.883464	8735.98716	-588.179059	7743.55024	-502.382039	55.0030358	7678.78254	73978499000000.0
70	302.220082	0	-710.022698	-56.4732664	8355.01763	14814.5805	5702.93906	1804.92941	-490.932702	24201.9741	2542.18496	2105.65849	-259.288222	-231.274354	1379205970.0	1994.65222
72	300.575492	0	-656.740838	336.267999	-320.363437	-103.116687	952293.426	-725.260835	-6.52933601	9383.83787	-525.806892	96104.3348	-505.927256	-447.2031	12868.0384	59533697500.0
74	297.2066	0	-675.800454	-331.48021	254494434.0	228911070.0	66351.6477	4601.20491	-456.710457	13625.7595	1957.48587	-526.691182	46.7661386	-597.804914	2.56855194e+17	1351331.37
76	297.252568	0	-709.720535	85.6289749	13134.0889	15979910700.0	88084709.8	63859026.9	-490.630539	55961.5969	-468.622237	947.538437	928.27543	3145.01423	2597027.28	18507.2631
78	297.752772	0	-662.910056	134226.7	18838.2662	38348.6986	9043.02246	158304.301	35980.8005	807646.551	2072.01096	5920573.37	-556.930053	1649.71577	136176.95	3168022.4
80	303.108581	0	-681.672831	1733922.64	13146.2342	26378.7686	314284.615	13452585.8	77862.9219	84106.6384	-243.054557	2378.1393	-575.692828	-216.004652	129812.537	19338.5104
82	293.419598	0	-668.611719	3716.39861	21720869.0	6968.72492	42333.3922	31884.4636	-449.521555	57.8096928	-580.570928	398.593971	-440.098805	-146.514942	164333.605	984873.055
84	294.475065	0	-666.721608	-258.18946	-582.735201	27556.8158	69028.5236	1611.3267	1843.27362	124728.572	-591.996782	124.05915	66.5470729	-404.329427	3196.9583	44883955.0
86	297.86816	0	-664.66554	2501.9527	1556106.04	57569.4063	1745678.53	22053.8043	7.3352656	97774.4054	-391.061203	15000.1029	-558.685537	-511.488615	7921.00327	47710.6889
88	298.162392	0	-650.770814	1345268.52	-249.099477	119444.041	2337356.7	750439.957	14563900.3	4895603.62	65083.7213	310418.75	-544.790811	524276.096	41123.1709	3957220.8
90	299.162835	0	-676.886325	18475.1757	4058.90402	77465.1558	40721.2785	71596177400.0	-457.796329	2192.4319	-535.209394	97884.2359	-301.578445	2790768.46	143653.929	16228.7696
92	294.754609	0	-714.107285	-442.528908	8858352.93	4320.08831	126762.956	183858427.0	-495.017288	37288.0996	-356.950327	3140.79114	44130.6023	-612.886686	11310.5177	41561.5825
94	298.772691	0	-622.838872	1144.94142	514986.599	15054.06	34052.8107	2486270.62	-403.748875	45144.1868	905147.083	277606.251	51787.1448	663831.446	1608465.96	49580873.1
96	298.104216	0	-701.73468	-217.060844	5734550140.0	72371.9106	19185.3789	174515260.0	-482.644683	238.57058	-556.392039	-299.508323	654.05735	-244.569344	10226.3046	181097.313
98	294.607	0	-712.518419	-534.34692	244.425437	4846.87543	-3.05905887	9869130.88	-264.685253	3053.21833	-548.949283	5562.71325	-377.431481	-531.073912	-736.598418	80984662.3
100	297.143898	0	-709.743288	-62.8006008	1145152.96	1076367.9	192500.557	3715.97284	5039.05814	483185.335	57477.515	6130.87053	-603.763284	686.990956	138652.305	372413.536
102	297.713719	0	-714.938038	1819.54167	-334.543527	243551.771	18323691.3	111884404000000.0	-387.315109	65697.9437	-570.667253	599289.245	-608.958035	-258.726696	112954.024	377309800.0
104	295.610121	0	-659.142427	995.902214	112983.07	135109.248	93225.3037	18681.436	-94.0086926	14718.2947	327.300953	124737.356	1399.96817	-623.762426	3221.06627	4051244.98
106	301.134549	0	-714.211569	7211.42248	767807532.0	2547.02556	558137645000.0	69.0632911	390499.359	4853787.27	-255.826365	7968.28004	-608.231566	49074.6294	2205.15768	246049.371
108	297.774759	0	-693.382474	-628.803267	2822.39017	519.168992	7480.37136	1507.56874	-321.227516	51091.7792	-579.533488	5152.04505	-587.402471	-419.650802	11227.1406	29904143500.0
110	296.504738	0	-669.948476	-1.59451326	179001.363	7982.28324	138990.617	2943620.47	-450.858479	-227.895033	7345.38137	3405.72042	-123.568872	-283.373973	2923.07345	5446.61776
112	296.009399	0	-740.63752	6089.63685	59539.2842	2172.30568	63313.9764	761549.115	-521.547524	9436.0607	-82.8426478	-477.888693	-412.019345	-604.679071	11930.1092	15538.5018
114	300.238503	0	-718.429636	-221.913183	1137.99673	166206.492	95965.3605	309645.775	-499.33964	140215.175	1846.95659	472.017089	237214.482	7434075.84	1625103.46	14477.5842
116	295.861572	0	-685.567453	-103.498198	3020.14319	150831002.0	2360342.49	74658.111	-466.477457	18721.9821	-314.454009	18157.5576	1037.52252	-123.823904	2587437.65	57632.7683
118	297.807321	0	-731.347425	205.552924	6206295.32	429825.625	11341103.6	1760.68106	-512.257429	30116.3618	-414.063509	530.271402	741.648799	3956.29246	3418.77468	7099.46844
120	298.00722	0	-662.113216	-140.646564	1042.83769	-155.543419	36764.0162	1322.40011	-443.02322	64176.8777	519.81241	15.1764246	-487.184908	-295.866976	571249127.0	16277.8846
122	299.691944	0	-679.622584	-679.621676	-274.602671	208590511.0	14123.2253	6805.13189	18.6250372	-38.9130934	-595.768807	18858.4397	-466.006762	-480.735912	7217.8028	4491.23284
124	299.004746	0	-730.15061	-730.15061	-153.181158	6163.92869	3499332.2	73.4836999	735.700562	61955.0899	-626.068668	5705.70567	3785.46517	1952.08053	20607.574	-773.76824
126	300.158763	0	-747.214531	-315.607042	30171253.3	38838716.8	23513.2011	-815.734528	-383.03566	-317.674816	-608.18034	127137.583	-423.853351	-581.986458	271449.829	17493046.6
128	301.71724	0	-710.110156	89.8159833	-174.805158	3259.69928	51535.8809	-778.630153	-432.686839	-648.426901	-593.312239	800620.82	512.553374	-156.830316	388.76529	2975253.59
130	294.135224	0	-698.696302	-498.912468	-614.74628	269662882000.0	13240.66	37225.1136	17.9878603	4483.76563	-605.928253	-584.231166	-312.610872	-589.521779	8033.56313	89.9629326
132	294.987686	0	-658.144505	69264.3968	112739.965	1333.99925	121149.981	1449.31855	-147.460209	6659.47997	-503.380226	-393.637001	-552.164501	-139.497351	1936.9938	9681.41721
134	297.439071	0	-762.55204	-33.8472879	1018905.89	2684.66302	89153.0866	1641.56958	-543.462044	2128.87053	-469.865928	10064.1257	-211.096005	-4.44816231	5217.06626	22902.7728
136	295.060361	0	-614.084701	29.2025728	637449.077	2527772.23	20704.3403	14315.3156	1857.52593	6527.44079	-549.834701	77048.6588	1107.30282	11.3537541	24803061.7	18604.8901
138	294.601149	0	-790.18865	-698.693987	-72.7613132	137640.91	7204006810.0	768.08872	-571.098654	37136.9727	212.596403	981428.943	1005.46757	769.975041	64340.522	120021.868
140	299.03247	0	-698.948248	-698.948248	133318.973	57.6352163	101057.57	7770693.59	672.635615	7860.26099	-584.329021	22483.9286	-503.981261	-497.27304	12289651700.0	140153.078
142	301.287543	0	-649.152123	-462.154118	1615.21918	718.531083	3644.36369	13521.7488	-430.060018	794.140384	-567.385737	-425.681229	-338.481683	13.6901174	8279.90463	665.282973
144	298.103315	0	-710.362591	-615.920727	-265.449701	179002.419	7584.03904	-124.063097	-363.732531	588.278131	-646.111556	2191.77925	-381.488868	-655.705502	94518.2098	608223.551
146	294.271037	0	-658.132321	-423.062492	-450.228969	55819.8002	194513.596	332577.584	-109.813753	-444.274772	-547.574462	29683.8388	-313.264849	-360.195679	4370494.77	-789.502316
148	307.114023	0	-709.620383	1203.08775	19452.2377	-111.586892	75.0752446	1328320690.0	-269.927034	2711.54435	-586.419814	-289.130143	-408.525325	-560.393219	1208790.28	-840.990378
150	297.746171	0	-771.314849	-390.189594	-300.82684	-490.025376	30020.57	19384.3465	-482.20774	-404.26862	-629.029177	17159.1563	-64.5421103	59.7998577	3296409.25	-902.684844
152	294.413903	0	-723.367738	-430.658581	137658.262	4926.9562	30886.2616	174695.63	514.391915	-538.953607	-535.649213	724.377427	76.136128	38875.4441	5352.53275	-854.737733
154	293.679635	0	-753.190872	90410.0371	32985.0222	40752.3732	714721.351	185993717.0	-292.004565	7800.15589	-500.905255	4253.70716	-444.318982	1408.39444	102385003.0	-884.560867
156	293.985634	0	-701.546633	-530.576092	61577.3274	8594.05361	3521.37899	4525.1302	-482.456636	2503.37861	-599.483674	4617.64374	-505.953417	-606.885896	8759.46137	-30.543041
158	298.235195	0	-699.839902	1172.74781	128928.38	6924.56977	332076.853	205781.777	396.92112	2077.48369	-563.805423	22308.2547	-593.859898	-552.564501	477.245866	158518635.0
160	296.468607	0	-690.612216	-114.104381	-190.038551	723440.947	6528452.08	50330.7822	-471.52222	12512.1403	1617.68896	4527.3969	-307.899709	-317.372004	5059.724	-54.495292
162	297.778858	0	-693.419296	2822.00221	32941660.6	673524869.0	1353114.37	99.4784485	-474.329299	282601.383	-564.732352	9274.10714	403.308137	-186.71577	6507.55498	940.056882
164	292.943175	0	-714.919645	-590.200656	3620212.36	966.453637	30495.5737	7344.02264	-278.284712	-664.093605	-549.408193	5730.11701	-608.939642	1213.02045	869.034605	69781.7512
166	296.646139	0	-744.480347	-317.240085	137.632658	95.8932491	36563.8242	-749.561281	518.772792	-707.000503	-591.221113	54755.2252	-638.500344	-361.326455	1921.68219	21131469.2
168	293.874165	0	-711.279784	120.989169	188115.783	-567.179778	275621.809	-612.174178	-390.957925	109725.209	-569.185953	2769571.41	-351.915529	-319.825959	-439.127373	7743.3956
170	296.441481	0	-712.516225	-486.19961	596877.793	-0.70127415	6241.22716	6382.48127	-81.5966321	-496.300901	-515.340781	2488.47693	450.734619	-677.136224	36543.0698	5223986.85
172	298.048503	0	-753.151275	-471.140734	-539.519353	2526.79658	2248740.55	-667.730908	-248.610917	491.339575	-619.228715	-834.491271	-100.333219	3366.01866	1288.03433	2895.43374
174	290.529127	0	-660.456434	-481.373467	-576.501311	18711.7463	5523149.83	-449.776951	-349.210592	73868.5028	-580.88968	1233.52519	-441.331641	-459.853365	2200.07237	7885.08384
176	299.180343	0	-679.01198	423.643545	141419.53	855251.445	112490.705	-747.531977	735.996345	17978.1316	-237.048188	46556.1939	939.809032	2615.96775	171292.565	721642117.0
178	301.963932	0	-708.242033	3126.02373	-73.8227358	125824.691	52716.2824	-776.76203	-181.00835	5195.60435	23086.5551	110587.286	553.054614	1600.42785	178294.929	4716.59153
180	298.785972	0	-686.388274	-218.385093	921.291483	990599.716	5311.32128	31941.77	-467.298278	24454.2547	-288.845391	2803.79705	43550.229	-588.171268	889.643653	35108.9365
182	294.167695	0	-692.922067	1948.4963	6745.20389	47377.4173	6948.91586	1918834.37	-473.832071	4455.1594	-536.67403	-647.084423	5881.42369	4175.7214	781944.671	138746.811
184	299.757263	0	-683.212295	1408.17581	-599.262298	4731.76243	6361234.45	1635.55437	250.352002	3104926.1	-408.990691	46122.3919	263795299.0	5346.25643	496.900917	16515959600.0
186	298.028395	0	-708.101302	-491.221238	10373078.8	25924742.1	125666.53	-776.621299	-155.632214	130.392516	-585.285068	49492.4157	-380.956102	-25.7469603	1169.03502	2350.88138
188	299.484044	0	-714.015907	-528.806751	39348.1024	16697.6185	3760895.56	21727.225	-494.92591	4886.23993	-500.435979	80.5071618	-459.495214	-335.731678	1405.54316	267219.099
190	299.840756	0	-720.526229	8887.10247	689412.062	25224100.5	946.741997	18778.1401	2353.61188	1408.65048	3006.96532	51102.8147	55.399626	-685.146228	3762.81621	23644.9023
192	294.770619	0	-673.071394	108577.649	126815.999	17736.6794	5602.02207	40741753000.0	4744.85668	12529.7246	-462.270784	8064.51756	-567.091391	-372.531199	11863.4827	18488.7046
194	295.724894	0	-656.394929	14078.8639	295760.886	581.527084	37984.6735	-143.357999	47839.9744	16444.6599	4716.65301	56720.4461	64.0633351	-621.014928	25885.1	22592.7097
196	300.22233	0	-635.073233	3564.76418	738.40355	102265347.0	44025.6647	4740748.25	171.479689	2641.00669	-353.433026	45811.7552	9.29352351	-599.693232	62581887.5	54396913600.0
198	292.491453	0	-728.157112	543.657961	2411586.13	17559.7261	37801.1159	-627.484693	-509.067116	123262.054	-480.866407	-82.2560561	-367.470065	433.110813	32563.2412	3955.08134
200	298.038592	0	-751.267794	-579.423205	140226.553	341463.91	423.372514	43353.6752	-405.166635	3180.81444	-604.849979	3328.2998	-443.363085	-715.887793	203715.683	2790352.3
202	295.274216	0	-710.315777	-238.111482	3327405360.0	11871.1745	5274157.72	234.888419	-491.225781	70255.2805	-436.319218	1855.48843	-90.8729862	5809.1938	6850164.27	204352.513
204	303.990413	0	-735.337142	-149.606855	1512.22238	52713234.4	19924.9291	1312691.74	-516.247145	336851.442	-629.244622	34939.968	75.4949296	-177.14101	347988.293	83345069900.0
206	301.245129	0	-701.473598	4603.54191	4024.77205	658117.826	964498.198	457368.34	6770.88838	37648925.0	79.3672547	6695.02059	-595.493594	1039.78501	595958.449	39812527.6
208	295.14399	0	-712.845558	-327.389947	3027995240.0	14583632500.0	14613.9275	221016.011	-115.424964	225695.902	82761.8451	226656.449	-606.865554	1604.66956	1861952.07	3396.81603
210	299.344546	0	-649.472795	-278.49267	4618.70352	61.5361696	93391.4348	250.105427	-336.199672	-618.077583	-519.044921	557.510679	-543.492792	3415.1023	36068.3565	1873012.82
212	297.694524	0	-647.778999	395.843203	740426.188	485.252095	419123.927	8651.25999	370.173928	30023106500.0	-240.190605	35364.2547	-541.798996	-365.601997	38636.6822	60622451.2
214	299.034237	0	-736.784212	380.070896	50800.4311	3245.87436	17709.9094	-661.062165	280.293021	21779473.3	-357.771779	2179.53613	-630.804208	30548.5493	1786.44102	68730.5089
216	300.666284	0	-674.916375	-487.190876	12357.0184	193094.522	3218632.5	13184.2857	1178.00061	1273.30765	-531.542276	3005.18865	-568.936372	-554.802773	60078.7545	13320239.5
218	293.221088	0	-650.297566	1194.78197	44984.1241	12.8885429	73483.6416	-718.817563	-104.011103	1398.23687	-536.915945	2161.2627	-297.371063	571.270732	-114.101858	6223.35788
220	292.807674	0	-725.339585	-254.000206	-31.3169959	-292.865204	278614.083	-793.859581	-313.548143	-585.991212	-470.514239	19487.9325	-165.06485	-130.338187	-577.516121	139.264811
222	296.196506	0	-671.958307	918.451764	93270.2162	19754.9505	4605.35392	-740.478304	9929.66576	4542.03522	-2.93281758	65410.1084	8815.49362	3008.12031	4884426100.0	1162887.15
224	299.555076	0	-646.9033	-493.154318	19262.3712	17719.1104	5578.54375	-715.423297	-324.030351	-68.4600998	20042.9057	12593.0743	737610.018	-461.541398	-69.204311	801633.206
226	299.288131	0	-716.692206	837.407425	4424.26774	830219.592	16624.9656	19857.8126	12901.2674	3127.71259	-519.078407	1408.69269	-610.712203	-508.399741	-153.565766	34969.751
228	298.252554	0	-701.856916	-512.578249	-533.977788	-419.113298	2767.94062	-770.376913	-231.860106	-659.838365	1242.72093	437.899913	-303.561678	-512.935617	-374.361421	3059701.53
230	296.48354	0	-761.697358	-643.474095	3070.29185	-454.574452	3799.81407	-830.217355	-352.530979	-745.648436	-646.242808	772.26442	-356.67921	-500.106893	-303.634972	11276.4602
232	294.387591	0	-728.730008	7189.19563	4145126.41	557.004084	961686.636	-797.250005	1028.72958	1786743.24	650.684566	181573.664	1334.78353	5871.02937	23532.6508	22878319.3
234	300.11826	0	-709.613575	43.5336974	6429.66079	23.5218836	329519.619	-778.133571	41993.6198	1397.32152	1952.62343	4450.07785	31634.9332	821916.032	384707.154	1447814.89
236	302.203405	0	-719.763023	-592.257647	90602.2309	3434.98726	3382.47853	25563.4656	-500.673025	19461.8367	-620.299635	1302.8948	36.3391945	-480.009676	1284.02947	25421024.2
238	293.933685	0	-747.468825	28.9665658	7886761.37	791461.617	24360.319	11157801.2	181937.112	16945.0374	-495.867566	55123.9481	66.1236149	-712.088824	3450905.96	52999.5919
240	302.11457	0	-729.192195	-351.662083	-79.1077522	-58.7539739	25300.5318	1554.87478	-364.050577	-462.804335	-390.297782	18902.4442	-623.212191	-613.89045	46233.4339	38863.6359
242	299.312062	0	-727.751249	-234.066736	170822.595	285.336851	668334.141	-796.271246	1633.89411	4510.46856	-399.808128	6438.311	117.330163	1492.801	221.392828	53828.9293
244	298.192334	0	-711.524277	-711.524245	-278.548677	5188.65493	249003.836	1643.5593	967.349166	272952.503	-454.213976	258345.689	-374.480356	-648.276197	8306.71695	8938.50807
246	296.928384	0	-723.299391	357.394352	19706631000.0	71179824.9	5918.06291	-791.819388	-109.413926	-412.01276	152111.024	22800.8939	386547.23	1147283.53	1452.14455	17158761.9
248	298.713645	0	-728.174038	679.267709	1141.60327	75679.3269	214284.122	-796.694035	-277.846055	7867407.76	354316667.0	4391.84956	-455.331342	-179.166267	2350483.68	585219.694
250	293.245974	0	-694.826951	-694.826951	-514.992724	38728646.9	477897.461	275054.553	-301.188863	51337.3875	-428.471348	1947.09964	96.7015987	-422.225023	33938.7181	23739487.3
252	300.674426	0	-694.686441	-527.636428	5687683.79	1985.91495	8219.46171	26.4761854	-372.197097	-814.39644	2245.04754	3439.88389	-210.005014	-579.849187	-328.759009	4964.81078
254	298.294528	0	-718.459267	-299.554727	31359.6967	1268.97027	26052.4536	-587.235522	-224.455724	-838.169266	-591.498582	6729.00209	-268.461054	-558.622647	2761.98641	1254.91306
256	301.369466	0	-725.004166	-585.973938	385466.14	4395.24576	1149.36914	-655.356615	-383.948101	-844.714165	-603.335122	1761.02375	100.549162	-611.212766	1566.18364	1985.55729
258	295.099922	0	-758.139146	-618.540354	135.992586	-614.03914	25678.2597	-733.495462	-376.269629	118082.605	16135.0925	-390.554279	-47.1759929	-397.44563	21923.6367	742.3053
260	297.745479	0	-747.249682	-374.912613	4175.79502	-603.149676	4739162.74	4259104.08	-245.078305	31782.7526	7179.16758	599811.236	-243.593093	1348.22589	1501.18448	1751506540000.0
262	299.467646	0	-761.58631	1394.16049	2612.93231	-617.486304	26211.7112	17476.3985	7356.04711	102499.615	-394.792706	-78.197093	-374.92191	-459.049032	28304.4956	4909.32891
264	300.028503	0	-685.576473	135483.836	9115.57242	4515.52685	166525.067	51.8687956	-466.486477	31104.7592	-510.421036	-159.640082	-338.356692	-432.334532	3924.7362	125825.545
266	297.333081	0	-740.054691	-612.464561	381959257.0	-595.954684	13948352.7	-345.664675	-0.542803136	187377.484	163.651718	53701.0751	1588.2816	2251.97796	2645.46083	253562.565
268	293.491303	0	-710.458912	904.161814	6392726.51	150576.19	9518.8861	1752591.9	1337.53462	106530.691	-522.244996	340695.735	-604.478909	-312.712986	941924.102	2269673.09
270	295.111851	0	-734.080832	-734.080832	53974315.6	216220.721	1406891.72	168230.259	95497.5852	15187.2623	5758.52361	207226.419	36019.7135	1246.90606	41374.7168	333217.294
272	297.892589	0	-757.1611	6246.95322	49016.408	-613.061094	431357.895	187944.847	53.3668848	1226.25939	-611.884618	1553.38689	-461.991555	-569.173965	-582.923376	35447.9726
274	296.990476	0	-747.576086	5191.59685	19247.5918	-187.410319	19599.3256	-780.114761	-311.320998	3819.00192	-448.683869	96068.4398	-641.596081	-421.372539	15948829.4	126088.352
276	296.639356	0	-661.631521	382890.766	251335.287	397212.667	20746.248	-640.263086	893.005477	947972.867	-517.536925	6181.56347	-555.651518	6890462.34	16069202.6	9258763.06
278	298.933495	0	-686.194305	-308.627412	23631984.1	1456.48573	67843.5231	-754.714302	-127.165657	560.3324	-340.847566	16083.9026	-287.171581	-167.760919	506.54821	6993.20978
280	293.85917	0	-712.744804	1762.4796	10372489.1	615.549269	242579.579	190066950.0	1029.86733	39492.3106	-440.911236	37607.179	-606.764801	390.62406	15375.7651	3345651400.0
282	293.85854	0	-647.900893	-34.2618728	175562.617	145421.162	294494.72	-716.42089	-184.637436	1180.36942	1415.96254	6370.20414	14782.6418	98.3048132	-261.191908	21812.8004
284	292.944097	0	-770.039236	-627.938134	7357.5769	-625.93923	871067.607	1766198.7	-17.9572913	212001.24	-615.662219	92520.9073	5821.98149	-599.897742	57443.9303	3119398.58
286	302.439077	0	-684.061353	343.209941	10928.709	56944.1314	20326.5569	-752.581349	-205.163577	203532.638	-353.383363	218.38462	-223.933594	-406.210533	5625.00797	6910624.51
288	304.715546	0	-646.752195	789.636773	1723280.14	-502.652189	52212.4729	176241258.0	610.949691	226.412408	87.4622989	94792.6525	3219.31239	-379.602382	1538845790000.0	109268.789
290	294.631597	0	-753.078695	344.607355	1183.02189	-608.978689	276498.11	863369.695	-216.044801	69190.0852	-595.140676	4901.44669	8046.50112	-461.277052	262.230468	24239.3807
292	297.516177	0	-718.230947	381.667449	59080.8866	-574.130941	6965389.34	-665.184429	320.152005	21872.0161	-263.649745	5854.40852	191.500769	-341.534101	21729.9654	41462890700000.0
294	301.346147	0	-727.897035	33031.5551	1201.98227	46492.8433	189805.139	28393.734	-365.44417	37395.1813	111.277325	5633.89844	-621.917032	-437.337281	13471.784	571.646045
296	298.023671	0	-693.698726	-599.093049	5891.94558	-549.59872	6742653.66	6499.02741	-263.312048	7065.617	-12.7803902	-118.929844	14144.0259	571.34716	1916.34561	508458.676
298	292.277442	0	-670.019297	125596.003	2715071.46	323.311446	288713.302	-738.539293	-234.703341	3398.05498	-485.061619	49230.5436	1223.34749	-551.27553	90.9434929	9157.61429
300	297.228618	0	-760.334496	40146.9665	67459.4629	-616.23449	18627.014	-742.448144	48.4732354	1109129.89	-646.226128	-270.202444	1543.71988	-405.737584	6343.73207	10469.5877
302	296.973529	0	-724.18811	74.178921	817500558.0	-580.088103	435632.17	-513.019701	-401.110258	909822.149	-575.873329	818.461982	1398.73888	-492.544242	75016.4481	978285.082
