time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
92	299.310549	0	-237.154789	1760.09263	12394916300.0	610146.941	-200.704466	5501.2771	93033.0715	0.976515427	38.8178595	-78.4930268	-97.9186177	-259.884716	41537.3594	-622.002068
94	298.397903	0	-165.808801	2704.51322	102962219.0	1778282.59	7869.64395	9671.41885	919.314563	-112.868802	208.675642	-61.3305318	60.8198288	50.951072	4938.78774	184.88964
96	300.31664	0	-222.363998	-162.639589	2253.95409	1835.06319	-131.342074	-166.978464	-233.143983	-62.5427826	1.89613016	-122.647511	-140.261154	-215.239874	-222.738905	-645.702781
98	297.240711	0	-85.0006312	59347316.6	93535.4016	521316.287	18.6742141	43941.6297	2283.13133	826.328216	357.652339	77646.7497	-58.8906306	44280.2783	7645.19454	1289.08783
100	303.967994	0	-102.560413	1189.97553	8251731.28	54890.8918	295.635864	21705.8385	33060.6946	135343.679	111.494792	-46.0765032	-76.450243	848.290148	59.8246109	-509.577655
102	294.305296	0	-202.468043	4630507.28	638571.323	105430263.0	-111.67304	9336.39969	71.940092	1113.48556	170.520387	-91.9764803	-24.7346628	1071.65507	-247.238043	-614.833466
104	299.063434	0	-127.263396	766845.615	11538386300.0	696134.972	165.241741	519275.743	34718508.2	179.157455	151.985275	127.824497	12.2013793	122.899012	190142.45	-606.143401
106	296.760942	0	-197.715137	400.162074	75.3794896	27840778600.0	-72.9329876	818680.624	-208.495137	47.7210419	34.4936637	-87.8261286	-95.4603323	-88.8614596	-143.485975	-475.324177
108	292.879855	0	-233.003298	-233.003298	53.6906011	164319.897	-167.307455	-180.064767	2146.28252	-107.576083	-15.8009178	-108.356355	-114.679502	-131.768894	6072.85876	-644.236143
110	294.38691	0	-122.819889	14631.5861	4419004740.0	79190542500000.0	-45.0362747	42011.4548	9538.78032	-69.879741	2141.70439	-66.0258018	321.558678	60560.2033	2404.69582	114043.272
112	294.319251	0	-212.600002	6672.09153	1116508.9	4317550.68	151.65836	38871915.7	153.680997	294.323576	153.169291	-98.6554455	-58.7639806	289.908454	-257.370003	-453.459627
114	302.15616	0	-249.321188	597.080753	-234.521185	-226.291587	-140.298846	-214.066091	20838492.1	-96.943201	-45.8407825	146.832406	-153.843957	-140.005635	-222.676741	-372.041928
116	296.047157	0	-242.507404	459343.787	7777.54329	-253.397404	629.950804	831.548185	-104.537675	-145.65086	5.21562178	326.818265	-73.0690304	494.401169	-214.573305	-434.684654
118	300.193473	0	-180.920608	188.695347	253.920126	18958.2535	-78.6294564	-47.8860906	-191.700608	1230.81672	49.228796	-92.4208482	-91.435607	-94.2112983	6766.9139	-603.150041
120	301.444623	0	-206.46805	259.870301	-135.128828	-217.35805	-104.815725	-89.8514482	6638.27451	1085.29042	92.7399296	125.037285	5741.86279	-138.020367	-118.811964	1053.82085
122	299.733532	0	-141.002189	333.097955	3471.85261	12098.698	-100.996638	-148.092172	-87.2116547	147.162802	56.5140091	-25.0525809	-44.6618554	-23.7687709	569.850933	-532.874948
124	296.116537	0	-219.462423	165.839144	288306.72	3303.04664	1357.02257	221.614168	-230.242423	141.05924	74.2951048	515.109919	-101.42152	-158.1519	543.029675	-512.224068
126	297.667749	0	-196.576688	1764.53103	584245.68	2307.98924	-126.508647	-203.666688	-104.359748	-92.6417403	12.5984271	-113.027599	-111.312	-162.265176	-158.546385	-581.078935
128	297.466219	0	-197.798541	-197.798541	38934.9654	270833.314	-126.650284	515505.15	894437.442	7349.96806	13.1120398	-97.5507935	-116.49155	368330.8	81743.9181	-587.038247
130	296.88038	0	-184.920725	1081.13128	6056.62086	398425.16	8091.55458	-115.148891	-195.700725	2.44263758	244.25011	240.089911	-42.359355	-91.8485806	44680.6544	-599.812542
132	296.349387	0	-141.927046	-141.926919	147166.274	7734090960.0	-99.4069691	2771.75566	1993.82253	242.561633	65.0446454	-84.5816906	-79.802818	-104.656853	-22.2829718	-459.761251
134	297.377185	0	-183.970316	645108.516	-96.5005868	-194.860317	-110.955883	584.854792	12567.5465	-17.0187529	50.2588098	-84.3520461	-98.6176667	-83.0670684	155.342941	-589.313689
136	300.741326	0	-177.885282	870011416.0	266000.359	2628.72735	1445.68591	385.949579	-188.665282	275.33299	100.090622	-66.4678589	389.500865	1162.00036	3398.4047	35188170.4
138	294.722607	0	-150.407733	1453.28736	28883.3525	302929.017	-98.6866364	-157.497732	84.4069941	529.820596	39.8209817	-76.6953324	-78.7634424	-133.995867	6489297.82	-392.637066
140	300.416646	0	-168.937111	1023956350.0	21645.5711	261461311.0	-83.867707	867213.845	25054.9406	-115.995579	5.90525894	-117.911555	188.939289	888.436799	7606.68525	36.3102151
142	303.950812	0	-194.695476	6095.69513	-179.895472	52.7419978	-119.822105	25.44172	-87.5955047	-108.241908	9.23770941	-124.548454	7230.70216	-13.6817094	-176.116696	-576.900669
144	294.506329	0	-150.491607	2266.91616	4988.43606	4480.1692	-68.1245388	-157.581607	8656.66743	-32.551828	63.7347552	1041.71707	-56.5521216	166.893269	-80.0278411	-527.278376
146	296.255446	0	-195.213055	-120.071489	471908.98	9464378.17	-141.886957	400419.829	-205.993049	-109.960093	1.37682504	-26.5484672	-115.782327	-156.004059	808.862792	-555.487613
148	294.18939	0	-192.601145	284.99958	-177.801145	24.6760907	-126.295359	-14.899302	828834537000.0	-53.8523937	20.8903926	-104.959522	-99.0475164	-152.427844	-168.124814	-320.216859
150	298.150341	0	-196.052691	-93.8602988	4560778.45	524997.915	-118.946744	4684.51784	-206.83269	-55.3800847	22.300494	-122.988436	-113.40162	-158.790645	-96.4532931	-598.047003
152	299.550184	0	-195.317369	1422.10489	25144.2445	3152201.26	-143.829456	1380.24925	1012070970.0	-64.5279943	-22.5734515	-55.4071015	-149.235614	-218.046582	7149.25504	-634.859353
154	302.140286	0	-241.046841	91.268686	-107.449337	-251.936841	-183.384787	2002244.88	10315923000.0	211283475.0	1326.21412	-11.8823603	1357586.88	-154.688558	18807.5404	31445.4678
156	299.84706	0	-179.014496	2309.77306	244807.882	1062188.29	8.54140032	1509.90826	-189.794493	-91.7107495	36.381459	-101.406402	-107.726194	88.4800501	536.522845	-599.25391
158	297.980924	0	-137.928029	150154.862	27975.0146	46638.993	828950.893	4994138.08	-148.708029	45061.3767	549.563314	-5.39826706	197.726746	1207696.48	1781.92801	-250.066666
160	298.655379	0	-146.227602	174874.113	86734686.2	11785385100.0	-77.7718867	7844.17536	6818.04628	156.646236	80.9472132	-70.4894922	-48.2791603	17.4020815	13671.0198	-625.107607
162	292.137131	0	-252.466373	-252.466371	801.5888	100076.049	-199.364591	2975.77131	384.228309	-164.53005	-42.9818011	-182.106596	-175.098232	-218.879716	156771.787	-578.068804
164	294.434814	0	-252.067238	26776.2852	19167.2282	6194.2417	-159.817193	271.430209	-262.847237	-158.696613	-37.0339202	-160.65151	-134.737827	-173.584619	213.996753	-664.571182
166	298.699283	0	-193.609505	321.401762	10333.4712	4043.26503	74.3454173	1602.73156	-204.389505	-10.6795419	52.1138064	895.721371	56.3143922	-22.7340316	10951.7895	130.662403
168	298.546059	0	-180.071949	-115.734861	-165.271883	3473.48576	-143.346966	58513.325	500.758434	2823.92981	31.3773841	-49.1691696	-109.60139	50983.3424	-123.503472	-595.685057
170	298.854709	0	-153.732498	4087.52173	314234.476	1415303.98	-123.797403	135863272.0	20285.957	-100.763604	11.7381028	-91.8212397	5435.92745	-165.321766	4389.35607	-596.623404
172	297.385064	0	-164.62455	1510785390.0	19737682700.0	823971781.0	-151.218655	2197497.27	26282850300000.0	-66.5813156	-3.38005652	-130.963783	-62.2139739	1302.69079	17290.7882	-589.396382
174	299.899725	0	-191.563727	319865.23	1216303380.0	100506788.0	693.461002	344143.34	224276.685	1013.95378	63.9555158	-122.728091	-72.9022662	-214.293725	2701265.69	-531.53772
176	299.199172	0	-238.636043	29836.0365	240974.05	133.28616	-60.5429647	-180.083369	-249.416043	-93.8709638	81.9525341	230.208656	-155.925562	-131.514151	-145.164401	-594.805479
178	293.372665	0	-200.037862	5034.87684	10228256.4	1462025540.0	-99.2614415	-22.0188505	-210.817861	-50.2780514	31.1763272	-86.2402539	-119.695724	-116.477109	46.5084628	-613.162111
180	302.385768	0	-151.090047	48709.6912	25086.7897	230682.873	97.9646209	60350.4565	2120.03557	192.32393	136.427814	-31.7572558	-66.6215109	-173.820047	71817.1569	-514.910576
182	299.935531	0	-224.2391	2117828.86	2914731.9	513215.317	-101.379068	105143.261	95175.1582	165202.014	4127.67071	2380.34633	3463.10131	-246.969099	7405205.84	5308.37896
184	297.523405	0	-272.427694	2140830.12	3875.64993	239.349306	-164.26836	-76.2604598	402.921254	-15.6824793	-37.0471123	-190.214111	-192.567778	-228.205072	-317.197694	-624.022626
186	300.171032	0	-185.753403	15638613.8	6116604.22	101544908.0	-139.510895	3866030.03	3991327.2	-52.7536962	-29.0365908	-153.042589	-139.668203	-89.3409199	24242.7042	20159.8949
188	290.550705	0	-184.144667	1310827.45	145314.169	484.57458	-54.5426432	-191.234648	-83.7694683	-3.08553429	25.4508269	86.6115998	-85.1654246	-177.670795	452.019844	-601.10544
190	296.67106	0	-157.199075	35750211.0	75210496.0	4058445.65	-146.628892	1079082.35	17540105000000.0	1453.5148	13.0123819	325.334255	-107.516192	-0.708028877	6062242990.0	-588.644908
192	298.255087	0	-213.966626	475146.654	404211618.0	77088.5547	-18.174869	157.357992	-224.746626	-65.7118725	164.817378	405.600802	120.047837	-184.778206	6510.01541	-549.281405
194	295.856536	0	-223.624511	1559810.18	1731.36355	933931.205	-158.508345	5964188.02	1193540.14	-123.582614	-10.8719846	-147.339936	-155.378178	-174.430971	-268.394511	-656.368291
196	297.298564	0	-228.550823	1395.62274	4337.25305	-239.440824	-154.438725	-104.763789	1219.31622	-96.532803	24.1780808	233.480346	-121.216178	-40.4175368	-135.683267	-566.11335
198	294.467053	0	-296.425433	-112.331495	-232.781021	-307.315434	-217.331231	-69.9960782	8033.97404	-173.885117	-44.7254311	-176.898688	-114.362865	-236.259429	-239.224049	-693.335155
200	300.518158	0	-188.368096	223830.718	173.083418	-199.258097	-5.30701398	151.726324	8719192180.0	15.2644491	45.5080332	153.015281	-55.3470057	721.324619	-94.6526004	137.245859
202	294.180446	0	-180.301981	233543.03	84195.2482	29683449.8	-80.8042512	15305.2718	294206.297	313.800593	77.6992398	-109.683109	-154.19198	-152.699381	661815759.0	-507.718536
204	301.540181	0	-132.529986	999825814.0	955950.689	31553832.6	13287.5691	3800.16618	24064.7529	-79.5899872	262.181257	1129.43366	400.328768	3268.47456	8644.41195	-567.583948
206	297.294166	0	-202.795503	887.693188	-187.995503	86.4538183	-137.10197	-145.131476	11075.1932	98.2032732	2.90252548	-89.2313174	12067.8642	-81.8505226	-87.1834155	-514.079271
208	298.836089	0	-256.840449	-95.8115077	-242.040448	268.374817	-190.491168	9227.1433	-78.0265677	-153.986634	-36.4980355	-175.038257	-187.713697	-241.676934	21695.7655	-643.754279
210	302.007439	0	-198.408049	26453.8578	127507.939	184307.101	-107.580736	2339591.61	7584.51006	65.3123095	30.0964722	-118.224758	-96.43532	-221.138048	154218.746	-560.722396
212	303.482318	0	-202.5629	1197480.94	6753.9959	1706575390.0	-165.080577	57025.4952	7309.20193	-149.618143	-32.4690459	266.311673	-83.8719946	-209.757336	1501.39967	-616.054697
214	297.00036	0	-236.458286	532640934.0	356.202772	325082514000.0	-129.466748	60542.7783	3048.30247	-54.9523538	10.1540719	-123.713193	-135.455308	-147.492517	-281.228286	-580.707767
216	302.04326	0	-241.840235	-157.156366	-226.968161	-123.721269	-210.939987	-240.097752	158.696898	-43.5969816	-41.0291877	-174.467681	-183.899868	-209.999718	-260.153549	-668.06359
218	289.718819	0	-185.154766	16708.3438	671.056499	187546.879	-15.013108	-71.7213795	6201.98709	-80.4107387	41.9732575	2484.85043	219.157742	-155.48787	-229.924766	-423.19488
220	301.396549	0	-145.069978	200.24824	29715.1463	-155.959979	-66.6162652	80.7138729	29953.5921	-39.4800691	100.229188	-41.4547685	-3.32964326	8889.06016	-84.4581338	-10.5099383
222	297.946687	0	-221.954696	1198097.92	-153.536578	7815574.6	-163.895267	-229.044696	3291.55563	174.919128	-3.6297792	-144.239412	-140.902927	60.5612748	-200.595544	-629.679179
224	299.902079	0	-224.501117	11956.0717	32213.9935	24876.1523	-213.847201	43141.5754	5701.46881	-163.111482	-66.019306	-149.828785	-177.136929	40.2914039	1763.06377	-659.236838
226	302.015327	0	-234.732191	14286.1234	194438.474	984901.741	-154.223351	3632847.65	27256524.3	471.507534	10.515782	314.615972	93.3880393	-257.462191	139279.063	226368.731
228	295.84652	0	-233.682167	-29.8047376	39.3937633	1424.19973	-162.954237	-240.772168	53773.9298	-127.335163	-6.42837217	-147.701516	-144.952404	-180.40601	-179.233866	-616.702076
230	297.660479	0	-239.551229	-186.72705	-168.940576	-250.441229	-178.696423	16.3553595	534.411626	25747.1773	-20.7583139	-92.225684	-31.8150929	-176.5493	-215.403438	-481.768926
232	297.784171	0	-167.369439	608.660175	72305.5801	25281.855	-4.98922144	6129.11245	143041.648	57.6159897	44.1785403	-12.0244106	-96.6658027	80.3337255	1405.45267	-646.249444
234	293.024391	0	-178.358773	120779.965	523340.806	1526.63987	203.89919	514.0772	208974.225	31.1874612	108.901591	332.889689	-106.525996	157.301932	-223.128774	-534.151395
236	300.965321	0	-201.457887	32808.7861	686196.619	85393.1604	-186.229917	112353.947	3185.95286	-148.035932	-45.9977579	-159.493126	-146.732806	1074.33213	1110.6805	-582.91328
238	288.429391	0	-193.970527	12554.6332	6951.86114	944176.591	12.5614548	24377.9619	48245.2817	294.125808	-16.7319905	-151.831307	-56.1147406	-216.644649	1478517730000.0	-505.488378
240	303.257635	0	-216.568639	-108.605994	-201.768638	4419476.27	-44.9817	52946.3823	-121.896472	-100.27461	-2.26852681	678.854637	-142.989384	-196.282316	22717.4046	-626.078731
242	295.455278	0	-181.668847	522031.836	5788.99656	15901.301	-37.2974202	4056.82223	23284.4461	26.2267186	34.8512738	-95.9442148	-73.2012064	-131.179425	-226.438848	-616.456981
244	292.506958	0	-153.301471	882.629199	355155.198	5650.61983	-142.717933	146160.088	25351765.1	1651.54096	122.015057	-107.669003	-28.4909064	1047.46462	1893.02398	723.291996
246	289.408266	0	-144.689371	16049026.9	163290.871	39778129300.0	217.753577	37720118.4	20387483.4	382.023404	142.829795	1119.08449	-118.579371	293.073068	78070.9012	5990.83698
248	303.562221	0	-198.454895	-198.454895	3604544980000.0	2438946.82	-119.176035	974547.306	-132.961198	7709.18473	33.9804717	-109.020288	-96.5907033	217.233807	1050.99557	-134.940457
250	294.755796	0	-257.976328	-192.177814	-243.176328	1275.00028	-123.470285	-196.882359	1169.5422	44.320363	-68.9896662	832.265324	-160.820583	83.31317	-72.0744243	-643.218406
252	293.82653	0	-179.161465	-179.161441	-16.3653728	1080.22289	-139.012576	3195.96119	-81.9489365	-94.7661765	22.3496597	-78.3035397	-106.374304	154.447767	104.607768	-446.243291
254	296.270151	0	-204.353484	-204.353484	3372397.15	116512.783	139.641354	405.951626	153.826683	15.3251759	56.0014776	15.3745364	282.767498	1215.73476	27.0610484	-582.778062
256	302.048364	0	-221.182506	-221.182505	18660.6047	6517465900.0	741.54579	11096287.7	283.369584	746.070767	-38.9321744	-84.610521	-157.416222	-132.079387	5.62833692	-656.617093
258	304.100997	0	-193.229908	221.958306	-178.429908	2258.08386	-132.685534	-74.6709308	129706150000000.0	55.9551622	17.8384234	-99.9745356	32.5906254	2074.59225	295.822936	228.946809
260	299.091818	0	-219.45005	1686.14326	94790.5378	182611258.0	447.040341	5234.34648	635839798.0	2601.62126	40.3747168	99.1999273	-106.3056	4.79481344	-264.22005	10340.2564
262	296.442088	0	-173.864473	523.231895	2155048.91	101336.968	-163.294405	27767153.2	3042462160.0	64.6852712	22.3981633	-110.518399	-121.305291	-74.3799957	184364.015	-596.140403
264	298.751625	0	-207.005054	22502.7076	2318380.18	3171551.02	42.0313044	18553.8651	1054441.05	1842.2878	-11.5760429	-153.737372	-180.894433	4969.14898	2025093170.0	-607.661074
266	296.042601	0	-168.333352	1410.79665	-153.533352	157.913072	-114.581851	216.53448	-64.2683984	-61.9286978	52.8751039	501.739011	47.8473811	-96.2008558	-25.7641542	518.660097
268	295.561984	0	-123.124599	2306367.04	28244.5106	546315824.0	216.542657	34238.3463	541081.61	3642.08948	180.071239	434.534485	-97.0145983	4112.26355	2283.04134	424.392373
270	296.770205	0	-157.298555	4962.22681	-142.498553	49931.0187	-111.883338	217614.091	1602.75541	2308.37454	54.4169961	115.600024	360.384856	378.77694	22362.4671	-587.248271
272	295.262027	0	-131.167125	8693.04601	25280.6683	19604335.8	578.157892	395410490.0	889075.135	-8.13874627	67.6925329	-44.6343075	42.5702625	56.7174677	85628.6653	-610.04713
274	303.372425	0	-170.240328	3801.37451	64307.161	25083.227	49.9892662	16568.464	5523.94307	-117.30002	-8.96933968	-93.2098671	-107.105369	-170.645219	906.337848	-579.54807
276	300.109256	0	-146.948773	4420.69699	7434123.33	19884503.6	-110.569228	8144.69112	7455.00621	-58.4675247	87.7226053	61.5862284	-72.253266	-169.678689	837.691575	-594.25833
278	301.989573	0	-233.470761	-233.470761	8857.35893	36251.6179	-149.013633	197458.584	39591.5634	83.07436	-14.7374463	-30.8148243	260.812828	-79.7834145	2076.58486	2579.74127
280	299.154213	0	-270.120638	335733.001	108047.258	975.233071	-203.744078	1168814.83	99624.3232	-165.550843	-52.9433979	-177.382661	-194.6852	-170.236364	-314.890638	-246.565267
282	294.983207	0	-255.810262	490320.542	6518.5808	4282.5884	-179.515396	3285.69779	5488.34498	108.573057	-13.9534115	-178.165915	-188.139971	-104.715305	-300.580263	-517.499212
284	303.590368	0	-249.366974	13973.7406	388.851682	6175.56235	-218.28014	91567.2287	23223.2857	-196.425837	-74.1048954	-137.380203	-202.203125	-174.543142	-242.248874	-659.35287
286	303.813001	0	-133.480061	25493.8256	15898.3851	3251335070.0	271.32879	1150189480.0	1690.69403	96.8641204	1306.62182	3904.02693	13.5757988	-109.976814	1420.58214	-612.360066
288	296.841464	0	-224.37413	87057.3032	178109.302	384096011.0	-99.3469836	719404.705	4312.94471	-171.433959	25.5948378	-167.881552	-140.367946	-213.562581	68218.7591	-649.210582
290	296.704594	0	-110.347537	3780.01347	5769.2984	7887.91766	-21.1485991	6574.84651	-95.273067	73.3847554	86.0134854	-77.6361582	-48.2659452	-114.362666	6832.41323	-521.943445
292	303.181717	0	-307.186638	1384.25875	3458.03365	971255.003	-239.684873	864.970877	45819580.8	603.871361	-82.21258	-197.890814	-232.833881	-103.871879	-351.956638	-511.799499
294	302.372759	0	-217.350696	157457.724	99712.731	277809.462	-179.305567	102855.39	349563.313	1576.59943	39.3371996	-174.504765	-191.198757	7556.94569	927450.544	-635.899052
296	296.393407	0	-182.609171	1443.40854	27959.0942	163574678.0	-171.50683	254018138.0	144041.229	23.0215732	-20.64437	-145.824308	-115.226394	1797.67575	269820.216	-619.026363
298	298.669138	0	-238.117055	2228.40248	17939280.4	72320.5271	-133.146535	174378.681	982100.985	8096.1944	4.71925404	-30.6453492	-125.372291	-47.1300948	-282.887056	-654.079213
