time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
662	296.504913	0	-89.6268129	1692.3467	1878350.36	36620028.3	-102.502094	6420567.84	1555042.51	2493.39813	-58.2668121	567.549944	-88.6192091	0.590228372	21819.4862	-549.776166
664	290.845921	0	-150.911046	451451.258	150.063871	5018.60897	-152.851041	15617.7474	-228.101048	-125.517664	-38.2465738	-135.083689	-130.788577	177.738521	2278.33799	718.949304
666	300.8708	0	-105.778029	6243.52554	36527.1232	79070.2007	-135.893672	5351.30877	8006.68981	-21.4485301	-2.85253438	-65.3766266	-61.7593742	32.8143102	2091.25755	-637.508007
668	298.155717	0	-123.09732	799756.582	104449782.0	13906.5186	2584.27138	10357.5635	25912.5655	458.548157	56.1937532	-87.5459454	53.6370943	743.283484	25052.874	-654.827301
670	295.18442	0	-167.735214	3084.16489	28034.5508	5733816.28	-125.947848	6566075.58	7534503.29	-132.061497	-63.2785978	-173.004691	-156.48792	-194.99521	13112.0215	-643.768741
672	300.351566	0	-115.690652	2948233.88	1000360440.0	234118.803	717.935545	285670765.0	51240.0065	-55.3040428	46745.4493	214.869592	129.089599	-142.950652	14412149000.0	2735.9766
674	298.847189	0	-176.612965	6238.4141	27783928.0	7996107.09	-17.4776221	23846.6725	81048.9745	814.010517	-61.6173226	-108.001133	-215.892964	-130.705086	633321738.0	-604.468016
676	294.468329	0	-166.629487	574267.526	1824510.08	283600.558	-159.152553	109784.922	65177.9015	1216.67656	2840.00694	-151.695207	1389.89211	-193.889487	632460.01	-605.776984
678	301.652431	0	-82.9039497	5992193.8	59276433.5	95538.2943	169.144865	33970.2205	24778.4603	3060.16645	58.8923043	103.410848	264.615889	588.230786	43030.8875	-614.63393
680	303.158617	0	-151.173121	880.433032	2226188.52	5826225.86	-166.910165	12930.3793	2401.89462	-84.3202747	-33.6410535	-156.585721	-144.885989	-178.433116	1095458.95	-616.238519
682	293.35561	0	-107.572353	21.3881344	-105.986642	12476480300.0	-87.5128587	-146.772352	6282.6942	123.761773	41.9293335	-104.498459	29.2764681	-98.6442239	24166.1267	-586.286098
684	300.535031	0	-177.015405	192887612.0	12082804.7	78832043.5	128.472919	45482837400.0	66942.9938	675.618233	839.832729	-141.49208	545.868791	1694.92407	4721.23393	-708.745385
686	302.701621	0	-146.21873	53.3232018	-115.037477	2471398700.0	-192.800021	31309.967	204214.943	-156.864219	-48.2463034	-176.873711	-155.519474	186.385068	-206.850993	-641.710776
688	300.041519	0	-126.221547	-10.0207825	-182.271547	11653.7772	919922.071	1273738.31	1578.15257	-61.2305583	26.1685052	14834.092	14498.8111	2542.71849	26902.123	-593.699265
690	295.714484	0	-96.3822912	69894.3834	51678822600.0	3607280.26	-4.30288763	849000.127	54973.1164	3600.80754	-65.0222906	836.48624	-15.1829618	2717.86091	1271486.65	-65.7813717
692	299.09702	0	-156.053335	1346.57081	1196.5295	180412859.0	-207.968701	45364.4866	453411.892	-166.817871	-83.8813819	-149.592968	-161.654351	-143.454571	828.409854	-652.637841
694	296.721106	0	-117.707845	93266.3568	191066348.0	336726493.0	-97.2096887	428787.889	246408.793	104.512916	-8.9452281	-106.914077	-94.467669	-144.967845	1469.62911	-491.690191
696	296.641539	0	-113.419927	7146.74901	375066216.0	6545.73465	57.2646243	10844.1427	3677588.38	2502.21587	-82.0599268	584.844981	3842.10448	384.134943	1453755.33	-580.358894
698	299.097166	0	-164.13545	10767264000000.0	65207.8001	5774983.73	-100.678437	277278.697	374038371.0	752.995747	4376.42502	161.512185	-156.083757	9691.66465	1571656.65	-695.86543
700	300.684501	0	-190.556614	855.227157	32268498.2	6079546.84	-215.654719	747.960301	26117815800.0	510.378795	-67.8831094	-106.884343	-183.463551	-217.816613	1147693.49	-623.177087
702	298.739641	0	-154.648853	480868155.0	2242066430.0	5057876.14	-166.524939	1269.11061	-231.838855	137.054491	-27.2880514	-138.886395	-102.079297	223.345326	21270.786	-135.428816
704	300.354208	0	-183.660037	1097836060.0	275669.688	147534544000.0	-192.617012	713027.052	86256.6169	176697.687	226.229617	-39.1158153	-29.7693453	385.103099	198708.688	-715.390017
706	291.767195	0	-127.049964	56304.6206	4572521.46	761413897.0	9215.48638	2787552.57	425207387.0	279.410195	-95.6899636	612.353613	58.7957374	2248.52845	3958.19604	882.924245
708	297.694504	0	-98.3103938	17501.3285	13671061.3	2905250210.0	62.3251305	6642.25132	191516.116	1455.24597	58.2830676	-15.2134308	178.444936	112.465112	2625.26633	-630.040374
710	297.190678	0	-110.029467	69.3474941	721.142465	5483116460.0	78.6095886	-149.229468	46543.3064	46.4869378	14870.4037	-81.3541156	-61.2535777	8.38084222	-29.6130713	-551.583062
712	299.712601	0	-90.5432198	36.1369387	14972.6801	300678.995	-99.972094	-129.74322	23402613.9	-38.5469218	282.380484	-55.1540612	-89.8572425	-51.1745024	2872.01091	-531.465962
714	302.60229	0	-101.344461	28019769.3	24819.0627	2731263.62	-155.343723	695356.071	2142.03904	-110.549694	-16.6522066	-136.478316	-135.718345	-83.4568827	664.206146	-613.41826
716	293.319624	0	-92.5057715	4466915.62	1590521.22	76064.8243	-6.90135494	2046797.82	190297.823	29008.6824	3371.09222	246.669276	-0.333951184	6621.98525	186950.485	-624.235752
718	292.765699	0	-143.99814	238604.491	1334429900.0	24117.5258	-163.633466	111108131.0	389544.508	-139.052361	-36.6577713	-142.476225	-172.141468	-171.22581	151.626678	-645.857572
720	301.27591	0	-107.493239	3373.69332	2271.51068	9693832.95	643.095369	15551361.8	335500.047	11557.3054	-76.1332386	-35.4285012	-12.0965474	5.63772904	39543.5746	12613.5723
722	297.220849	0	-119.283479	426.781096	52010.7477	770271.176	-129.183462	689.188421	216358.523	-98.2676701	744.574253	-49.5324107	-113.002315	-146.543472	1975.1735	-608.633446
724	290.563094	0	-85.2379201	163119.324	2233213.82	54281.3856	3311.32932	22383250700.0	1446515340000.0	9721.19339	-53.8779195	1.07013276	442.747802	17870.8219	3957.40987	62.8173789
726	290.621764	0	-78.1768369	38800.0529	52851204.1	222098.065	-142.686838	13568.3959	23192471400.0	204.685195	-9.96180134	-21.782717	684.739785	106.261259	70997271.3	-478.448233
728	303.285948	0	-88.7840754	2915997640000.0	66266186.3	869986.767	-120.550255	539006.554	8497.337	33.2533158	12.5136086	-104.449924	-101.294885	-116.043715	67985762.0	-557.076293
730	301.265866	0	-87.4803321	925892357.0	33114194300.0	6285457530.0	-107.388926	1662215.67	16989214.3	-14.6777905	-56.1203314	18128.2269	-81.9499181	101319.947	17495331600.0	-517.757599
732	296.481153	0	-147.85336	1081.17497	552445735.0	211939958.0	1463.36435	1497857.21	1305435.32	149.512992	-42.5204158	4.85626262	-33.584684	-175.11336	87163.5625	-558.698652
734	296.716819	0	-83.5368527	102676322000.0	577583.488	1298487.0	337.178363	6934406.23	35507.292	31.5308191	-52.1768521	1166.45359	157.193922	2943.45203	396120.541	-502.228686
736	305.958822	0	-155.131366	593265.134	5142764270.0	35925.1129	0.340779782	9338.85504	552240.28	1568.93121	-5.8023757	13.1963404	-85.9739053	535.888519	-21.839728	-686.861347
738	293.189174	0	-216.678569	6687.24641	373283572000.0	261937211.0	-216.119094	122989.625	2957.59213	-145.082446	-59.310305	-200.581331	-204.425196	-243.938569	477420.425	-601.751051
740	298.384386	0	-154.762027	-123.770208	-210.812017	3785953140.0	380.949693	246.446382	5612.04134	171.305476	-4.75293141	30.9806398	-113.776222	969.164542	721.877531	-608.295704
742	303.048457	0	-116.108212	218085.204	26266130.3	2043904030.0	-69.2257475	41740.588	1939606.8	1110.03241	-84.748211	343.029054	-77.3438231	21.3224787	70235.7204	2146.68382
744	296.15133	0	-131.887591	706.251167	9483.33579	10913.1322	-133.117407	805.431285	1414135.6	-64.166002	4.94109315	-102.404553	-94.0495437	-45.6043922	-238.677592	-609.718224
746	297.853611	0	-95.1011914	7221.78774	81251.3588	23394.0427	-128.920349	-1.77788004	-172.29118	-61.0986075	5.30943601	-95.0316309	-81.5998423	-88.1856642	2160.93418	-567.412358
748	303.935738	0	-153.951107	133738974.0	1109840.0	622156083.0	-129.88062	1377.52996	113066788.0	6118.18422	-3.29569671	-5.69558423	87.5634935	75719.6496	29012.5383	-685.681087
750	300.008003	0	-94.9545317	9392608050.0	50588.613	194305.949	635.170434	133.716443	-172.144534	-57.0272756	375.381258	-76.4035265	-84.3133005	-53.6779724	21225.8132	-567.067688
752	292.700414	0	-158.887826	14962.2567	-214.937816	572.155815	-190.885778	-26.8177233	28294.1498	-136.592196	-62.7814239	20636.8567	185.11544	-142.865203	-221.074401	-616.127623
754	298.448846	0	-68.027797	1796.39601	10957083.6	31269565.2	1635.15414	89354.6822	1328441110.0	-78.8077967	6.85481861	214.554007	-43.9969413	38276.1805	127680.408	-545.059459
756	297.325911	0	-88.2522423	507981.342	378465.13	14642331.1	157.274208	115522.561	599274.972	1118.00992	142.808047	593.71002	-127.532241	492.407153	9222.52867	-440.389388
758	293.942833	0	-152.767998	3673045.88	13904240.7	5783699.39	-66.4739622	17658798.1	1190073.57	484.668942	-48.7617572	11391.5783	-192.047996	-73.972071	39046.4875	-577.394278
760	302.658603	0	-102.011071	97961.3216	1175897.72	3807225730.0	8426.31994	15151.4527	5817850.68	8412.22688	130.43801	4510.96733	1203.0394	636.069315	14099.7602	-633.741051
762	301.1628	0	-101.267505	15370.5862	187945.417	220991787000000.0	-144.258726	30063.7216	136793.304	-72.6121849	25744.4545	-139.247083	43.9843714	-0.921911772	14607.0273	-553.478986
764	306.24213	0	-144.722786	-144.722785	8004.40115	2646.46871	-100.570912	167.330639	9357.37538	-108.46259	-54.545663	-142.114904	-147.371215	-1.83835449	-133.703053	-531.672975
766	299.623197	0	-134.764749	534.845535	855691.969	403256.811	-71.0933309	1318392.05	4977572.08	-51.4105088	-2.30660879	-99.2995784	-128.438609	-162.024749	64284.3196	796.938261
768	295.596369	0	-122.360881	6503692.45	6369076.68	151687.622	-127.081112	2939.10992	34366.1094	68.2381401	21.7948127	50.4631302	-26.3834249	905.260884	1405.71837	-654.090861
770	297.524327	0	-111.956902	1404.77218	66880.1925	1666537.41	-58.5409358	207769183.0	155847851.0	-3.50247362	5.19983593	-119.783735	-56.9482698	-139.21689	1972.15605	-414.42106
772	295.337352	0	-172.067929	193.486913	-6.28271612	2220.55769	-193.451719	7034.33194	-249.257887	-147.179203	-28.6746912	-160.045927	-163.333057	-172.112839	-69.5142536	-605.077537
774	298.872265	0	-100.934821	17209.7869	7604.66949	57250.3999	-118.146173	375.146891	1564055170.0	14971.15	2.96835613	140.860108	-82.3868331	581.374714	-207.724822	-532.266104
776	293.706843	0	-139.865044	287596.482	-195.91504	-70.5727093	-165.599302	-138.345313	-175.406626	-45.2577184	-36.8266805	-143.433311	-140.050997	-115.023044	-172.339724	-618.532101
778	300.027386	0	-146.306006	11327.8419	79258599.5	32725.438	847.034173	30204.0036	581968430.0	275.652255	254.18643	836.164302	-185.586005	67.885383	1741.31465	-409.364071
780	298.350537	0	-138.862034	1325318.31	35533747.6	245163.459	-154.031554	16061.7182	5245.53642	100.434031	-24.0804703	-120.362693	-126.843373	3923.77059	251935.606	-670.592015
782	298.157919	0	-138.681048	-104.97339	-194.731044	383.606347	-153.793149	253.983208	884.53777	-82.4875609	-31.065947	-138.895329	-123.113587	-118.077679	-87.9527716	-606.437077
784	299.323128	0	-124.949006	1895.88348	364461.487	19971083700.0	314.62614	1216053.54	1810501330.0	942.342062	-93.5890056	388.355149	-25.650146	26.1346486	257190.4	-414.166216
786	297.843278	0	-119.470974	4793.11963	588875.252	56126681.2	12.3856129	27392.2212	59389657.0	750.042643	-5.5752546	-117.394757	4.0703341	90.5076397	2918.9795	-651.200955
788	298.313714	0	-74.8665031	11658.7094	-22.2241909	1199.69533	-110.001218	94.1447233	-152.056478	-33.1897739	14.9969451	-81.1821789	-79.9151305	-62.1485721	-121.362333	-549.881718
790	294.256334	0	-137.520306	366.03704	186.11127	18073.4171	-153.322264	35.5687003	-214.710307	-103.08371	-39.4086521	-105.413614	-140.500621	-123.07355	173.269427	-610.438064
792	294.872884	0	-130.914854	201607198.0	4.06973055e+16	59859008.8	-53.9032117	231842.551	8381.1381	38.265051	21.9834848	-44.3770764	52.4644103	-26.2331557	657773.821	-662.644835
794	301.371933	0	-136.294147	8510.03666	964055.948	265187.905	-97.9726814	90238.2671	-213.484147	-106.941747	-49.4587446	-132.980767	-141.297188	-96.6045864	-196.285045	-621.106726
796	299.864183	0	-143.346791	279908938000.0	8658.13232	7063.71761	-159.610825	1710.55322	-220.536793	-114.939686	-33.3980372	-101.117268	-133.276105	-91.8529329	7513.67069	-600.78929
798	295.583059	0	-48.0800832	840.312662	15461642700.0	13802459.1	-96.2502349	499710.06	6348.78221	33.6096943	20.9052957	-64.7239543	-15.5123809	-75.3362062	1657.99126	-550.588193
800	296.454263	0	-158.87068	157285.351	54950.476	51363.8876	49.5886348	702.808276	46872.0149	96.013612	-16.0449779	-166.715054	-13.5910517	-119.624413	162141.129	-690.600648
802	299.466756	0	-127.339178	55037.6443	1509581.63	805624.68	-134.81001	313794.273	1513.96723	113.0502	-15.3098335	-126.056246	-0.825828764	-154.599178	29218135.7	-474.693454
804	291.729419	0	-133.575089	4993.0312	405602.991	1524987390.0	-123.476964	4308427.01	25398892.9	-42.0671084	-12.2557881	-25.6285183	-102.321993	-160.835089	16871.7942	-571.978754
806	300.396771	0	-175.412377	6789.47685	298720.713	1445704.29	-19.0169542	1316660.82	82329737.3	90.6933902	-144.052376	2728.55989	268.481032	-40.8151362	46990.3834	-612.98052
808	301.135256	0	-138.961759	200459000000.0	9272691730000.0	69660948.8	4392.96924	2083696.29	1244488.72	648.901045	1.92266971	-33.0397633	7.22421259	116.837847	257206.321	-670.691739
810	297.425043	0	-107.836352	7338.21638	4502.26891	316347.109	-24.8252784	4472.5854	-148.585342	-118.614978	-33.2124567	-106.936727	-128.215855	-102.742227	-190.561585	-607.22794
812	292.155464	0	-108.765373	361897.524	84690944.8	7927691260.0	-57.2937259	113922708000.0	11392306.1	30.0121563	-77.4053723	48.4696776	-7.45194736	75.4156955	889.171983	-554.665512
814	295.153756	0	-96.4892693	670.146896	15435165.0	1798.30992	-123.324358	-135.689034	182145.401	93.0827727	13.5215843	-111.478212	-15.3532379	-33.6640838	-169.568896	-539.542267
816	300.118366	0	-114.942229	1327003.38	30762326.9	185976612.0	91.162216	81212.2999	1914802840.0	3238.88753	-83.5822289	124.707051	408.996593	3981.97832	830233.239	-432.587072
818	295.739559	0	-166.06241	19818022.3	215616.841	1210581.07	139.40491	14220.0936	51813.3418	931.917167	-16.977946	-126.471838	-108.862955	71908.6818	3948241.71	-697.79239
820	295.683878	0	-98.2744159	44114914.4	1043237080.0	760993508000.0	-66.5216983	202909.682	189563028.0	674.826682	572.613312	281.721143	309.02103	264.254856	82361.9599	-630.004396
822	296.886298	0	-211.913113	23885.1374	-267.963112	-159.242881	-236.158754	-161.744471	-129.12422	-148.394571	-115.844882	-164.931419	-185.487502	-110.527722	-243.268889	-668.82179
824	298.900053	0	-70.3159222	27753061.5	6470299.41	21147495.2	-63.0638978	77079949.1	553043.581	3054.19194	-38.9559216	581.921704	984.169333	532.660328	288608778.0	496.157814
826	298.313886	0	-117.857348	150689.577	1564.96296	118991.092	-119.13492	4032.32322	3887427720.0	944.665324	9.31955407	-93.1762387	-99.1400265	35.511722	533.830897	-649.587328
828	299.814185	0	-129.795418	279.16636	-185.845399	593.224575	-150.629767	-116.135422	-176.973733	-101.843224	-28.3305841	-58.6258482	-133.369649	-123.540727	-176.775746	-355.312756
830	291.760376	0	-111.764022	2614.50773	-14.9845228	12955786.3	-18.1860465	76.9856451	-188.954013	-92.0497464	-7.79412514	-74.5082774	-113.92838	190.319732	-171.802102	-554.707309
832	298.138516	0	-197.789301	428.314408	1673412.26	85674.7448	-10.9753209	139710090000.0	5195580460.0	119.758691	-166.429301	97.7783585	716.904893	959.885813	53.5608051	-555.034486
834	299.904296	0	-144.792483	15935.8786	3723.70402	253334.545	-128.695896	53913.9989	15165.0824	-98.3799818	-113.432483	516.053811	-64.0933789	-84.9454022	2211.69516	-578.77066
836	300.743075	0	-166.207968	340.893397	48.6996882	3225804.32	-143.701637	568.597256	257852.315	2120.86715	16247.4003	-4.15714688	892.840791	2174.38672	-272.997969	6514.65053
838	296.806663	0	-103.701458	29037.8326	23585829.0	153582.81	-161.868873	146927.371	1459059.22	-4.5743126	-43.7161135	-141.481681	108.262537	19.2493768	49281.013	-597.931591
840	298.800934	0	-127.850642	7528.13829	25026.8369	48904.2041	-130.842527	3563222.63	22002.0942	17.045667	19.1792621	-103.440729	-105.438638	-50.6344083	825.339709	-659.580622
842	298.657128	0	-85.5989048	695.434323	-12.7124106	1390.56775	-128.42014	280.197966	-108.117055	-96.3440701	-6.34607535	-112.917005	-82.3043005	-92.1885496	454.450972	-573.291746
844	297.025667	0	-97.8253854	685129.765	13944.5019	25799321.3	-162.068543	20637.3511	103.927995	-67.4923075	1.75850338	-130.11936	-120.238861	-100.547545	15341.0343	-547.742154
846	295.468017	0	-141.94226	67832.5306	15131452.2	28570935400.0	4531.30361	11385540200.0	225950859000.0	687.155464	-110.58226	22.6430291	276.553519	29.8113969	138918.825	-399.054262
848	297.189594	0	-161.711545	30012.0084	814755.469	3152672.47	434.317834	1119277.54	5018243.86	3001.23862	-130.351545	-48.6399142	-79.7496955	536.600254	46555.3875	-189.351074
850	299.473503	0	-156.457718	833587248.0	33625.3901	109910.381	-166.182968	541417.013	2186176.17	-89.5160648	141.209311	-146.797471	-149.084303	-183.717718	18628.2433	-642.67334
852	298.400004	0	-131.210015	-131.210015	5376.24586	379749.543	-131.226165	962.815796	10406879000.0	-48.2827383	-26.5292268	-75.9966889	-87.3961453	-80.1973925	3092.16677	-592.612831
854	294.778669	0	-108.977919	77915.3175	1810825630.0	67541134.5	-138.50072	196004.288	386490.767	876.283921	-5.16800567	-146.947944	-134.451898	326.980134	25758.8361	-619.609796
856	301.273427	0	-91.1433178	41808.3328	188003.771	13873064.7	-123.844937	239415557.0	63421456.1	118.257343	7.2258294	-89.6399415	-83.6706739	-21.514472	3952.023	-622.873291
858	300.697911	0	-152.297577	5845974.59	2797571920.0	6977680.71	-130.497725	1912728.04	510874.354	25446.9705	-14.8814761	-74.5034317	-112.810673	90.5801812	2133.78746	-684.027558
860	298.949926	0	-158.762838	-158.762806	119271.834	60896.6733	-195.41874	1607.04581	3067.20838	-56.1071144	-58.5599305	58.3121148	-144.904223	-109.940047	415214.29	-597.006326
862	297.11697	0	-129.761875	363535.728	5261.01908	1133755.42	-165.487609	8843.39511	2547626.26	-36.1659128	-51.9688894	-133.858732	-135.750018	-50.2011553	9192.57775	-661.491827
864	300.064274	0	-139.142102	55.1587952	-195.192091	3582.95272	-2.70130325	4404212.6	262454.975	72.1194666	-31.0702703	-146.402433	-136.882082	-110.921547	-202.711338	-603.868234
866	300.077896	0	-127.37342	-88.7404135	-183.423419	331.934616	-57.0182306	1530.71998	720.070656	367.509312	-30.6550158	-113.700097	-2.50282114	-81.9250583	5539.15968	-595.02141
868	292.357438	0	-149.608146	1002.33828	67220.0751	226112832000.0	-103.99228	872770967000.0	22614.7161	-93.741596	-13.2094861	188.415094	-141.222555	-176.868146	166228053.0	-569.995001
870	293.633411	0	-160.87161	18827.5531	17056109.9	3021909.52	663.025264	734330.603	50269860.6	-79.4695924	-129.511609	17239.9239	8511.17123	388.682653	65973.6391	-381.678228
872	294.95166	0	-166.859598	128687.914	7576439.92	18833101.7	-139.232562	403367.015	2510.83631	-48.3088479	-36.9745258	485.719836	179.679226	-194.119599	44288.1349	-471.860324
874	293.626489	0	-174.468934	4399.25009	-230.518933	3072.6496	-201.717201	1675.87605	1015.10484	-129.207801	-94.8885664	236364.219	-154.910646	-159.365462	-233.744919	-607.161585
876	292.332884	0	-128.909566	605.772422	3992.86873	2436.6097	965.771465	952.967628	37340.9316	776.742113	-97.5495657	1884.11347	-126.003607	1197.54316	245.148748	-567.741123
878	298.606572	0	-138.741898	71226.005	39377.9926	475505.067	-132.609871	372079.372	137229312.0	2697.53065	37.8156685	80.8464149	-60.7297462	205.913827	3536.46609	-670.471878
880	295.419781	0	-158.285302	-158.285299	13756.8211	576783.161	-189.317015	45729.216	19707.5396	45.8465723	-67.2441657	-141.808156	-93.3537377	105.660824	-0.856684714	-620.251063
882	299.016252	0	-108.22157	38895522.7	6357552.64	22846436.3	11.9805765	185643.324	1191945760.0	7504.64851	-76.861569	695.019406	11652.5069	517.182554	37296503100.0	-234.541315
884	297.959449	0	-76.6894869	706543.94	917562936000.0	2530859.43	-59.1987015	29484.8857	373207.865	758.411202	-45.3294863	191.356033	9979.03349	467.123276	462.76546	-496.908503
886	300.967799	0	-172.800524	293.35209	-228.850515	117936.232	1247.56774	-68.9375689	621.022611	-152.303367	-42.6620546	-149.87634	-134.793516	578.323349	-190.223205	5916.23159
888	289.811588	0	-148.009041	1598.10755	1053.19083	849468534.0	18654.2437	-187.209042	21999.0997	99327396.1	28.7308666	-57.760037	-105.826422	-134.935952	-155.088998	-544.119668
890	298.502197	0	-113.638152	-113.638152	241.224876	2498531680.0	-131.477236	18893.213	128584.708	349.969344	68.1576161	-66.6278593	-31.6410753	294.880287	-118.928899	-256.160814
892	296.975348	0	-38.0982779	24931.4175	36299.7271	30267941.1	-41.5689746	103806260.0	2242063070.0	122.47198	-6.73827725	2028.10219	1708.89599	399.172017	349969.519	-411.705208
894	297.314558	0	-146.081255	8682.51616	24380.0945	15268.62	-166.33457	6233.81647	5930.46745	-69.8667778	-45.8752254	-80.9918572	-138.099791	-173.341255	21134250.9	-617.16936
896	296.049034	0	-146.48931	383067.861	16067.0237	3484935.84	-153.466599	52200.0944	5957.48146	-74.0931696	-16.3536077	-148.835851	-146.815428	-173.749308	75836.3415	-588.20255
898	302.869625	0	-88.2773074	2679.51416	134312.049	354876.878	-64.2337212	3691352.29	1149936.86	4.03262807	151.694411	349.887398	-127.548872	-101.444203	21011.9027	-534.314495
900	301.422706	0	-157.075257	457499.032	79443.9905	62261.5239	534.048412	1571.12617	1789.29618	1563.71705	7.05374841	-115.087348	-121.600178	93.9173736	-263.865258	-598.309332
902	297.469759	0	-138.460771	540.732992	2145.06504	320395.116	-86.6199667	439.008479	9278.79686	9.32419102	110.706244	-34.4155571	-117.325287	-40.4395392	-245.250772	-590.396843
904	296.913506	0	-124.485418	168618.607	93883805.1	6522449.99	-129.633198	3069.18456	61664.4128	38325.1934	-22.446426	51.6673228	207.752764	-151.745419	39117.0899	-463.493108
906	302.532476	0	-196.142192	10065.5833	280335.087	-230.092192	86.5031718	311.410032	41335988.2	-71.539781	15.5977537	5209.95516	-95.7956852	44198.2181	-189.246972	413.112043
908	297.387508	0	-109.020732	30534.5424	5060.13301	559015.202	170.28763	116435.414	38997.3458	20.0497234	2.2780009	-75.2717261	2.62004051	-136.280733	21974.3562	-503.805259
910	302.083917	0	-119.208829	16354.9078	98972.5489	49701.2141	10.0930254	19894.2178	2211.58135	532.159169	11.6167726	66.1943051	546.19926	9.71873792	139169.111	-650.938809
912	294.727321	0	-71.0933666	60365.9063	69068.0951	230104.209	-91.2803749	37613.5364	7657.28847	353.105821	25.8214603	-77.3436313	17.3807898	-98.35336	15336032.2	-428.061067
914	294.275247	0	-138.726805	18568.1407	3420920.25	157045.328	-140.504842	36337.0247	6622.24306	-89.6448976	-26.1591331	-130.186058	-95.2999399	-165.986806	239498065.0	-537.175613
916	295.228547	0	-101.634085	11768.8331	8213.30665	4782507.57	-166.143844	758.781821	92.4633185	-88.3188357	-32.5439307	-108.607592	-115.416275	-61.4395987	43333.1179	-575.048889
918	298.336156	0	-162.403271	4110.90958	11213.4486	1273.23318	-197.133506	1118.2486	-239.593258	-98.832919	-74.4532262	-117.261992	-151.950918	-24.5202134	5332.02108	-631.364866
920	296.750103	0	-100.696332	43887.4475	10881936.9	80463540.7	367.306037	696798185.0	1605590.28	2468.03146	-69.3363313	1102.22291	832.560913	1390.62583	187673550.0	1431.95149
922	295.428343	0	-100.01987	18.6301314	-156.06987	156.372568	86.4557923	1961.22182	5677871.43	-56.6481534	17.6990507	-50.9928368	-72.7191079	52.5312243	8951.62782	-366.608187
924	302.279432	0	-139.973132	146497.549	38811.9819	183853.005	-139.496147	307753.765	60511.9989	27.9346628	4.43661031	-131.323205	-103.904817	-167.233132	1904013440.0	-338.065103
926	298.358743	0	-81.1347167	3524.34846	83508.8557	316822.337	-145.49254	12487.8881	118240.313	-25.0887613	-20.2345124	-53.7378161	-113.421069	982.374022	1923.81023	-537.317998
928	301.128228	0	-145.334115	1104828.52	5106444.43	4361180280.0	1994.67851	2471667.95	615358025000.0	514.511852	-113.974114	-11.0707522	176.370022	354.268145	12140.3308	-525.479803
930	298.968665	0	-104.076739	-104.076739	383243.746	10474.0151	22148.7094	6287418.39	6487712960.0	96.5902909	679.118243	59.7530649	116681.021	631.142721	1318.72842	-531.018497
932	299.158138	0	-54.4336367	89.7003619	312.354505	66.010876	154.334193	345.720896	124660.208	-62.6188407	20.4073143	-88.129335	-73.6732002	-79.8272224	-116.515582	-558.12576
934	299.654223	0	-161.710852	27493.8132	750436.376	4312959.28	-90.1310772	114309.218	134546.788	1005.62753	-28.2206031	-164.567607	-179.37367	-188.970446	60216386.1	42612.7829
936	296.986554	0	-136.262147	40943.6091	-192.312146	1810.67048	-154.314495	30207.9651	3312.30618	-86.207563	-28.5174357	-105.918734	-108.805484	205.211505	-186.636967	-600.539908
938	293.684453	0	-103.151962	37464.7669	5213805670000.0	4072733570.0	-80.2356421	10210.2448	134976166.0	1432.57571	-71.7919613	653.111842	-14.737476	3823.05544	5443790.06	-519.575067
940	290.956175	0	-112.937692	575737.485	26237213.6	29684331.1	452.603675	21909.5612	2542065.8	1857.52366	26.8790317	-63.8988417	-13.7320306	142.336249	1290.65871	-644.667672
942	295.485443	0	-93.5701553	1682434.9	11160572.0	137594.544	85.3080504	87223.2758	7127470.11	225.865922	5.13686837	-49.8434428	639.847307	2567.96371	2069.09382	-625.300136
944	303.619854	0	-191.395215	100265.595	1254825.78	4293134510000000.0	1402.73074	41258550.1	59974432.1	93999.9763	-160.035215	789.177069	1150.04348	331.26622	1157840.26	-255.708805
946	289.828738	0	-120.549893	20018.5323	69198.2703	3450057.17	-63.860024	107512.164	2129851.83	330.881387	46.6985693	-87.5086979	-89.162312	-72.2906641	174.69919	-652.279874
948	299.129627	0	-153.107167	3187382.0	538999.24	1605146.63	-69.2119055	812.819898	1050298.09	-163.887167	76.0592638	-67.6519484	94.0359058	555.331936	8493.77844	-221.505398
950	299.249613	0	-52.7295152	745.034819	106401530.0	1561849810.0	-106.79698	750.65992	864423.443	6.87096581	16.1160007	-48.8683808	-91.9725248	-36.2789645	14480.792	-536.572073
952	300.501087	0	-151.310757	73801888000.0	158953.658	594333512.0	-159.849869	2632087870.0	2205921.96	-101.484779	-38.2301815	-135.682298	-147.27793	-178.570758	13107.8326	-598.392397
954	294.507048	0	-109.965615	163.539248	-107.97047	-143.915615	1582.87318	529.84102	852.681693	45.6195248	184.205602	-69.6088977	-81.6780711	-67.605634	534.847701	-364.369582
956	301.486895	0	-148.014618	671355.466	77398.5472	43380.1937	1184.9645	23633.3714	1798.21503	101639.93	16.7546879	-73.8311021	-79.9411159	25.4177325	-254.804619	-612.350616
958	303.624044	0	-126.576687	22096.6454	1380.08208	-160.526687	404.989017	1130455430.0	32.8336442	-63.0856103	36.2282038	-77.962263	-14.9824046	-44.9273516	-125.924347	-420.220255
960	298.543992	0	-133.675992	12225.0768	106.457742	-167.625993	-102.841367	3555698.46	2665440.2	99.8793431	223.013915	-37.9937188	-85.6971925	-79.4033111	834.335749	-563.804928
