time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
874	294.905284	55.1180532	-524.136012	-524.136012	546985.025	21056672400.0	9043562230.0	453114.805	38164.1516
876	296.814645	74.8367423	-543.268927	744.280399	36153.7688	2530.89612	1728.97934	6577.17965	-655.368925
878	300.350674	81.6951798	-506.815348	-324.590685	-372.325343	546216.959	17032.8653	2129.33941	233907.296
880	299.952244	67.2622955	-551.036097	-120.729896	477755.587	8207.29564	14876.9317	473728.671	-663.136096
882	298.816692	61.5757092	-516.104908	236615.04	-381.614903	487341.987	98508.8512	213110.171	5810025.29
884	300.896676	56.2833128	-539.802974	-539.802974	7435.51676	294674.273	3547003.56	8170.60728	7889.89066
886	302.657752	55.4500193	-513.28426	1895.29115	-378.794254	95286561500.0	3173955.44	1002564.94	8443114.77
888	297.375539	63.4687223	-516.505352	2495013.4	-382.015346	17298338.4	138905.26	193909.866	45959482.3
890	294.603313	60.5112188	-568.739126	73026.6301	5012362.31	121.53354	672085.389	-111.729865	-680.839124
892	302.13025	75.7677802	-539.425492	-150.879924	-404.935486	125789284000.0	5297.54656	148.603345	3207.82783
894	299.896379	71.2439277	-534.912472	-534.912472	125.502712	1007177.56	62539.7686	533383.712	3962287.96
896	291.724896	74.1433223	-504.102399	-504.102399	1283.37721	119100.324	9298.11357	2611.00448	195522.35
898	300.781692	57.9215755	-533.336281	-533.336281	919.909861	3413776.6	194289540.0	59940.2144	5680.71728
900	301.435211	64.9587184	-525.046021	-139.065729	7763.89848	119779.85	3278.2637	3337.814	-637.14602
902	296.565387	82.8186823	-577.777358	1004.90833	-443.287353	112007.946	32995.5156	5342.93205	75622502.4
904	293.62407	58.9556989	-526.4925	17874.7811	-392.002495	193544.355	124472.065	288660.051	13511.6601
906	296.831026	53.3680909	-550.796716	2636336.85	-416.30671	209387.158	6652574.33	1217426.25	7065678.89
908	301.521055	41.1065161	-514.181274	2091031180.0	-379.691269	159139.253	90764.7397	12208413.4	11767.562
910	296.36552	50.8335224	-520.00333	6933.31397	-385.513324	685228.176	45504507.3	43685.9167	7732.04782
912	292.213417	63.205425	-536.904821	83429.8726	-402.414816	73298651.0	16736448.5	4129653.81	684345.083
914	300.316045	60.5847302	-509.924956	159302.232	-375.43495	210042.712	131557.669	903.188825	93280.7968
916	302.189473	65.2751335	-501.141895	1690.75586	241914.006	49425604400.0	78885.1493	5289.66321	-613.241893
918	296.250959	75.3306849	-497.183894	587.557412	4175.00501	104249.009	945825.337	-152.336865	-609.283892
920	297.200938	52.1873681	-510.889598	1032360.44	-376.399593	1203494790.0	2642008.47	65328500.5	83893.07
922	298.300703	65.0202707	-534.697222	78098.3155	175732.622	15542540.1	31407004.5	6606.61385	-646.797221
924	296.316582	47.0901949	-543.948636	146118.614	35763.5449	293.092471	150973.129	-219.907476	-656.048634
926	298.093337	60.330039	-529.456791	368386.131	6030.2941	247588.403	25874.9412	-160.950699	-641.556789
928	300.516933	61.4319524	-540.340281	132.64786	-405.850276	2905027.32	119796.983	107352.153	74313.9889
930	294.574594	53.5608007	-526.537368	711.30566	572.257882	-648.387367	753371.455	-161.766747	85.5973772
932	297.273389	60.7909792	-542.14881	41658.3716	17656.5867	925696.343	38670.8845	461.61519	-654.248809
934	293.440891	73.4943604	-545.620492	0.51533399	72063.3702	232103.199	51242.0794	-402.220498	16611.9857
936	299.718539	53.1936734	-517.727804	3622619.9	5164716.17	4274.66666	98026773.9	377.245745	-629.827802
938	297.9696	63.0733362	-528.763013	3521.59577	4420.34794	5071.48146	367390638.0	-7.25336406	-640.863012
940	299.784746	66.3536459	-541.450749	17096.1636	-406.960743	56477325.8	402912.949	418691218.0	155130342.0
942	303.777132	66.5779514	-527.356012	-326.49167	211.493225	5730841.81	124513.447	115.070744	-639.45601
944	299.06479	52.8927925	-562.570281	224824.241	-428.080275	4689014.32	121516.18	106141.441	7469292.02
946	300.659686	78.3247473	-524.238646	34906.3412	-134.5328	4935886.71	4770160.23	-380.838652	104269.995
948	298.317849	67.4655167	-525.13927	1020510.23	622.246478	1392552350.0	-295.509265	-96.4177807	185090274.0
950	298.023077	60.062631	-546.68292	246.935635	4812.04257	369644374.0	-317.052915	224056.742	32914.8107
952	302.964841	51.3655874	-551.248358	3987.92288	89.1175977	5557.97894	12649.2632	208.134708	-663.348357
954	301.930271	67.5702774	-509.551373	417.854937	1051.20052	264.181397	102178.077	348.611357	-621.651372
956	295.624437	69.1396234	-557.683235	612874.588	6387.41972	3264384.78	27228298.2	1037.80992	-669.783233
958	297.036525	87.0206713	-527.291186	2437.29896	25193.1841	19288830900.0	196942.727	53496.1667	-639.391185
960	298.423762	66.3079253	-524.376313	1799.2717	84229.5107	868729654000.0	6351.27999	19617.6122	-636.476311
962	293.542945	89.462422	-543.639019	-249.021992	-154.678149	304096.014	-314.009014	3994.21379	2630.95433
964	296.572145	57.3323047	-508.521146	176.829906	-374.031141	7406304.73	302950164.0	12472726.5	108810.265
966	301.15997	70.0665482	-506.290685	896008.482	385885.644	6304.31421	151306.046	1514.02495	-618.390684
968	292.352146	49.854384	-557.312962	1325.86202	713.016324	2132594.43	-327.682957	133.646619	5284.88344
970	297.970926	70.5364906	-553.736817	-89.858703	947759.521	627.740313	321445.095	-410.336823	4641.21951
972	298.148904	66.9652257	-542.68605	-130.757582	1075.92473	237649.919	97054.5731	-399.286057	8865.33177
974	301.093905	79.1839889	-551.977032	14579734.2	2385.02776	15081969600.0	-322.347027	-218.04101	855568.497
976	296.629111	68.1625637	-512.181639	1668189.39	4938.07958	4015.73618	620479.387	-31.3714131	-624.281637
978	296.78218	56.778222	-501.687943	923.337597	4709071.72	12494.6127	39449.3777	-358.287949	12520.7869
980	299.787756	68.0403848	-579.900151	-228.97549	9.72156896	256223.174	-350.270146	58.8683142	624296.881
982	300.695156	48.6222898	-546.115067	78623857200.0	-411.625062	1118937130000.0	174922589.0	1251290.46	401327028.0
984	300.640457	66.4777384	-568.82421	43104554.1	138773.239	387610.782	113937.466	-425.424216	1287.59882
986	294.673342	54.7883423	-534.57642	359695.342	-400.086414	3719768180.0	727880.323	21974978.5	241125.692
988	293.297112	64.9651168	-546.345366	33424.2464	-411.855361	11048975.0	589112.302	1638.79136	4048.15033
990	300.405107	83.3074382	-555.665008	2042.79722	154.276052	132111054.0	-326.035003	875.502654	179726.742
992	297.607142	51.3597714	-529.635181	12319.9121	-395.145175	10960045.2	3554650.04	336961.999	11512.8849
994	299.589576	87.0377852	-560.458418	75.874059	630.4606	6155870.24	-330.828413	-206.945209	487852.342
996	297.642313	53.580291	-542.75735	85315.4466	1787.77459	21515445.3	-313.127345	3215.97458	5218.94511
998	298.961904	77.2514869	-541.982802	9648.33392	-407.492796	81679.2552	1856.29509	21191.1776	62106.8307
1000	299.980321	73.424612	-543.288819	23581.3673	1765.55129	7711879.7	700381.11	-399.888825	10092.7683
1002	297.998777	67.9034345	-540.069075	1459.816	-405.57907	3376689.54	26914009.9	5176.12441	7037.28168
1004	303.132422	65.0034944	-548.530154	-122.806092	2249.71277	9747306.39	-318.900149	13739.2429	194732.999
1006	302.172886	63.5651906	-556.450018	409.402412	89469.6881	39969594.6	55669.5392	-413.050025	766652.5
1008	296.98986	65.3265997	-547.444578	1058.79084	1462.22727	562604393.0	50733.1291	-404.044584	4585.4704
1010	303.472198	89.436368	-528.42792	98630026700.0	-393.937914	27811274900000.0	91178925.9	67267301.0	21168994.4
1012	298.77755	61.7490667	-561.200234	-38.2204718	5880.02576	-36.9591851	573343.56	-417.80024	521.76365
1014	294.244301	53.7103766	-561.909991	29686.1122	137.556421	142896.771	20479.6214	-418.509997	1487.06161
1016	293.355252	77.9129303	-557.171207	7981.28899	18669.9033	19591373.7	-327.541202	22961.4155	935.951729
1018	302.448661	55.3282283	-559.496458	180.470845	2016794.69	1152473920.0	15113.2635	-416.096464	2627951.79
1020	300.142767	51.5650878	-551.320887	1652.8247	384675.855	820142.35	476574.994	-407.920893	28398849.1
1022	295.799646	53.0067517	-567.470431	-302.877273	1550.17875	111284732.0	-337.840426	7884604.69	315140.781
1024	296.440499	61.8282282	-530.547505	1103.16675	2815.31838	68956931900.0	2820.55611	-387.147511	9384.21697
1026	298.403175	59.5482552	-577.283938	625.191148	3316.83448	23868.12	85217782.6	-433.883944	216560.56
1028	297.336586	62.6919788	-532.651237	-67.7896524	39545873.5	231611.951	12417.5573	-176.935726	-644.751235
1030	300.175562	70.9878546	-502.425017	198.023982	1205910.29	3989094900000.0	10629.5878	-359.025023	51471.8342
1032	300.594175	66.0973715	-523.811497	2465001710.0	1977.72162	1448.77522	14844.405	-380.411503	27875.9755
1034	296.914359	76.9871857	-539.529803	662.591038	-405.039798	5170.20873	75748315.1	5294.41112	3107.88292
1036	304.309469	90.731227	-550.880004	707026442.0	796562057000.0	47593.1253	-321.249999	-61.8926513	6244.57489
1038	296.920944	55.1563449	-528.117616	4.05723515	5463.01007	47456280.5	1422.28234	-384.717622	8477.36651
1040	296.29601	80.9964035	-555.92596	-43.587759	169.521193	17756.7072	975.905265	-412.525966	208497.08
1042	296.31925	57.6581176	-575.647478	694259.94	397.138384	2697302200.0	-346.017473	126.399222	68.7720674
1044	297.214643	60.9191335	-512.032628	-324.360619	9830080960000.0	2488.68802	1387361.27	491.181556	-624.132626
1046	301.68984	65.5828222	-545.65303	71011.0591	83960191.6	2944.99731	716043955.0	536.870188	-657.753029
1048	296.957487	49.9414121	-517.845364	7.62289241	-383.355358	1088183650.0	5067571.0	11317.2115	1264831960.0
1050	305.127245	67.8525135	-576.808798	2447.03416	66276.2995	7082803310.0	-347.178793	-73.2797291	3263.26261
1052	293.044109	86.1363001	-558.550086	12278.7189	158.337714	15396.2378	-328.920081	521133.215	2843212.22
1054	298.818254	57.4688996	-526.199594	207.125428	-391.709588	4844831.36	45883.8912	26078.9176	48858.8873
1056	300.752923	58.7736597	-525.563946	1770.4308	-391.07394	31464068200.0	47354.0435	3147758300.0	486129464.0
1058	301.040652	55.429557	-521.455714	-72.3589363	-386.965708	100625325000.0	177673.442	1270.09751	224042.813
1060	298.756381	85.6439903	-554.369552	61.4158462	330335.975	2146109.89	-324.739547	316.423939	159.574179
1062	298.47474	58.5125266	-533.781237	-197.493791	2112.34089	186294041.0	-304.151233	354.851578	37482.4611
1064	301.425124	79.944295	-530.746839	-306.230084	-396.256834	268490869.0	11326.7526	4847.93415	1328.87005
1066	295.401135	78.6722078	-564.266762	915.851187	80.622768	80748776.0	-334.636757	146839.843	364654.728
1068	297.25275	62.6440013	-527.833424	-527.833424	12699.4129	27531.8649	27291807.4	33172.5819	181350.435
1070	292.38267	79.0192116	-522.491836	-522.491836	10086.4804	107981.972	554518.302	324868.813	823939.301
1072	300.244783	46.9575996	-495.701464	-495.701464	848.456326	12762.0389	2860104.51	4442.38687	4298.18594
1074	297.096628	50.4921377	-505.374855	3003.40778	55.0930817	60191.1086	1014.43704	-228.734666	-617.474853
1076	295.899695	63.1469175	-555.996841	11200.7431	1553.79803	15128537.7	-326.366836	-155.448135	1098791.1
1078	300.155928	61.7549094	-537.129148	6295.04384	50282.9825	23976.5671	27415632.2	-208.176045	-649.229146
1080	297.840549	48.7876033	-535.883626	12271.7035	14336027.4	15131.9978	1633354.25	98.0354963	-647.983625
1082	295.524963	58.8667515	-557.323365	-129.124839	136.910693	4304978830.0	124368.912	138.615434	-669.423363
1084	296.758579	52.1419943	-566.966132	176.16023	10964.6062	252206.693	-337.336127	-83.5111356	-65.6956434
1086	298.338475	74.2005218	-551.994822	3794.22537	409.492906	48437974700.0	178289702.0	1353297.14	-664.094821
1088	298.966898	67.9755699	-568.828339	19558.4694	10084.933	3526.85821	4830.88076	-215.163019	-680.928338
1090	300.133786	51.2425148	-494.139563	-494.139563	5636.10167	652669.188	181836.06	1160.60574	5976.70385
1092	302.344027	54.6436709	-524.54656	-524.54656	163189.459	15682886.8	800611.602	74593.1559	135745704000.0
1094	294.324127	71.3575654	-546.088074	98413.8442	187183.744	960724.226	-316.458069	-145.263203	10179.872
1096	296.822898	47.024336	-516.884974	-516.884974	131754.669	206503569.0	4824.59441	5423.35265	59904.6925
1098	297.578256	56.3576358	-560.905945	6930.39196	710.685325	24743317.9	-331.27594	-91.8124895	6660.99046
1100	298.114147	64.6207283	-493.391503	171.755022	65912.6835	-615.241501	189802.868	2680.65229	1078.30381
1102	299.993555	55.874004	-535.184154	-535.184154	3545009.75	70340620.2	12569.538	12276.0933	1524360.24
1104	299.927315	81.0774007	-565.059271	1315495080.0	358.402968	8744234.84	-335.429266	1502.07766	1163.19236
1106	293.471754	42.4553588	-509.33945	24287.6282	908.457455	2610.59736	209234276.0	160.736371	-621.439448
1108	298.99341	57.4077895	-557.587025	271.163741	5459.76061	-73.6261903	26797195.6	-172.415347	-669.687024
1110	295.227087	61.5849361	-527.126807	-527.126807	10856.2948	63973.5033	19589.3514	15288.0826	20017.9778
1112	293.290635	48.7575004	-540.489013	-540.489013	3161330.92	509956.359	23250.7487	19746.9945	55488.311
1114	296.977048	62.753597	-543.436028	-167.455246	90679.248	-665.286026	194762.676	438.130346	8250.86431
1116	294.113018	66.996312	-545.133218	-545.133218	1284395.91	122358025.0	14104.2245	711.600834	467.372371
1118	300.9444	71.3174512	-534.913965	-534.913965	35796.3781	41598802.4	39815.8392	8054.95658	653129.912
1120	297.178758	58.9833192	-539.731943	-539.731943	132143.405	251569.376	3031223.11	1554.08451	10146.8892
1122	296.722054	62.6235116	-522.670648	-148.827109	-48.1902986	4142254540.0	1453212.95	30167.2357	-634.770646
1124	302.5311	69.9169467	-502.486447	-502.486447	169899.628	168157.878	47197814.5	13423.8779	35357983.8
1126	299.282166	63.8792671	-518.79054	-518.79054	326015.102	2581785.61	30630.025	1710.31353	4103.11677
1128	294.438514	60.0534562	-509.606531	-120.293351	9707912130.0	127530.663	1896381.74	1300.50065	-621.706529
1130	297.422809	54.8691467	-530.85935	-530.85935	136504.599	8182599.06	23657345.8	26224.3702	27956.6019
1132	297.592872	45.5993221	-586.917489	3245.47431	2149.88392	1057353.43	-357.287484	64.0199164	423.653142
1134	299.228654	75.4235163	-547.338779	-547.338779	19349.2533	408436.158	1082563.57	16111.8246	39583.4719
1136	296.520764	48.2059005	-560.301538	1709.48411	9640.46265	61493.5326	-330.671533	-127.688024	1047.08228
1138	295.028775	80.3692226	-523.947718	890825.007	213.967442	1289485470.0	28983996.8	7550.98618	-636.047716
1140	295.319834	60.351872	-544.008523	-102.524803	1494.12476	7323972.45	71593874.5	408.002331	-656.108521
1142	295.58547	88.335135	-478.100498	305.224587	1721276330.0	450778.233	16116916.4	4021.08164	-590.200497
1144	299.424888	78.9626501	-535.491797	24020867.0	81.9650274	1593985.42	12749370.6	-59.519985	-647.591795
1146	301.360193	42.5648948	-516.280544	-516.280544	70845.7104	489611.321	25914.5303	3205.85215	4694.09764
1148	308.434273	62.181247	-571.799454	3813.08346	4063.86089	13467683.4	-342.169449	11370.2588	14085.3072
1150	295.930011	67.9101565	-515.506127	-515.506127	1176632.54	70422.9111	151724.18	609.775947	2377704.44
1152	302.034866	51.9750325	-509.45424	-509.45424	161669.786	5137.60439	2632.59254	3224.94963	4191.88641
1154	298.709743	47.0546251	-564.745054	8599.56179	833.706215	91005.5869	-335.115049	265.52767	10432801.3
1156	297.409265	66.977297	-443.379039	-443.379039	1045.21936	436882.386	74447.8131	1333.44215	10696.5207
1158	295.472407	60.966381	-489.050136	-489.050136	30710.3027	1622588.87	1320339150000.0	639.033945	564.960688
1160	299.178984	83.6013447	-546.090458	4.63612324	100.282322	69163.6283	-316.460454	32616.2436	1287.22302
1162	303.455927	45.1319029	-560.335485	2714.22576	441.944377	18989427.0	-330.705481	38.0839983	753.284314
1164	296.689168	82.9355144	-513.118687	-513.118687	47338.1822	1042077.8	10939.3155	1100.18586	96.6502682
1166	299.019682	52.3511531	-533.139866	514.267401	5931.19135	712641562000.0	-303.509861	1054.644	109826.707
1168	302.278032	65.7698672	-478.163435	-478.163435	73762.926	880105388.0	9525550830000.0	792.201408	1636.9091
1170	298.702801	53.9889501	-511.09691	-511.09691	586696948.0	350772.765	24258592.8	999.696321	-196.416237
1172	301.881396	68.1389701	-490.792078	-490.792078	13680.927	2910340000.0	3863.32883	402.091662	215810.337
1174	296.337365	90.436831	-535.007416	-535.007416	69223.4333	26306.1085	169050.634	828.929555	462.084856
1176	297.213117	62.9914739	-498.890561	-498.890561	3226662.22	202218.897	51187.9894	-79.309263	14302.6584
1178	299.049332	57.7648241	-573.206369	7761905.74	9301.72934	39405.7826	-343.576364	77753.295	2091.07766
1180	300.044956	81.2088257	-532.518372	-532.518372	295354.386	317596.903	8905159.93	333779.296	84429.9487
1182	294.418132	58.6695825	-554.736501	19612.8203	484.65134	245037164.0	-325.106496	594.859016	327.701801
1184	297.382174	77.3827383	-500.710091	-500.710091	1710131.63	1575879870.0	18292.3972	776.37444	382.263315
1186	294.079726	83.6344473	-525.779871	-525.779871	76696.5741	1732468210.0	57666.0215	-93.4449623	10.6136659
1188	300.022589	63.7683965	-554.107595	13658.7176	22642.4261	7368205.32	-324.47759	3024.4232	273.189832
1190	296.158308	50.7674794	-575.737172	123272.84	421595.309	605455.64	-346.107167	6408.80142	5680.71198
1192	298.300109	69.6316977	-524.698366	-379.02393	-390.20836	34953.1731	610808.296	1595.1945	5485.38902
1194	299.057361	45.6696401	-586.245306	8736.92347	1328.25769	157405987000.0	-356.615301	1885.04342	3564.70283
1196	298.253487	62.2343023	-498.616941	-498.616941	3338.53186	1720645.66	4299.43799	25.2872692	-27.9371075
1198	300.046616	68.1086512	-576.860543	9399.7985	2272896.96	129769889.0	-347.230538	2176.20345	21749.5795
1200	301.135504	70.6386289	-520.269938	403342765.0	224680.825	2741652.66	-290.639933	1423.17044	71803.2487
1202	295.776656	67.8649303	-529.950253	-529.950253	4839.17129	46576797.6	4134683.17	2450.45407	3109.47926
1204	299.329296	69.1265036	-537.633576	-537.633576	537.747399	3707695.31	116343.268	231569.231	6565.35443
1206	299.328482	67.3915587	-552.028778	4388.07769	-122.009304	15520519.7	-322.398773	717.661822	7192.09626
1208	299.682083	56.4560819	-523.730812	2692.91489	-389.240807	2024.56671	973.788727	14093.8214	1470.34057
1210	297.234503	68.3874196	-517.472183	514.293356	-382.982178	1182856.79	178946.249	1107.71501	18157.0051
1212	301.209654	69.8903632	-532.746629	2189.02418	3530.11913	11754811200.0	-303.116624	64.0832329	2202.44348
1214	294.607117	60.4693142	-505.386075	-169.602984	-370.896069	78898.2882	2349.98805	7437.80104	92004218.2
1216	302.353928	69.1141072	-492.068958	8984.27796	-82.3983609	19458.7889	73.1005756	-141.669368	-604.168956
1218	301.096659	47.3408688	-520.639838	707864.719	113.931201	47.347653	192310.348	-205.569387	-632.739837
1220	301.842525	59.2519796	-539.082434	672.611664	-404.592428	1261462.88	8767.52131	1425.72151	4205.28585
1222	297.015649	64.4000983	-588.519492	49470.6945	24779.2791	1305456410.0	-358.889487	-107.212223	4327.34231
1224	297.714827	75.8365317	-503.359445	731.251441	97792.9579	207512.967	1352.28919	-58.0697027	-615.459444
1226	301.13039	66.6065384	-555.81851	12319.8441	1222.56339	-677.668509	3854926.46	2470.84162	2358.19214
1228	296.698597	76.9325654	-536.185094	2684161440.0	-401.695089	24779822500000.0	6979.33333	12606.8546	10582.2803
1230	295.357906	59.4070648	-533.574158	-218.377889	-399.084153	950247.28	535400.499	16787.1149	99503985300.0
1232	296.848856	81.033477	-545.690346	2295.68629	-411.20034	1074359.95	10925.9176	38747.502	36260.5166
1234	294.155244	71.7484468	-506.966774	24381.2853	2073.05113	93706694600.0	13206914100.0	1006651.71	-619.066772
1236	299.648863	68.878771	-546.105337	-27.4402782	1441538.96	3401.57014	-316.475332	33.7567896	1239.07623
1238	294.263383	75.2499071	-526.061625	210.20161	-391.571619	569623687.0	702309199.0	711896.768	319624.01
1240	297.971873	66.6073394	-579.220493	8283.81501	4599.58564	287420887.0	-349.590489	67496.5933	1371.99761
1242	297.994115	64.8740899	-537.813996	-27.2990834	-403.32399	3487265.68	7390.65828	22618234500000.0	26901931800.0
1244	295.218076	58.9214463	-557.371568	-216.001419	-422.881563	1966421960.0	1497494.27	735.727798	86578.1541
1246	298.616424	61.1160405	-569.020531	33453.5943	10469.8298	309635313.0	-339.390526	3551.18165	3285.74388
1248	297.93022	62.8297918	-530.740407	64.6114127	-396.250402	151833957.0	12330.5624	606.457192	7458.93929
1250	297.258631	52.4864094	-536.408731	7637.80875	5933.9391	446991327.0	251099.351	-393.008737	2262.64069
1252	300.341618	57.736103	-548.146501	739.285034	1963.18875	4095.21188	2109296.34	-32.1255228	-660.246499
1254	300.346132	54.6887921	-506.38784	71164.1897	-371.897834	601735.585	6103.13948	6080.95811	617472.185
1256	297.785756	49.5791107	-551.388563	747.689555	282.746337	2571058.9	-321.758558	1391.0617	7964.74714
1258	298.622648	84.548101	-532.235435	16016.5778	11265.1704	1639475.53	72597.0256	-388.835441	3518.01641
1260	302.287366	58.009555	-524.998062	894.892354	958.762707	29579.5836	331999.239	-381.598068	15180.0163
1262	295.569842	89.3972557	-537.570286	1096.95915	6816.55765	352109.802	4254982.45	5094.13203	-649.670284
1264	298.654188	45.3346364	-515.738489	6716.16823	-381.248483	55472.9219	4296.89699	208.09632	2921.41601
1266	298.688227	47.2318692	-520.649928	432455.791	-386.159922	97485.0908	2303.16954	471.450861	13608.9544
1268	295.533415	70.2689142	-517.617944	1082.27235	-383.127939	5672851.8	12384.6539	207.802432	12872.6981
1270	298.71554	60.3482142	-556.147405	6453.79972	-20.5915573	6712955.36	-326.5174	43481.6283	302.453837
1272	294.604211	73.7215491	-506.638456	-196.182702	86544.9803	87149.0431	7430700230000.0	-23.9840171	-618.738455
1274	297.204472	53.7671497	-504.669399	1592.37287	146916.461	34246.8801	463924.684	-171.846907	-616.769397
1276	302.49552	65.9343057	-527.245756	369196.006	635.43316	182311.831	-297.615751	1880.86168	174.015196
1278	295.154352	62.2776561	-551.588573	-9.97629265	2849.59041	1881764720000.0	-321.958568	948.143013	6946.6576
1280	297.788604	48.3899182	-559.633655	353.255152	1930.0201	4565653.05	179585.308	-416.233661	83466.2819
1282	295.47624	49.6356982	-548.849846	282839.018	2477.23036	740.41104	84424.2022	-405.449853	-57.4003342
1284	293.473012	54.5689243	-576.939307	3635840.33	78.1084362	375390096000.0	-347.309302	82.9145801	2982580.89
1286	296.737924	64.3795563	-532.890337	-295.66442	5387.67791	4599670990.0	-303.260332	4078.71543	1071.26108
1288	294.911849	60.3440612	-524.435709	1905.56611	773.628568	-646.285707	12327138.0	303.15688	468544.104
1290	301.44927	68.2409565	-542.069223	-38.4811938	3892.69666	1639.33763	99382.6241	-398.669229	-351.239481
1292	289.467441	92.0255408	-544.389849	29.5798253	16531.1254	-666.239848	554272.427	5748.69343	1114.73014
1294	298.89108	56.9059668	-562.639984	2426004.73	737214.294	7875302.84	-333.009979	137.682522	1584514.49
1296	299.040129	66.096349	-559.269581	-72.7328852	5771.8645	4685.25394	2936.04206	-415.869587	134.288483
1298	301.946916	77.3950731	-561.93211	162.629888	61863.558	92918.6914	2666677.19	-418.532116	1648.15482
1300	303.270654	64.0112769	-585.088958	-75.8015819	16554.7757	45108889.9	114971.184	-441.688964	48580.137
1302	298.403685	57.1806123	-510.621887	1056.97718	14000232.7	-20.7973682	13517834.0	-367.221893	19875.2473
1304	301.994743	82.8241461	-518.634283	7161.29443	27875099.2	-640.484281	23438901600.0	-104.939413	1088.91587
1306	298.170393	72.9100409	-501.703469	19.2989134	8775525.73	-128.925897	224868.009	522.324131	-613.803467
1308	296.698111	69.9719856	-538.090054	2284.7508	611.97088	25683545500.0	21942.3384	-394.69006	101328.683
1310	295.10086	53.1168945	-541.909068	1928.95347	5642.84703	14083919.7	886075.508	-398.509074	830.401029
1312	303.75108	71.260243	-532.235267	38940.3975	491.869137	1430658730.0	184669.571	-388.835274	269.502007
1314	296.624966	78.4830621	-580.796862	2767.0482	3743.71257	41965.8024	110646.045	-437.396868	97034984.3
1316	293.291265	76.7440664	-546.281228	948101608.0	8959.77243	3703.86569	15842.5684	-402.881234	1902.01709
1318	296.931065	92.667097	-551.134745	18406.0071	25522.6677	3885.91977	9684240.87	-407.734751	796068.268
1320	300.175708	53.4586006	-566.662174	-130.096023	2720.90469	6989.3874	-337.032169	91.7516162	-68.8560188
1322	301.25237	64.2819047	-533.624735	1466.6776	1636.10158	201137.052	959628.245	-390.224741	2074.43297
1324	297.232926	64.2526459	-548.295543	-17.7741188	59464.832	48987.222	243362.059	-404.895549	1489.22573
1326	293.568193	75.0551184	-567.855371	611.484016	6556.56005	365208.985	19711762.8	-424.455377	-200.783854
1328	299.273775	114.664736	-551.252079	241.318231	-416.762074	9361.31304	6542.94283	-16.3217645	75466.7862
1330	295.480375	67.2517953	-597.227622	13112.621	222280.815	4659303.64	-367.597617	-143.721217	1004.76567
1332	291.945672	70.6398048	-559.305943	510.899575	1238.96772	1169652.98	-329.675938	19249.5937	11338.4017
1334	299.516447	48.7239804	-558.267881	954.012127	4437.2016	4659.74897	46859.4326	-414.867887	13188.8865
1336	297.598784	51.8046075	-531.331915	828.953192	191344.665	199328.429	12852.1799	-387.931921	382499484.0
1338	295.093126	79.6761618	-548.381778	49281.2182	8259.89551	13355.3579	6204.58698	-404.981784	84918.2226
1340	297.725581	53.5239248	-547.233636	145737.722	1862.04273	5006722.1	172809.194	-403.833643	21237.3901
1342	298.927226	74.8365765	-561.037309	1966.02969	6951.67822	416012880000.0	325475.133	-417.637315	169769.02
1344	295.844944	71.9165199	-540.394852	117233669.0	4131.02095	-662.24485	39615.5682	358.95591	-412.717805
1346	299.584457	56.1466338	-521.31427	592.959468	182108.666	-643.164268	4945858.29	170.416849	300103.267
1348	299.06387	59.5909906	-566.858763	-163.309961	14741.2218	559769334.0	-337.228759	760.721485	30926.156
1350	295.507188	72.5242322	-508.060561	377623298.0	18659.1443	29509.791	338258.773	1086.82775	-620.160559
1352	294.013472	66.7246039	-496.140564	299.996054	55620819.8	74615.8757	1147692.99	97.0322428	-608.240563
1354	296.580249	77.6965052	-505.767526	-119.290306	2600.50043	983442.132	2101.78408	1497.98637	-617.867525
1356	295.292658	66.5364611	-521.471239	-262.335875	506.062091	3949835.06	173992.222	-171.126221	-633.571238
1358	293.480224	53.7536117	-570.599116	120.321649	178.711051	5617311.41	-340.969111	124.00975	-102.677068
1360	291.139456	54.0703422	-512.96657	111.116852	7511.72853	7606895.53	2095.9801	-369.566576	79359.1238
1362	295.411249	76.0814295	-532.182199	8975.99248	10500.8488	11476040300.0	903128.127	-388.782205	30545.3413
1364	300.714066	55.0968721	-546.479783	561285.675	21080.0797	29187892600.0	-316.849778	-125.269183	155.778803
1366	297.613549	75.0259144	-555.642184	2858.53663	3198.95284	283573527.0	-326.012179	1051.30455	33440.0773
1368	301.378398	53.3740466	-533.392406	1804.38509	39125.1934	289716.224	645817396000.0	-389.992412	54.8518662
1370	300.267885	74.8318445	-577.07339	11164724200000.0	153822.071	64769.5329	-347.443385	180184.674	2233742.78
1372	295.997185	56.1739913	-551.962786	112075.465	1678832440.0	22390.8505	3222944.61	-408.562792	83.7159416
1374	300.77288	58.1852596	-542.5246	48894.1666	1008.68867	95530061.4	31345.3992	-399.124606	11773.9193
1376	296.629054	56.6326042	-537.385285	-159.922688	16807.4981	37268.8106	44674.915	-393.985291	74063.4589
1378	296.525409	72.0027177	-521.006651	7825.9221	56679.5877	-642.856649	11318.6818	114.129593	3774.18486
1380	299.481337	63.9192254	-527.395844	767890.498	7856891.85	26775780.4	2367697.87	-383.99585	14134.29
1382	290.387727	55.2407147	-541.85415	917216.339	17337.2042	63683.0293	315946.706	-398.454156	376960.763
