time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
676	298.278468	0	-71.5911561	330.596983	44050.2421	214890.422	-72.0942146	88745.496	95182742.5	447.31585	65.2180795	-39.1250321	-32.9809249	164.880265	207614.969	-608.931183
678	294.539386	0	-27.7288956	3798.06893	117830159.0	105179079.0	-16.3094329	15197867.2	289367.881	599.78972	197.297087	403.886946	199.497526	-63.4888939	82078.5035	-311.027923
680	298.892403	0	-10.5532865	878128.174	1073998.5	2275340.0	-75.1131413	83075644.0	524537.473	1086.11263	127.485574	544.751902	-29.2914608	1032.84221	823807.304	-492.913189
682	299.267428	0	-3.73947256	6873.36728	188899.754	39418087.1	-68.2994675	127486.183	948.178004	1851.84647	112.45738	384.91904	-3.77161067	72.4335211	9636.87073	-506.876493
684	300.089805	0	-51.3371745	1126589160000.0	33398.2929	13746.2533	-115.885938	1894622.86	128921.707	37.6162445	16.0385146	-76.873261	35.0113116	-43.5952042	81179285700.0	-517.355273
686	296.263794	0	8.96027384	4811.44022	9744800.12	4656417.42	-55.5688517	4482.15488	3443.58108	34.1319487	224.483961	-19.0691789	-6.3197649	42.5021833	1514685.37	-461.287302
688	302.012884	0	-24.5405149	228.23576	-80.0047412	254.574904	-6.22888719	767.029605	873.738107	-14.3653081	232.494879	-44.96198	-51.3480296	-25.4662653	-84.3874009	-488.035055
690	295.822726	0	-89.4292039	8873.23841	2883.68068	93037.1069	-141.085372	7540.38005	176379.905	53.471519	-4.31454551	-93.4151858	-132.35556	-66.7148247	17452.1341	-585.534487
692	295.556219	0	-86.0942668	438.823711	5011.53961	1166992380000.0	-124.149409	287274803.0	235135.29	-88.4525716	11.9743609	112.228976	-111.420989	-121.748874	1079.90815	-588.050234
694	297.277929	0	-5.27908511	174392.539	173104.675	4766887.52	257.631842	11247.3237	34639969400.0	38.2701603	130.962888	562.132122	-48.2102322	-27.0656385	4451.81843	-448.854856
696	297.321572	0	-127.250558	149.481414	332.99507	-165.300557	47.3904667	417.743683	23811.155	-89.8362184	62.8318178	-54.6044555	-112.804288	-91.431642	-161.508297	-524.155015
698	297.705264	0	-104.29853	728.186745	2194.20885	-142.348529	-47.0447105	159.716987	3.38798866e+19	-50.8323529	44.9060285	-68.7942178	-69.730222	-52.7781478	-108.504882	-488.597152
700	298.094336	0	-40.9347527	25512.89	22267.1011	209254.688	-105.494195	75255.1998	95385131.7	214.871381	16.1947577	168.178651	-62.930232	91.9826671	11218.3089	-532.307679
702	299.945786	0	-59.9326432	439.578265	38323.3992	229629.79	-124.462862	864799.354	1617.18342	-32.51832	8.17408209	105.81476	-91.8798885	-71.8078744	100074.921	-569.352423
704	300.177432	0	-81.1556949	7779.36618	811329.899	22166.5914	-88.5252118	30433.4844	10099.1758	-46.693148	35.0543605	-77.2758008	-91.9483712	-116.915687	9270.10593	-513.556663
706	297.525382	0	-24.2491242	2644.76223	6956.16607	6821.81433	-75.0725605	14038.3393	2747.91253	32.7896827	54.1311529	-40.1757523	-0.0136928261	-7.99900915	1252.29643	-561.579177
708	298.637871	0	-114.809391	78.4936823	18431270.2	204256.669	-179.362157	11929.3672	487117.246	290.800995	65.7047811	-139.224635	-131.419005	-122.476001	-77.5214579	-604.581173
710	296.600047	0	-53.1065314	32213.5227	388691.422	42968.0254	531.524626	1261338.97	50810.3425	108.236915	45.6130583	-55.2553111	-49.0186527	-88.8665288	1590.93079	-489.059847
712	299.818774	0	-91.3000105	-91.3000105	1837703.79	749620.435	-28.2995526	357486.632	-0.706241747	-11.7685963	51.9006658	-38.901097	-40.2713946	-42.7601661	7975.28799	-534.894306
714	297.410384	0	-12.6050266	623.911627	1849876.38	4.40884078e+16	-77.1650241	1598.43367	487.909625	46576.9081	113.690797	26523.3261	106.666996	101.10028	7275.68367	-340.350559
716	298.028672	0	-44.3268962	4154948.38	214292098.0	12022.4645	-49.1403455	57961474.0	1697735.3	42.4574804	22.0036429	-83.2468937	255.820176	1583.93122	1462.36308	-514.849391
718	303.096533	0	-7.28327594	1757.42083	-62.7532772	1183.81256	16.4596757	819.038427	76665.8531	184.074724	301.302745	147.127739	5.56631099	584.650434	-42.453176	-463.604997
720	301.295571	0	33.3849288	537.645553	496.720327	6772018.75	-31.1717466	4283.8958	11434.9264	106.515319	93.3318611	10.9036873	17.8922943	44.5895377	4567.75743	-471.591788
722	298.12905	0	-60.1106696	10116.8151	48357.3122	2664710.71	-76.2535606	5551.98398	-131.400668	-6.36985457	53.6334672	-62.1630566	0.651436058	-60.6770599	72047.7278	-448.895459
724	294.777644	0	-33.3906699	12036.0442	102.499792	2477.09795	-8.52656477	-73.9306708	540.026667	7.26949208	116.310548	-9.58065043	1.15079006	59.7973979	99.8030348	-501.510657
726	297.374437	0	-108.006955	31137.8998	1034.23964	3312.21774	140.464505	8283940.04	-179.296955	1308.79953	1515.35356	10.2649526	525.92422	-50.5753983	690.657691	-95.6786861
728	298.772156	0	25.9883442	292.97331	43.4438072	750.801164	-8.69548237	-14.5516413	2982.2615	72.4098939	132.094155	23.8478208	33.5509948	57.4269746	-15.5813234	-468.32107
730	298.623388	0	-81.7387448	-81.7387448	535463.681	167722.898	-85.8403701	1519.24845	6804680420.0	-4.45526342	120.31792	9.73214679	-39.3019834	-3.16476506	186.978855	-417.570286
732	299.951264	0	-75.1460812	59416.4371	3532.30305	1291.37291	-41.4085026	-115.686082	25645.5884	85.6490154	214.558725	-30.9784305	-74.4297114	-38.3432083	-115.064092	-526.781214
734	300.409937	0	-67.9783017	551154.758	187789.17	2199505850.0	-65.0219402	704283.142	2086626.02	-8.2161712	64.0805265	-17.5944745	84.0424833	-103.7383	2127.3308	-531.382999
736	301.432629	0	-56.5270148	3960773710.0	2.9609962e+17	179963.83	27.3657642	3559.03304	266456.417	7899.04054	571.619709	4383.6621	171.119692	674.918557	-166.287017	-435.808384
738	296.62936	0	-59.8656739	-59.8656739	23443.0393	6305.65879	128.411777	204.01478	259.088296	184.298161	1205.87911	184.30414	-47.560763	49.6302465	255.716821	-505.764928
740	294.332963	0	-65.4555391	48.8808402	-120.92554	34.4014272	47.5388105	45625.7162	361099.929	1557.31294	419.210732	5489.76558	-46.818046	-30.492428	-50.0434469	-22.9632978
742	296.072996	0	-117.064195	9421921.86	41277.8571	58441.936	-116.093133	160.611442	-188.354196	166.761148	75.5409764	-20.3573784	-87.69685	-88.5571864	787.685014	-613.666351
744	303.518564	0	-68.154628	897.382111	283493.021	4247505.6	-125.065675	1058313.09	4596.02495	-78.3062389	11.0058136	-94.5856636	-95.7715368	-78.374026	57652.4778	-572.342437
746	293.709324	0	-51.7987912	24248.1482	476955.625	67119966.8	0.543936893	6488.8404	2255210.81	17285.3087	89.9228504	12.0783603	-24.4617368	29.946058	1367.20703	-589.138818
748	302.46181	0	-80.6426143	32171.3443	215055.174	10173.9514	71.7021736	859985772.0	13206.5495	160.523274	41.8636586	-2.70335375	-58.0118172	166.262764	-190.402616	-565.338671
750	299.860155	0	-47.9998948	-47.9998948	15578.7499	2276.10999	9368.15071	1074.66854	18860.0135	3654.08383	14524.7859	243.38348	336.985845	4201350.12	1124.26124	1369.37718
752	298.032753	0	-44.3926193	-44.3926176	188.569358	543476805.0	-73.4052333	108076.339	146745.53	3.57909625	43.2937935	-43.2823826	35.9713808	-31.0379249	-44.3349757	-505.611392
754	300.009244	0	-69.4588935	8530599.58	9905248.53	659315.581	415.362109	355.176299	-140.748884	33.8255081	41.2442594	-71.38118	-69.5572355	-74.3309655	-43.5642163	-541.885915
756	294.154681	0	-95.6007389	232321235.0	392.023791	23947.2914	22598.3195	13.9077638	-166.890739	158.235508	181.529532	-83.2919822	-55.714895	-92.7080811	130.495199	-526.978674
758	297.143455	0	-88.1336091	-6.75812809	38.6608697	1188.34039	-110.62904	-62.7359801	-159.423605	-64.6593819	18.2514244	-88.1703719	-83.9684112	-75.5092908	-162.298244	-541.057137
760	295.742772	0	-77.6635466	633870.883	12495961.8	106808.346	49.6288415	8435497.6	76856.4578	900.85217	41.3408349	110.219404	17.5138559	1085.46646	2603.70643	-615.003573
762	301.13507	0	-100.676365	-22.7832229	340.510591	18761664.7	-103.398266	2301.86738	-171.966363	2220.92302	-8.91000178	53.3089596	-109.237824	-34.5129261	718.321581	-582.154483
764	304.819386	0	-31.634361	1733.41866	72488.7546	574086.445	54.0299331	3708335.02	173733.805	275.778473	148.902708	-2.74704973	-12.3269477	278.909265	973.702378	-568.974388
766	295.578691	0	-32.2155697	579947124000.0	887748.186	143853.389	2243.93419	7979720770000.0	567542475.0	34316.9085	623.135744	326.687976	-75.1555683	577877.851	2678276.92	-339.154253
768	304.170773	0	-66.4675989	9689.6525	2840181670.0	1800468230.0	-26.379721	16897924.2	1377328.51	0.0363648613	53.9109909	-71.6507954	-69.2140457	-102.227594	10512.0624	-547.468393
770	301.81281	0	-66.409298	2923.24653	479.212258	76339.6237	-33.5511635	13551.8183	59448.1164	39.8785746	106.878351	87.8834708	-51.4268784	-40.6217386	-176.169289	-573.258331
772	299.218791	0	-22.9694008	7960.06855	8124148.11	258999.874	400.173649	1447541090.0	106697.371	385.248221	70.1303593	29.3303671	-21.7003568	-58.7293991	25934.3515	-404.137356
774	308.553201	0	-105.346759	965.266945	242411.346	789608.655	-105.986974	27379.4362	-176.636759	-33.0419828	23.294503	-81.9665937	-58.4037649	-104.887492	9908.43941	-558.074882
776	296.352156	0	-31.6268582	201.473688	739.938853	2311.11151	29.0798337	278.053841	16078.4798	6.99220847	73.4922883	-5.7578702	-3.6034857	-10.1679646	-141.38686	-471.25708
778	294.089194	0	-6.91711127	501.861775	273.075344	803.683002	-20.254283	3659.80134	7084.09456	30.3897418	91.2032459	19.9200817	20.9562635	49.5556363	-116.677113	-503.231461
780	299.700057	0	-92.1623511	674.367415	3311651.79	6192.24588	-95.5487454	86.859535	13034.5947	-1.32804895	22.6119917	-86.5086773	-70.0672362	-55.1489915	-201.922353	-566.636097
782	305.706323	0	-40.1637334	378.337446	2700.49444	196374.645	-39.5383718	79218.0691	67568278.8	-48.2285585	39.3651922	-59.5223417	-81.8044874	-44.5658872	13.891038	-533.080582
784	295.312164	0	-6.65747447	1655669.89	65867.9737	125914768.0	-42.1692112	740652.758	10265967.2	-16.9472458	3454.4783	22.5500494	-25.7108555	51.7024896	501.395165	-517.014853
786	298.770611	0	-113.008456	48785.3273	3023.61826	28124.6624	-108.813317	7074.52001	657806.449	-42.1615658	19.2210656	-61.8328772	-78.2650978	-75.3936927	-222.768458	-556.653882
788	297.59046	0	-26.7818272	3605067.54	2916.71722	1808.11366	-40.7883679	18.3517622	371959.178	9.37090075	127.187817	58.5524348	67.0872231	16.8132167	-136.541816	-534.102892
790	296.560476	0	3.10970703	26096.6548	608.191192	309874.09	95.2174882	2139.85805	1665086.0	67.1303961	736.550026	15.8282714	-39.8302916	945.873366	423.444222	-429.425864
792	294.704792	0	-51.4704556	251.216621	13817359.2	196481.578	1493.09632	2251.76953	21892657900.0	-61.7604526	573.750228	-56.554448	46.4710447	366.716156	-38.4496545	-444.186789
794	290.656612	0	-78.9565097	7.96842728	-134.425922	15742.0015	-90.8236134	883.534001	3478.73643	-68.5555236	25.9769698	-81.5447503	-69.751855	-37.4688181	-66.366763	-428.043594
796	304.333247	0	-64.9194428	78.0924335	124011.052	181942.904	-36.635377	-105.459444	17.9075225	-34.8254265	175.474476	2493.52321	4130.20576	172.343689	-105.443051	-524.424198
798	295.342053	0	-77.045395	2029708.0	6392287.99	382892.827	176.686257	3759.04078	113302.12	5.09431099	-48.545395	-24.1686234	-61.9920822	302.986704	3086617.66	-490.54944
800	299.516483	0	-84.1150849	145.022209	18788.6134	2023.61956	-77.0521876	50.9801987	477.459915	613.473133	57.2306724	-31.8936151	-42.0639272	46.9418391	-193.875087	-483.46529
802	293.806667	0	-99.6958549	1197.49706	11944.6312	439038.225	-99.2588415	-140.235856	66121.4212	1.22515279	28.563306	-10.1452193	84.5331206	394.352218	948.695449	-547.01995
804	294.012698	0	-78.7634897	600.972294	2117.33815	733.363256	-10.8484499	34349.7548	101185.011	300.12576	61.579878	4.13963604	-47.063085	657.375533	-188.523492	-558.63104
806	293.727003	0	-18.0346935	331.765384	6931.32427	7573.49642	-18.3412735	164426.241	1846.93388	44.0209812	84.853585	-24.8967925	10.5778042	5.11875303	-127.79469	-482.637324
808	300.304751	0	-51.5183388	1520.07423	1223.94304	2001027.31	-64.9531895	608.214949	69019450.9	-40.6810072	69.1961005	-52.952873	-47.7029627	-87.2778432	544.809568	1006.9075
810	294.686711	0	-83.1596497	320.427148	1342.49046	661.625802	15.6448057	1509.64538	139126.581	742.558202	47.6954975	-28.6133025	-57.4682361	-57.1081904	-192.919652	-550.280281
812	301.936382	0	-117.291277	4632.79958	421.336139	4182135.7	-111.791127	167286.93	4512.2514	-39.0359057	0.0816365342	-86.8772637	-81.7038002	-77.1445416	-227.051279	-590.035632
814	296.924588	0	19.5003341	61709.7664	10489465.5	4016706.7	64.6951466	41173.7206	13779572.9	138711.619	624.322237	891.919149	-23.4396645	174.210915	143165584000.0	-134.583508
816	297.933856	0	-48.0449343	616899.428	46332021.0	206005.076	-83.8027755	3597828.13	158049225.0	1490.06628	25.4467545	30.7688915	-90.9849106	13.0688357	1631.87825	-385.919358
818	298.337066	0	-80.4493861	119830843000000.0	194752.201	312440.003	-135.730942	72267.074	78375802.5	-90.6794675	-22.0505842	85.3924387	-102.110585	-83.3500007	5267.61567	-344.237545
820	298.415261	0	-25.2115386	5487.9765	16849.3258	235340.313	-89.7715349	120835.057	8933.52502	0.618008225	1410.42044	21920.2643	-9.85661662	-12.0787863	27811584.4	-441.548396
822	297.978084	0	-47.6251207	10611481.2	878320822.0	33037.8553	-16.3048892	1566701.48	11840175900.0	49.8075638	-19.1251207	57.3554658	401.046105	134.525217	4357.37617	-447.386823
824	296.852867	0	-60.8002324	5462.77635	6333.39416	206514.139	-29.1283512	2806568870.0	16322.8383	1602.33989	-32.3002324	-10.6658222	172.243616	12.823798	112092668.0	-382.594347
826	298.805	0	-28.0078749	1483.2745	228303.262	14826.8492	-92.5678713	2553.03305	1689.83612	2.1180961	37.2566202	355.322316	407.13991	981.099474	1182.32164	-412.864738
828	299.660247	0	-56.4954146	-56.4954146	3946.35261	11204.8884	337.299558	395.194708	76574.4353	1656.29448	7820.99255	82.5489786	154.76763	1830.52288	2884.74715	232.99907
830	300.473126	0	-51.7135736	148.515835	-107.183569	149.616448	-81.893698	24.1159887	713.237174	-27.8038635	39.1851062	-50.2668458	-44.6483275	-50.3687355	-102.375545	-500.708846
832	304.003289	0	-72.2903056	464.195666	69373.6503	151856.595	-62.6346242	735551.378	9467393.19	230.790303	55.8291936	167.362647	-36.1653387	29.4424204	-182.050308	-559.632949
834	295.194802	0	-44.0408988	120917.831	524.215191	3940521.19	-10.0774208	1438.92518	1319.66184	832.556619	113.249057	17.8466301	-28.2061434	62.7357031	-153.800901	-537.885354
836	298.703979	0	-86.6266422	8865.75252	2358.94058	6943.72604	1518.33352	1292.53513	15423.1082	124.140214	101.350908	6752.77721	11.261031	1357.40954	-196.386644	-455.534101
838	296.865411	0	-65.9726936	15111.9188	28454699.1	10041107.9	446.071193	1413890.16	86283.7223	262.465711	77.3624207	-104.892671	-79.9846287	-54.1037247	1182.99183	-277.410426
840	299.944491	0	-72.227333	5643.01755	-127.697334	71.7372019	75.3029905	-7.23908833	333.138522	361.823067	57.9872657	2741.5807	1047.43177	936.170767	94.3424043	-499.337205
842	295.52064	0	-16.319299	2294.20209	871308.773	242204179000000.0	171.301382	7180284.13	153849.328	561.728078	58.8895307	4.80887555	-59.2592976	23.4891318	605293.049	-461.197283
844	301.505432	0	-30.6481837	12158.5419	38786.3239	252420.144	-29.2941216	3910378280.0	9775.07249	292.784367	66.7061339	-38.8834874	-39.4193423	-66.408169	1867509.69	-472.611432
846	298.41496	0	-41.9501038	188999903.0	2390.69289	251095.097	-20.084749	956143.395	6954.10047	473.119419	49.556071	-13.8479778	-42.0770134	-1.28899065	24047.8879	-579.290131
848	289.936131	0	-35.4954926	8061.23483	966626.59	95172057.5	-100.055107	450927256000.0	1265121460.0	102.56777	29.9639323	1.2780936	-56.4906881	-42.7646958	962657915.0	-538.309537
850	299.608829	0	-66.5206989	-66.5206989	29118.6235	19578.6447	211.243214	64921.86	12871.9051	368.661593	64.9250124	10.6806211	-56.0352044	-21.9540369	44.3372107	-462.51863
852	296.057242	0	-25.3225285	10749.6916	143.621274	904.358379	-22.0299435	11147.5333	2664.37573	-35.4219706	92.4439879	-57.0443879	-35.4956176	33.7689284	1544.96255	-552.859241
854	303.07642	0	-55.6244048	-55.6243459	47239.0973	214821.898	-60.2869481	625.41775	5710.32935	-39.5216563	79.4723961	-31.7994045	1.98318785	-22.5519406	16.1288761	-524.554525
856	296.632424	0	-37.4628741	5482439220000.0	22385.9011	59637.1473	-49.7502616	20602.4134	-108.752874	1077.57076	62.3584179	-35.3755647	-29.2413344	-34.5501728	2479.06879	-504.121956
858	298.761286	0	-54.444455	-54.4440417	145.299316	28834.7994	420.360967	643737.108	58696.6658	-29.331834	434.144124	-71.7900071	13263.275	-1.39854959	458.603579	-472.880141
860	297.562039	0	-87.6695494	2828.33775	1856.09803	2746.0717	-103.106589	2245.81156	-158.95955	-50.033262	23.788288	-74.2302833	-66.7208069	13.5447381	1805.4739	-539.631734
862	293.683558	0	-24.8445538	12468.8305	35840.9462	61823.7064	-51.3118061	1509.95854	3496.909	-35.1345533	118.154627	634.011213	29.5671898	-10.3723442	1338.50985	-500.692762
864	296.631628	0	-23.6110432	5401477.27	951783552.0	517179.757	185.902821	39710465900.0	333465194000.0	2611.58518	59.9057312	175.758654	-66.5510419	112.299512	87107.0603	-395.80844
866	302.873528	0	-59.4835291	387.824465	2048979.43	34016687.0	-120.361764	91557.7754	1112933.96	-69.1361621	-9.49349968	-51.6838546	-79.2313193	-54.1380965	2010.12657	-560.267434
868	298.413564	0	-10.3308682	5327.44427	2504204.27	92216.6748	-74.8828444	345.387366	5351.01222	37.7910314	35.3925641	-33.9387479	-32.0544703	-5.15851832	1145.96889	-512.82528
870	300.955735	0	-47.7375458	3283.31848	505777.005	78124.0626	-45.658874	115699.932	15922833.2	-32.6086541	42.997169	-86.5701993	-82.3374888	-41.5046116	1005.26659	1538.93161
872	297.461154	0	-57.3759297	-57.3759297	2279.11394	1400.54959	2616.72054	1000.70247	625.01205	2834.89673	38.4702944	20310.1786	100.414213	561.090546	2989.95519	933.333168
874	295.651586	0	4.80802992	13759.4299	298504.208	265997.96	-59.5341918	26433090500.0	1316.89979	0.684891523	56.1732131	-14.0965796	-1.86787633	-12.50596	123588.224	-495.475815
876	291.598027	0	-101.881988	991.023484	436.911436	1955.79012	-107.063879	-142.421989	282789.188	-70.9147323	118.665588	-91.4529981	-91.7139337	-95.1706796	-97.5940769	-576.98431
878	300.946112	0	-22.7816505	12912.6759	26468.5683	1086833.7	-86.7794136	14809.4668	73465.8566	-29.039615	30.6192724	-49.1237437	-32.9226477	0.889413631	6921.40043	-429.88148
880	296.580798	0	-6.47780887	45611.2619	286.206049	763.99398	22.0600012	494.843208	-77.7674864	70.2219049	81.4833975	-23.2243128	13.1755185	149.768171	136.9524	-483.309551
882	297.240683	0	-53.6349062	46054.6982	-109.104905	1349.04037	311.699173	30.4719644	11632.2427	19.6956437	216.721787	-58.6082771	-43.441091	34.6431695	-65.4747629	-497.503243
884	293.427563	0	-67.6390003	444.444594	22.040811	1982753.39	-69.4421891	8393.91954	-138.929001	63.1616748	62.5470952	-22.4690673	-54.1002066	-48.2055582	-121.605982	-534.294975
886	295.424918	0	-54.4426715	144.513388	140579.825	8199.45783	-41.8260963	-94.9826724	1794.98169	91.841483	75.1645462	84.4278001	-52.3330437	23.0700639	-16.03093	-406.149674
888	301.908715	0	-67.5136125	7185.48243	3234411.84	1119826.47	-131.57525	119654.565	1285840.49	30454.7809	135.08071	-32.1236868	-106.231649	-13.5368319	337.245966	8301.53576
890	293.19864	0	10.7216253	3888.27323	118362.731	40386035.4	-53.8372605	4408.55726	6068.84043	34.3568601	76.308545	-8.88133592	5.75625212	0.984982901	5734.53823	-496.901003
892	298.018609	0	-45.8015795	2413.13474	3016418740.0	22867.1472	-70.3099499	191442.951	8399.39682	84.6168413	89.9221738	167.78652	-43.4617611	-81.5615776	17725228.2	332.599612
894	296.444732	0	-52.1121744	2323257700.0	104446.313	309936368.0	-33.2848486	22490.7663	545716395.0	1161.17849	-23.6121744	1293.19464	-0.353134912	14117.366	83166.2177	-370.691042
896	296.715276	0	20.4110944	3476264.58	4032041.32	27962047.7	-44.130776	22843.1618	46646.2263	938.531085	98.5628439	7.13833178	-10.3161335	51.5483403	123508.361	-484.488664
898	299.258475	0	-17.2007693	126982.768	225221.16	1223795670.0	-81.7460137	960026.166	265198.592	165.430762	82.9418402	-43.410784	253.53493	18.270109	24283896.5	-228.751598
900	289.705166	0	-21.1233484	20453.7431	105602.598	727787519.0	104.979102	40919.5535	1457866650.0	134.216204	57.6798932	375.980182	-64.063347	1129.98601	14865.4589	-319.110076
902	294.697972	0	-29.2320781	104462387.0	3239500900.0	273757.463	-93.7888723	523.66633	360.539339	0.396289617	40.2320527	26.3933274	-36.4165566	65.6771667	2520.06473	-550.080515
904	297.822034	0	-29.8966059	2872.01462	20521.5501	47026.7531	-82.6024747	18492.1711	582.357409	-40.1656611	44.2922741	90.1543421	-39.7994784	-39.916769	3637.29004	-531.299077
906	300.601229	0	-59.0389087	793.54302	927087293.0	178179.637	-84.374541	6240.46559	38450.1821	-69.3283194	33.7319371	12766.4381	-77.8492782	-73.4001378	8542.87545	-550.373816
908	297.328462	0	-68.3507493	184273.517	41822.2112	3600741.5	-86.6516439	8258.33793	4678.32591	742.221451	541.07795	2550.47523	119.215491	17.35764	-178.110751	-153.808031
910	298.393696	0	-106.710389	81153.2685	67.7441618	-144.760388	-104.225691	5780.72084	436.368273	-1.59697766	26.475992	-82.1406695	-76.8940501	686.65702	-60.7309262	-536.755522
912	301.949171	0	-54.3491274	1166.9839	1079.88054	1779.37965	84.6312191	-94.8891283	70.4922617	-14.4499854	153.589856	561.200366	124.488649	-12.593535	1449.56026	-536.251735
914	290.190848	0	-4.97952972	29884.9853	1318.88132	6589089.88	437.541173	5150.96417	264.104208	-15.0554849	69.4527912	-37.6925709	0.569139004	-23.4919139	3409.87817	-494.476364
916	297.942423	0	-12.6613572	1660.74848	78285.6921	166345837.0	-77.2209834	1418588.62	557753.738	-1.11430343	68.897575	16.1768004	58.9528551	-11.6504047	3007.60997	-23.0277961
918	302.638366	0	-132.885195	77631.6509	-122.281106	-170.935194	-95.9042018	7066.74047	1167.07086	-34.0575506	15.6254613	-83.7720676	-79.513711	-8.58483688	-121.117568	-578.654441
920	300.270571	0	-21.7967676	422.286643	105.290734	-59.8467581	447.607992	1995.38046	618.594902	-0.660711535	86.7372466	-24.282816	11.5740403	42.3950845	16.3918369	-366.617179
922	299.742051	0	-19.3004667	218.593885	-74.7704126	683.862437	20.0800578	716.474782	25.3755726	149.606917	72.6340885	611.537954	-35.6778862	-14.4432135	-41.0193756	-482.021193
924	295.004664	0	-53.2979158	37131.9756	199882.042	4718.74097	-57.7407001	357.041081	36466.3543	53.6371576	82.2254392	-47.5915087	-13.1118926	-20.4754479	-163.057918	-532.001785
926	303.407454	0	-39.0254142	8911.15722	34943.7717	360265934.0	-38.2581113	234885895.0	43901730.3	-49.3153863	39.0075685	934.260334	-53.7107497	96.1724996	3379.73683	-421.914482
928	299.263147	0	4.26520805	35427.3358	518.245168	99487550.3	-38.460256	565809.115	8052826.34	-6.024335	97.3339482	51.0738739	-0.667239347	-5.77692167	393577.758	-501.792766
930	300.362722	0	-21.5064999	71453.0349	44054.389	5314747.21	39.1712464	3894.82761	377743.79	135.678086	111.12073	4.52962304	-2.26767904	56.3671284	5432.38793	-558.846527
932	301.960503	0	-111.207857	-111.207857	1185.31986	1129.0004	-117.221818	4829.78962	7316.37663	59.4840986	22.9056047	2717.79203	44.678277	42.2545957	323.284419	-574.804746
934	297.933631	0	-102.88865	-102.88865	3645.39311	46771.1531	-102.52901	80149292.4	133649319000.0	-42.5556669	81.9593816	-80.6955193	-68.2017129	-52.5720825	598.962624	-548.688873
936	294.723791	0	-79.7836645	1181307.42	389.551965	6500.32533	-96.3675275	251057.09	22775.3918	-11.4462433	23.8341839	-87.9170105	-70.7860176	-10.7875763	-189.543654	-583.115647
938	299.831497	0	-114.546653	-114.546653	11410.1672	31681.7604	-128.575824	46274.8713	889254.448	8.43437441	1368.7527	-42.0147797	-115.090337	181.275357	1006.29612	-579.418216
940	302.397104	0	-87.9935374	-87.9935335	7510.45751	4555.51862	-114.133218	7267.66997	33744629.5	-64.5553869	37.392591	-61.470325	-90.9566477	-16.6708785	265328.045	-583.261491
942	293.563644	0	-38.0062248	888.955842	2057.2385	13734.3784	-56.5588759	-78.5462133	268949.315	-17.8831112	75.4607553	-37.6049301	-6.55202837	858.824867	-76.0117682	-536.790894
944	303.713906	0	-21.2824417	1348412.19	90263.2115	12912290.8	41.9102218	1071977.04	3936678.81	40119.8064	3798.61935	-60.2024399	4653.91134	1207.75384	2441.61018	-170.550133
946	297.883978	0	-59.500934	489.993041	1489.29926	5980.8291	28.930857	8937.51777	1453094.99	-13.1319319	63.1418919	-52.148248	-60.7027244	-95.2609322	72589.2836	330.058121
948	298.110428	0	13.6924901	6768.48008	7585489810.0	289159051.0	-50.8675063	2213.21753	1126936.26	39.7584263	87.5750228	178.606662	14.9829713	1216.72356	220.534229	-387.934033
950	296.431096	0	-79.5457811	30515.352	195206.451	48614.0144	-95.712821	-120.085782	189.11653	-51.2953729	34.5894089	-66.7582527	-53.4840735	-53.2240899	678.859281	-541.730953
952	296.340851	0	-76.3786943	678.381957	-131.848695	61822.1693	98.829882	4535.79381	8178.57153	18.5973768	92.3630495	55150.4858	-60.1101416	-36.2790968	431397.318	-240.655115
954	299.280475	0	-39.2604621	4113.42067	115587.912	138492876.0	779.383318	1494.66857	9042.36165	611.664567	111.233338	-5.0271667	-29.1527219	59.1063506	130366666.0	-576.600489
956	296.347824	0	-34.3096078	5194.76936	7376.28621	44201.2631	-98.8696052	1528.15506	409995534.0	39.1683987	116.13643	35.3478917	-36.9736663	84.8359969	117471432.0	-521.424323
958	298.572126	0	-47.2925591	862.653641	45516407.8	1769947.55	-111.851812	5280.47474	3476.17209	-12.3666887	22.2709357	-42.5461688	-70.1200576	-13.090922	347.696298	-549.861705
960	298.183812	0	-64.4798876	110338.366	8250499.32	7682851860.0	488.720114	321.362567	-135.769889	1836.919	46.555246	893.119341	-42.2842496	848.656489	1230.97504	-523.492529
962	301.875463	0	-32.0220182	2934.8311	407.630084	1456448.3	-96.5820153	789.511177	8548.9364	62.5489632	35.6524142	147.787936	-33.7114633	-13.9272563	8610.1539	-483.910823
964	298.03401	0	-99.2469872	210700093.0	310659.197	10241325.5	-43.7691751	647083785.0	435442950.0	267.705595	26.4920243	263.293904	-142.186986	10976.3913	13405.247	-375.820408
966	297.443466	0	-10.361721	701.616534	539.82215	3697.1714	68.6337487	10536.5998	774645.388	445.408607	98.6548039	7.66492455	6.73214036	236.196507	-120.121723	-508.473477
968	298.076466	0	0.134636052	4646.39317	33916.635	28884429.7	-62.9942301	9737093.66	1282.12215	158.397213	52.2936133	-36.7416736	-16.5933489	-2.61674903	870221.565	-496.995315
970	300.837038	0	-107.711115	397755.69	-163.181117	575023.963	-93.5427662	-69.2927424	1150.90735	-45.8153474	0.615372973	-96.0145906	-99.4973583	-86.6504126	-125.75902	-565.027227
