time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
36	300.944456	0	-60.2308053	3386.83939	87812.4263	1413116060.0	-92.2841876	10451.8273	19311792.6	-56.5808902	-4.78359294	-99.1379949	-86.6474575	-72.0203627	9126.16296	-576.226914
38	297.573262	0	-140.25319	4101.85325	-114.413431	-178.303189	-118.092704	-51.1775067	944.848427	-68.7844253	59.1527048	-46.4562467	-72.4340323	67.0133144	24330.4678	-552.301928
40	302.193318	0	-189.019427	68.2013481	15392.6814	-227.069426	824.267037	103271.825	6402.67797	-80.0078196	-9.36565983	1112.36763	28.4033929	83.1591765	-37.8038306	-38.1156696
42	301.508846	0	-130.713546	16.0756227	24418.0239	13002490.8	-191.165448	1714.50093	2399267.41	204.750317	-56.8958518	-150.174519	-132.290187	-165.947834	277.975733	-641.644117
44	297.79184	0	-70.9050967	1278.63812	11909.2264	39538871.7	534.102864	28177.1731	1067487990.0	-81.1462882	91.1187076	-100.064087	174.66921	-59.9393036	122565.013	-434.409315
46	295.361456	0	-18.1083614	83168487.3	11190.0951	23744025.4	-15.2108725	97141227.3	1255335040.0	-28.3983614	101.425187	103.705911	11.1773897	89.6313191	144382.515	-492.514225
48	291.2658	0	-5.08085911	649.784422	57195.7587	2025487.03	16.582432	6499.02944	848020.771	71.796548	167.566338	75.2234776	2.5699912	-1.57541726	-114.840861	-456.210774
50	290.523845	0	-96.5674049	-49.8965672	6743.50821	12325.9113	-147.140467	4683.49649	5584.17349	-106.847325	1346.57433	1737.68454	-120.728011	17.0535591	2193.89255	7180.32817
52	299.150535	0	19.9812493	23352.2029	222573904000000.0	75121.5008	-44.5778516	8897.61038	611294.367	45.0325825	68.2290863	8.77596684	478.692274	61.0404806	3533.38521	-298.664729
54	295.208345	0	-40.3979031	204.319401	31763807.1	3122.03858	-63.0576725	-80.9379018	3273364700.0	-7.61059335	110.113274	91.677683	-39.3193915	-41.3513158	509.64995	-502.687106
56	298.580119	0	-103.082499	45.5340371	3459.55733	88996.1135	-90.750299	9430.0734	8194.0496	-52.1124033	26.2993918	43.5152534	-23.3307299	110.388045	-212.8425	-602.788904
58	298.184519	0	-51.5609212	791.423691	111362026.0	898.666601	-92.2849791	-92.1006731	3051154.26	-22.8637378	42.9032313	-64.943851	294.574762	-41.6134333	-108.094061	-424.895994
60	300.951716	0	-56.692505	187.346632	39381.4784	1973.22763	643.214253	-97.2325059	9737.9058	-13.5271172	80.0067335	7.10167671	-38.779211	35.4677603	-65.6122001	-497.58803
62	288.710942	0	-74.2076226	5064.3746	346.010574	1672.79277	-79.271472	1014.98776	1097.36766	-27.5264199	27.7683823	11.502157	-52.3151486	-30.2148709	-183.967625	-531.614023
64	300.595925	0	-23.3282668	898.533095	281136.7	28498.0614	-87.8882314	1747487.75	912184.738	29.880082	33.0047109	920.214384	1123.07324	130.3558	6420581.3	-363.207054
66	297.365574	0	-101.000188	11998.5521	71431.9875	1146.61086	-114.025102	143676.708	2410.01694	66.5643477	23.0902841	-40.544679	-59.8101004	-39.7011551	-210.76019	-555.828991
68	299.777445	0	-73.8616598	356.709757	8339216.65	121328.55	-76.6825219	-114.401661	3300069.32	76.2205709	89.0903393	-38.3983287	-36.0474202	-65.628193	-29.3742245	-517.693584
70	297.917217	0	-33.5169741	873.935054	18038.1888	61654.0615	56.5284443	13345.3499	2354.60081	16.6145126	61.5509836	-9.15008119	-76.4569727	87.1192528	892350.579	21743.8706
72	299.282994	0	-106.446783	3426.36507	18894.1145	1971850.28	-90.5523798	328.535735	2433.77918	-18.3443467	31.8495989	-86.7484872	-100.109702	2.58825118	-216.206785	-571.310278
74	294.496491	0	-28.8103931	-1.13980266	-84.280313	892.650426	38.0695806	1346.34935	1143.75355	215.850812	77.8155014	-40.7089017	-25.0124467	-25.079566	21877.8432	-496.64877
76	298.315773	0	-60.9016838	199.26289	21970.8757	1294.92935	-97.9027068	-29.0868225	-132.191648	-5.6878591	130.473171	-54.4570296	-47.145019	17.2331808	4216.58647	-291.592559
78	298.310905	0	-6.02765718	20.4742425	6735.67118	9796.81634	-38.1761284	-4.18342468	-77.3175959	32.3062348	109.506479	19.5126637	65.2856522	-3.57685736	496.829437	-209.953596
80	292.920454	0	-69.7612772	33145.5315	131268.18	32450.3332	-16.6858073	154954.218	534774.841	16684.6601	45646.6114	492.667012	49255.8619	-105.521276	37215.7998	-540.429916
82	299.887004	0	-77.5660721	94537.1887	34388.3513	7359.62536	326.889664	289.080623	-148.856073	-7.05202392	69.8599586	2241.99595	-47.3107111	1358.5318	30397.2802	-557.060542
84	299.70866	0	-68.00684	9066299.26	77989.9051	36529603.6	586.646679	379133449.0	360771.268	1844.2081	-39.50684	63.4078887	181.58346	1378.88251	68490.997	1370.92039
86	298.142673	0	22.1137615	1200.42419	13757.966	10139973.2	-42.446236	715.264953	46900.2187	489.283822	114.577534	143.578815	443.823339	29.8785718	108.527927	-465.294287
88	296.917978	0	-30.4782182	746.848725	620.261683	156363.013	-8.9760305	507.221466	4041.03616	-40.3525106	49.2375313	-64.7667563	-28.0449256	-32.0533647	127.148267	-499.247088
90	298.820764	0	-8.30189992	224512.004	39837.6557	2013090.44	-72.8618939	20921.406	657235930.0	6170.6068	564.98678	50.4313874	-17.9310464	23.2505323	1485968.24	-498.893297
92	296.184653	0	-23.9921554	360.332297	4112200.91	15819132.7	153.026049	2987.65612	5192341.02	190.471501	211.638691	15.1624729	154.630289	138.566313	-133.752158	-508.201406
94	291.069801	0	-58.6324461	19908096300.0	2146771660.0	439077983.0	1558.69233	5290.54009	859904.397	512.034554	-30.1324461	565.907353	979.926811	333.301286	1498.2178	-313.87185
96	295.260091	0	3.87624742	589579.637	290.768714	87092.5011	165.621802	503.951743	71.5011362	39.6505995	133.190356	264.248659	8.59918865	10.1481217	-105.883755	-453.444374
98	298.181974	0	-23.381446	12734.8833	233948.791	7419990890000000.0	-11.4322789	8585028.59	42126.6605	7.48733226	64.4957394	-49.3240624	-39.5141523	-59.1281536	4120.81538	-492.746346
100	301.629299	0	-20.4623346	1570.01386	11503.7247	894236.379	-22.7599492	1863.22333	7603.51568	301.134726	52.8269713	-58.5264979	-39.5766888	-53.1697055	48452.8649	-500.471834
102	298.226163	0	-21.3046025	22241.235	4940601.01	26028463.8	375.288136	45303655.5	2871.65138	1405.41125	74.5695147	-60.2246	-26.9652782	-8.3275093	7046.13326	-438.804285
104	298.895487	0	-22.2192335	1518.62488	1186.73607	13909831.1	50.6607423	4180.74935	1946.39552	3988.27603	87.3051952	5716.03004	2506.34967	82.8469002	-131.979236	-368.989052
106	294.512277	0	3.697061	2772.66242	22275035.7	29050821.3	-37.7476511	4678736440.0	1376.77072	12.982938	58.4538905	-35.2026493	-27.008569	-13.0921938	113785.962	-499.236732
108	295.326907	0	-51.8621399	634.197965	59625.9149	22811815.4	11.0072453	56448.2908	1684.95433	-60.1961389	36.490588	-89.2807404	-58.0593251	66.6119651	622.501138	-471.706713
110	296.830355	0	-25.8149136	77763.4562	3953.45874	4776934.8	-28.7486085	2147552.25	50180.9785	-36.0996925	317.714074	907.742727	-53.4722433	-28.9757792	12962.1794	-523.238139
112	296.569682	0	30.3828504	5137.70158	9660427.2	11785668.0	-0.224729557	12780.0889	5922.9017	84.8666981	103.75414	-8.53714493	662.40559	145.138655	2782.69256	-417.138376
114	299.008554	0	-5.88215455	16089.4124	-61.3521558	4112.66519	59.3270216	3570.22646	1172685.04	116.785556	152.733359	518.920476	126.514686	114.458099	922279.127	-440.987525
116	298.99345	0	-15.775263	5211.7498	80951.3614	7161613280000.0	-80.3352605	3927483.68	798281.252	83.6370548	322.178014	5.62744146	24.5219755	672.749739	3118.66206	-502.537113
118	294.073024	0	-48.7066502	6.63311728	5402.14164	1840.94068	249.480501	319.036949	148.498596	-58.9957597	2000.29662	-67.9640077	417.477895	353.539918	182.701633	-491.660695
120	296.557647	0	-81.6078236	811027.723	61506.9143	79632.5429	-34.651769	13410.2499	7475.99104	131.060746	17.1443129	-74.3568977	-71.1287835	610.074249	139674.22	-618.94785
122	299.096428	0	24.1788894	113.159031	-31.2911112	104.891541	188.827646	275.291452	-9.29756396	73.4959555	115.682561	11156.2144	2502.25069	64.1179302	7439.48771	-255.240447
124	297.390677	0	-38.1681451	5258143.23	77355.578	106010.254	-56.2372111	6543.1558	1237872.03	171.240943	63.9570879	156.030657	-12.2131492	65.7899415	219.848926	-575.508172
126	297.541526	0	-100.109013	326.25332	5718.82806	766.505703	-90.0946624	-140.649014	139981.844	699.598249	40.23411	-90.2170686	-83.9204862	-46.2420232	4.005466	-416.96409
128	294.27928	0	-59.28659	8754.64793	337634.759	3210772.13	-123.823462	3059.49319	21596.5297	-31.5309686	10.0084251	-84.0669643	-89.5241479	-38.2878742	88184.21	-555.000298
130	297.783891	0	-79.5509277	82.7407535	241.88244	9239.63352	-101.259428	-120.090929	7391.34923	7737.90654	33.0569004	-72.2555889	-62.5632453	-49.5986778	974.400183	-531.213332
132	297.43098	0	-30.6927891	533.024918	13.7301076	252.303564	1319.3961	-71.2327901	5251.28479	1858.41584	79.7663451	1755.04263	-24.7480118	30.8842867	219.747625	-511.691849
134	301.938669	0	-69.8475219	6400.82733	44563.6715	708242.341	213.483217	13643994900.0	69466.837	782.483196	1356.07495	406.740683	-112.78752	27.5692881	47478.5191	2272.81088
136	299.111635	0	-36.4792306	2944.43406	6270.09687	25817.2251	733.477387	3899.2817	1013.20954	64.0883817	56.778333	-5.08762722	-79.4192292	0.408391105	18643.0144	-476.436474
138	296.302363	0	-53.6322094	5404551070000.0	269739282.0	3137445.49	522.158484	981074.793	50327.2368	29.6871767	69.5861217	-4.59596811	75.2928462	-89.3922077	1749.84514	-294.530498
140	304.778302	0	-30.9760137	10010.6952	-86.4460147	2701.34271	-55.5701416	-14.9344763	51629672.3	6.8336155	157.525828	-19.616874	11126.3676	1309.16517	-7.14784208	-467.208454
142	298.136223	0	-74.9953866	91433.1136	217997983.0	51419694.0	23.7062388	29330.3281	45095.077	200.1012	103.742472	-21.0868022	-84.4469972	-110.755381	284656.039	-448.350526
144	298.695791	0	-72.8631433	-72.8631433	203030.749	20919.9264	452.590362	9365.97967	2422.4148	-3.16366362	60.699974	-19.1943918	861.205879	242.335951	3321.50936	-128.026574
146	300.020457	0	-70.9792593	7587.46328	2463.80234	25552.7528	-61.2971588	68.6640893	165.169035	-18.202593	116.724139	-38.1310059	-60.2432522	-35.6518581	-180.739261	-562.539437
148	294.403879	0	-55.829454	961.383676	50031.5078	109421228.0	-20.0251455	7496.78171	33233460.5	15683.2502	61.9148207	12.4310246	227.147325	235.330538	3102140.77	-593.169481
150	303.714168	0	-51.8159427	80347.4344	324917.814	349831.952	-27.1128928	30732.3755	118800.562	567.598193	42.6363775	115.851054	1.81491137	-16.8995878	22479150.1	-589.155969
152	295.84434	0	-61.0802157	1848.60578	27.0580236	29209.4486	212.564835	-95.5115404	-132.149797	-17.7344411	93.907652	619.124212	-67.0296678	-36.5262031	-33.2130993	-524.155409
154	301.717467	0	-40.4519539	298485.703	27428.0247	48776.7119	-2.5449668	4632.31484	114760.954	8250.0075	86.6648314	63.371727	8.82379437	120.609448	10489.576	-577.791981
156	301.240817	0	-76.1085128	88809578.6	159511.539	532645.974	324.932484	4495.55879	10962322100.0	112.028587	-47.6085128	1391.44709	-41.6665784	49.0764146	11633.5733	-298.283097
158	303.479848	0	-86.8190977	15548.0168	16866.9358	2598095.29	-39.0214892	7917198.05	7358723690.0	25.6560821	58.8443423	-20.1462413	-80.4250809	-122.579096	36442.8714	-548.013332
160	297.292826	0	-40.1599357	1001.07877	50903.1558	141595.989	-93.1205354	19841.6316	5841.84505	-50.1590311	12.8312835	-73.3996375	-62.3427528	-50.1191778	447.37506	-462.878301
162	296.96752	0	-63.0843811	1288.74386	4624.85664	2912221.97	-98.128098	1391.49547	187747.112	-27.1124157	25.4648178	-50.1113475	2.2137886	-35.9423883	-172.844367	-466.095936
164	293.728311	0	-92.9874675	176656.665	-148.457468	95247.3461	-119.679626	55.8044449	1829.59335	-43.9105481	91.4115697	-71.5006479	-9.57964436	-78.0960703	-89.1703748	-471.980537
166	300.25933	0	-89.9227133	11930.9568	90948.5409	-127.972713	-10.0372264	6487.64967	186.224569	-22.5494537	75.8425469	-50.3424746	-24.7445864	-22.8869449	259.821891	-471.544064
168	293.666389	0	-52.1252014	602.663839	889.379269	1699413540.0	-23.9423452	42110.097	1936.81976	62.2367068	51.4560867	-70.1368503	-49.4408251	-87.884661	388373779.0	-505.171876
170	300.39027	0	-23.7815887	2848.51844	206251.985	36460257700.0	-88.3404699	2063210200.0	615643.678	-10.1447288	31.3850829	-41.2419018	-45.1995991	-18.8827886	25054.044	-534.41409
172	299.540405	0	-47.0515542	685.456399	-102.521235	548.604386	-19.2724876	585.998353	-95.1757577	-32.3553696	37.7616197	4.57754738	-36.7402286	-25.2967241	-93.5437373	-523.727632
174	305.50505	0	-108.671803	-56.6494336	-164.141804	11438.361	-101.341715	195.46798	963.845758	-52.1374474	10.8681777	-89.3890469	-113.813328	20.8440702	-165.791918	-550.160352
176	300.684949	0	5.67603233	1014845.83	3406.98355	12912197.0	-58.8839645	9992.07331	791005.113	46.5456669	116.144193	53.4920165	9.49797234	311.735466	587737.322	-494.19053
178	296.652893	0	-140.622704	48.3345798	-9.58844345	-178.672704	-21.7087934	-82.7972761	33951.5591	-44.3918329	29.042508	-71.7346335	-34.9776762	-62.1665969	-57.0955744	-567.238803
180	296.496462	0	-21.5763017	175.113604	43064.147	113499721.0	-14.2210666	41119.2262	2517.39389	-31.865907	41.4401402	27.1223183	-42.8224515	9016.82862	493710.282	-459.871076
182	298.931992	0	26.2203498	30893.7045	16038.3455	414490.854	-19.9946717	965549.193	16667.8494	19.3234405	100.37184	-11.9649661	-0.333599668	13.3286661	1972858.32	-479.689169
184	298.788926	0	-67.3694226	4789.2998	5383552100.0	669796206.0	494.999379	8768.19354	54549313.9	-77.6594226	67.8123694	168.813782	7.25252663	987.064406	1007.28781	-531.8464
186	296.208853	0	-27.9802515	204234.882	314689.04	762.938287	693.004104	2947.88571	84698391000.0	2462.25109	281.113997	69.247743	272.994125	1128.64601	-137.740254	3.13415346
188	298.848168	0	-113.822849	1721.22138	1039170.72	4198375.14	-80.5742837	9776812.81	30872467600.0	5441.17232	4.20482319	-17.0403117	-1.85958329	2137117.62	-223.582851	-595.930145
190	294.82446	0	0.428141707	360.739976	237796.447	6041282.34	34.9893284	23357.5471	72637.7311	158.114554	125.684845	316.132034	-42.5118569	61.7612928	230467.374	-490.626885
192	299.529702	0	-23.6529567	2045.96425	6152.37752	391030105.0	-72.5285772	20354.3598	2363.45109	-33.9316275	100.497224	-47.7723522	-45.7058127	114.738567	15741.095	-419.130174
194	296.915719	0	-103.348487	1722.29487	1318.57218	26996392.8	-75.2062399	-143.888488	6464.20379	-53.1160019	18.3858567	-96.5242732	-58.619065	-34.0185324	316.205632	-573.26971
196	296.94056	0	-33.1923624	21738.6017	1811.20935	24335.0884	-97.7522916	710.86016	48478.8662	47.9760438	22.4344831	47.2025068	-47.5579428	229.436219	3969.50709	-526.689315
198	297.90087	0	-34.7874774	3094320.95	95780.0813	583484.418	-76.196726	6400.56109	15851835.0	-41.8427154	30.4663609	-72.0323698	-73.8967673	-58.1267863	988220.628	-516.594847
200	298.276531	0	19.4906998	10682.2446	729097.747	9465035.55	-17.558541	18395.5336	21092.001	62.8357935	101.962167	137.883308	17.3261697	-16.2692608	887775.087	-429.450728
202	305.021213	0	-30.4858415	3501.85744	4290581.69	403828.317	171.722989	853697818000.0	2058.02113	974.283601	-1.98582701	-39.529246	26.037765	1127.32857	6656.75104	-513.713671
204	296.459526	0	-9.57465375	461561.47	253013.992	1977653.57	572.866193	81095.6543	98208.1731	2072.91198	18.9253463	272.171819	121.845697	151.78473	77339918.0	10.4410921
206	293.06215	0	-27.3338945	1771946.12	6186560.36	16972334.6	66.0929034	410044066000000.0	93357146300.0	572.18781	1.16610547	6.08526249	110.991345	4144.38875	390623812.0	-266.826572
208	300.130586	0	-89.2666275	13947755.7	6269.22964	1047.51788	-93.0742981	34.5435705	194511.963	-37.0926212	20.3011325	278.414854	-49.1372176	-49.8555854	-199.02663	-553.344415
210	301.966386	0	-57.6458685	-57.645862	4094.50395	2130.40509	-90.145804	16628934.4	92.4924824	4.50695333	28.9364699	-45.4538105	-62.3462107	-44.8616813	-109.245689	-550.504472
212	298.301211	0	-41.154328	193727.601	1057915.83	106691.65	-104.20655	13494.3022	82139.4531	-49.4932154	50.8328543	-31.4344175	-65.2790357	-39.8949111	84076.4009	-529.309746
214	295.413532	0	13.3561312	24542.6585	2320676.22	190991.057	-51.2038069	333238.257	4044.01766	185.662957	71.8257847	293.790329	27.6471029	6.13453807	1200.11233	-494.999518
216	297.296706	0	-9.15680986	14265.982	76151377.6	29846898500.0	32.2980792	6212110640.0	29612.2265	704.275671	19.3431901	50.8300092	138.77392	609.38143	650.897529	-307.309054
218	296.346715	0	-43.9475842	4043.70953	1105.84037	957158.773	-11.8542138	95.0070955	188320.622	127.505292	32.4477038	-79.9967446	-85.9529501	43.2837401	6338.03858	-552.936022
220	291.107694	0	-53.5169722	671569.99	22169.889	670187473.0	14.519719	255762681.0	101305.596	1338.70312	-25.0169716	26.3873182	-58.7001343	1084.71099	3626.11481	-227.3084
222	302.427013	0	-118.149478	13936.1404	42050145.6	6751071070.0	703.612256	13456542.7	410402.077	109.041375	-89.6494781	463.722986	-50.0531264	1082.18029	172.877975	-343.508047
224	295.329912	0	-75.3401155	252278.823	7027.48946	316504.476	1732.68662	6739.40859	11168.3818	903.638057	-46.8401155	377.681523	-14.5255352	31536.0033	129677.268	-417.103003
226	301.579849	0	-9.75031976	703.109295	22313.2111	3121546.1	-70.5858528	565768.755	746.145611	-19.2580087	53.1499083	-41.143121	-25.1866436	-18.1189411	6861.77886	-516.754906
228	297.454657	0	-13.1733355	260705.136	86492997300000.0	7473103.66	-56.1358427	26758.8201	1371119.31	78.6716531	50.6023743	-22.6468668	25.1225318	18.4740233	6930352900.0	-550.512936
230	301.476991	0	-29.4699414	143913.023	150191790.0	63704.9416	-32.6197676	270129321.0	44845602300.0	150.699596	109.948577	-15.2212872	12.6072429	301.353634	8813.3094	-566.809968
232	299.527807	0	-80.9830477	-80.9830476	104993.289	112737672.0	-67.1038976	144652.139	546.903756	-39.4944179	112.986057	-67.6445911	-45.3319663	22.8624208	12253.2699	-543.701935
234	294.473945	0	-36.1003356	59154.27	621557488.0	2800976.3	78.1354478	67665781.0	466007.422	-46.3900144	189.896309	-52.8298477	114.565904	718.625803	532.147891	3359.64126
236	298.373534	0	-46.6106645	-46.6106618	6392.31206	23326.1126	78.6313869	226415.878	45376.7679	5888.58949	80.8998779	-51.5013772	-18.6949208	4105.07016	1770.17671	-517.401718
238	295.695987	0	-79.1453032	11355.9281	12845.4978	2350.73569	-99.4261699	-119.685304	990.835594	-37.8635832	91.5839643	-73.4689024	-43.6064495	199.072696	29.2324912	-520.882056
240	292.325207	0	-20.0551069	17841.9638	426376.421	714543.855	-74.6277003	1364476.06	225732.971	-6.67202716	62.0914828	-58.9220963	1439.94954	-41.6433928	5809.69035	-511.41198
242	294.840806	0	-28.1125554	14345.9286	9218600.51	42648377.0	1079.20423	406921.373	13724.0454	44.9097815	170.705623	953.297369	-71.052554	53.6365638	43097153.2	-199.301038
244	298.773839	0	-105.056957	745.927575	472.926282	-143.106956	-70.7980867	263.655413	429.151811	-50.8772823	45.8736767	-81.0260292	-62.3734186	-13.3238618	-29.542055	-511.455447
246	293.628755	0	-30.8887624	440229.54	591873413000.0	5494757.84	-70.4946762	2496.9646	29270.3459	-2.47636745	41.5260318	-69.4406483	-64.6543346	-61.2021699	7360.33895	-552.976461
248	301.777929	0	-105.527299	20890.1898	599.451902	-143.577298	-82.0690181	-59.2520099	4312.3281	-21.9989435	49.7432676	-58.9136133	-60.2462444	-14.2781017	124.381241	-502.695707
250	296.992436	0	-59.2890987	441.865294	48079347.3	-97.3390979	451.032887	5154.70483	136075361.0	6.6651948	2018.32012	749.916216	175.69958	-41.0279895	-32.0924441	-336.11458
252	297.54645	0	-40.2495044	522.115735	546.098774	600.212189	140.726781	-80.7895053	290.379469	24.9393236	65.2782926	31.6744839	49.7294041	-6.73652648	-73.8340511	-506.150815
254	302.270525	0	-51.6624592	35185431.3	78971.8791	55676.7911	579.665747	6758403.24	17347467.6	148.921124	25.0892499	78.7496202	-94.6024578	718.513263	1451982.82	-514.635578
256	300.236712	0	-57.2970615	96852.5877	43399896.5	71232664.5	-89.700391	5252.4271	3096.14619	-29.3247433	9.81820093	159.603983	-100.237054	151.887476	114159.371	-520.528261
258	297.990939	0	-17.3607162	-17.3607101	3515.94707	44038.3454	367.511407	273431.031	23059.3879	37.9650385	100.984345	0.994479913	-17.8694956	170.590381	6522.48649	-522.671513
260	294.606575	0	-69.1131583	669.463867	1036588.73	1630.13852	157.479774	585.868823	12532.1577	-79.4031516	22.650449	-40.9862501	-80.2542117	113.357264	933.624398	-349.516782
262	298.888738	0	-13.1700406	2717.41889	386.342957	23323.6562	-3.08409174	-53.7100415	1616.57494	76.8192653	88.9501815	21.718061	43.8513895	66.4921717	679.493618	-451.931452
264	298.938451	0	-15.2182001	13379.2685	1.8333536e+16	115894.598	-56.2847558	75220342.5	847823.789	80.2528205	97.9229062	-0.553608868	-58.1579651	673.393002	27208475.5	-525.42909
266	296.93341	0	-76.7414262	775.141973	172.673172	288492.237	296.705529	-117.281427	2745.51203	55.9209812	61.5494129	62.5507212	4.54231438	36.0585525	130.840436	309.145438
268	295.506122	0	-48.0114039	666502.037	537291.7	12450419.6	233.196516	14889583.0	710992979000.0	9422.05258	-19.5114039	3253.73296	5626.49304	838.89621	1510660.73	49.8277974
270	297.711611	0	-54.5181672	40718542.0	17407.5452	306826027000000.0	172.169892	4453.75585	42326.66	1069.25124	-26.0181672	68.4939724	207.381633	329.457845	4903.61864	-406.371462
272	292.505615	0	-88.3974806	-88.3974805	59906432.5	11039.8801	-77.2027581	116758.11	22801580.1	1074.34862	2414.8674	76.7239015	-79.8786285	61.8410714	2575.22225	-296.389281
274	297.723987	0	-20.7942752	5451765.34	438908.094	20717.0082	-28.3942472	180662638.0	46888.1595	740.894964	7.70572475	908.405925	568.403702	528.20479	30909.6103	2656.59688
276	298.40713	0	22.2183913	355.048527	6373653600.0	27419.4258	-42.3412264	1262.66604	73736180.3	36.3040418	97.1796621	33.8368802	19.0503732	60.3090347	105554525.0	-492.27648
278	296.923596	0	-88.9690521	97892.3817	614.041297	1483.14377	-139.394236	787.322548	6584.27338	-99.2504256	-35.4535281	-104.820304	-36.4779654	-53.8071259	-10.7619123	-593.549167
280	303.405072	0	-67.5175276	93.0720503	379.510004	511423.512	-58.269325	-108.057529	36519334.2	-25.9034563	71.7474045	-60.116302	-25.0609525	-17.152892	-24.4970681	-449.411874
282	299.042035	0	8.86124318	1091.44993	5500.11121	3024242.43	-53.2450631	2848.04233	218606.969	112.983157	72.6953757	-28.8544475	-23.1578374	14.4732603	70.7644564	-511.198693
284	293.172037	0	-79.6934139	199967357.0	64054.9213	2407468540.0	13600.1933	277070.267	409270.395	5061.53551	-51.1934139	190.183644	2831.89697	321.637321	316585258.0	-360.680941
286	295.141972	0	-78.1859616	865.257428	18519.8724	9451.18922	-97.3254408	-118.725962	1099919.86	66.0454105	45.6304444	-76.4451398	-43.8023826	-47.3465797	588.851289	-375.319504
288	297.824842	0	-36.5714039	60.9499192	1289.7633	162573.572	-60.4623759	101.548052	414.671071	-18.8327439	70.4432647	-46.8515391	-45.2453899	-72.3313453	5612.86885	-355.309055
290	302.740359	0	-79.5410019	6406722.46	24326.9919	100006.102	-54.3687696	13242.6576	466385.264	920.61009	54.2285197	118.076977	-49.5714521	-15.2004851	2181.03475	-616.881029
292	297.860555	0	-6.96296276	187746.48	5426.71454	202358.559	-55.4560708	1842.79928	70555.8144	-16.3774671	62.4296719	-42.8091173	-33.8143198	-29.6363181	1129.52352	-505.307846
294	298.637936	0	-50.2464889	1537278890000.0	46180856.3	963.368332	152.29143	138281.612	79363.5655	382.209542	86.8849536	585.343542	-31.5838823	2776.62967	1327.23396	-587.586516
