time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
620	296.897487	0	-242.981881	-154.725063	5337.55861	34650.6645	144250.812	-185.001882
622	303.758091	0	-271.018657	-235.404053	-242.902766	-35.7320478	-251.898634	1487893.3
624	296.060527	0	-200.682218	-7.56058709	-201.512218	16.3700484	590.307767	25402.5854
626	298.325132	0	-231.35333	-231.35333	446.11766	22.1609915	5531448.52	2965794.66
628	296.032498	0	-307.901771	-264.67911	-308.731771	-73.6696727	758.835359	4326140.03
630	298.120397	0	-208.768519	1278.31949	-209.598519	50.6470326	818.268497	62222.7626
632	300.779957	0	-257.082148	1418.33305	-115.116674	-8.05930702	-237.962147	3934.24619
634	295.895084	0	-213.405949	-173.257274	-51.7574974	428.325049	1023570.41	-155.42595
636	299.749106	0	-227.957226	7166.98963	-228.778421	-43.2090181	45597.4449	267315.363
638	299.515255	0	-294.232567	14096.7745	-21.3194941	-94.7596161	-275.112543	44119.1891
640	294.554076	0	-283.678849	9551.27149	-246.541616	-69.6925244	-264.558848	4015.04909
642	299.20843	0	-239.288782	437.821843	-177.059044	-68.5187774	1639.05912	334266.231
644	299.466743	0	-200.444242	-163.161007	-201.274172	-3.69132012	1719.88723	152294.086
646	298.52523	0	-203.629773	36698.3473	-168.164909	-32.8597679	27371.0669	22017.1764
648	300.328442	0	-211.404908	7404.72926	-57.4334586	-40.6349039	72212.8732	20539.6702
650	304.658041	0	-272.969302	-272.969302	-228.608053	-40.3516176	4652.29702	17924.6429
652	296.788767	0	-228.197954	-143.065652	-115.227981	64.012064	-209.077953	7725.39327
654	293.090047	0	-220.311797	2317622.37	-221.141778	-20.3526406	5308.94361	233230.557
656	292.166025	0	-214.578691	-191.340591	-215.408464	-14.3878003	267.09878	13984.4357
658	294.04859	0	-241.744631	10712.3921	305.979783	-12.2900543	-222.62463	1544.831
660	297.79619	0	-279.99336	-213.085852	-30.9987531	-61.9391516	-260.873359	574.103505
662	299.687461	0	-210.57727	390.897917	-211.40727	11.6544876	300.500781	1315.95454
664	297.432499	0	-215.999565	-215.999565	40863.2689	182631.964	86168017.1	5398.51541
666	299.990783	0	-254.547677	23.1754762	-255.377677	-42.7248962	2833.99762	133155.508
668	300.417799	0	-220.555179	-141.577894	-192.997587	53.7258492	-201.435151	723488541.0
670	289.713492	0	-191.910906	7314.54763	-192.740902	11.6163867	3626.44115	6562.43556
672	297.226935	0	-283.134999	54.9341091	-283.964997	-77.0227192	73.8789546	6949.28733
674	294.59591	0	-288.581523	-245.836472	-289.411523	-75.2214151	1326.31633	9384293.59
676	297.562054	0	-190.784928	-129.222872	-191.614928	24.0112753	1681.66795	1314.52044
678	306.369809	0	-263.151385	-202.133597	-191.138198	-29.4884459	-244.031384	-24.213112
680	294.118579	0	-217.61377	205824.229	-218.44377	-1.29338366	1064.29569	16002889.3
682	296.463274	0	-246.6969	-194.07885	-247.5269	-15.8540652	7202.72973	847146283000.0
684	293.364592	0	-253.213348	-171.366971	-254.039845	-66.1839114	834.063997	2708.81116
686	297.80648	0	-206.262734	261161.059	-207.092734	7.01583258	4137.25228	611334.665
688	300.533167	0	-228.726574	-228.726574	454348.314	38417.6092	185697913.0	172.452222
690	295.638389	0	-184.859449	-116.681223	-185.689446	19.7323273	2851.81801	1124643.44
692	301.994455	0	-204.740169	-204.740169	3091.60008	10779.2838	1574738.94	6164.73152
694	298.033846	0	-230.370779	-230.370779	24202.3757	12415.3144	8625958.96	9001.63717
696	299.169076	0	-238.09005	9815.7095	-184.938027	11.749187	-218.97005	505.614406
698	294.708072	0	-252.304821	-165.993679	-253.13482	-33.1207457	5556.47188	5776.11278
700	298.456738	0	-190.75079	556.646429	-155.373923	25.9887804	-171.630788	894.729186
702	299.025881	0	-241.18923	276.578961	-217.20331	-24.4721109	-222.069118	881.150706
704	293.731284	0	-249.143445	-249.143445	44682.7478	148187.017	8170813990.0	742662913.0
706	295.164465	0	-210.356126	-210.356126	60697.3313	27134.9125	8334372840.0	368524513.0
708	293.777499	0	-251.234272	-251.234272	6431.90344	9373.68264	4787348.34	7007923050.0
710	298.519429	0	-290.014584	78501.7441	-290.844583	-80.561283	2251.02725	-105.650966
712	294.590968	0	-263.19445	-263.19445	9433.24769	11967.1953	1828933.48	48733623.7
714	298.272523	0	-245.924518	-245.924518	1159265.79	13524560.6	2882808.73	913.700623
716	299.535301	0	-244.660075	-244.660075	511739.1	156976.595	185612056.0	569.404286
718	297.732093	0	-276.556778	2507.20165	-277.386778	-34.9362231	46.2550524	-27.1229902
720	295.067595	0	-230.373131	-230.373131	8811094.35	1351628.84	1601852.05	6890829.34
722	297.449942	0	-239.704896	1174764.88	-240.534896	171.116809	-15.7791789	222871.332
724	300.526794	0	-186.06674	-93.3878715	-186.89674	25.5224157	51.2241424	139.973966
726	298.66577	0	-204.764547	-204.764547	4209.08767	6834.56525	4022127.05	1119256.51
728	295.375987	0	-253.89271	2171836.36	-254.721312	-64.5883972	258.285066	720026.416
730	299.922421	0	-188.828682	-96.7427844	-124.753871	-18.0586779	4984.26833	167625860000.0
732	301.731192	0	-234.578873	5601.23579	-117.293049	-63.8088686	206414.131	147177.639
734	291.303526	0	-260.941131	7435.91204	-261.771131	19.4697701	280.880135	45639.2783
736	301.333844	0	-222.119	-107.463869	-126.142015	-25.197513	-202.998935	396.268659
738	301.003461	0	-200.110065	-200.110065	19346.092	647.172902	2587.11511	13078963.2
740	298.179766	0	-271.111474	867428.738	-244.42665	-44.1747224	-251.991436	3023702.36
742	302.944701	0	-234.094621	-234.094621	13755.662	36552.7189	3809792.87	880259009.0
744	292.933885	0	-176.362718	-176.362718	607.694289	426.877845	84771.0807	806.437682
746	296.0446	0	-221.969663	845.293016	-222.799435	-28.1657989	586.545526	220866.644
748	296.222723	0	-231.798916	10001.2978	-134.123685	-61.0289121	187053.975	437188.803
750	300.365209	0	-274.125885	4068.22219	-274.950193	-88.298352	3909.81667	2384.07772
752	296.625406	0	-273.955386	953.927188	55.0868269	-103.185382	6401.69023	274296261.0
754	299.803236	0	-217.771893	-217.771893	-152.858393	57.2510497	4848.00681	104519.439
756	304.060711	0	-200.581347	-200.581347	-71.8152824	654.83481	3063.24357	116684.186
758	294.678554	0	-245.711076	-196.75895	-246.541075	-38.8288372	2429.64857	14538682.4
760	298.730537	0	-230.079865	-200.577616	-230.909848	-0.410206239	352.816565	1776.6802
762	300.054648	0	-205.469848	-92.4192572	-206.299848	15.7917017	37702.2457	70871547800.0
764	298.768092	0	-183.362453	-166.891596	-184.189213	15.9793785	1218.91484	216717.187
766	296.59996	0	-282.074744	-220.364673	-237.13318	-29.4862645	-262.954743	2040924720.0
768	297.687597	0	-248.649551	217909.688	-249.479551	-21.8682703	1393.7038	4345.70305
770	299.736344	0	-179.581878	4596.57279	-180.411878	33.865593	-20.2960056	3408.58539
772	300.16464	0	-221.707902	-221.707902	16878.6491	4524.97195	1479180.91	313.336096
774	306.670225	0	-220.777849	13924.3431	-204.843587	-50.0049884	626.703757	1344888.84
776	293.57254	0	-185.77605	30273.588	-186.606045	17.4517465	847613.493	17314.9776
778	292.6995	0	-209.144385	20.0663883	-131.976678	235.421909	-190.024385	842.7003
780	300.771458	0	-285.80255	3567688790.0	-231.019779	-115.032546	7362.05578	20580.2296
782	298.623259	0	-248.460237	283160.829	-249.290237	-22.7002595	830.852619	477.231328
784	299.960716	0	-220.03924	7141.35291	-220.869164	-23.5268019	78525.9385	217084.438
786	300.66846	0	-272.480166	3110564.49	-273.310164	-67.5885317	8234.0579	729.393046
788	306.661442	0	-257.718349	-226.672664	-214.049606	-20.708649	-238.598339	51964031.0
790	296.853379	0	-215.146844	834.60746	-107.672856	-44.3768403	69016.967	16073.9229
792	299.771125	0	-228.804962	3005.26743	-229.634962	-6.71166112	1666.59494	2771.28643
794	298.302522	0	-203.531849	-203.531849	1747.23106	62.0815688	287966.137	387451595.0
796	296.751612	0	-207.875475	624927.636	-208.705446	-8.99841278	509.628329	82086.2415
798	291.181909	0	-176.890176	204.804131	-177.720176	52.4240864	218.357588	127.088796
800	299.839224	0	-274.691282	16105.4295	-275.521282	-44.647934	1157.22902	33.8100884
802	300.340513	0	-240.695372	2204.48681	-95.2229095	-69.9253681	77231.889	739.938273
804	296.54537	0	-201.955505	2440.84205	-202.783837	-13.0878164	763.475838	3565.76341
806	299.627258	0	-214.596596	8183.58268	-192.218876	27.7976944	-195.476383	140.210576
808	300.949618	0	-259.536051	-167.654958	-260.366051	-0.942264949	590.262778	30085171900.0
810	299.654776	0	-252.029652	569.074749	-252.859652	-14.5611377	7214.17666	2685081020000.0
812	299.514773	0	-205.008957	-36.2699895	-205.838957	63.2650013	2.06845688	145.698304
814	299.856436	0	-231.457345	-73.2306101	-208.081712	-12.2929435	-212.337203	370513648.0
816	302.210718	0	-259.669434	-32.9792776	-260.499434	-25.4506673	1635.65218	2318.31885
818	294.891906	0	-259.673937	267632.702	-212.883139	-7.89525199	-240.553936	-26.7773699
820	296.635976	0	-203.600424	-165.364727	-204.430424	21.5300725	326.612321	1120422680.0
822	295.309257	0	-217.374023	30119.0487	-218.203097	-27.0487729	1285.00514	11032.0455
824	299.31645	0	-259.817255	6667.87465	-260.647255	-26.451813	1771.08855	21549256000.0
826	295.819749	0	-308.832176	-80.8907141	-309.662176	-81.644032	8598.62139	5528206.47
828	294.629056	0	-183.711593	-41.759116	-184.541593	43.2160678	79.9299658	16398315000.0
830	298.078737	0	-190.110243	8.3662987	-134.846817	-19.3402388	19750.5363	285415.058
832	299.812686	0	-259.283364	39884798.9	-260.113364	-40.1934446	156.756912	74097816.7
834	295.62369	0	-254.493198	-205.325611	-255.323198	-38.9449619	-34.7460231	1476.35687
836	297.702375	0	-253.286433	1131902.17	-166.249167	-82.5164285	4767.75822	327318.007
838	301.115716	0	-228.393326	130927.607	-229.223325	-18.9477574	146.51751	34603.365
840	298.253302	0	-224.45755	-224.45755	72935.3179	504112.85	128128365.0	31119.8073
842	297.435831	0	-221.00797	349223.164	-221.837952	-20.878728	1086.43124	23753.1359
844	296.256298	0	-214.971312	63.8471804	-215.801311	27.8186443	557.253975	1502.58907
846	295.830517	0	-219.216904	200.034015	-146.821506	-48.4468999	4529338.84	106682.839
848	306.924547	0	-204.314508	-62.4909537	-155.885471	75.6606906	-185.194507	157.620312
850	296.674906	0	-233.429346	-99.4965085	-234.259346	-18.3604389	496.806263	2835.18386
852	300.55158	0	-222.582229	-222.582229	2001.22766	98.1150389	263154.507	23641544700.0
854	303.42023	0	-197.410598	55298.793	-198.24055	0.21352493	50.0368495	13645.4068
856	297.060786	0	-195.133993	30.4023151	-160.329314	59.9235279	-176.013991	1231701930.0
858	300.662754	0	-234.809077	1064.5493	-76.1084329	-64.0390724	1110.63369	1236907.15
860	293.751682	0	-197.122945	575.504	-197.952945	23.702413	2045.46205	1672.75445
862	294.242553	0	-198.485268	51094.6338	-91.4534386	-27.7152636	667751.817	5873.14665
864	298.901581	0	-198.112201	86.3256623	-188.128919	-27.3104657	141.429864	4000.45765
866	301.082781	0	-196.954104	5300.93965	-19.0463259	-26.1840998	28121.8751	28963.1666
868	289.898612	0	-246.295238	5696.35266	15587.9731	203.820439	-227.175237	9555.21771
870	297.139257	0	-263.71521	-30.1407747	258.299925	-92.9452055	7669.21793	3977.62448
872	304.34847	0	-255.974328	1435395.06	-256.804328	-42.6017103	341.551595	311455794000000.0
874	297.976379	0	-245.073237	-245.073237	14133.3585	8415.72321	10524639.0	1234657.48
876	296.684129	0	-241.325769	-161.121035	-124.240624	19.4481894	-222.205768	119493815.0
878	298.477104	0	-189.960796	66675.8331	-189.723095	-16.5902528	6351.47871	82547.8739
880	302.223603	0	-231.228192	39068.5781	-232.058014	-36.8191611	-74.1974434	117862.276
882	296.182505	0	-209.460312	-184.361674	-210.290206	-6.93995518	-20.6532993	56.067613
884	292.74865	0	-224.521388	789424.62	-225.351384	-20.0595405	25360.0931	495542.929
886	301.020354	0	-158.866277	-142.051113	-159.693478	63.9360358	19.7854087	6493.52196
888	296.429765	0	-229.625884	16077.9785	-230.455884	50.7311541	1613.00368	43685.6304
890	292.516454	0	-207.671464	-207.671464	18260.9869	14667.4335	172536.823	1281633040.0
892	298.865517	0	-199.886997	-173.109229	-200.71694	2.40882424	185.238102	20448.804
894	296.21748	0	-219.165022	136.052359	-219.995022	-10.6384178	3533.60466	1792.10373
896	296.462776	0	-215.909178	290761.708	-216.739176	-10.9578157	-38.0032792	29403.0604
898	301.887199	0	-186.165093	27805.4317	-186.995055	12.071497	79299.0449	7109.86001
900	296.616156	0	-199.618978	-137.918709	-200.448978	18.0194762	183.85493	5299.85476
902	301.487754	0	-185.577576	-185.577576	103668.803	23811.8421	2928703.24	6677055.78
904	300.198103	0	-193.010424	-193.010424	16651.4726	217.16383	116537.377	609210.26
906	297.331814	0	-162.892743	-162.892743	65641.5876	1445.91655	123640.33	131766018.0
908	302.33199	0	-218.795563	-218.795563	20902.7846	34898.2494	297395577.0	904925313000.0
910	300.829549	0	-256.123037	109984.545	-256.953036	-43.4638775	1126.51238	412410005.0
912	300.513786	0	-181.407218	-141.287066	-182.237217	29.173201	862.137702	1359.75918
914	295.92286	0	-196.23206	-196.23206	745.894691	896.053142	67539.7722	266690665000.0
916	298.879714	0	-255.11965	-72.9203229	-176.77883	-28.1005885	-235.999649	817777517.0
918	299.382258	0	-270.361315	39961.7904	-271.191306	-68.4757209	608.181152	24994053.0
920	289.848871	0	-252.638255	-252.638255	722487.947	249666.85	948969060.0	99932.3562
922	294.391918	0	-224.348142	234.701789	-225.178136	-21.3089452	38769.9422	8.82697682
924	298.736733	0	-187.028425	-187.028425	13741.9971	416.81054	904562.818	3192927.35
926	298.436621	0	-244.054663	-188.913276	-244.884535	-48.8428439	1917.71695	343655038000.0
928	299.759833	0	-243.198875	24952190.6	-173.75904	-72.4288708	911.833002	95060867.0
930	298.60069	0	-202.776002	22760.6304	-203.606002	18.4414778	713.470588	20748.0484
932	295.411981	0	-215.061199	-215.061199	3161.45145	20420.8035	1045076.13	9563.57486
934	297.043833	0	-156.667871	-8.44274473	-157.49787	51.5579483	1024.98522	1720.79826
936	302.342249	0	-214.441423	1656167.6	-215.214021	-34.3140857	8402.76994	6723728280.0
938	293.591607	0	-209.852438	26094.2724	-210.682438	8.11130012	27021.4576	23881.1942
940	295.73763	0	-163.782821	-106.395574	-164.608741	22.868854	98.936287	21308357700.0
942	298.293407	0	-208.40394	53938.005	-209.233936	-4.70708745	3403.38068	37906504.2
944	298.001944	0	-278.525708	1312721.42	-279.355708	419.186677	454.805261	61284.187
946	297.129429	0	-269.384863	-224.193077	-97.2018702	-27.807632	-250.264863	200090.577
948	296.442297	0	-232.134	-232.134	279962.004	107844.59	2413486.42	133009.271
950	296.936809	0	-182.779616	-182.779616	83632.5554	6023.77305	329513.856	813.219655
952	296.529987	0	-229.550237	2992.69741	-180.071787	-1.17704175	-210.430236	507.978919
954	300.177345	0	-204.373234	-204.373234	1814.02738	614.252841	7309505.8	584108649.0
956	297.607618	0	-230.27995	-227.33095	-230.211443	-18.6500668	6095.65599	189588.112
958	302.7565	0	-229.902486	-229.902486	147047.372	40375.7362	1853506700.0	6813.61135
960	296.072183	0	-205.251622	-90.9667288	76.8386873	27.9556077	-186.131621	40959.3042
962	296.779855	0	-227.88994	-10.3335298	220.488105	-9.05747896	-208.769939	-36.8996808
964	296.626862	0	-215.970443	596.720659	-216.800443	3.87260954	1498.53511	39.3057223
966	298.423881	0	-193.547948	36148.1165	-194.377948	17.1201854	-32.3751453	3914.50862
968	298.618398	0	-153.980958	-153.980958	3198.34307	488.45452	428804.34	1365312.1
970	294.359112	0	-213.892541	4718.31034	-214.722523	-13.7546758	1895.75537	7174.35064
972	301.406341	0	-258.339198	998074.689	-259.169194	-54.594701	6547.48389	56025.7497
974	297.242736	0	-221.559545	232582.852	-222.389533	-20.5331515	5786.63067	337696.399
976	300.017952	0	-267.143176	-267.143176	-222.664387	-30.674814	14133.1022	1996850530.0
978	295.328672	0	-239.001004	-173.212501	-239.831004	0.741608753	829.616113	1635887.9
980	296.854538	0	-234.229451	3563.58312	-235.05945	-19.3705742	1242.19622	2372.31532
982	294.846596	0	-269.18495	32047.341	-270.01495	-57.3213555	884.04502	68120.232
984	297.582646	0	-167.918625	2606168.77	-90.5371325	2.85137924	3970.45058	104153.869
986	295.804326	0	-177.745444	413.728428	297.175814	-6.97544019	15968.5255	230991.172
988	295.675975	0	-278.848304	-225.269924	-279.67827	-80.3280118	2937.99555	74122.9699
990	294.906136	0	-225.867415	1617.76137	-226.679653	-42.8534145	-167.703867	156112007.0
992	293.769495	0	-211.840176	-211.840176	13304431.5	668750.299	71958.3838	997109.6
994	296.953559	0	-222.196195	-115.585334	-223.026193	-16.2500242	118258.104	570.548216
996	298.983517	0	-276.45032	4681.3862	-277.280321	-24.8680183	6145.55868	37521.6992
998	293.813258	0	-171.992621	-120.92734	-172.822621	159.635677	1340.05025	159236322000.0
1000	297.08859	0	-211.322848	-211.322848	98703.8761	159.647278	53295.0985	1750.56269
1002	295.86114	0	-239.876616	16446.1194	-240.706616	11.0093843	21161.9561	235.788462
1004	298.61138	0	-245.625919	540538.01	-246.455919	11.3711388	12689.7566	3386191.22
1006	292.94133	0	-165.249567	-165.249567	3978.73883	56881.9735	6853389.94	2450.5198
1008	300.832826	0	-259.841923	-259.841923	1606.08666	1603.48723	1051694.39	239625.661
1010	289.235644	0	-245.614806	-220.03335	-246.444724	-36.8958349	4.61932639	1356.065
1012	296.282228	0	-229.340497	-229.340497	928.947358	157.964372	77740.0504	25.9958627
1014	296.301917	0	-199.153281	311.321346	-199.983281	9.31057832	-10.21664	2209.71117
1016	299.006835	0	-250.464408	-193.998572	-251.294408	-37.0436247	1051.71457	22521.5047
1018	296.64413	0	-183.167192	9519.18928	209.561654	-12.3971876	1499.51794	900811391000.0
1020	299.778467	0	-180.108462	23928935.4	-180.938462	80.3962606	35326.2033	15096111200.0
1022	302.158325	0	-247.996232	-71.4675918	-248.826232	178.361115	25845.5783	1630.39003
1024	291.331576	0	-240.971456	-240.971456	34376.4416	16918.4526	4567707280000000.0	14746.0339
1026	296.48416	0	-172.311085	88.2595294	-147.538617	-1.54100061	32494.2552	1115.47495
1028	294.011773	0	-184.567545	-184.567545	4249.10577	7141.01693	49450.8553	28181853.3
1030	294.548737	0	-188.50579	284.920713	-189.335787	15.952446	61494.3984	215.038524
1032	294.950513	0	-250.553346	-250.553346	2290.31046	1704.87797	1091402150000.0	5302326.66
1034	296.354309	0	-167.592255	-167.592255	738.857909	199.971526	9254.75662	3371768480.0
1036	299.260765	0	-191.53492	-74.1946423	-191.910052	-16.3409948	5040.68056	72495442700.0
1038	296.198298	0	-261.293046	36117.9613	-262.123046	-38.9065305	15486.3397	15277.9798
1040	295.061413	0	-222.442708	-171.7263	-223.272708	14.3933229	4373.30535	1236450740000.0
1042	299.390966	0	-252.513258	-252.513258	-155.045463	-17.9373595	2045.72944	216.720459
1044	295.420391	0	-182.431482	-182.431482	2249.02903	746.799955	140529.658	1249030.97
1046	292.188814	0	-147.791927	-147.791927	37649377.6	212010.372	880328361.0	23119.1168
1048	294.649382	0	-209.897388	-137.853743	-173.012351	24.9816817	-190.777386	3.22546901
1050	296.236492	0	-200.060087	-57.0949718	-103.698552	-29.2900823	884.392772	2222954610.0
1052	300.369058	0	-177.794481	2943.25924	-178.624481	600.224472	29323.6118	988.603151
1054	297.235404	0	-215.591971	-203.625541	-216.402093	-10.270649	825.965051	39276.5233
1056	296.147475	0	-206.625547	-206.625547	607.015372	9.28776133	4667.70362	64783514.6
1058	293.12489	0	-272.57634	-183.768571	-233.258233	-52.4315688	-253.456339	144.308555
1060	291.948596	0	-210.203125	4114.22145	179.276137	-39.4331203	3601.56405	1640615000000.0
1062	297.619703	0	-268.588144	-258.603288	-269.373342	-75.8693364	12786.1894	199407193.0
1064	296.35309	0	-232.681942	483.840948	-193.946972	-20.5549175	-213.561941	6793.92135
1066	297.536558	0	-245.635731	6259028.09	-246.463912	-56.9836959	2378.63697	206746.15
1068	296.394986	0	-245.624932	-177.716079	-246.454932	4.60471496	299.543701	71083258.2
1070	298.355521	0	-203.519886	189487.018	-144.560692	-32.7498816	1171.06789	223376966.0
1072	296.049383	0	-175.819694	48.1032278	216.720333	-5.04968997	5301.2401	3558965770000.0
1074	304.776739	0	-180.241955	4620.11263	-78.4004836	-9.47195066	2488.72446	1421644040.0
1076	297.139146	0	-228.695737	367.582793	-187.215619	18.0449166	-209.575736	69.225283
1078	302.316844	0	-273.340217	143.732854	-66.7610131	-102.570213	2744.06819	990518663.0
1080	297.132027	0	-250.820865	-114.151317	-251.647766	-63.4886524	4316.505	3336.72368
1082	297.104231	0	-217.982013	1896.38468	-218.812013	169.96917	239.100438	329.749504
1084	299.741948	0	-249.536323	-249.536323	203.586214	94.9279225	49061.7541	197151900.0
1086	299.46898	0	-215.268394	282644.294	-163.205455	-44.4983896	14862.6693	79908840.5
1088	295.559186	0	-190.265616	468.299992	-191.095593	9.24523913	65107.0524	6379953.64
1090	299.407835	0	-211.690941	-211.690875	-109.575095	-14.8115358	7369.05904	9530307.18
1092	301.376624	0	-193.681371	-193.681371	25.396348	109.741945	7224.57294	26136295.5
1094	297.096426	0	-253.837866	-242.008511	-254.646486	-61.2138877	-171.271351	750.595358
1096	296.522777	0	-223.148104	-62.0589206	-202.814298	19.9580873	-204.02762	500.830729
1098	296.963583	0	-219.765994	-128.832514	-129.65625	7.66397605	-200.645993	359.979555
1100	291.357774	0	-239.323637	-99.2061143	224.907975	2.45988891	-220.203636	393.773663
1102	299.298907	0	-204.625223	129029.371	-205.454359	-14.1307175	-36.6832736	487720.524
1104	302.858327	0	-244.142222	-244.142222	675561.507	18231222.9	93287384500.0	9773554350.0
1106	295.898382	0	-173.277201	-173.277201	320.775229	1769.66473	2706.72444	241589558.0
1108	298.209219	0	-282.84599	-282.84599	519.577593	1638.02065	5589.3309	26430871100.0
1110	295.69022	0	-263.221742	-263.221742	5828.50756	1551.34589	3250569.12	2776326640.0
1112	299.87817	0	-257.104961	4136.72931	-257.923845	-72.932932	328.335294	28054.0143
1114	297.47575	0	-214.242217	-214.242217	4093802600.0	220668.098	2054009360.0	17325130.9
1116	296.714359	0	-193.397379	-193.397379	4638.67081	11514.7359	46991196.5	567795125.0
1118	295.450554	0	-200.150814	-200.150814	20139.6762	351.424701	138108753.0	5132.6158
1120	295.671038	0	-242.765839	-242.765839	873.184002	-18.9375189	776451.078	18165.1914
1122	296.951192	0	-220.143595	-220.143595	177.356422	-10.1018856	2104.47389	30696000.1
1124	304.758819	0	-273.930638	3424.10207	-274.760624	-73.0978564	730.973376	1040.85198
1126	299.837099	0	-232.9539	-232.9539	7147.07336	8294.00712	10600444.1	137915.667
1128	295.552767	0	-235.183755	-109.580824	-193.571393	-0.582400624	-216.063754	690482757000.0
1130	297.440671	0	-139.998106	-77.0169154	-125.273419	30.7765546	148.380729	261076.528
1132	303.591778	0	-206.783737	931.232026	-126.00705	216.743415	-187.663736	320.517377
1134	294.872715	0	-214.100335	-78.7256025	-148.653047	19.3988742	-194.980334	1028.75385
1136	296.161966	0	-281.444742	193165.385	-282.274742	-71.4183279	8340.80713	1789762.98
1138	296.89902	0	-250.489321	40162.4692	15608.1062	90849.9792	5852671.33	-192.509321
1140	293.732294	0	-211.149485	-144.231609	-211.977127	-23.1406118	1336.37793	5628189.84
1142	297.859158	0	-183.812306	28.6627049	-184.642306	102.288074	2046.35757	67791131.4
1144	299.2936	0	-284.41317	2908574.5	21974748.6	120939.458	338072.343	-226.43317
1146	299.030459	0	-264.447934	-264.447934	-53.8072792	-43.9019442	22398.3187	196745343.0
1148	295.936466	0	-240.080951	561.966212	-135.693321	-8.35474951	-220.96095	343.788598
1150	290.781656	0	-260.258203	5274.20887	-261.088203	-49.8933816	283.346796	10901.8097
1152	301.848778	0	-175.283806	-175.283806	-33.0338764	69.7167936	21546.6981	634.369521
1154	297.119606	0	-282.650959	345301.661	-283.480955	-78.7428941	1599.56959	134018.313
1156	299.281111	0	-247.673544	-247.673544	2503.985	3541.16718	336124.176	8643294.63
1158	296.840779	0	-233.216437	-233.216437	609.940459	85.3248881	305164.647	15249129.4
1160	295.125672	0	-202.679398	-202.679398	68804.9718	838029.385	107954708000.0	741.335458
1162	294.41726	0	-279.693571	257.213674	2851.63921	582.264161	2049.00266	-221.713572
1164	296.425473	0	-225.121168	7213.8807	-225.951168	65.2530228	21491.2475	13785.7347
1166	296.914969	0	-203.173666	653.364768	2438.53638	9.28886776	-184.053665	289.542291
1168	306.476009	0	-207.14666	327.236166	-182.199951	3.11883638	-188.026584	535640451000.0
1170	302.841922	0	-208.463808	-208.463808	293234.069	3964505.28	45820015.8	96631.2992
1172	299.218527	0	-275.418893	-275.418893	10400648.0	155446.773	18751077.1	10037.4123
1174	297.59804	0	-260.969508	-260.969508	2824.79567	-7.60524904	9679.80202	284628963.0
1176	295.293554	0	-208.079728	449.425786	-208.909682	-10.35063	2357.17118	1377.46077
1178	302.562594	0	-226.367291	24679.894	6519.03691	435.04631	8270225.0	-168.387291
1180	294.38514	0	-239.921034	6122.2344	-240.751034	8.30673446	2237.81108	149568.671
1182	299.22995	0	-207.44778	-188.412264	-208.276638	73.9853468	507.015712	3857.32175
1184	295.557754	0	-261.664987	47532.2739	-262.49345	-72.595415	410.037087	5405.98068
1186	297.471018	0	-293.979926	280643.573	-218.376225	-45.4883887	-274.859925	-53.5980937
1188	300.127619	0	-236.829787	-236.829787	-113.616314	9.25989031	10431.5509	6196.15818
1190	297.80504	0	-200.217442	-139.68519	22.7982958	26.0726057	-181.097441	3360.62378
1192	299.021515	0	-234.261617	151066909.0	130454321.0	59650.3019	1021750100.0	-176.281618
1194	293.643223	0	-232.636875	889.807105	-177.778601	-3.96109314	-213.516875	18835.8267
1196	302.906847	0	-236.177876	643906.764	-139.776454	-65.4078715	12326.437	5967.21037
1198	295.411067	0	-273.910834	901.710669	3652.31607	5069.46805	1175485.86	-215.930835
1200	293.220277	0	-238.203046	32537.8258	11649.3209	5187.74106	157874.653	-180.223046
1202	301.743744	0	-204.153495	-204.153495	5156.87629	446.783634	2793791.64	16791.4404
1204	294.229681	0	-177.072899	91.3397599	144773.902	1422.80196	1622.39791	-119.092899
1206	293.7295	0	-176.086753	2173.57293	5994.67161	122509.173	3904.69821	-118.106754
1208	298.337125	0	-199.491447	-199.491447	6146.56976	9455.15941	7644899.3	497564.959
1210	301.707167	0	-234.986306	-219.069596	-235.812283	-8.96485905	186198.712	5171.27032
1212	301.88964	0	-261.735238	41728.9866	-105.484869	-90.9652337	1381.16788	14286.911
1214	299.793117	0	-281.741506	-247.083255	-245.281435	-46.5227415	-262.621503	4634.56305
1216	294.473965	0	-254.748997	9446.99798	-255.578925	-58.0832478	1472.17328	2444.5806
1218	296.726022	0	-196.702635	-196.702635	71.1498544	345.32099	43584.2998	493380.006
1220	297.699466	0	-197.131893	-197.131893	39620.433	442.996623	65116416.5	29650510.5
1222	300.802981	0	-287.383496	1361.04634	-288.213496	-58.2205599	35.209148	343.574314
1224	299.990724	0	-181.497701	-96.7300133	-146.933664	40.1501388	-162.377699	19536.0628
1226	302.942614	0	-185.628089	103.324148	-149.229658	62.029863	-166.508088	31378752.0
1228	304.515398	0	-206.568149	51777.6037	279.739691	20232.2756	-187.448148	245818517.0
1230	300.812027	0	-201.001403	-145.455318	238.8986	-30.2313991	8153.22457	11114320.5
1232	300.405983	0	-216.558678	-107.464918	1889.46474	775945.912	4474936700.0	-158.578679
1234	293.223206	0	-199.940381	310.653646	1080156.93	64789.4718	172254082.0	-141.960382
1236	297.482868	0	-215.078552	-67.8643675	160.239	39.0808956	-195.958551	658259.992
