time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
2122	299.90837	0	-733.753364	-93.2590043	3464.00726	-532.323372	65124.601	-514.772669	-130.965031	1239.96591	-590.337905	-553.266017	-428.968135	-356.069723	128.791039	319497.653
2124	294.746269	0	-752.505154	110720.806	281.822451	1257.85438	1480.04608	-688.525154	75.696724	164363.252	-579.794573	9313.5754	88.2330394	1692.23416	-459.486245	22937495.2
2126	300.421621	0	-687.450836	-171.800342	-378.753542	606.040773	3526.4577	-623.470836	-275.006947	-530.65314	-533.834018	1719.89688	-516.394522	-496.444216	2710.13711	1580.71678
2128	302.486384	0	-692.32022	-399.754167	60345.2342	44307.0505	-496.410217	3985.65281	-339.161439	3369.68232	-431.208765	3966.84788	-39.1053146	-373.46724	571268.109	2788605.28
2130	300.66531	0	-684.804304	-585.471943	136554.252	4601.66562	51139.5167	-381.542736	-355.707603	-613.600166	-158.791527	-723.3743	-498.863901	-613.06976	-237.240843	2185.05859
2132	294.307187	0	-753.540204	-475.891979	-387.467218	-552.110212	14707476.4	2437.94994	-389.121045	42553.3594	-609.119833	-133.58316	-481.768404	-509.733442	60.7071117	-400.285017
2134	299.084316	0	-709.878498	-580.057386	-318.993283	-508.448505	3918492.19	-500.544442	-403.382617	-566.416883	-303.684992	-249.336354	167.866145	-602.003357	2829.67243	67100894.8
2136	305.870372	0	-722.621741	-686.013079	2506.90371	-450.698828	4825.00267	-419.468588	-419.560439	-191.456053	-522.50925	-595.325416	351.948765	-645.142226	-677.481741	1150.01158
2138	300.129012	0	-696.184818	-560.848837	2218111.41	-494.754826	93738.5444	-70.5831059	-298.526926	3828447.06	-493.776089	842617.195	-347.797251	190.476579	-207.274385	4994863.19
2140	298.818514	0	-665.86902	313.171331	-271.812323	144582.703	62579.9108	103228.295	128.596684	4276.5752	-511.346222	5910.66515	-488.89104	-627.419019	666783.198	433060.559
2142	297.869836	0	-744.749748	-614.333102	19109.5045	144307.827	52.7152919	2171.3297	-196.141469	201973.638	-599.771094	-783.319748	-505.763838	-497.501721	9685447.55	24813.8399
2144	297.078503	0	-728.020735	-728.020735	16613.5748	21660.9286	73416.0434	1362.00029	-14.7801361	76.5011842	-536.523975	223935.451	52.4592489	-328.174184	16527.7139	-91.4943282
2146	295.410929	0	-720.036344	-529.791769	-495.919645	50893.3368	134151.757	4538.0469	37.8917882	44639.8899	-531.842851	3984.51934	106.573416	-569.021485	-674.896345	31356.0604
2148	295.479019	0	-650.897082	-391.944511	1240.49312	-313.457364	60290.2838	-586.917082	141420.966	1653.57058	-181.530034	256.194266	-387.545879	-79.0890921	318.93224	76223.3593
2150	297.378457	0	-682.787531	-667.442605	488366.363	5653.21956	8063.96925	-528.3248	-381.289319	-737.156732	4122.92898	-15.8685378	-530.050288	-644.332463	1871.61004	1814.52459
2152	297.587412	0	-662.92748	-348.631973	3096.37535	-219.777268	298.151114	3.34943225	-423.107472	22314.0728	1277.18828	1427.58625	2834.54025	204312.472	586.556681	114.047242
2154	300.315998	0	-647.155708	-643.17829	768.269173	-295.673242	88.7513958	-421.740361	-373.302741	-634.009261	-515.709285	124332.392	-497.731257	-608.150228	14178.0259	35340.4812
2156	297.07205	0	-674.670412	-661.267947	88004.0855	1694.40833	57097555.4	-312.390898	-328.541408	4583372.73	-506.269555	46184.3951	-526.47745	-596.691731	-533.049194	-798.809299
2158	304.465282	0	-691.649317	-497.468192	-417.254438	-85.6135477	83974.0816	-627.669318	918923.566	-472.105131	-95.3119476	46332.4218	-432.912978	-289.655639	118.885044	45443765.3
2160	299.575002	0	-715.171255	-562.505647	5058438.66	-204.016248	98195.4975	-651.191256	-177.819299	50.0838438	-539.59451	-23.7327245	-443.966727	1836.84052	-232.430811	734594.12
2162	300.11395	0	-703.407722	-476.978249	-620.237724	962701.958	10340.4297	82161.9387	-234.235078	26.7334778	-552.969621	7665.4602	-502.631202	-568.871826	12838.4377	1152.96905
2164	303.517829	0	-763.920402	-692.335719	27537.7508	-494.894434	179811.791	-628.210501	-400.791995	-685.896429	-645.969163	38482.3168	-532.688551	-725.470314	1010.31302	17803.6685
2166	300.941262	0	-713.3311	80886.1652	4138.74532	70356.4799	1057192740.0	2763220.2	-403.544302	-367.373154	3511.76488	2194338.66	257996.908	5476.84541	3657153.18	-837.481102
2168	296.73284	0	-665.115895	-500.642292	-171.054428	-350.666239	11753.0133	-601.135858	853.931368	-627.938314	-531.235269	-386.552311	-533.781746	-435.173261	-485.880439	23600.3112
2170	299.475188	0	-674.919443	13299.0961	-152.692941	890727996.0	288.760134	11657.5863	-369.171243	167766.499	-582.389445	-428.606006	-43.3579038	13118.5565	17608.51	6877.77402
2172	294.752826	0	-686.358701	-473.229302	3391448.44	14021.217	32465.6459	155765587.0	4224.47659	-334.848446	-320.669376	1306.30543	-392.171377	-490.191218	512.8716	-810.508703
2174	299.254863	0	-729.611578	-563.652355	4296.99487	-212.491512	727011.681	-665.631579	-396.672375	-303.51625	-581.950611	1678.9589	-543.016124	-584.987869	1028.04677	727205.999
2176	303.85495	0	-698.598512	-378.968651	-615.426667	28317.4966	2735921.67	-489.522843	-415.181194	10735.3345	-588.224259	109.931729	-521.99443	720.325466	1402.28771	36927.5688
2178	296.58745	0	-638.060737	10098.9842	7419865.46	370945.454	831.089253	2395.66417	-262.38164	-545.233888	-545.530738	187.706101	520.426509	-401.335219	3822537.52	20007.4671
2180	299.143023	0	-625.458477	1858.52772	11397.0426	-111.316376	138457.302	18410.9442	-385.63847	8218.738	755.628894	3467730.2	133.335444	302.982989	55695.4727	16239.0013
2182	298.999172	0	-707.242251	-707.242251	37214.7844	383.479627	6275.90664	150613.248	-93.2862582	2817.05454	-472.872614	20939.6419	-526.980395	-555.735159	2339285.62	4687.91943
2184	294.12742	0	-670.420123	3342243.0	-587.250125	34865.2259	40242.9733	37950.4328	58053.7995	79982596.4	-533.181145	2245.26504	629097.954	17950.0843	1644897.02	406146.363
2186	301.659666	0	-715.140758	3409.74024	183049033.0	2368.02408	12998865.1	-469.837658	-475.320751	-432.788034	-4.21777244	287618.171	234.971059	-470.480843	-517.217618	538982.095
2188	297.059828	0	-684.059575	-421.340586	-118.398191	39152.9364	17272434.6	4505.95981	-340.774567	1634.8139	-591.529576	1733.42707	81.4699102	-566.565085	25215.7193	9757.23298
2190	301.143648	0	-675.367911	-564.764311	2103.41743	-473.937918	2378.82894	-541.813263	-326.932635	4489.74809	1683.68271	727.659227	-470.45824	-555.505445	-477.078869	7210.52835
2192	302.175488	0	-701.888499	-592.416729	-539.289218	-407.903321	453.19976	-566.399166	-356.883055	-653.70828	-526.115182	225.548178	-521.773453	-596.614946	-656.7485	33108.1166
2194	298.346817	0	-782.821819	8797.90152	14857.248	33960.6207	438731773.0	31496.8312	-543.001812	20.5527918	-251.650349	5737.51152	6508.74231	-245.094496	1321152.67	25810.3116
2196	302.633148	0	-744.648805	-630.941304	23116.3567	13.9581548	13065.6311	267.694111	-473.641177	12962.0671	-622.267961	2910.52687	-543.097634	-706.198781	21145.2952	4108.73105
2198	297.826214	0	-689.654793	-534.25489	-456.310991	10.4973396	48829.9921	-541.230207	-45.4716271	-735.160633	-446.598323	696.408281	-487.868862	-651.204793	913.736879	614538.978
2200	295.447903	0	-590.431675	-220.0465	3.44641857	8172.18713	54522.3053	4209.36179	-291.321763	-392.116603	-442.423722	-338.821247	-486.611675	-507.741699	71162.4941	4822245630.0
2202	298.628038	0	-623.790754	373.248184	-540.620755	24840422200.0	22581.8589	326599.451	-24.1939509	17472.5171	362.451397	1599.39882	-130.368967	-157.704978	230446320.0	2873804.63
2204	294.725959	0	-646.724577	262.472532	8296379.77	117.894692	376664.714	5353.16309	-406.904569	561.222131	-511.107703	549170.433	1369.8267	-536.482914	15558.6245	4062.51716
2206	296.528599	0	-697.387963	993.477422	-614.217965	2026.88371	497338.01	-386.733572	-303.889711	147567.107	-415.201001	-431.594871	220.265247	4303.53486	40610.2257	8076.47436
2208	298.635532	0	-717.97442	-512.120604	557.867751	20899.4612	387277750.0	-523.118382	-478.154413	931.688722	2247.93912	21.3950273	-242.251412	-505.362236	8080.89816	544.780146
2210	299.66213	0	-675.346477	-272.969502	-592.176479	-302.844382	30272.5343	6836342.25	382.558442	-497.220809	-339.96461	-139.58271	-119.791037	-36.3081154	9373.53676	21291459.9
2212	292.641809	0	-712.975199	-712.975198	-474.9181	-372.833654	71652.3426	-488.666884	-115.248525	2072.44035	-584.733291	19851.2071	-529.062147	-603.03659	555.732043	1532.21941
2214	296.057861	0	-663.877757	-663.877757	-300.722097	282214.895	1688680950.0	946948.387	3161.49798	847424.86	866.0753	129439.412	1057.15459	5266.13847	626527.174	7917.33115
2216	296.453834	0	-661.233484	-661.233484	-134.798718	3259.51371	2476.1574	-388.5863	352.526906	-456.292441	-510.966706	-134.636542	117.081539	-345.810365	1525.38824	8179.47721
2218	296.448049	0	-624.445817	-584.936991	992.126947	94263.8809	9602.59051	442.24406	981.728182	671.020357	-531.915818	407.978244	-95.766299	-460.036238	8196.98047	449962.368
2220	303.001754	0	-794.518342	524.603824	193284.107	1411.31392	109853.521	-383.939833	-477.891211	-895.348344	215.091282	-431.627385	-555.894326	217.587269	370747.356	14524331.7
2222	296.587533	0	-663.284557	828.245237	838998.209	796.009277	18311685.5	-534.508248	-136.073668	-764.114559	-338.008119	-119.526578	1686.70669	-532.260867	1784.65061	9688.97209
2224	298.604544	0	-692.007594	-628.858717	32837.9275	14343.4242	3048.92231	-545.077694	-166.608041	-792.837596	196.61283	-278.109316	-445.702033	-612.844872	-100.621344	37263.033
2226	298.03328	0	-711.898439	-345.465037	976.500681	-510.468447	798936.935	52262.7249	-342.601574	2728.03357	80.1812711	-486.420581	-490.444562	-493.889284	-458.695243	28343.5219
2228	297.301465	0	-722.847282	30400.57	2440.07332	-304.771093	2682.32554	57.435036	-387.005937	-823.677284	6241.47125	1556.27004	-415.999526	68053.0248	6919.70734	100369.429
2230	297.360708	0	-723.373103	-519.790619	2510.17693	-521.94311	452.698023	-616.946229	-433.655461	216.228524	-572.566658	640.097544	-524.547361	-614.594621	-624.725746	-343.014398
2232	298.241093	0	-671.162772	-501.490158	-439.531757	33612.5125	756.627238	-153.212745	-109.414369	-381.518278	-505.409587	-709.732771	-445.75457	-378.695711	838627.317	7924.69692
2234	294.014515	0	-693.14772	57.1366556	2594.79904	-387.916302	2092.04944	6132.1827	45.0501117	-464.170758	-546.305395	3542.24868	-468.727435	-654.697719	3540.89254	2084.49494
2236	300.90676	0	-619.912045	-415.6234	1332.92497	3328.37284	13993.9891	351.019196	2895.79193	-720.742047	246.434033	-478.917492	1371.05338	3506.48216	499154.042	922141410.0
2238	292.592789	0	-658.536692	29616.6056	-575.366694	53585.6767	18378.6829	45017.375	137.613357	512495.03	-503.866093	130179.878	-327.228327	2407.48962	119479.309	39202.7779
2240	296.39108	0	-738.61072	969.280394	10498.2285	2653.09416	1966487.74	62545.8426	-347.049688	-839.440722	2004.16309	10050.7459	-172.960673	-304.647334	258466.016	8688486260000.0
2242	298.140579	0	-705.176001	-610.123811	466.102697	26266.6974	81648.8652	3276.36052	-332.346409	251.941228	-612.646002	-225.740169	-533.782981	-529.582639	6354.68095	910.501949
2244	291.890091	0	-665.73027	1258.35648	13357.5296	1375.28972	1259.01002	7568.69145	-219.520752	105436.867	10010.9346	17506.7186	-224.841514	-477.005394	-620.590271	670170.872
2246	301.000502	0	-696.109112	-619.204151	-612.937761	68841.6186	5635.87915	1658.3387	-405.870629	1422.91519	-584.962522	204232.665	-369.264936	-390.463499	1125823.47	230989610000.0
2248	293.743617	0	-751.836147	-83.4131117	29203.9569	1024.93991	10413.0365	356.0517	3.97237539	-852.666149	-483.623549	-597.253078	-513.669064	-30.7392269	48452.2037	-509.523991
2250	300.52776	0	-786.83052	-391.755972	660.899526	65273.5671	215.770596	1466.89556	-441.85347	-887.660522	21914.3099	71080.0861	-436.655622	-567.239536	36.9239639	5847988.63
2252	300.680281	0	-737.52647	-414.87458	272.05476	12031.8806	2756.41009	317.490066	-315.668258	-838.356472	673.033975	184.259679	1849.92017	-443.864768	11365.4304	7208513200.0
2254	300.15241	0	-761.433456	-689.055476	7344444.26	9330.21262	18930.8739	-382.242432	-458.440651	-862.263458	-486.521608	-494.661464	-568.326739	-664.38831	-402.689264	9739.6469
2256	302.039832	0	-770.162066	-682.495386	-328.15563	886594.191	23203.81	3975.36562	9705.92963	-870.992068	-497.963189	-711.934303	-530.214101	174.318113	-417.331587	155472.808
2258	297.718775	0	-658.847799	-658.847799	26280.7999	52989.4239	6512.63247	4894.82304	-283.381428	3108.13239	852.770754	85427.8356	-465.769367	-505.342632	11027.6398	18310.9531
2260	294.820078	0	-663.90965	-531.97409	57921.6194	2100.9391	35264.6216	240.582563	194.454971	281317.908	241669.623	304.128633	6950.56169	-625.459649	31456.8699	15957.8278
2262	295.68504	0	-643.980259	10031.4881	14234.8388	-365.614565	608004.655	-580.00026	-251.470619	-342.242113	-360.696669	8192.62799	79.070248	-535.097679	93278.3506	10144.0286
2264	293.01966	0	-772.344304	-411.838065	12773.0932	2363.40535	1524.44804	37585.273	-235.366011	-873.174306	-208.798122	25.8275175	-498.453153	-276.063297	125.318017	5588.84614
2266	297.978567	0	-699.871582	88.5676099	-378.255186	-392.963872	456.428198	-635.891582	-233.984752	1446.02868	-484.194298	-462.678751	-0.990797629	-334.476832	-299.897812	3704679.68
2268	293.258418	0	-736.054975	-674.34873	1108.9093	-534.624982	37617.8935	834.920116	-389.098252	-357.724397	-477.39298	120.587335	-536.323622	-640.678666	-309.832219	9726516.15
2270	293.612487	0	-662.963909	-576.260993	3716599.25	20820.3198	6390.29298	-153.374255	-194.296483	-444.053514	51.9168505	991849.359	-559.143909	-553.002854	30915.0695	45789186.8
2272	294.938291	0	-681.759549	5725.38604	-598.589551	178927.933	21511.8228	4706.0091	6272.4375	676975.722	566.463785	5413374.67	1309.89175	9743.9359	433938.941	205455339.0
2274	300.951033	0	-680.156683	-528.260896	42968605.0	4623.63516	315.972099	1342.34372	-334.444817	81510.1896	-378.569391	215.750044	-576.336684	-485.520321	7420.79254	13683225.1
2276	297.750668	0	-701.467446	-121.946286	9236.67836	15298.4164	314235.996	3952.68876	-447.317377	-762.700751	-529.332366	726.641807	-503.095599	-663.009808	10511.3823	3191.44669
2278	296.957624	0	-775.377335	-697.705981	1293052.65	-383.839654	29947.7292	-627.214767	-447.237922	-732.93091	-627.268461	-637.623638	-621.102394	-208.28405	8342.61955	-899.527337
2280	296.463374	0	-691.977102	-650.975502	1232.40724	-490.240669	1035.5416	-434.080781	-400.991542	19013.765	-491.343087	-631.313545	-582.826834	-579.814515	8248.52231	454404.037
2282	297.112995	0	-664.897892	-626.810547	2170.86393	1403.06073	17659.053	-94.8739497	-397.150682	304.06881	-572.367798	11240.9613	-534.880176	-530.926984	1315.70229	3791.92254
2284	298.188611	0	-668.613547	-605.025133	3977.28605	-219.491353	37082.7956	-520.299051	-428.793539	2895.15279	-196.461838	-88.5233198	-139.697068	-331.73561	-452.450209	-613.811446
2286	299.126722	0	-721.828531	-398.221248	198.659912	132755.462	74870.8377	39.7668601	-382.663337	-674.381881	-556.163701	-760.398531	-341.544783	-577.802881	8081.62997	1420.90993
2288	299.698566	0	-720.225826	2115.71555	-637.055828	1696.91615	9946.43328	2022.40872	2389.85827	627.686308	-88.1890436	44137.0317	1042.15593	-249.981598	1003.16345	2637985.13
2290	303.985403	0	-737.376127	-594.177943	-27.7916052	225815.422	11729.1608	7174.66444	-497.55612	-496.265458	-567.471403	172234.609	647.097538	42.780548	137153.293	16030.6752
2292	298.333372	0	-792.573964	-747.940738	-444.423769	965.151481	2086.92613	-515.960665	-552.753924	806.765282	-672.250026	4386.53265	-574.88273	-663.695127	11384.0565	30259.7755
2294	293.522761	0	-717.036319	292519.569	-633.866321	165338.995	837564416.0	15140.8023	184146.64	161711.604	209237.546	276514.15	407181.603	1065952520.0	8324870060.0	203789780.0
2296	293.996468	0	-681.643738	677.510389	10854.6735	-367.943805	44618.1187	-617.663739	-260.09359	329.335805	-130.091074	47769.2361	551.714571	-238.757956	-284.456368	545242.433
2298	298.307632	0	-656.715842	-619.147921	-89.9621646	968044.551	211670054.0	11744450.6	-351.250978	-479.800339	43.4664534	3094.63746	356.813371	-618.26584	10148.3736	12278454.7
2300	297.436436	0	-676.997887	-485.275705	2325.09314	-252.433261	9395.65876	-375.163756	-300.219326	-559.711082	-527.241926	-715.567886	-329.873113	-526.05528	-467.610436	38117480.8
2302	297.145606	0	-611.401281	22864.0321	-528.231283	4005.27253	403477.197	982793.031	2211834.55	38468.5462	1825.3531	26676.5063	639.423111	135719.07	183696846.0	6382.48096
2304	294.099733	0	-688.55358	-688.55358	786.433317	1844.23522	449375.437	2581.02941	12249.8474	5057.63827	1301.39424	-559.372071	493965.406	1523.35479	137985.846	18236.9167
2306	298.957498	0	-797.842545	-574.496202	23413152.4	2255.91279	30538.7565	-620.550608	-337.484702	467.664561	-555.691034	-836.412545	-377.347136	-550.031351	6662.71702	45.4907307
2308	296.242028	0	-581.35662	-136.034779	9793516.54	-2.81647829	1136.23117	5995937.59	-316.135852	2334.79745	-488.826534	1339.79868	412.714037	-496.344402	1717.78451	1662.45333
2310	298.209427	0	-727.157933	-228.376973	1387733.63	768.303051	11804.3725	-608.463927	-317.39092	15835.7724	-396.27785	-765.727932	-428.719358	-539.470254	5541.67289	-337.474418
2312	302.485636	0	-682.498483	-323.513561	6763.61462	170.065366	59401.8454	-355.548297	-373.880723	21150.6535	-589.968485	736.620764	-292.929767	-226.12007	532209.495	1602.99803
2314	299.539975	0	-716.578176	-716.578176	29311.3095	560.312889	2176.1294	-544.158352	-413.764968	2964.21961	-227.278322	138304.758	274.546996	12249.628	77191.7818	3727.62875
2316	297.456973	0	-690.293414	20617.9765	60724041.9	3844.25396	32571.6903	-34.7032073	46258.6909	1067121.46	978862.451	-105.133141	7319.30714	-559.890385	-645.153414	799.354832
2318	297.70486	0	-664.174343	-664.174343	24495.7337	4097.87849	16966.4189	9571.17014	-276.706991	84473.7857	-531.892603	-574.825169	-102.463902	-576.715798	1057.3694	134652.314
2320	298.624165	0	-752.943512	-266.853479	4439.13665	332.072158	24260.9715	1527906.22	454755.796	-853.773514	908.510744	93369.7179	1634.07847	-327.642549	658890.446	175765.957
2322	296.585233	0	-641.565061	-641.565061	877.839329	5392.64839	1215661080.0	2103583.09	-59.8198073	586832.238	243.354609	227066.459	-282.645323	-446.886107	-490.642978	187824.135
2324	294.816562	0	-655.65888	-655.65888	-403.383725	2681527.94	53314.5598	595.836866	-345.482999	79635.8396	-499.959054	2608.92312	-421.549678	226.362573	1548.73902	24508.9082
2326	295.92833	0	-687.518473	-634.393724	-210.167474	-158.430052	42851.7945	-394.849445	-392.699564	-683.584958	38233.3613	-655.308844	-518.969484	445.938528	-642.378473	8462.92284
2328	296.513077	0	-657.990757	-290.380212	646577.808	8720.27817	273814.18	2270.35193	613.57603	24734.5271	-511.869697	2184984.18	3395.56042	791.153187	-612.850758	154.491687
2330	296.362271	0	-656.595037	118.810857	7401.21924	1516.14428	7058.31567	243.224227	-317.496435	3681.58023	-320.377636	67573.1915	-464.911376	-83.0069919	-611.455037	862.564858
2332	296.066945	0	-637.954606	16092.6715	24876.2137	45797002.5	15215.0516	21615.4486	-267.219484	1514.56091	34596.8592	41700.7233	77083.7914	-86.8910759	-592.814607	453193.017
2334	303.106249	0	-683.682447	-349.752109	-311.287395	28.1026771	3728.37623	-619.702448	-325.656644	98.5410843	861.773216	70.3595662	-530.666356	-542.903913	554.8261	-397.891669
2336	291.873567	0	-709.54414	-351.766187	9705.35589	-249.677966	98414.4832	3826.14162	-192.76957	18780.4111	-560.503162	-439.819978	-605.72414	-554.405914	1132624.75	8751.74099
2338	290.855868	0	-648.350175	-251.329163	2461451.3	-216.637984	9638.21778	-584.369992	-302.390743	655.152047	-522.904224	-170.793814	-520.909463	-10.1591791	-321.773975	32480.9955
2340	298.726438	0	-676.445713	-218.789311	25369729.7	-150.701956	32739.6104	-487.85987	555.16753	107352808.0	-408.071017	-380.46252	-169.757604	-522.112117	-631.305714	13900921.7
2342	300.904445	0	-657.984898	-574.629164	-534.82172	485.061639	4822.60628	-67.7764447	-418.16489	-99.2058443	-517.792633	-521.257181	-229.209719	246.445174	634612.22	16912922.0
2344	298.825711	0	-712.894668	-595.613374	3238.82355	3970.51552	62969.1299	2336.15505	-402.755061	9564.33588	30514.9636	-619.492458	-609.074668	-214.838014	2462.08982	239108.138
2346	298.69257	0	-647.374046	-467.659394	31807.4591	-103.095128	15997.0424	-165.816082	-407.554029	5264.86905	-490.834412	-427.799156	-449.196885	-577.94274	1371.90111	15.0816717
2348	300.613158	0	-664.696784	31028.2017	61956.6822	1338197.14	26441.7593	236196.323	-144.798169	394.334558	-411.090908	20922.257	2535.63897	-626.246784	165639990000.0	19183.8248
2350	297.61875	0	-654.028317	-606.003524	86200559.6	738.896953	8926.8062	-494.475909	-259.644564	-435.814479	-517.539223	-349.069559	-521.457882	-615.578294	2139.9924	239916.09
2352	299.5856	0	-631.318935	-631.294906	-387.551523	-320.392852	1017.60674	7108.31316	-315.630462	-536.995157	-527.286444	-546.33764	-479.950774	-565.515181	307.786074	973.827494
2354	304.34896	0	-604.825799	4573.0166	-140.320487	-208.181434	457349.066	2630.3859	220.555866	1476470.36	199.844228	-437.178329	-454.620725	-489.952461	-559.6858	-233.073396
2356	298.560968	0	-701.325127	-673.892109	28885.6989	463.008552	4389.45297	408.458691	-441.18841	-745.266946	-531.021212	2250.47173	-521.786691	-662.874407	-387.931575	837.957855
2358	298.511985	0	-754.290792	-522.252313	-671.120794	63445.2611	45445279.0	17119.5884	-178.956798	384.237627	-601.81766	991037.158	-489.308573	320.560204	1151658.47	444514.427
2360	303.172285	0	-661.000756	-660.998529	1583.12944	-209.708039	224.208143	-250.572598	-393.726571	-415.559077	-531.356534	11713.4057	-502.923679	-605.125728	3958.02696	59782.1837
2362	293.663055	0	-654.689275	-654.68927	1638.6406	12921.2193	105655.401	-186.257305	3278.38856	-237.433237	189055.483	1702.0814	6135460.35	-583.432765	-169.588306	214.962906
2364	298.46058	0	-655.273669	-655.273669	-122.394564	118586.319	6533.7575	47661.7787	-299.568293	2667.00361	45963.3628	-304.289044	-505.354167	-526.738317	11885.6067	2937558.12
2366	291.486216	0	-692.784631	-567.9107	5427.12944	-289.986852	33585.8086	-576.772963	642.591749	-793.614633	-357.773523	-443.112789	-487.636995	-524.940534	9.01927035	1727173.77
2368	297.341792	0	-730.432437	-340.057614	185.205608	2298.15826	23616179.1	367.319199	6800.50191	5.95274521	-514.199274	213569.327	-266.39644	-231.037871	-685.292438	358313.166
2370	293.974775	0	-654.775729	-654.774971	-451.205792	16370.3198	-194.275525	-313.19397	-337.291159	-658.235573	-541.007812	60.3196192	-509.039159	-593.876188	266021.94	297.431962
2372	295.337254	0	-722.94682	-573.029782	31577.3687	1345.47201	135446.559	-658.96682	-188.602862	706634.218	-412.960759	-444.072792	-531.459338	-567.109391	-279.68635	1629106.33
2374	299.721092	0	-707.116568	-707.116568	46.5438243	3603042.5	23728.6215	11110.7719	2705.59107	6777.70861	95.6400473	4075.33804	-318.798713	-565.274534	305477.576	14300.0929
2376	298.736945	0	-752.430734	-658.98322	471.597703	1302.16412	90640.9787	5524.2578	-439.593581	-853.260736	-274.451392	295.604476	-509.709224	-653.104085	2119.91215	11066.2652
2378	295.535789	0	-665.242379	-536.107915	134507.84	-55.3403336	13477.2422	-386.105101	-373.3764	-510.593326	1651.93753	12747.5319	-451.635643	-626.792378	179.398059	2156.40783
2380	299.753163	0	-738.154343	1545.84073	-527.98178	3173.84212	5760.63112	-489.255881	-355.345298	-838.984345	-576.658664	704.891349	-457.604341	-514.537346	1887.84377	11531.8962
2382	300.504975	0	-678.664892	24824.7522	1517.06597	-220.1766	129728.102	-614.684892	34781.0971	1367602.88	-493.448954	-322.345625	81.1754199	88928.7862	67193.1836	66200.4697
2384	291.371671	0	-721.951588	-126.877957	354675.171	169436.786	46484.3107	3955.87417	-204.27896	-496.955837	-579.261814	9113.91827	-618.131589	1574.00185	7871.52429	2340577.11
2386	299.292041	0	-716.506347	-66.9867014	171.810338	59799211.2	168221.438	38133.6341	-162.166347	19278.8875	-511.060981	374089.225	306.839027	687.071773	-671.366348	1.95833241e+16
2388	304.505074	0	-659.515492	-11.5595735	-576.345494	41580.8287	12209.5635	197599122.0	4825.17949	266070.228	-324.472491	127049.694	3596.63006	3508.28597	43590.5322	22744482.4
2390	298.697408	0	-676.015737	-653.413021	2769.38028	-255.931188	443.664756	-543.483057	-304.506158	-703.990549	-528.581225	-20.2690238	-314.936113	-637.565466	1037927040.0	10519.8162
2392	296.97334	0	-683.555628	-119.509717	23417.1633	-482.125603	2260.39706	1463.44308	-414.521457	-494.009335	-561.125094	1887.59183	-289.20643	-408.211515	76.3494239	1187.94307
2394	296.880653	0	-637.957458	-570.893471	62107.0561	166285565.0	1170621.29	1292.6873	-295.731417	120278.431	-477.371813	-511.104032	-534.137459	-362.768225	27548.2667	16240.1993
2396	298.658976	0	-662.224728	931.6243	940.741873	120.158662	12323.7713	-598.244729	-92.5405635	16267.6881	-527.585951	2406.92958	-335.225814	536.267785	7883.258	4824.93377
2398	300.914022	0	-658.785977	-598.566138	6999652.39	2309.78904	51465.4502	495.883521	-313.614893	179706.215	-522.026712	-697.355972	-490.066355	-587.596205	18813.8243	10032.4826
2400	297.271313	0	-750.718254	-484.655663	760695.5	11618.8694	368649.389	2545.6293	-34.3253048	-851.548256	-473.310805	5337.99492	-271.166413	-566.761823	8749.0291	27359.9589
2402	295.505531	0	-727.091762	7359.13022	1414908.96	-525.66177	7480.71499	59790.7518	952.431416	-532.920984	-445.457914	3686.96483	3524.36996	59324.5158	4780.74701	9868646.39
2404	302.305592	0	-741.010517	5284.59271	-91.1514361	57642.4627	183668.504	-677.030517	1479.58968	132404.488	-268.019466	50701.2202	-55.7583045	3763.57803	16210.12	23023.982
2406	302.635386	0	-651.541501	-651.5415	130.047177	-274.939942	17969.2994	-533.220073	21.4938266	-569.924412	-520.648814	-208.686731	-207.013422	-562.013025	121740.865	124196.763
2408	298.900583	0	-738.380498	-229.137122	1763036.8	-363.471355	63972.4824	-674.400499	-180.525722	-243.970635	-452.142199	-412.727623	-583.424619	-323.413741	-510.903973	4173.79759
2410	303.200869	0	-715.056347	-266.620908	179772.224	-513.626354	15752.0411	1455.85665	-267.271032	19.5859482	-463.726321	-433.001372	-333.716539	-465.084041	27857.2134	1365.8148
2412	298.987554	0	-734.920761	-560.338034	1245.49618	11330316400.0	2928.35718	-469.987797	-329.948017	-835.750763	4366.48906	2014050.22	-439.083571	452.630236	15240.6841	45797.0619
2414	299.041728	0	-700.54659	-621.295037	6941412.04	-369.37064	48.8407075	-330.033538	-304.953582	223.59589	-570.343896	18.1783163	-545.109592	-568.249065	-655.40659	70663.3292
2416	293.731225	0	-739.361946	-593.552378	1295556.6	227245.976	42834.0266	-326.253198	-375.728499	-840.191948	2071.44156	-472.580287	-464.758603	-458.002111	34264.5455	305.550783
2418	299.194845	0	-728.106139	-376.151132	-45.5947169	3682.48292	1465.88468	8632.95212	-346.883312	1745.89092	-527.965884	-418.217639	-528.064049	-606.783567	-682.96614	284071.011
2420	293.901438	0	-651.175345	-518.400741	216103.642	-409.803135	1266.74057	33.9167926	-361.574981	-603.165482	-517.188131	1182.606	-480.569174	-567.796628	-606.035345	6535707.09
2422	302.233426	0	-673.422318	8730.49308	52268.7256	630894955000.0	1975.24784	76742.6572	-233.364615	5140.62368	-580.892319	9919.60539	-506.44081	-355.099843	49157.8016	168255.894
