time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
28	294.345898	0	-606.879251	10978891.3	67513.6637	1010.53126	89918.4824	1462.82227	92.5768472	16739.3715	260519.544	266912083.0	8618539.38	5577.05127	-628.129251	10236059.4
30	295.315119	0	-613.47046	-391.016491	-303.41549	-28.9806221	1832860.96	316342.561	-291.067389	1805.29179	-516.238154	48309.9417	1042.59351	-570.020446	373.212453	39768.451
32	303.095692	0	-614.523842	-614.523842	-420.385229	900947.554	394484.114	643930.301	10283.9161	84576.5356	-245.755358	117558.689	162315.294	4215.74797	49999295.1	1340995.17
34	297.270343	0	-638.445521	-215.286544	-506.876105	153001.393	7318756.79	334394.885	954.243279	14031.9354	-512.736811	-327.203487	-218.863811	1463.38042	-659.695521	2316.78027
36	297.730256	0	-566.868996	6621.16793	475566.623	-297.794263	106385030.0	-633.418999	5759.22298	9811.11992	51258961.1	10024.8516	286.004033	-70.2314676	183.690783	1345364480.0
38	296.151516	0	-602.832419	-602.832419	479486.408	-190.200972	675.918243	585.381173	-291.959801	-180.816895	990.537034	-570.485366	-448.327022	-516.275966	5860.82896	1480.14742
40	293.673073	0	-635.439327	615.103834	15707.8901	3320.6329	9065.40303	2808.25054	-319.419537	-758.839328	95.3786468	796.988038	146.959119	872.965515	-118.233899	4941.86374
42	300.981426	0	-616.595878	2293861.88	15659.5408	686009.091	11059733.2	6039.79566	2061.13375	69233.5106	6795.78445	119645.445	4165.96479	33840.5366	-637.845878	259643.232
44	303.071828	0	-676.944598	1181.46276	836131.769	340402.639	7148.56348	5983497.01	10915.8953	22264.4787	826.557697	114019590.0	537564.825	16884.3243	-698.194598	338080.94
46	298.619943	0	-657.106659	2895.88127	598625.941	214073.439	12316.2195	138187.698	3378.09224	18065.2703	-235.800091	31279.7345	536.872577	7867.68949	-678.356659	12470.9802
48	297.503702	0	-640.231403	87994.3031	-428.475671	393027.601	2318391.21	407.894222	8890.85219	5084.51437	-365.028852	108.812015	2106.74367	7558.06567	-661.481403	17657.1283
50	298.442196	0	-639.849459	16352.8627	6470.56799	109589.834	1456066.64	16697.7592	4454.34454	3391.08848	-314.253803	250449028.0	18334.1171	2992.06026	-661.099459	954017.191
52	302.773401	0	-584.540265	-493.919551	148.575138	11.6736978	14937.9376	24315.105	-277.806205	1332.30028	-453.649014	317.241033	-268.5914	-541.090264	2474.97298	10.2716428
54	296.326304	0	-684.284989	4817.25983	46943399.2	21315.0276	221140.069	1003125.44	1807.95771	76232.4747	148.201332	9556465.34	3138.75892	7423.78806	-705.534989	3090.57004
56	295.977799	0	-669.555258	60232.0855	816.598152	21753535800.0	473981.356	552441.708	2259.77919	50789.4302	1335.84076	105220.621	14470.1655	4825.18954	-690.805258	395030353.0
58	295.932815	0	-648.085766	-102.46373	44280.8634	820842.166	860854.295	4652.4933	-50.2393019	1047.22471	-581.035763	5215.00759	-371.535992	-285.114449	564297.736	13182229.2
60	299.199793	0	-568.713427	36.5999531	58408.2982	-302.156939	4128.01202	38283.1265	-218.458683	-490.852334	-501.663424	-25.3334569	197.275164	866.653475	3596608.23	2752574.68
62	298.012888	0	-667.0951	-295.690411	2579.12613	163235.788	83352.7985	834.195071	-67.2308175	-400.261815	-382.231894	-756.685097	-385.598492	393.611484	2460824.51	66942773.2
64	295.685586	0	-618.760528	2587.55476	1681.50915	60158.836	19562.1392	234427.484	-103.231932	12251.2841	2254.63012	791036.503	1497.09422	-575.310527	206598.394	3504553.85
66	299.984178	0	-605.233407	-359.242541	-455.406594	4075680860000.0	2822.82096	-552.711431	-316.486242	1958.14865	-500.625673	-574.674496	-406.700461	-475.711974	-626.483406	1745.28429
68	298.031626	0	-571.167177	5680.92731	8570.90695	-422.59717	114630.052	699.737844	-207.659316	275104.504	-405.92915	-59.6295055	9233.9102	1404.36871	5014.70533	59794958.6
70	294.848039	0	-641.314546	-307.481416	-249.920642	-357.279485	100.622068	-498.259222	-429.154543	-344.688993	-521.088322	920.510645	250285.065	-38.595472	2068.91011	23773.6011
72	299.266165	0	-620.090189	1930.90207	-109.031522	-392.581867	13909.5389	-592.534655	2896.56681	273271.002	-430.782803	-347.905471	3524.8539	696.928421	-641.340189	9602.77206
74	300.985972	0	-646.994249	162.416768	5324.48629	675.053974	197.358692	-713.544252	-350.695307	-417.427272	-489.85277	232.298931	-425.188205	-510.971072	5984.6863	266158658.0
76	302.001284	0	-634.148159	-63.3427555	-372.309504	-316.505815	133271.585	101371.038	748.656189	1692.07161	-511.687617	591.319776	-303.658802	-471.406952	-655.398159	414826.001
78	294.302602	0	-532.194574	25081.3544	-450.984575	3335.69434	26899.9973	-398.530012	-38.8556308	17750.0147	-199.359943	711.693377	382.903492	450.769067	3160.03941	16577.2707
80	296.018628	0	-543.115759	-99.3104527	-423.954423	17760.867	639.093039	4077598.41	-214.704749	-81.8711034	-476.065756	561.389417	-261.628125	252.278575	14289.4544	3455.53715
82	299.999715	0	-625.17624	-223.741915	-543.966241	68128874.3	83550.591	-110.328044	-299.110274	1234.09761	-459.753476	11889.0904	-99.092047	-373.402633	2677.80644	27867.0409
84	301.900332	0	-556.532224	-556.532224	1790.48511	137049.332	1880665.52	14720.5387	5025.59146	453267.594	4250.11536	73073236.2	14581149.6	118011.948	81005.9146	1746544.11
86	295.48541	0	-601.946786	-601.946786	3199066260000.0	3135.66525	9672.06452	31505.0003	-297.147715	904252.431	-53.7813867	2981832.29	1262.90249	-418.886788	18838.0498	93168.8349
88	295.636229	0	-631.041785	52414.8912	102199.758	14226.5434	17165430.5	35550.3647	2120.94991	17097595700.0	-205.448103	39298.4982	82128.8843	-48.2614046	-652.291785	20397129.7
90	296.625947	0	-570.008663	-570.008663	10239.9393	153850232.0	81745.5354	63117.3153	73.6127935	44194.1455	519.230843	11114438900.0	13149.829	1553.69681	26981757.4	1901625.45
92	298.733615	0	-664.843456	-664.843456	1111596850.0	64571190.4	7071.63992	922986.954	243.212825	749.93172	-234.523277	269.285924	416.705861	-118.726091	181750365.0	131659.778
94	289.04696	0	-618.631725	18822.6155	35675.7218	188374.941	10524.49	99781.2199	-164.390757	122332.123	-551.581722	-379.865401	4601.31794	12602.7258	189036.645	21202.5741
96	299.530641	0	-620.952359	124864.771	1008.35561	48900.5808	1290869.63	131223.388	198964.374	1413169290.0	73563.3579	926430.491	6559147.14	10499224.2	-642.202359	627437.055
98	294.273544	0	-627.969452	605.143343	21272.7644	287155.346	9998.64114	30508.9567	42879.3738	88826.2488	67545.0951	166066.613	15747.7332	153.137227	-649.219452	44026.7184
100	298.259757	0	-590.285748	-456.433114	-509.075749	26358.6961	9732.29639	5090.63423	12279.7669	-457.368237	4300.05912	598.343233	-204.611787	812.864175	447266.538	1791769670000.0
102	301.930973	0	-615.17463	-269.617017	2103.50702	-336.492146	1173.82556	88335976.3	-262.520234	3015.56578	-463.974202	1834.85242	-344.682625	-571.72463	2427.48239	511.547511
104	297.238831	0	-707.304504	5573.60064	562.298994	3930.62264	680978021.0	225.797739	7282.95963	1201280880.0	508.016414	46497.6049	-602.434501	7518.60465	12426.3829	1841.13215
106	301.93108	0	-568.857594	3775.74044	-487.647595	10125.5282	3405.73624	21347.1726	-17.5118458	14010202.6	-347.597929	431858.222	2735.77431	313.313994	8745896.55	8612.16492
108	294.695399	0	-687.640952	-78.3143131	-606.430952	702809.053	15984.1805	21831.5974	-191.950716	17238.4526	-574.553763	123784.473	-424.01808	14994.0145	36274.026	6672.44194
110	299.980751	0	-597.070977	-540.261074	29507.2945	846.743401	3145058.17	-326.238271	-337.180248	-82.4546898	-495.271679	97810535.1	-401.168097	1173.72878	-618.320975	102915451000000.0
112	290.732949	0	-548.057271	2182.56133	-466.847272	98043019.7	2521219.75	812420502.0	46384.8987	14153449.8	57479.7962	963821736.0	709974.183	277509.995	2236852.61	361495.146
114	300.760154	0	-617.041812	9068.46125	-535.831813	809563702.0	780406.03	97296675700.0	6798.89748	257803.232	7920.96835	705253.176	1615.66095	661.083633	125686023000.0	1233102.63
116	301.589485	0	-624.180204	-624.180204	1048.2422	78970077.8	79446.8304	47726.2053	2114.80487	200.064349	541.120498	14875.1666	842454.599	-443.138923	1652206.5	140806122.0
118	303.76866	0	-618.487369	-284.902344	343990.906	2065880.57	1726691.09	-685.037372	10299.8986	652.278337	-413.252091	16884.7427	-329.376015	-40.1091487	34724.5632	435315.012
120	295.908497	0	-616.821797	1194.91157	1521.3601	-291.601564	461699.672	-683.371799	1218.76683	778.833986	-398.288691	-284.879144	-366.990299	-168.600839	945613.467	-490.984592
122	300.549397	0	-613.656955	1335.21693	4031.80814	11348.3289	72731.2242	84622.5366	2369775.55	214130558.0	26530.9797	246834.058	1003637.97	253.884646	-634.906955	59807.9326
124	297.80057	0	-608.34124	459.090819	15055.7779	21267121.2	41565.3769	17629.3077	-361.792294	539.971314	-432.318145	-287.611	-386.089439	-564.891237	-119.953444	8608.87387
126	296.431299	0	-587.005308	2366.0532	-505.795309	19052.7265	168910567.0	1009342.51	91265.1796	5870093.59	209.816789	891434.598	9983.49683	34669.1181	287983.01	6573.65827
128	295.460914	0	-648.287718	-466.639595	-324.20834	175466.672	402.117908	-377.439	-215.97633	-367.939674	-446.278091	-737.877714	-408.688202	-566.447141	19894.6594	120435.781
130	297.910911	0	-635.186396	-385.842471	-456.563551	-486.616389	40131.4674	1481.74723	-337.69569	-318.264388	-417.554823	978.124963	-328.874547	3820.06196	-450.745245	2534.94318
132	292.552299	0	-632.576584	-422.422447	2429827.46	-292.650072	8977.98902	52051.1356	3350.02901	-755.976585	-321.151164	8.09701291	-369.323269	-107.435615	732.072239	26571.9854
134	297.507755	0	-648.487022	25017868.6	-567.277023	10290.3747	26641.7505	1113751380.0	531.62901	531783.7	107.208331	168.046316	40.3458609	10.3743435	8315.36276	5000923200.0
136	292.52893	0	-632.932205	-516.867092	5750.93588	12476.5962	42406.4828	62345.1403	1614.73218	5407.58936	2514.60974	13324.6252	111.392088	-589.482205	174278176.0	2336.87256
138	292.967046	0	-651.675742	6432.29338	-570.465743	515.955112	17829.4911	1594873.71	3840.67553	38425.5486	1312.00178	2423.81207	90645.5709	4138.39619	6283.57886	93781631.5
140	296.09001	0	-648.788975	747.326872	1906.20505	51196.4975	10716.8309	363578.021	-300.214207	1093.49304	-581.738972	83564.6543	-336.757461	-141.357441	7403363.81	1084813.25
142	292.534502	0	-672.184072	668.294143	-459.415738	137110.666	4195.4859	-738.734075	-239.625968	-129.238577	-556.107252	-628.115681	-467.838028	-330.307176	176.142326	294094969.0
144	300.046401	0	-661.833158	-466.579554	6593301.53	822634211.0	14673.3866	720.472356	214.909213	-785.233159	-441.754528	8884.4753	124.003204	180.769522	-461.356069	-310.017895
146	298.546491	0	-578.754954	853.805696	-497.544921	2348.05555	33760.452	363707.437	-87.5531189	19442.7165	-291.643675	34280.0169	-303.807257	-507.569599	7660.10638	710091.535
148	302.644904	0	-596.174125	1183.66626	1183326.92	992.888119	628.493686	7442971.66	-233.090941	-719.574127	-77.5408094	4884.68298	-223.51449	-413.713839	88839305.5	3615.05091
150	305.287425	0	-609.329562	7629.20564	2632.29965	309.187583	10101.7154	20393.3558	-101.651983	738.032622	-80.0655878	4289.58178	8396.38318	-324.400631	-630.579562	2395438.98
152	301.319093	0	-603.331547	-603.331547	6512.81211	154314.305	347349.542	15795.2409	-32.8978235	263.205732	17635.3332	1985.68365	-122.301043	3855.23961	176004.584	192092.776
154	301.403369	0	-670.110751	-670.110751	11481.9496	15800.0445	101024638.0	2234.47318	28456.3581	21348315.4	26620.1365	11733410.2	343.538639	-316.306374	9144.49349	1040.49212
156	298.484453	0	-683.188462	-494.870573	1411578.21	6685.21836	565739.544	4370.90027	-109.369121	-806.588463	155.372508	3344.23379	2416.33484	7001.32869	35948.3484	2011.76053
158	291.11771	0	-656.685303	-104.162655	17786.0372	1054.59706	650373.687	257.839	29.0343777	2185.11811	69971.1267	-746.275299	4.27594005	-8.23210229	3863.65028	12879.2973
160	297.70905	0	-675.530673	2762.411	143892.77	1800472.96	238031.141	235167.393	-463.37067	4817.43732	2526.01274	2928224.14	34853.6765	4268.73876	2315682480000.0	255758.068
162	300.631441	0	-684.916542	-684.916542	64655406.4	47786.9609	50754.4436	416766.344	-257.863732	35382.7288	2474.12752	4900.82256	321.705428	2220.97745	154068.462	104782.354
164	299.028436	0	-676.859002	-555.145172	21264.9254	-156.937815	1042.3606	-85.9644236	257.536642	-800.259003	1792.02225	232186.924	-256.709214	652.687751	21657.4219	30938.5639
166	296.573977	0	-636.23046	6327.23487	1042665.7	50544.7641	2741.38366	16590.5913	2338.50277	1018.47827	2797.91396	12067.427	1679.16265	-592.78046	939625.104	148288.57
168	298.625678	0	-593.36154	7215.56273	5584084.7	3169230.65	3589.72536	382.797471	685.076552	52800.5271	431830.775	40480.4774	2264.14446	-549.911539	24481.6489	10638.1828
170	296.389716	0	-641.736041	-329.754597	914635.653	313.106053	572.839742	81.016746	-112.18537	-765.136042	-518.938366	-287.531133	-332.268586	29.3599881	7981.5758	11098.68
172	297.400383	0	-534.229242	1051.23404	-391.528373	-191.534579	1516.58275	-549.694094	-190.461989	-657.629243	-60.1072391	-23.2538288	519.415804	-121.922392	790.105221	15257.6536
174	301.413248	0	-587.414981	-94.2588993	231411.166	145764044.0	29902.9979	875.359301	19121.8122	639.480805	-520.364978	2515.42864	-390.74715	-441.625452	155882.024	2759.80585
176	294.658086	0	-565.253889	-36.7343994	26427431.0	1258852.05	128.054948	1872.72633	-234.997122	-592.363617	-498.203886	-448.447063	-325.662614	-285.630739	147.608479	785780.923
178	297.175273	0	-461.538627	31732.1683	599690.455	-8.46110187	525838.236	706.606393	460.903721	693.377561	-394.488624	311.23257	727.391794	-332.060737	38.6019315	30401.8533
180	301.933075	0	-676.763773	915.193301	1251690.22	64281.9473	1307.55427	464975.645	49.8709218	346.728563	-276.987253	-766.353769	-55.2034514	161.801006	671.122785	14142155.0
182	301.534683	0	-596.093799	-188.640551	21107.3318	3693.00574	189812.002	210977.777	3077.45397	3090.46895	-438.224825	-685.683795	-389.3387	-402.863935	558.660361	22799.3974
184	295.504127	0	-633.284719	-434.804616	-552.074703	-324.721864	-82.5873503	-652.88556	-344.509029	-158.826043	-528.775667	-693.340378	-225.111154	-454.469544	-413.873116	-193.722378
186	296.085886	0	-679.47064	-270.492375	1074.89851	394.876966	717.576012	-280.154612	-101.627878	-802.870641	269665.202	-549.176984	-417.258978	-339.749879	4908.27196	766979.022
188	296.484634	0	-622.622512	5289.76217	4466.91202	140791.834	2015.72089	35035.5875	62626.3854	-128.817392	1722.14153	9618.76752	-517.752509	528726.734	102936.591	198403.971
190	299.721454	0	-604.756144	18580.3642	3711.2024	17.4937155	1718.27651	646.154452	708.102225	-728.156145	7557.14362	-24.9010752	645.705123	3645.25535	-270.961205	29703.6466
192	296.797663	0	-595.596878	-403.614594	-514.386879	272989.714	6874.78868	1055.10268	601.896965	4713339.26	-392.724122	-349.496458	-368.067188	413.256781	12652.6936	8974.14544
194	298.341932	0	-612.824195	25201.9285	-531.614196	372.46122	63437.6011	3922.85268	979.902131	3190.50352	15915.0759	-31.3157286	1212.32588	-49.1250285	58773.2332	8461.55531
196	293.367206	0	-668.463734	-668.463734	-265.19267	5246.04132	9958.33108	548781853.0	8277.63102	1934.0416	262.043013	217828.259	4352.00015	71599.1283	23107.4084	2784512840.0
198	297.934523	0	-563.346693	-418.478535	4359.71576	140488.111	33261.5049	1923.03501	526.99548	1304.73355	-496.29669	72355.8979	-178.868344	-339.940835	1782408.53	-230.716962
200	296.777337	0	-633.586564	-447.982863	17173.6494	5858.14442	1351.27317	-286.120123	-265.967011	-756.986566	2318771.08	536.856808	4894.76855	-293.026625	395.026114	101522.07
202	296.695715	0	-639.863846	-503.123695	74.9220708	5940.06641	15985.7318	3478.78912	-360.114734	832.479252	-447.197639	-321.809536	-456.87292	-374.146319	-661.113846	24391.3832
204	297.670923	0	-711.191142	-192.375791	464156.547	3363.40128	12334.0111	-598.282248	-95.3000691	-834.591144	-503.429343	2866.73184	-407.064855	-528.329303	314.95629	2513.88861
206	302.540069	0	-593.272017	219352.638	-512.062018	100.734977	14190.5192	159184.52	-174.399701	1093.39018	-434.309979	-233.595862	-187.659538	-43.4911365	5836.04159	184866.117
208	299.806289	0	-625.766908	8394.3738	306421727.0	29233.133	1364668.0	-12.1713317	3893.89664	3139217900.0	55426.088	4839.04085	23497.4083	97543.2678	-647.016908	9517.11117
210	294.414253	0	-688.474406	1313.37709	14694.6341	234.978585	19261.9903	-603.059401	-333.017948	-811.874407	-330.621983	-571.541816	17601.5595	53555.6457	-442.059755	2600961.52
212	293.454473	0	-666.042356	-395.194483	1174236230.0	3116.16113	31352.6014	-272.008163	-226.180047	-789.442357	569.380792	325.645157	-319.663536	1719.08117	474.849871	6407439650.0
214	304.717248	0	-578.834056	-371.921511	2607593280.0	1054.85075	94325.0536	-573.288067	926.049957	-702.234057	-105.211253	693.120966	-350.865868	1050.95943	-135.79701	1163349.45
216	302.666081	0	-623.894648	-484.706662	-426.503421	-296.399097	157473.77	-591.272415	-181.121851	-155.32289	629.984827	-713.484645	-357.397763	-448.370502	147722.348	874867.016
218	303.802171	0	-625.187805	-348.399696	71.2461797	949.964376	71055.4456	-473.803122	-339.169283	431.91662	-483.00008	4049.10197	-520.317803	-90.9726033	3676.55146	80356.84
220	298.457113	0	-564.856482	192493914.0	-483.646483	18048.4395	40383.2379	9012822.13	31405.6968	34764.9472	271.915302	29205.5411	17786.0569	19971.0525	1101469.1	90162.554
222	292.785928	0	-678.171384	-215.151398	61857796.2	351.01134	115229.909	3176.08653	155.226084	-801.571386	-34.5333255	-687.938669	119.15151	16762.3765	2490.63061	24227576600.0
224	306.694426	0	-619.180573	11226726.1	-537.970574	250912.064	919161.203	165610.745	-278.217512	1872.79759	20646697.1	3188.73434	36140895.4	828.743206	5494475.89	21536985.8
226	303.289152	0	-590.692706	-448.523305	-509.482707	110629.285	458965.069	42164.0182	4817.17032	439.513374	-408.134592	25666.4416	-239.655274	15562.1099	13347.3353	8626.33769
228	301.259261	0	-651.690537	-441.337978	-396.461954	39013.0341	233.092921	200601.627	-266.411826	967.378755	-551.059666	-741.28053	-426.055142	-393.228457	741.932255	-648.824121
230	300.971672	0	-598.589868	266.657053	728.438543	218194.303	220255.389	-281.353238	2023.29139	89501033.8	390.648383	8127.34239	12145578.3	1757108.22	-619.839868	957.805235
232	302.609951	0	-633.064618	-633.064618	26825487.1	23780925.7	3336640.87	7361530.09	285902.422	1792.67579	9120.71941	16600812300.0	4518095.11	2271.49445	44650.3673	3390.95984
234	293.798612	0	-550.307347	46423.7624	-293.857115	2462905.49	240453.432	813489.264	-119.186423	17836.8367	535.276918	294843.06	602460346.0	16178.2285	-571.557347	184787.677
236	296.614455	0	-657.595224	-440.561154	-473.566462	-375.235181	45048832.3	-724.145222	-298.541457	-567.656688	-558.135332	1831.53368	-456.647596	-279.623083	-250.003964	6443.52705
238	299.871876	0	-619.642858	3786.7641	816.592392	-54.7025301	494374.373	-583.871959	-162.946689	1359.32058	-502.52748	-709.232855	-408.67821	-309.578422	59.2248281	2415.49686
240	299.673392	0	-581.555286	15493301.7	7947.40392	290.226341	2788693.31	5268175.22	223.782242	4957.69179	-287.89152	1590111.27	141967.712	-232.493158	-602.805286	6951.24949
242	297.000515	0	-607.659028	-194.806393	2992.44052	-70.8638227	8507.7626	8611.74629	-278.821107	2005.31035	-540.609025	1401.89342	-284.742122	664.149587	1654.34004	2654.10159
244	295.647566	0	-641.306538	-565.124404	18542.034	-21.0102364	1383.92614	-579.453029	-407.998606	-386.871008	-574.256048	2512.32197	-410.65172	-499.954697	1335.52329	-402.752716
246	298.523101	0	-696.513316	-550.442221	45589.908	1931.284	9554.06179	-654.773827	-363.195186	292685.109	-488.079478	-786.103313	-467.457498	-479.700312	1657.32115	967360.991
248	294.745537	0	-595.303038	-184.236879	-142.678609	3136.27235	278.147115	2265.26353	-343.004882	7445.14959	-528.253035	-503.283017	-348.080781	-417.390613	12550.0901	66655697.6
250	295.43952	0	-572.337661	-99.8304218	2679172.19	11944.1344	9673.31053	1355.61556	-3.38386985	-441.229292	-5.14670615	-661.927657	370.20333	270.309765	8381.87027	10819.6212
252	297.251099	0	-590.636978	10053.3452	2673.47756	9684.47425	5340.27974	4272057.33	3123.9533	-387.650477	13117.1807	-680.226974	5048.41405	6412.96373	33826644.6	10339.5611
254	298.068784	0	-655.972015	1626.30342	704.204078	1567.54824	483106.181	8275909.48	74.8194565	3646.11175	-291.41539	-745.562012	361.053903	1207.05254	7528.5912	2109.75783
256	296.381848	0	-620.127287	-49.6303413	12361.6442	3933.37951	107334.805	3349.73394	-182.840169	847.685252	95.9024727	-709.717283	-394.648107	605.770422	2322.54649	169482.316
258	296.491854	0	-629.249552	-453.279905	-548.038993	9403.35444	16448.2105	-624.370472	-362.781772	-379.046119	-541.397293	-592.785296	-428.556444	-492.340558	160.462825	1162.9946
260	298.25346	0	-619.258908	11085.0206	7017.41677	4823.68881	16618.0566	6595.73186	147.444825	15830.2983	-396.196028	15427911.4	99159.5564	5037.64543	-640.508908	4115740.92
262	294.500936	0	-643.114623	-363.074726	4039.17578	3980587960.0	39058.3139	-241.375063	-263.784548	421.894807	-498.95737	-122.759168	-311.124137	-474.738287	-664.364623	3740.71053
264	292.658551	0	-606.183128	-446.487003	262.612881	-274.912925	274375000.0	-672.733131	-191.159239	62076.0298	-449.8721	3585.16784	106.02874	-243.27338	3562.05139	75244481.7
266	298.21709	0	-586.874785	5981.7415	-231.806907	443490.473	23334.9072	3869.79789	-20.3675364	-203.846264	273.848805	630157.835	491.853541	2086.55721	-608.124785	-49.1837663
268	296.596456	0	-590.842973	-254.577321	-430.373677	136525.392	5843394.01	-657.392976	-227.870742	-68.199861	411.35018	-523.565698	-378.297101	-198.101361	335323.915	6812.73733
270	304.327776	0	-613.152711	-402.840969	98153.5119	1903.20362	6877.67718	-679.702714	7500.45608	1127.05034	229.666103	5971.33964	-339.465209	-374.357604	3270.08837	44288.3651
272	299.226159	0	-624.285693	99.7923545	1712.93517	385261.924	521895.672	1429.62895	2609.24077	1485.80343	-339.33287	-713.875689	1033.41137	624.882801	4065.89294	5207.14315
274	293.584243	0	-557.109617	-557.109617	-363.528737	2081.74201	17139.6006	61198744.1	-205.081429	4116285.48	-359.954124	-536.216046	-208.397323	2570.65337	-241.784419	95507.4415
276	298.704458	0	-700.586737	97230.1941	13008.9731	41981718.8	913261.039	101658.511	-488.426733	24920922700.0	92219.0416	694800.745	48076.0792	1122385.02	42685.1376	1090562.53
278	298.572578	0	-565.141166	16415.9072	1998.91762	-231.297121	366177.673	-518.682474	-352.981162	29759158.0	-132.435245	9826.72839	431652.371	2902.42151	91148586.4	71299.1801
280	298.544618	0	-617.847348	-617.847347	255.103693	41319.3492	1951184.68	-527.11438	-329.320278	383.73078	-511.481406	197.287453	-319.101801	-440.55888	1885.31316	-582.086354
282	299.780065	0	-609.041606	-164.742623	3972.18239	86875.2892	52647.0208	-111.920119	-326.656888	131.687871	-541.991603	-169.426729	-409.227677	158.347819	39627.8348	58118.5722
284	298.284858	0	-572.762002	8393.44713	-491.552003	1319.58207	11247.0267	23730971400.0	1779.38191	27594.3796	-245.356114	-44.6374996	1145.21619	-14.4492749	11382.1141	114193.904
286	300.827301	0	-624.37884	4360558620.0	-543.168841	2747.25618	545970.973	3304418.23	934990739.0	830502.988	12877.7686	7497251030.0	654719.49	6803596.43	3051.85537	762449239.0
288	298.466421	0	-512.010386	-13.0827269	-430.800382	-244.21832	79119.4979	-481.357971	-143.971717	1298.20047	-412.403376	658.919065	-225.154307	-287.954424	1628.03451	20182.0465
290	296.519197	0	-692.5581	-692.5581	15999.8832	53946.67	783984.323	590538.999	3598.61974	45255.3414	-568.065862	89062839.0	-397.296758	1214.01141	104786234.0	23583.9633
292	298.530491	0	-664.043373	-664.043372	1249.90126	27825.3046	8109.69656	27580.1999	-412.737416	979.550362	-497.737895	2961.41316	2678.43003	4655.50317	7176356.67	3006.0467
294	295.853466	0	-640.505123	-640.505123	14313.222	18433.3835	88701.1896	57228510.4	339873.933	12862734900.0	502.958746	1209.62446	737647.456	38750120.3	202712.234	7561.82205
296	295.542989	0	-574.240843	-574.240843	1223.89204	41662.0345	17945.6661	898.371499	13749.3976	10856840.5	-429.919377	255.785549	716.0496	363.427709	3469.25736	2192.0769
298	294.598689	0	-628.05876	40096.0172	10193.6173	43187.0274	64279.9388	473373.69	-415.898756	11301.1227	-140.056722	38844850.3	30067.4949	3714.15029	76349.1995	5880.08638
300	296.429907	0	-640.52868	-640.52868	7307.34624	14784.0642	20312.6372	9921.78214	1261.3455	244543.6	-331.308509	146702.195	809.470402	-338.945478	1140.29234	3940.0592
302	302.704152	0	-598.916657	-598.916657	127099.845	21759.7222	2396895.92	374.755024	13400.3746	966643.864	-243.790284	2273.09461	-302.154691	1158.16803	52563.2055	90061.3137
