time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
858	302.583996	0	-618.857003	54.655707	13971.8032	152448.326	-440.997003	-287.520129	25657.4585	46829.7406	-317.075957	244840.067	10172.9841	131.785634	17174.9193	2070799.92
860	292.086636	0	-648.319748	5183.20812	-159.241453	1688.04908	39333.4085	84956.741	-436.159744	2179.11109	-415.170691	3727.28686	60901.7682	239949.922	63131.58	8162066.89
862	297.354157	0	-553.191696	78447.6483	7594.73909	13314411.4	-375.331695	128712918000.0	169742.496	52196577.5	3970.93824	92132.9105	14149.8146	833.056998	176977.678	68169.513
864	294.295632	0	-680.090986	478.959382	155629.323	329.970307	4171338.03	25357.8826	-125.446289	10512.6732	1290.73734	7592.38499	528.355891	392764.797	-701.340986	12181736.2
866	295.637464	0	-656.392706	-527.575228	50487.2232	387.554674	7752.12915	4263.73134	-444.232702	242057.781	-475.23226	1280.91172	-272.267804	-430.905212	110585.248	73059.8309
868	298.903958	0	-597.108926	73304.4409	113.262494	3440.10823	-419.248925	56157.4433	-103.583699	15899193.3	6095.78558	180521.094	1897712.88	6291.65453	19213430.7	65132807.9
870	295.928254	0	-670.94791	3337.00016	7671.69489	1945.1033	149996006.0	991.726199	-458.787906	2346525.12	-338.49839	-504.497101	522184.343	-487.958672	20849.9609	1267.83098
872	294.771268	0	-578.490616	-468.878989	-438.8028	80.4447922	22373.3553	-560.835887	-184.213198	-413.039788	-463.927187	-367.219118	-298.86213	-474.013389	-427.198534	-707.530609
874	298.889716	0	-716.122689	-582.7753	303922.601	-209.74712	13886.8029	-745.077687	-382.849855	-839.52269	-483.135316	198.141487	-500.214059	-545.881645	8044.28925	4139000.81
876	295.641829	0	-623.999714	-139.598589	67.9120096	2544.39628	17505.5258	-690.549717	-103.70968	-520.857523	-460.225466	-76.8515286	-438.972742	666.908764	467.073287	79147.4833
878	299.477483	0	-568.973553	15770.1609	629160.814	353487.41	-391.113553	12287428.1	31767.0661	4403615410.0	12103.7525	282620.287	420073.868	15865.8892	16398.6751	1044058.42
880	296.303495	0	-648.109351	5767.79558	270092670.0	2154.14915	13305.4928	-409.204298	1267.06009	-771.509353	468.117406	-393.873927	-271.370644	15.6066724	86.3083343	103972.585
882	297.65401	0	-607.155485	7303895.26	4353.70708	1248662.11	-429.295484	100049.532	13559.0345	513866207.0	1414.05921	8597449.94	15189727.0	21440.884	9658218.92	52362.3064
884	296.626043	0	-643.543507	50181.399	49800.9274	598145.386	4967.65739	2159706.69	421.947805	12585.5753	-445.110654	87358.9894	591.637948	252.182056	5214.72428	-772.583501
886	301.151981	0	-517.451891	13.3473434	-436.241892	180.792132	11721.0339	-504.708001	-156.100659	-470.765596	-294.517134	-11.6865794	38.9834171	12.6353544	2002.34817	53261.6504
888	299.426327	0	-700.675298	861.512205	-539.551726	4413177.86	86665.4794	-767.225301	2283.04661	15767.9179	-554.334774	-512.03104	-17.2080009	-309.887849	21714.011	347910.176
890	294.280363	0	-667.597498	31674.3733	2096.97584	17070.3664	-489.737498	7760.38433	1443.92632	223419.72	261.326378	670510.445	7318.4408	1655.58561	38025.5363	22697.3791
892	298.953291	0	-714.534323	-714.534323	-501.131446	928.372763	135168.998	1212.65229	-264.321588	1675361.97	-529.139211	29320.4375	-265.556435	-477.248957	158877.0	581137.302
894	303.969749	0	-564.916809	-394.771586	4756.82108	2715.25894	323985.135	1002.88104	-224.588623	-107.440697	-469.735735	36.4256243	-405.639823	-521.466779	2014988.63	439529852.0
896	301.534127	0	-592.788852	-153.777982	338.641374	2286.50115	10341.8095	-281.802243	-301.338679	845178.303	-375.7884	159.488516	39.1379017	-549.338852	91332.7665	33769.4177
898	295.835413	0	-630.265013	1836.37763	5192.86461	87065.8351	972783.003	37817722.1	7443.5306	4168008460.0	-203.38179	2532.52658	2114.46221	2512.40944	2084.79156	-759.305006
900	300.458562	0	-632.508643	4649.21801	3085640.11	604253.943	61136562.1	14445236.2	114493.557	2900.19053	-458.375216	255714.246	8519.8177	-589.058642	208118.584	38972.7815
902	297.696877	0	-606.349915	-80.7642084	345504.561	60385.5003	26668.7272	93.6869299	-394.189912	837.602801	167175.87	-619.307424	-360.133099	441.620084	21206.0158	2912.27846
904	291.866846	0	-571.675945	25542.1691	-65.5763307	34950889.4	534643.329	205405520.0	-359.515942	1259125070.0	773.422175	674.949644	4302.13734	1617.31436	20218.7256	715287.15
906	299.435876	0	-584.758714	-584.758714	39704.5388	23019.7948	2114.54201	1724682290.0	33.9162771	3199448.66	-276.673889	2745287.61	1459.12441	1884.3457	9566165.78	18649003.7
908	294.26455	0	-649.830442	17596.1695	-321.109859	312066023000000.0	25030.745	4001450100.0	-437.670438	19136170.6	-58.6620433	332242.686	20911.8134	-291.945582	11783.1989	38965.4074
910	298.749668	0	-570.998947	-250.912357	19214829.9	1999158010.0	577855.859	45487881000.0	-358.838944	12100.0781	4439.16902	1933.72585	18007.5531	19218.1661	156916291.0	3486747.0
912	296.140629	0	-615.721202	2853.04989	2252.33474	4288675.5	-437.861201	446746.826	904.381618	114537.644	-354.266894	34197181.8	479.984565	1693.61775	80029.963	1173.2239
914	295.405736	0	-622.991803	131.152316	-541.781804	42999.6814	8232.90007	24741.5628	-334.798561	47551.1651	-497.677556	755.595552	-356.069696	40.6541685	142533.281	149247610.0
916	306.528637	0	-634.399829	1726.02272	-553.18983	17270.2944	14920.449	18550.7704	1270.76694	7776.97233	29273.2471	213.743631	23637.5525	7230.02078	22446.411	18982.4324
918	297.083143	0	-637.074516	-318.109643	342408.237	-308.11932	2419.441	-703.624519	308.593048	64646.8352	-389.161823	-510.333648	-402.576496	-219.999587	1460.94249	1568371.81
920	296.984621	0	-580.455412	-267.249369	-434.257654	89470.6461	-402.595412	94605.971	-44.1033866	-139.740297	-458.884262	2798.17375	-301.424643	98.8665572	605555.515	758465.133
922	295.768643	0	-670.302067	15675.873	-589.092068	907.611509	2263062.45	300.838233	32207.366	202105.009	502.565314	599.272376	1400.8734	42610.716	6975.6516	10912544.8
924	294.677833	0	-601.058072	6277.70798	17125367.9	522909.958	-423.198071	5521.13238	1736.64042	22362.2146	-221.664416	-452.272811	2367.73628	10644.3036	5515.861	6837.34551
926	294.289904	0	-582.911622	117021.854	1465.19134	9237.12825	-405.051621	12417635500.0	2680.98529	109396.867	2741.90137	5619.72086	4556.9684	2732.44153	14470085.7	15093.2233
928	297.156348	0	-640.407581	5604.55033	116498.489	19364.9988	-462.54758	5340.25172	3320.67786	8169.00968	4259.25036	121.054562	14773.7165	2290.6246	2666.15256	122650.874
930	291.849089	0	-569.518587	-569.518587	-439.832699	112962.324	8696.38835	3938195.81	2480002.49	36630.5313	259.503027	1189.45653	343.034599	16634.9086	239453.404	86199902000.0
932	297.96436	0	-625.527897	4503.4981	1706262.95	32895.4883	-447.667896	123618.856	1009.63189	9410.48451	-296.105589	1097975.7	4702.48656	2516.19228	153946.084	32596.304
934	295.046169	0	-610.246846	-317.784489	5519.02679	110.849726	167687.046	-381.479917	-357.296091	422.362933	-543.196843	-283.47657	-410.038602	-479.661055	-268.395166	1846769.13
936	297.962233	0	-608.553003	-405.725638	6325.9094	-52.6413251	1963.46492	-675.103006	-172.249679	520.038767	-483.735752	-135.810243	-309.10939	-427.17114	41101.7462	603158589.0
938	295.829885	0	-621.012603	21997.0569	1507.87898	128441.191	-43.5770303	-687.562606	-34.9649255	978.420651	215.900226	87431.6145	573.563026	-386.616637	49.3803399	1515747.43
940	298.833118	0	-685.130437	-519.891253	-98.9520551	622.915704	-507.270437	78389.2146	78.3771546	92910.7012	1000.6599	-426.258956	-265.034641	0.0819356937	71839.8035	16955.4807
942	295.307286	0	-682.062223	7069.50781	73.7017002	1283455790.0	-504.202223	5350.6987	30826.2968	872064.24	4024.95502	9504.85682	11411.7585	2506.91513	162969060.0	27585.1466
944	298.831302	0	-663.31974	71843.2095	-360.768649	-93.970207	7636800.25	7902.58885	165235.318	63245.123	-266.578494	7481855.44	19500.344	63471.295	-684.56974	133352.962
946	296.379496	0	-568.70631	1242.93282	-87.4888615	14193.4673	-390.846309	39.5677718	82.2346568	1341.10192	2111.86293	8416.28152	439.654121	3478.30701	14546.2091	28859.8776
948	296.008062	0	-681.714602	987.084667	-519.381452	2845991.43	50359.2733	418475.74	9905.20136	123.418193	-556.759661	87638.753	674.025426	2201.03469	-702.964602	26625.7558
950	297.609036	0	-684.136152	-684.136152	7327.1058	68391.5829	44270.3651	472157844.0	6221.57579	516.020366	-523.777098	8514.12328	4556.9653	1252.54628	13047317.1	3557.83178
952	297.180396	0	-668.766197	31045.3071	7632609.87	406621.467	-490.906197	88727550.8	54354.0168	914357.591	4702.30342	81506.9691	43715.4827	13277.0591	190101.606	127970.286
954	296.157838	0	-643.608775	2.35419337	6747.51788	1191.33684	39440.8771	-710.158778	990.54104	125884.138	-93.995023	42713.994	783.369535	-69.5320466	1042708.41	9134.59627
956	300.670068	0	-562.635686	11616.1313	8151.29891	1333.54245	6892.86185	-629.185689	358.794769	8995.31921	2321.43478	44181.8409	22242.1951	27243.0885	72822.5789	3057776.89
958	296.063088	0	-565.059601	-489.91849	-395.475808	7122.81014	19848.7605	13103.0411	181.539221	-466.968392	-498.009598	677.54251	-210.559975	-445.130037	2729.14219	1517560.73
960	298.108326	0	-616.190869	2182.25379	350.007819	227752.531	1130752.79	6083988.66	38681.2787	345776.784	870.971796	2577692.92	6762.23899	19160.0325	-637.440869	22291.5962
962	295.517802	0	-586.638974	-517.835343	61112.2321	15947976.8	6912.08798	-533.091376	-350.568879	-494.132612	-519.588811	-589.488174	-240.094872	-503.265696	2663040.11	3951.1649
964	294.939576	0	-699.044613	-74.9030259	1841.87383	1150.70508	2458.23452	-14.5845247	-210.750749	-822.444615	-461.074683	-212.857381	-371.335341	-472.605044	5068.83492	-90.4528654
966	294.048366	0	-659.947121	-341.91278	3486982.65	5703238.19	82655.2864	-114.552691	10156.9484	1303.5088	-335.200419	3340.57517	-146.515978	-616.49712	374717.958	22656.0279
968	303.644607	0	-631.432633	-272.070466	62927420400.0	323.185186	4260.3974	-586.94045	1015.95163	-754.832635	419.662557	-175.660442	2246.25711	-344.045704	450.68506	155445.023
970	294.936982	0	-539.992274	-23.0496384	823.122449	10355331.0	-362.132274	8752303.52	400.49027	2007.28904	-335.49667	56426.884	242.3832	-95.44278	2607737.22	5372691070.0
972	292.596176	0	-684.146608	-605.511404	3831.31725	14594.136	67692.0846	134.915622	-15.3468172	6062294.37	1472.0621	5588.76668	980.597825	-640.696607	1845.37079	24087.3905
974	302.030567	0	-677.001473	6690.40387	5560.3475	1149469580.0	243753.362	172144.972	701.472819	555244977000000.0	741.701867	7786.84125	396191.762	-234.98449	-698.251473	4093.47827
976	302.608566	0	-637.942182	2521.18491	-284.248912	1604.24934	-460.082181	-133.965371	-194.093432	39518.7517	3610.30958	3798.26868	72.1978348	136.839964	216811.75	10356.7535
978	297.881667	0	-643.081729	6383.12654	5528.30562	1563.36485	2406.34963	592481.734	822.366813	684.968398	-457.550085	167695.519	-127.894681	-177.464189	-664.331729	2101354.13
980	295.71555	0	-656.438443	8270.52053	45774866.9	30808.738	-478.578442	2185.12563	159086.639	507151.418	5629.85152	16748.3017	58642.5368	2355.62198	32979.23	261568.315
982	290.476024	0	-624.306474	384137.034	23662.4755	1412.62719	1912617670.0	68650.8791	1485067.22	14165090.5	201548.035	69758505.8	15065.9327	133091.819	-645.556474	755342.836
984	298.495755	0	-630.707108	2515.05088	43736.3537	465.890412	1746939.87	-697.257111	2195.58645	2596731.02	2217.57062	344504.471	873.970279	-146.077919	4723166.21	99117.9348
986	301.112403	0	-681.270267	4798.64323	41221.094	52314.7625	68107.5212	1496378.41	373.420669	13161.2696	-78.0469594	3709.2477	1276778.15	199237.104	-702.520267	45909.7827
988	298.834202	0	-592.651751	-378.438069	-394.488061	373280.318	22716.5936	-242.120373	-228.487819	47646.0013	-525.601747	13544.523	-82.7981221	-143.421862	24.5843428	49682.518
990	298.421625	0	-572.470042	6522.30511	-376.890033	1480900.26	-394.610042	11220.0632	-172.033739	131443114.0	27422.0991	4605.00594	18367.4327	11327.1126	82273.5108	61424.1511
992	293.122363	0	-641.666577	1253.61247	-284.584785	25208.5458	-463.806577	4268.7573	494.775508	-269.538205	-444.786822	-392.410794	-279.923218	-330.897839	378622.773	4285.796
994	293.44683	0	-626.957742	2861.6317	356.758941	468260.039	363.009015	6824.61772	-273.638082	13.6262515	-458.720192	-303.558923	-456.704958	-359.451557	-648.207742	62324.3832
996	301.638434	0	-671.706608	2361.76765	5.02433209	65065.4978	-493.846607	-474.878051	538.82072	1318017.52	-137.331401	3007.5655	110002.372	2327.77357	157972.982	226863.548
998	301.974959	0	-694.878331	5841.14564	31548.8689	15276760.2	10515.3468	14960.2019	144406.311	714455.617	706.703511	3805705.91	4058.6567	46154.2158	-716.128331	673050.043
1000	297.435447	0	-651.322064	11922608.4	2298.54197	50159475.4	6253168.15	265240312.0	86203934.5	206104971.0	113081.792	32843503800.0	6404092.01	397511.175	-672.572064	97577.556
1002	295.918501	0	-592.138432	-384.788354	-369.906428	28136.7779	480.673023	2269.07111	-175.420393	16.8210676	-21.5818217	-681.728429	-354.56715	-224.104294	6016.17699	9669.59684
1004	298.343551	0	-595.005714	5750.62061	-199.330935	-286.144813	55365.858	-355.325112	-332.716604	263054.972	-369.213721	-242.206787	-295.052449	4299.36004	-616.255714	221499.779
1006	294.7676	0	-648.20499	-395.31203	5546145.25	-261.076411	446.286603	-714.754993	-181.852315	-636.562604	-319.906387	-253.599422	-167.713884	-131.982235	-221.625324	151272.799
1008	301.119428	0	-599.710592	1148910.66	4805.16264	380626.337	-421.850591	83448595.1	806768.625	14260108.6	6446.39196	328543619000.0	2148740.46	27123.9343	2273463070.0	4512971.09
1010	298.174257	0	-585.049496	-295.339648	62121.4379	-153.703295	358360.316	-587.567057	-273.170026	-708.449498	-217.346951	57302.9969	700.447444	-255.43029	-291.522149	19485.2733
1012	297.769567	0	-614.806867	3256.73955	27655.0342	17182.5604	332706439.0	210353.557	-178.08993	146895.761	-336.190274	15905.1524	4918.30759	71.753506	-636.056867	8136.98477
1014	297.287708	0	-631.380438	4410.98658	711039.309	2441180.15	108113.997	1003.71359	6070.10422	20657.1789	2901.99013	6685808880000.0	279028.972	9008.44466	-652.630438	17282.2366
1016	301.978467	0	-651.097983	2379.76602	973.85282	12883.2249	1145195.96	40048.5128	296.803257	3010.70648	146.47018	46649.7617	898.545214	365.021544	-672.347983	1127.17455
1018	293.577369	0	-618.712869	23908116.6	74395.9756	1266650.12	-440.852868	106244.102	13567.301	3789929210.0	3094.80808	449260.648	3759355.2	4469.90675	26652.7139	138607.497
1020	301.685444	0	-605.455072	16307876.5	6689.0238	214142.366	-427.595072	1254847.87	8646.66486	261669472.0	482148.667	7344345.45	111857805.0	20656.5109	898363596.0	25284.0873
1022	300.263171	0	-585.857595	185748.65	-504.647596	6213.41131	47979793.7	3518.88009	4885.69783	26127.3896	3388.32231	1746.25863	65161.4854	141539.12	535269.01	52249.0442
1024	298.239269	0	-600.282812	685083.469	2025.04465	28955.6821	-422.422812	12476097.0	82687.1877	66283436.2	28966.9435	369859.414	518199.533	95340.308	1781290.71	830467020.0
1026	296.885168	0	-620.959753	43115.0246	97731.9769	467823.641	-443.099753	11131.341	15536.9854	725772.3	-204.688385	24910.6415	54983.4761	11401.768	19504.1669	33694.4845
1028	295.344558	0	-695.793546	-608.09635	33471.6115	-340.976766	304542.423	16558.4499	-412.343925	-151.637353	-341.319007	15004.6986	-405.791149	-652.343545	20565.398	7211.22813
1030	299.506386	0	-572.988736	-240.74274	1701.77879	1740.53444	30431.7005	-474.974826	-143.210204	2534.87552	-380.776971	-662.578733	14.7367032	-482.806899	-50.0837336	497.430189
1032	298.246205	0	-663.907693	-23.0792707	54943482.6	106742.665	314324.697	192872176000.0	75.1907681	1890.7801	-596.85769	7787.4941	48.6340232	-290.284318	2264.44793	285776.992
1034	305.33171	0	-647.474183	-331.082638	160603.342	127161742.0	30152.3407	34401.1672	-111.721558	1638910.17	-580.42418	285.438474	1966.23355	-493.225159	607809616.0	167176.8
1036	300.586116	0	-636.333701	183774.095	6817336250000.0	28645213.8	-458.4737	66737.105	12713.6005	70024.5763	59170.4677	44915666.0	242453.868	43794.8513	219359.504	104329631.0
1038	302.348126	0	-527.195549	-409.789342	7949061.97	34829.2392	732961.208	-514.508651	-249.860629	-135.285901	-460.145546	-516.858739	-333.443657	-442.734493	2183.76466	-445.849424
1040	293.852254	0	-657.952789	-528.654705	-390.061548	21049.8545	473.121114	641.425867	-305.122175	-478.274561	-163.615418	-747.542786	-375.779112	-443.066555	1390629.43	4087343.71
1042	294.530481	0	-686.366675	-334.910276	261.164837	-35.0508618	2583499.7	419.630306	-342.826943	-809.766676	-410.037665	22048.3432	-475.498861	41.679789	4700.78808	4505.76443
1044	296.089955	0	-612.072195	-519.001199	-229.020217	12423.9816	40090.5509	-453.526696	-399.84237	-558.152334	-536.14397	-39.1293477	-428.122094	-523.745681	1656.47833	492071.868
1046	296.853632	0	-657.327639	-484.280764	78287.4534	14837.6103	-479.467639	2833.22194	-90.7938585	1843477.29	-230.04881	1187.765	-372.516937	798.874829	8395.85778	34446.747
1048	301.170588	0	-651.062052	-219.834208	30747.1194	2717.8687	307130.768	-567.63716	-360.562454	-664.783359	-502.187332	-740.652049	-447.489124	-537.578194	47.1717917	-306.384036
1050	296.370198	0	-604.455744	257.102281	-523.245745	6280.27278	711758.49	470404.284	9275.01744	519.839223	-302.186549	3748.59776	1287.44935	-515.18645	4284.2175	574.474421
1052	297.150561	0	-583.631823	436.650983	720386351.0	1087737.63	2845.53332	204982.386	-203.238052	-566.946918	-67.4415012	-673.22182	1258.64913	943.97458	7411.64847	-228.303992
1054	298.764376	0	-609.343358	-227.098012	-528.133358	569.326147	104870.46	2906.39727	-280.420073	737.787702	-492.071648	14195.6694	-274.101127	168.214765	169087.142	7252944.55
1056	300.841913	0	-582.703621	-221.383803	-305.239944	450867.848	22034.4489	152520.722	43.5113984	1867.05696	2984.5187	291.745991	-114.445713	-539.25362	17603.6516	5473.97322
1058	300.392639	0	-618.620128	-487.038391	-537.410129	46043172.0	2986.09004	11170.3668	-264.362948	463.781608	-504.572923	364.778525	866.619765	-483.635693	34701.4743	2098.02442
1060	301.33158	0	-626.033164	-134.227431	49383.1354	23739.0693	471317.515	1639.74496	-413.87316	4480.9727	-518.414889	195340.311	1.21022679	-158.434114	23196.1385	185462.983
1062	301.465654	0	-595.409369	1447.93124	-514.19937	5766724.93	531093.417	410776.854	266334.669	14048.4981	46233.155	76.7518197	341.601961	39022029.6	2651290.77	3222155.8
1064	296.895564	0	-713.340881	2527329.68	10718.6938	10075083.6	6130935.24	24621409.6	-501.180877	8523816.79	5996.52115	6085830.27	2408810.62	1607992.67	712184148.0	449721.486
1066	300.489568	0	-599.105604	60617.9048	205401.954	2139.5913	-421.245603	2034.93074	8.37353277	7772134.24	5716.42395	2192.86436	143738.113	13252.8782	4066.24692	1415657.76
1068	294.87866	0	-636.721526	-467.167361	-232.817114	-362.970525	74473.8836	-703.271529	-304.521379	-649.237376	196.278191	1882.13314	-295.090769	-303.411015	-408.033723	2223.7168
1070	297.70091	0	-654.260226	1947.25411	6665.24161	2381.0295	89424.6552	-618.931136	-122.554935	-777.660228	19.0287761	7460.32149	-125.599377	-494.140464	645.075307	2823.65291
1072	304.27866	0	-651.246043	310.073587	441.397667	106583162000.0	-473.386043	445091.016	1868.95642	5841.75501	-19.9383404	255707.406	872.565837	47.0495829	71751950.8	1182.53637
1074	307.14985	0	-634.631443	4860.56022	14261612.8	4636.65	-456.771442	24499.0292	-26.7316749	13159.8468	-106.299851	18337.7281	97660.2872	1563.63995	247865.415	56905447.3
1076	293.413657	0	-582.974028	-437.401803	15824.0982	-234.211467	12836.3286	-608.198573	-50.3870812	-706.374029	-218.364329	3754.76015	-359.806698	-299.067842	-265.392294	18241561.8
1078	301.683101	0	-592.529933	1504599.69	-511.319934	48421694800.0	61857406.7	63528.1928	282662593.0	1047690.59	10823.8511	689386.719	40869.1567	79960103.3	6040078030.0	59896912.4
1080	301.752296	0	-599.660719	-599.660719	116715.36	49968.4265	80727435.6	221778.176	179805.17	10960.0603	2191.69754	-132.716834	109405.067	3168644.63	349413.823	3222.20205
1082	298.770029	0	-573.754816	-573.754816	20881.7372	48626.7537	149100.981	665080.527	70.0331175	10349.9977	2855.93462	720702.107	10359.6272	9982.88576	1417504.09	634908474.0
1084	299.831703	0	-645.03737	3564.0858	-563.827371	2430113.5	148045660.0	303.384899	-262.970548	225.905242	-440.387885	1076636.75	185.061001	5036.95302	14707.9774	1225.70144
1086	299.880344	0	-580.580787	-386.491276	4061.08487	-183.448932	23486.8701	-647.13079	-171.279692	4415.32742	-455.832142	-165.305781	-364.91939	-313.92486	-352.545807	77535.6949
1088	292.40164	0	-653.396358	-432.053508	-572.185977	17367.4634	12969898.0	2650.26407	-322.487904	-349.74432	-564.594901	4074.70776	241.099731	-528.971768	83394.8246	716476.273
1090	299.810537	0	-617.182344	-238.86478	10107.5209	10496.9471	2067.50922	1483.25236	49.7445605	12219.7387	-118.044279	13496.6677	-398.187552	-573.732343	10311.9263	68654.3501
1092	293.30046	0	-592.035473	32916.5422	919562.829	-287.084132	508786.262	-658.585476	-125.847316	-635.399122	-461.027943	226.514666	-273.153264	1919.20958	498.648941	297.184375
1094	297.00883	0	-601.37156	-155.647468	-7.76072327	-191.317645	74700.8927	-588.324618	30.9665922	-724.771561	-138.86395	-604.09317	-388.626718	193.558186	-379.048298	16072.3678
1096	294.007112	0	-601.755688	352.351325	43404.0189	42051651.0	-423.895687	11424.3655	-169.125248	185.254967	-467.21916	273.335954	-139.60569	915.06571	4399556.33	671206155.0
1098	295.115748	0	-640.525746	1817.72876	-418.111409	15403.9074	937613.581	66910.7895	389.011377	6718.84488	-490.680701	67992.7593	-111.323179	-597.075745	8846.41116	79.1527709
1100	299.851123	0	-645.346469	-213.241699	574851.57	279.393824	1892536.49	-711.896472	57.3106204	10620.322	918.272697	14037.1521	-414.566064	11.7751769	34319.8375	527485518.0
1102	296.765017	0	-554.570579	194408.796	80761.8389	32052444.1	1734.62892	54838753.1	14631710.9	403299.169	2115.81914	4770650140.0	91351562.8	-511.120579	10710.0356	53805.4904
1104	296.666272	0	-612.301442	-29.1031006	6171.10388	3177498560.0	300286.49	1490.94031	1464.35556	80366.4958	-54.0983521	129500.892	-507.431439	34519.415	50869547500.0	96467.238
1106	300.662799	0	-647.292614	7861.05194	2648.69166	135563.062	4726478.01	5134.17386	1903.51371	7931904.88	299.363626	19022419.8	35491.351	-603.842613	86391.4726	21689364.9
1108	295.071595	0	-629.482601	-438.233217	-41.5852207	2505.89423	-451.622601	19442.7537	-112.435952	3492.01346	-25.3650217	2375461.52	6629.78873	1886.135	2263464.0	202638.384
1110	301.630981	0	-611.434876	-483.856603	17393.814	92377.2875	20036.4809	-383.221016	-326.465034	6622.38998	-544.384873	-354.19184	-382.365598	-504.072942	11221.2516	175188.65
1112	293.658768	0	-671.602155	5761.33982	223309.492	21969.0887	393203.077	-738.152158	11169.1336	151446.18	48.2921931	468503.073	-204.426482	14124.0907	61611.3843	135716.165
1114	301.572097	0	-633.14106	8038.10001	1801.24452	36263.3041	-455.28106	2282013.1	689.303651	15969.8454	186.655021	-253.69638	1767.97709	1233.73749	58051.1644	38789.2642
1116	299.565337	0	-575.096551	1597479.17	3613746.01	262168.354	430156.594	158.557812	595586.246	1525.32003	-229.837598	3141.93332	74.6932256	-531.646551	4667.80026	524696.002
1118	296.251046	0	-641.63916	-193.941364	6963.86261	9741.24957	36927.3678	7550.05868	-307.267202	1113.83634	-574.589157	1097.68348	-431.343561	-183.107085	114455.471	48227.7422
1120	299.01582	0	-593.057557	-317.630757	96335.6565	7578.85049	2724.26726	708.636934	4014.92667	28029.7998	-404.482295	-559.200987	-201.829751	-549.607556	786.474536	25363.6686
1122	299.675482	0	-613.779773	-356.792798	139682.786	-465.209766	23139.5679	1382.70746	-293.657405	21.5946283	-474.868457	-329.524899	-364.52003	-395.754764	38.8934061	52715.7875
1124	295.542812	0	-597.665556	-422.736996	-406.697799	-449.095546	141456.323	-157.079887	-351.576905	265756.492	16.4978577	-390.808157	4913.47901	-302.034806	16100.6198	9909.82828
1126	300.687721	0	-612.991894	738.56676	28906.5152	-464.421886	1944.05523	5363.15237	21002.938	-440.143036	-342.947166	1507889.7	-272.155718	-394.275941	1187.08037	10146900.0
1128	298.828537	0	-561.92616	92.1314139	-480.716161	21965.3376	51268.5365	2073.01105	-234.400225	115246.23	-222.985835	3479931.49	540.457128	3319.22004	19309.3746	426392.091
1130	292.738198	0	-660.827829	-660.827829	16879.0278	10668878800.0	81462885.5	33528.6959	4118665.22	3658.42578	1920.91362	129291882.0	264070.624	549112.326	1178052.08	257790.839
1132	298.784123	0	-657.473963	-230.173648	9358.1849	-327.705438	3299.55871	-724.023966	1877.37249	-727.053294	-548.479384	2140.44898	-253.05414	-97.9937162	688.106252	9886632100.0
1134	295.018982	0	-636.43917	-636.43917	195.607173	88750.8602	18342.2155	1167728.4	3958.85095	643515.681	8510.33025	101901988000000.0	3052.45575	29129.6828	14556263.2	7.17002658e+17
1136	296.377997	0	-679.489942	-679.489942	145.520393	3722528480000000.0	713341.537	1933094.09	121910.608	57805018.0	-79.2094395	3956.38249	6366.30138	651748.706	65788.014	1425.51982
1138	300.787177	0	-589.655801	-510.169413	-44.3510994	150.161863	53510.3399	-572.430636	-232.946336	-713.055802	-424.122284	-638.548122	-249.623126	-94.0659565	69055.8429	183235642.0
1140	297.896279	0	-569.724048	-569.724048	1559.44171	87222.7187	210625.432	3272.88661	533.924394	231231.154	2664.88286	2059.8879	1517.78546	-333.527888	37007.0624	8566991.09
1142	299.765741	0	-638.40346	-568.751774	-243.995594	50904000.0	239053.578	864.522639	-91.0489664	3772.43042	-571.353457	754.50198	-440.983856	-511.934635	556365.885	208041.889
1144	296.561386	0	-628.232453	3269.9403	732618.372	256808.957	52708.2233	774642876.0	5886.21115	6483670.03	1952.94243	39243.8019	1416819.72	-584.782452	3403833.4	728373058.0
1146	302.711231	0	-642.707456	5600.60295	4990.08986	379.344778	18353.2562	4781.64927	260.304792	-766.107457	3779.98794	805.203144	-409.136135	-335.992333	1655.44037	1196.89021
1148	297.353845	0	-599.064494	-599.064494	-349.407161	8302.66331	2121.688	283996.41	779.541065	1127.39118	-480.54425	29940.7347	458.904482	-316.100464	57057384.3	3359239.15
1150	299.652813	0	-549.388581	-439.964935	1423.40043	-223.779153	2619.39946	-615.938577	-123.364515	2281.39579	-450.537217	2796.1609	-344.501495	-431.990246	1679.89225	23943.4107
1152	299.315213	0	-621.101766	-504.443881	-382.391664	5.27745468	8329.13037	-60.7925322	-289.993751	-11.2178817	-554.051763	14884.7424	-402.559512	-495.7299	2224.55358	3680.60559
1154	298.00359	0	-647.26868	-426.605932	332232.697	26494.0082	3116.82284	1632428320.0	561.490703	-122.605824	-580.218677	-82.9460552	213.066804	169279.648	2199090.8	527691071.0
1156	303.05665	0	-598.574832	2599.30585	5176.14751	2978.01056	462092.301	-665.124835	2140.04774	106860.539	169.901206	107800535.0	334599.5	68913.2114	959940.173	3580496.31
1158	294.145026	0	-614.480083	-494.413053	10913.2828	139.165904	121747.662	203319.311	113.948406	1522.04642	-247.664286	107581.307	205.517955	5693.24749	-635.730083	21378.1198
1160	299.098377	0	-689.80205	-451.102271	301769.57	1586183.8	25906.7994	-162.432842	-343.362568	767.098213	242.488886	-779.392046	114.696934	2511.33799	2122.36077	106557.958
