time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2370	299.449214	0	-1947.79929	172106.852	9989.13068	11554.3739	6868864060.0	61956.0828	9683264970.0	-1822.08929
2372	293.235149	0	-1949.5356	-1949.5356	264636.583	2959.15395	21700.1572	389.002429	225195.438	-1082.39996
2374	298.256134	0	-1997.78253	-1997.78253	47684.7642	5.22277958	2509.43131	3078.26373	7863165.3	1035.2472
2376	299.352427	0	-1971.38174	-1971.38174	14567.2876	-671.306884	440263.204	-1025.90137	397305738000.0	55707.5196
2378	296.442546	0	-2055.39511	3735331620.0	2918659.93	7901.41021	101239.022	-2307.11511	21499148.1	100500.181
2380	297.942565	0	-1937.55135	-64.6627839	15736.2077	-1170.47275	749688.019	1787905.87	1556563.09	-1811.84135
2382	296.577305	0	-2051.43499	32637677.0	43860947.1	25313.7871	19830969.9	-2303.15499	2334896840.0	93596.5499
2384	297.624358	0	-2019.09766	-2019.09766	-1760.21066	181.079668	5034.91778	1077.52073	49512619.5	33951.3988
2386	295.298781	0	-1965.87453	-1965.87453	72237.9034	2281605.63	165279.334	-414.873953	5087612.22	31708.0902
2388	300.696642	0	-1978.99584	399.62083	8885.84467	72323.7973	-1898.30584	-1003.42167	441165586000000.0	4201.01829
2390	295.068333	0	-1928.20696	5361.73602	111351.988	1614.34789	143226495.0	597.344536	148168611.0	-1802.49696
2392	293.302314	0	-1965.62511	-1965.62511	29516290.3	289425.736	2793217.52	793272.983	86675.2629	35373.3562
2394	294.119036	0	-1942.30983	-1942.30983	294.775991	-1479.38306	2140.24883	3324.84159	28152752.6	10417769.7
2396	297.47785	0	-2049.50549	5881.98204	1515731.85	23927.518	6494.86782	-2301.2255	282514489.0	1829.2492
2398	298.195146	0	-2034.59693	-2034.59693	219392.462	-1502.53084	6436.31604	279067.073	2532708.78	1.74459034e+16
2400	301.625596	0	-1934.65754	6195.21225	7121.30887	8472.9638	1292362.92	352169.723	8482392.03	-1808.94754
2402	300.108127	0	-2031.00895	662667.747	48696.0351	1568.53272	48891261.0	19778.6632	450556.662	-1905.29895
2404	295.628105	0	-2038.05592	691.601376	29526.7858	7635.38917	536156.267	-2289.77592	28293363800.0	595.990707
2406	295.568795	0	-2019.44301	1023948.61	13242.5567	190415.894	46096.2876	-2271.16301	18330773.4	525761.17
2408	296.480158	0	-1981.24856	-1981.24856	-272.953485	9987530.96	179778.753	2477549.98	6018221.21	2002.72507
2410	294.619259	0	-1997.96188	6067.75256	6963.57826	127.724984	220478444000.0	-229.304981	27084689800.0	-1872.25188
2412	298.622851	0	-1977.33716	-1977.33716	144942.709	17931.9507	17658576.9	893275475.0	3443412410.0	5188825.1
2414	296.708878	0	-1931.34399	82439.0713	-2033.454	15974.2853	25511.0694	-792.271162	621149.69	95755.9932
2416	292.914241	0	-1934.96978	33786.8585	-2037.07978	8700.77295	109811.216	5438.33717	5501.0877	473800.099
2418	302.456844	0	-1933.9139	-1933.9139	55295.4648	-88.5222754	117306.91	660277.181	4612502.88	8384.95829
2420	296.973398	0	-1989.17245	12170.2726	11402.9627	30883.5264	17302433.6	40876.6731	201729185.0	-1863.46245
2422	293.096549	0	-2031.72033	-2031.72033	4057204.77	57992790.3	2384984.98	10489256500.0	24839987.6	174506.67
2424	297.223976	0	-2003.50427	250390.082	83015.3184	85858.0009	13125.5096	-2255.22427	121592524000.0	47398978.8
2426	297.295367	0	-1945.03972	-1945.03972	-1316.66392	9180076.88	56073.999	9852.4859	438134687.0	11837.8198
2428	294.927737	0	-1933.44589	61515.2755	212140.117	33989.688	87887.8185	312775.419	-1934.26589	3058.79186
2430	296.417741	0	-1982.86955	10941.6663	171591.185	4346.0544	7991835.71	361259.268	-1983.68955	244207.377
2432	291.373058	0	-1917.29711	3328554320.0	-2019.40711	-1683.88285	31156.5101	90664632900.0	177360.556	17736.1953
2434	295.336234	0	-2081.98378	42719.2697	233997.468	34.70593	417838288.0	-2333.70378	319176022.0	84899.6235
2436	295.741246	0	-1919.16279	5305236750.0	-2021.27279	11759.1597	362587.277	82204833800.0	811490677.0	94658.7965
2438	299.597252	0	-1951.55048	-1951.55048	116188724.0	5365287090.0	37619.5032	196920315000.0	3366052.36	192322.984
2440	300.562352	0	-2042.84307	4354610.13	1395378.15	380275.651	25143.0347	-2294.56307	4059625.69	5284485.48
2442	299.889606	0	-2049.37232	975459.812	1037411.33	66153.0146	123516684.0	-2301.09232	47356449.0	20039755.1
2444	295.03382	0	-1991.84758	6434958.3	108.926027	-2017.49758	12140999.7	6267718.21	499713.297	138650.825
2446	301.814747	0	-1980.44339	-1980.44339	759.752838	9494.32535	28232502600.0	64576.1275	197814.346	40908.2345
2448	294.174708	0	-1998.9006	-1998.9006	280113.862	497.884317	14771.5643	2245533.36	57679543.9	122774739.0
2450	298.233974	0	-1955.94227	2230.47859	174111.416	4005.17531	4064.74411	7299632.26	-1956.76227	48640.054
2452	298.478457	0	-2020.05239	5983.33542	69794.8447	-1713.48817	-1939.36239	20702.9191	475549704.0	3207.4601
2454	295.134407	0	-1987.65552	4667.84963	268660.825	1136912.75	71439604.8	1943754.34	-1988.47552	69526930.8
2456	299.592992	0	-1936.79987	2412541.86	-2038.90987	2514958160.0	1.79280103e+21	85938.6188	2051422820.0	515859003.0
2458	300.888942	0	-1968.87857	24996.2931	-2070.98857	-202.118717	640823825000.0	5330435080.0	945827341.0	914346.296
2460	299.695311	0	-1996.03419	19535454.9	33523.135	-2021.68419	10772.9835	37492009.0	4403203.49	139430.543
2462	295.020434	0	-1945.79659	-1945.79659	4.06548306	-191.159472	44362361.4	8092.85837	80177701.3	104626.2
2464	294.592578	0	-2003.3354	33957.4197	-461.305813	-1934.16764	1843457190.0	251799971000.0	-2004.1554	231122.853
2466	298.137374	0	-1992.2495	-1992.2495	523359.169	-547.971967	1.11678045e+17	3274.21339	-1168.48918	1604312860000.0
2468	295.582147	0	-1975.11563	-1975.11563	1248.89726	5774.97163	1151652.6	120362.624	2943.98206	384.413652
2470	299.844448	0	-1936.17463	-1936.17463	19625.0032	7488.78714	3841.63219	31318.4564	538609298.0	65600.495
2472	298.475277	0	-2064.27063	-2064.27063	28799.3666	2387200.27	12734.4803	-1128.52171	4298618410000.0	6143.70254
2474	296.060384	0	-1994.54336	13051828200.0	4976136.79	862.497366	177327134.0	-2246.26336	47265063200.0	22433797.1
2476	298.823091	0	-1966.4739	-1966.4739	778781.144	18501504.5	40175.3814	2168085.93	711599.165	2090.6055
2478	294.173703	0	-2005.17226	2701506.77	296584776.0	229454.191	55599128.7	-2256.89226	8336688670.0	55010348000.0
2480	299.795336	0	-1943.52946	-1943.52946	26548.0695	-798.514558	9422.57653	43705.3337	212071502000.0	1159433.33
2482	293.771542	0	-2038.4278	-2038.4278	39827.8173	322.054757	132429.891	599500.794	31878.8952	12045.5361
2484	299.657696	0	-1921.28681	-1921.28681	204150040.0	260014.628	54319352.6	380389411.0	3834.94158	8527.91106
2486	299.558952	0	-1968.20201	130051.546	571820.818	34566.7629	44394.4614	-2219.92201	60402.8384	989196215.0
2488	295.357533	0	-1916.56592	200942168.0	9474.65348	-1603.72482	1418164.12	-2168.28592	267643736.0	1694227.56
2490	294.375669	0	-2059.90584	-2059.90584	-1541.67173	2031.13942	5973.53341	-80.543077	16948898.9	6050.52927
2492	297.136894	0	-1876.40511	146.78843	513067.325	58662.5046	25670.9515	-2128.12511	142013263.0	43125.3549
2494	297.137963	0	-1967.52052	1528.71199	2990888.11	-1497.81208	11871537.0	-2219.24052	38815251500.0	624896.324
2496	296.676369	0	-1994.76831	15265.2369	2459643.27	-1830.33214	474.633409	-2246.48831	40213884400.0	-287.061835
2498	295.917256	0	-1952.05653	-1952.05653	-522.752184	-700.15773	229272.19	1424560.14	139097.841	12102969.9
2500	291.1778	0	-1979.88691	-1979.88691	717995080.0	1234400.89	712702.399	17430117400.0	15077.9753	2380.21895
2502	299.602711	0	-1987.7479	2175.92748	79825.9918	16140.7485	-1907.0579	-993.381817	47696730.8	23579.0106
2504	297.705816	0	-1978.52206	2756527.36	501937.622	40630.3363	-1897.83205	3610104.55	4844630.88	529604577.0
2506	295.956813	0	-1999.87001	1103750340.0	229173957.0	1417682.06	66902057.6	-2251.59001	233801602.0	208457830.0
2508	297.294398	0	-1909.2527	376202.643	17487.2408	14001.1681	128173.694	-2160.9727	1206307.11	361636.783
2510	298.80811	0	-1954.24124	-1954.24124	131994.393	2113.50246	-652.644657	765871.594	1894239.96	18935.1332
2512	298.709135	0	-1907.23293	2425.72501	803976.231	293.104863	302761.119	-2158.95293	38700466600.0	3175.80462
2514	298.718139	0	-1945.21825	19912.1361	2248.65018	22343.2201	128540771000.0	21619.5988	74090.2615	-1819.50825
2516	298.714742	0	-2090.19223	-2090.19223	54054.6479	5804.24827	1624.34868	1592317.4	2864598.22	16999.5921
2518	295.392143	0	-2043.2166	1481225.49	878793379.0	1120213.53	34443.4765	-2294.9366	168349102000000.0	6182694080.0
2520	299.605373	0	-1971.52801	-1971.52801	36501.7627	3586.17968	69056.1711	7560.12916	1296120820.0	75807.6851
2522	294.895384	0	-1976.74375	299574.485	8641.46161	11858.2118	-1896.05374	179874.401	4997462810000000.0	3792077.45
2524	291.841798	0	-2005.34802	-2005.34802	197137.308	-189.786432	-1335.59182	637906.885	421619454.0	5492755.67
2526	297.146067	0	-2000.72888	-1765.06543	-2102.83888	2557963.49	11021976800.0	-917.399836	14747.3889	328.001146
2528	299.96079	0	-1979.05578	66572.8892	-2081.16578	18966.0492	186025.649	9492.52713	153377.975	19652.0447
2530	291.214877	0	-2036.0531	15503156.1	107138.764	33646.6095	2676739.74	-2287.7731	556496137.0	5422161.4
2532	298.125167	0	-2001.94785	-2001.94785	200.345109	-796.980714	67917299.8	49230.8682	720888.536	875.035643
2534	297.387469	0	-1987.81695	-1987.81695	1045.79349	-1599.15887	4703398650.0	-697.929029	12472085.5	48461.4874
2536	293.712881	0	-1982.95115	6543.88733	-2085.06115	2817.25733	3431564.12	-1965.32325	41898782.9	65844.1662
2538	301.852375	0	-1981.727	-1981.727	343.004013	-1445.0068	24379.3119	232251.633	44460.6617	-205.847039
2540	298.599044	0	-2006.81451	-2006.81451	3248.32772	-735.919366	88016.1869	12706.9517	300222914000.0	43062.1739
2542	301.758113	0	-2075.68291	1859252.83	3686108.31	6222148.03	114592.671	-2327.40292	90363883.8	4802405.55
2544	303.787004	0	-1965.46268	160950.623	10527.5067	56275.6765	22911806.4	702799.048	13737705.0	-1839.75268
2546	302.263834	0	-2018.0142	48944459.5	6376859.73	41460.8919	4920381.65	-2269.7342	1914573020.0	7193884.97
2548	297.570589	0	-2020.55053	9733.86447	3669.24942	23338.0748	11014371.2	-2272.27053	45937.4616	299291.177
2550	295.741111	0	-2010.98472	43723.4483	397641.317	33390.5338	2638510.11	-2262.70473	57971862.7	1797272490.0
2552	296.528807	0	-1988.43313	2017031.57	38482212800.0	947663.743	-1030.15577	-2240.15313	2084026890.0	502436294.0
2554	293.232482	0	-1961.31709	-1961.31709	12305680100.0	718838279.0	-1401.45682	259626283.0	7463668.95	71618.8638
2556	291.522863	0	-1930.00808	-1930.00808	1849742.26	-607.440193	46671.2638	37530.1335	14584.6695	16837.2284
2558	296.851527	0	-1929.94664	-1929.94664	351209275.0	302790664.0	5252666070.0	165022483.0	2008259.37	118943.179
2560	302.327324	0	-1974.44497	-1974.44497	32920.1529	-1139.78434	6790.73148	561663.304	46483589.6	14889.0361
2562	299.551933	0	-1928.2634	-1928.2634	156.356583	-812.871909	108597.64	47755.8205	8152599.96	9495.72627
2564	297.921377	0	-2027.87316	16711.1675	-2129.98316	7917.00456	431154.237	-614.709996	535149.52	4534.63998
2566	301.9418	0	-1896.91366	-1896.91366	8840.032	1007.20695	10054.7021	474933032.0	246444.83	11440794.8
2568	297.61916	0	-1902.59363	-1902.59363	2598.75801	-1470.09372	2311.32001	3996267.29	38274.713	7732.27469
2570	299.104659	0	-1968.64268	-1968.64268	-1107.15903	20885081.3	5811.02533	96686.443	562083361000.0	5522.37128
2572	292.332334	0	-2012.42855	31641.867	-2114.53855	149.898483	222.543777	879524.002	6458401.12	16750.2339
2574	296.607948	0	-1949.37488	906021.135	6868.89998	107836227.0	14321546.0	4134391.63	302333.215	-1823.66488
2576	293.79	0	-1894.78304	-1894.78304	17.6367862	18051.0669	26335971.3	3067108.47	40686003.1	2409.12173
2578	295.873292	0	-2022.52487	-2022.52487	713320.55	-1691.74489	364433.376	11005009.9	112873183000.0	285821.112
2580	300.66715	0	-1958.80379	54498.3182	8359.05603	199814.16	2668206260.0	133697.202	48814906.8	-1833.0938
2582	300.475594	0	-1973.53619	-1973.53619	1219193.48	2025.51925	11530289.9	16543.5837	26855370.4	7761.71791
2584	300.532286	0	-1948.41695	-1948.41695	-929.82874	1557294.82	502118494.0	47108.5791	125201928000.0	1061159.67
2586	295.988136	0	-2001.47263	35416.8806	5754124.0	80237.2234	3651750010.0	-1147.03245	-2002.29263	159181.883
2588	298.447642	0	-2024.31463	-2024.31463	21959030.0	3598.09454	28708.8542	674.723235	132977535.0	865.586496
2590	296.89913	0	-1992.53453	-1992.53453	3472.48639	-1708.64083	834.391204	61571.3067	485443965.0	1925.86772
2592	297.019454	0	-2015.76561	-2015.76561	-1516.77293	81470312.8	51559.9565	-1204.29605	8743387.85	-525.172569
2594	294.043889	0	-1982.35853	90379.7733	106340.222	12274.9344	617157716.0	-2234.07853	1987757380.0	97642.3023
2596	297.080758	0	-2070.96714	239528.193	16761.1705	60886.0318	73915.6935	-2322.68714	10343331.4	2599001.48
2598	293.887651	0	-1944.6573	-1944.6573	24505.3146	21712524.0	21300.2943	75651.7403	56729428.2	106663.281
2600	295.630827	0	-1985.67106	411185.857	61363.1459	3148.1687	1773292.4	50593.9291	770248836.0	-1859.96106
2602	292.660868	0	-1944.25696	-1944.25696	145504.909	2566.85968	544192.355	221449.931	3673807.07	18981.5412
2604	300.832897	0	-1962.5467	-1962.5467	-142.673604	178821.727	564.939184	61962.905	2057662890.0	2275.82354
2606	302.379402	0	-1965.72278	-1965.72278	-771.071997	-1683.72213	1530.13744	1838.93924	50334.2198	2033.53821
2608	295.855296	0	-2001.32854	-2001.32854	567481.53	-1243.16615	40791.9257	85946.821	4428.5779	118844.685
2610	295.596713	0	-1937.96313	-1937.96313	1749783.43	3768368.24	4889551.31	645675.195	2936052630.0	12613.3808
2612	300.534021	0	-2028.97967	-2028.97967	3270390.31	21355.7438	550618.107	8249507.75	74332.2105	1064640140.0
2614	296.864497	0	-1976.73851	43673.9872	244036.967	7173344.58	10611350.8	-2228.45851	26302790.1	346421.449
2616	299.113005	0	-1950.59148	-1950.59148	64906.0337	30469.7756	-750.378315	196631.062	20134.9984	1404.06092
2618	305.623307	0	-1942.87577	-1942.87577	454420.058	45852.4524	3515533.4	3901875.27	1394357.85	2801.70651
2620	302.004978	0	-2016.45571	-2016.45571	72301.0131	5770.87399	18814.5256	24405.0169	96910.6317	173049.403
2622	294.975808	0	-1966.3857	55048.7767	-2068.4957	-1797.34076	5512941.66	177353.23	13367939.1	-135.446101
2624	300.660119	0	-1962.62658	2633.89014	462299.261	379527.431	3229233720000.0	-2214.34658	3326850.09	44129059400.0
2626	295.042839	0	-1964.31687	-1964.31687	48519.8098	3344.55046	309451.897	415154440.0	319642.491	2307.12004
2628	304.501197	0	-1966.88691	12747.4905	104876462.0	8180908590000.0	136879663.0	-2218.60691	5679292.02	120524642.0
2630	291.026739	0	-1947.0849	164949.861	-2049.1949	20709.0305	221272.976	1316.51475	97123036.7	12742464.7
2632	296.025264	0	-2015.87701	-2015.87701	11920.6097	378.627954	4306.62496	6329928.88	16123.8262	7881.92081
2634	294.281357	0	-2021.27835	11488.6986	-2123.38836	26608.8877	5548679.29	1108198.55	19751292.9	41117.2882
2636	295.0649	0	-1977.44358	-1977.44358	-1683.41515	-1223.65457	4281.30257	28.2658803	47469.6239	28831.9347
2638	296.945079	0	-2025.5352	2597531.3	2664446.38	42857252.6	3471910280.0	1770636190000.0	12968891.1	-1899.8252
2640	295.447906	0	-2069.02339	-2069.02339	-1781.11939	-1498.85431	45853.3445	287668008.0	1158410.45	1570.94589
2642	295.596298	0	-1986.01517	3684521.36	1072765.17	9445.75041	193148.044	-2237.73517	83888183900.0	125088567.0
2644	298.144261	0	-1987.3465	-1987.3465	3619.67801	7540.80879	322825.43	2763.76818	3918394520.0	3955.21009
2646	294.27173	0	-1987.2933	17191.4182	4475.42741	31282345.7	496965.059	-2239.0133	922073387.0	95552.3004
2648	296.814981	0	-1975.91382	-1975.91382	57879.1199	311.634008	32640.0974	58030.3065	251784.836	229622.005
2650	298.719975	0	-1969.67508	-1969.67508	9581.0922	54769.7612	226301684.0	2599548.41	515723.739	524518315.0
2652	297.854902	0	-1932.30657	-1932.30657	29420.2985	1723.64553	-1154.68753	-1217.07762	2759708.82	27063.8547
2654	296.321654	0	-1972.27002	1868.13634	3097918.21	3145586.02	243409216.0	-2223.99002	259630773.0	6117191.97
2656	300.603823	0	-2002.30214	2683.84682	-2104.41214	112175002.0	642914.697	40155.3202	463382038.0	5466316.54
2658	298.432175	0	-1938.84774	-1938.84774	-1290.50674	-1386.70676	3829037.4	-2079.50232	1291181.14	3336.08999
2660	301.808585	0	-2013.9887	-2013.9887	6465.02128	831.038634	1510536.37	-2034.99574	173567.186	151190.428
2662	294.132488	0	-2002.33904	30968.2051	-2104.44904	242434.049	4610995.21	8038.99276	22089562800.0	103399.154
2664	300.423836	0	-2026.04853	116526.69	-2128.15853	-1501.02672	25033.333	27654780.4	28407.9046	119605.206
2666	297.712249	0	-1981.02218	-1981.02218	-280.276066	1351.51763	1182.36281	-1201.90413	2767648.65	6876.50832
2668	296.621439	0	-1971.55639	-1971.55639	-1171.58146	54145.2885	66619.0199	-1022.51265	248055073000.0	3552231.27
2670	293.261197	0	-2000.48778	-2000.48778	5044.99407	-1576.16208	23193.5206	5596.44907	67739.8099	418188.112
2672	303.1397	0	-1888.64754	24372.6874	331550.882	-1914.29754	857630.047	29474.086	664418.441	12904060.2
2674	293.744748	0	-1865.37142	7994.1675	1380985.41	-1891.02142	517243.455	5896.85648	61808344.7	1484.91822
2676	297.295814	0	-1911.45429	-1911.45429	724.300068	4990.2152	13504915.3	13520.6894	1487589.21	-1073.19782
2678	300.148437	0	-2027.9295	2675.68996	-711.200043	41837.2033	1238980920.0	-2279.6495	264671.541	10952.2815
2680	299.143518	0	-1947.13324	-1947.13324	5716.83445	4380.01864	552984.392	6881.74534	423017755000000.0	15337.8129
2682	298.642563	0	-1961.82898	43107.8814	-2063.93898	317923.29	9337075.64	33.5345109	306432.583	268743.233
2684	300.206941	0	-1906.06957	3806167.28	287583.712	-1931.71957	95100711.5	602251.246	40017041.7	18666528.5
2686	298.587692	0	-1970.08724	-990.010514	-2072.19724	128616.222	1927.33852	-1806.59577	1256751.58	1991042300.0
2688	295.358286	0	-1950.34747	4060233.45	-1275.56215	-1975.99747	1449578.17	36847.7058	1970535.17	8062.03891
2690	298.311165	0	-2044.83154	12925.0242	559131.677	180678.494	2459188.53	-2296.55154	622245472.0	265406.858
2692	298.965613	0	-1961.86213	-1961.86213	62238.9092	4592.93996	2291178.34	191305525.0	80175060.1	4887226.76
2694	300.02818	0	-1964.77105	-1964.77105	212.280958	32328.0702	1690273.96	3168.66274	446302.397	161922.907
2696	296.602828	0	-2007.70286	102136.165	-2109.81286	204598953.0	382908.066	11855.8507	15961491.4	1896237.65
2698	293.29167	0	-1903.37222	840527.721	936.258075	-1929.02222	50038.3595	4390.9232	547098.183	142193.425
2700	290.650812	0	-1967.1833	-1967.1833	-1582.03522	2442.32265	5075602.02	4108.15321	57813.1986	3374628.26
2702	298.279192	0	-2038.75693	32613.823	-2140.86693	-1621.11265	8507547580.0	2800.17936	151539006.0	730.187828
2704	297.881145	0	-1953.38928	-1953.38928	-679.843668	75884.688	63094.8994	31541.2488	1.35943931e+18	2155855.22
2706	299.032338	0	-1973.8066	1219550.92	-2075.9166	19286230.8	19676103.8	-1334.46206	4565924.23	1198054.84
2708	294.041344	0	-1827.27258	1865.73379	67418.1175	-1852.92258	287506.468	11716.8448	715399044.0	13046.2262
2710	297.891018	0	-1968.37727	38400.1902	-2070.48727	-1018.4727	111627843.0	24996.0468	1157511090000.0	14155198600.0
2712	297.51248	0	-2019.23802	716.305313	-2121.34802	37790.7882	3245332.27	90642.0653	3665554.08	205469487000.0
2714	299.715688	0	-2061.97828	38044.7425	-2164.08828	-519.07467	1381900530.0	1084150.56	5408063.32	34540970.4
2716	294.081938	0	-1916.21799	272979.37	115973.318	-1941.86799	18959336.4	11129.5163	6391611100.0	76715.458
2718	300.688411	0	-2046.56574	7857.75554	9292.83803	28759.8124	5918828980.0	-2298.28574	44630935.3	254853.515
2720	296.439454	0	-1964.17103	44273.2475	-1141.35814	-1989.82102	164490.201	296370.867	80065.7109	115511784.0
2722	292.936158	0	-1965.41516	-1965.41516	335.658231	-1684.3244	105962.537	36164.2915	130078.344	711027.808
2724	298.316888	0	-1905.71214	1592575.04	75213.285	-1931.36214	172581.335	343412.652	9460820840.0	3557768.58
2726	294.824433	0	-2040.51886	25654.7473	-2142.62886	-1291.43513	28398182.7	14353.1791	2995779680.0	382628146.0
2728	299.22577	0	-1992.41684	7218934.07	23891.5841	-2018.06684	4584543.81	289841.557	1578078020.0	391603215.0
2730	303.144136	0	-1932.02592	-726.869817	1914898.34	-1957.67592	692057.494	137095841.0	2456123210.0	4544791.12
2732	295.950647	0	-1986.58346	-1986.58346	8854159.03	15183.2305	327709432.0	68307.5041	160499383000.0	53796.4898
2734	297.940553	0	-1926.02089	2280290.29	-260.042583	-1951.67089	664061.052	-1084.55578	135098147.0	-1440.32719
2736	294.591187	0	-1969.17512	98116193300.0	47812.8394	2798.39225	1372809490000.0	-2220.89512	305934604.0	158471619.0
2738	299.845469	0	-1951.30001	5145.91566	-2053.41001	17669.0434	415948.891	7021.94407	1357311540.0	8792526.01
2740	295.36971	0	-1925.98429	113164.985	142271.03	2643306.16	1116833.63	-2177.70429	114185803.0	3748403070.0
2742	295.412603	0	-1995.90559	-1995.90559	702.860176	1256.02808	17102135.6	1057.70834	3010463800.0	513821.305
2744	295.700174	0	-1860.40678	8313115.06	55947.59	-1886.05678	25151146.2	23485.045	8951100.6	506632.483
2746	297.059234	0	-1951.30746	-1951.30746	-1372.14025	421162.432	9584.45958	231122.674	25314476400.0	10801.7558
2748	295.200835	0	-1998.47075	-1998.47075	6927901980.0	131337.555	9339408740.0	2971591780.0	168270345.0	10209.3261
2750	297.792438	0	-1903.56026	-1903.56026	615798.91	32094746.5	1070465.36	99832.5059	40634846300.0	114681.28
2752	299.60741	0	-1935.05387	-1935.05387	1268.28274	2428.36977	568426978.0	-1572.97983	43744625.4	144019428.0
2754	295.858981	0	-1986.35133	-1986.35133	6343.71691	30026.2532	218298.271	46286.268	6559788.58	2581.47364
2756	301.12936	0	-1905.91399	-1905.91399	-1326.75787	58606.3529	2463.40007	-557.512384	39738.055	300989.173
2758	290.668885	0	-1975.03199	-1975.03199	505304.251	12045.4896	119889.196	4637822.94	816730436.0	64855744.3
2760	294.332559	0	-1975.39843	42093.2391	151747.627	47786.5693	383946.707	-2227.11843	43469011.6	846755.747
2762	294.201189	0	-1964.97422	-1964.97422	65724.2989	126.246134	86260052.0	32192.5702	2177878920.0	13045.7412
2764	298.960179	0	-1972.17815	-1972.17815	64505.7919	2698.55554	9832021.88	159.975205	294158226.0	1469180.73
2766	296.050204	0	-1932.2396	-1932.2396	2449.16695	-396.459027	13012.5832	21569.8465	757443.15	19290.0397
2768	295.901709	0	-1933.07045	-1933.07045	-1489.14827	-1642.26097	3642.36247	3430.40002	1686894.44	1888.48075
2770	299.918379	0	-1943.65442	225531.424	157495.906	268233.135	2251.62562	-2195.37442	64692458.9	985471.116
2772	300.88566	0	-1970.90374	-1970.90374	-184.366668	-1337.3445	127585191.0	12258.325	67372066.9	335388.591
2774	294.163061	0	-1985.92818	9540.45311	-2088.03818	16115.4303	201377305.0	38583.222	15121790.8	43877.1825
2776	299.734191	0	-1968.46544	-1968.46544	3510.61082	-1515.26553	18563795.8	-724.703527	6929.138	135134.161
2778	301.067932	0	-1937.98367	142744.943	152819.608	2430.68059	92383.3182	-2189.70367	227791196000.0	6905.42245
2780	298.691957	0	-1976.70638	-1976.70638	5335.7957	14011.5583	281547.118	8329.1359	17396.0744	411309.751
2782	292.091055	0	-1952.77411	31790.1487	7402.31864	150.57066	-1872.0841	14837702.9	4122837.56	2387078.8
2784	293.03641	0	-2002.0196	-2002.0196	-1434.46571	-1812.65997	13419532.0	1157.36486	4909.22152	6199.57012
2786	302.309445	0	-1940.60695	91790.774	42135.8402	1462.81557	-1462.88953	-2192.32696	42171313.1	39568.8224
2788	298.149505	0	-2007.951	-2007.951	2986.21596	-806.114842	27903.8235	-262.277011	19107.7441	-1452.27295
2790	294.374204	0	-2000.75578	48597215600.0	917646.204	106632.39	-1920.06578	101338.065	115732675.0	8437299.18
2792	298.187483	0	-2046.15385	68749473.3	1346.17022	1259.61734	-1965.46385	159044186.0	465173413.0	8036.98847
2794	297.983162	0	-1983.40548	8878296.77	2695.042	405606.294	252076.063	-2235.12548	170499750.0	944795.86
2796	297.110801	0	-1935.41165	-1935.41165	3253.276	-117.637815	21663144.2	62384.6238	440815.76	8078.95003
2798	297.679859	0	-1968.19021	23996.5502	2978.27912	8247.00025	502317.384	-2219.91021	238684304.0	920497.382
2800	296.675453	0	-2063.62857	-2063.62857	-487.987987	-1668.77107	87734461.5	8840.11174	339346552000.0	500651.365
2802	294.007963	0	-1991.55784	5257043.96	244956.468	46807.3242	20606600.3	-2243.27784	9452129.26	9377388.33
2804	295.875002	0	-1952.84821	55897184.7	31420.7483	57772.5788	119883580.0	-2204.56821	35836.5669	907864.471
2806	299.809292	0	-1976.39848	-1976.39848	-1408.87328	-1066.55291	-358.987145	1602.61969	252451947000.0	-1641.55703
2808	302.000193	0	-1972.40598	-1972.40598	22197.0411	-1744.11205	4129.21757	-1181.02646	288271.193	1744.97342
2810	305.517474	0	-1963.82193	-1963.82193	15684.5999	-451.435169	35835425.7	181209.938	351326.927	-1541.85732
2812	295.525645	0	-1992.25899	-1992.25899	164216.741	5188.37425	386123072.0	10062.2253	616867.77	12183050.2
2814	295.488434	0	-2030.96178	-2030.96178	144669.831	6190.32438	23730.42	467381.641	330462665.0	88015.2851
2816	300.810045	0	-2038.36274	-2038.36274	908306.832	2070.78234	1626513650.0	188908.211	26645763.8	44239.4555
2818	298.676968	0	-1980.06145	-1980.06145	352.771018	3042.03774	1227574.88	30113.8191	85265.9962	1829101.89
2820	295.377118	0	-1919.81848	-1919.81848	-925.428521	-1558.45297	11565.4352	-572.18567	10900652600.0	18376.6881
2822	299.845899	0	-2001.71544	-2001.71544	8016.1375	7948.87312	12288289.0	17999.5776	82551979100.0	3974.20714
2824	299.161536	0	-1972.05721	-1972.05721	-614.355108	98173.1177	1939.16642	10597.6631	-1465.68669	64005.0917
2826	294.780594	0	-1978.3043	745053.006	115136.683	1535.51701	1324535.01	-2230.0243	49509441.9	3241407590.0
2828	297.206845	0	-1986.84327	-1986.84327	3651.07723	78185.7943	1110742.68	35510753200.0	383890.878	1110252200.0
2830	296.047029	0	-1991.36649	-1991.36649	-1831.60694	-1242.38434	6039.76604	-803.831211	85480721.8	96892984.8
2832	298.654328	0	-1996.95956	-1996.95956	29615.3838	32974.1372	66306985.8	4596420210.0	5590648600.0	2412.09638
2834	296.346456	0	-1969.6819	3646266600.0	15285.4534	11373.9815	2381407.79	-2221.4019	875107056.0	290930.615
2836	293.713887	0	-1929.52266	-1929.52266	-1875.90013	-1423.95264	101190.876	85741.9501	147308703000.0	154581.305
