time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1038	294.788423	0	-1880.57071	-1880.57071	822248.23	2395.85707	4423.93997	2340.76909	31182276700.0	245.752684
1040	298.461365	0	-1890.87883	-1468.02554	-1731.80961	-1279.72383	4462.31833	-1794.03789	21153.3643	-1730.25883
1042	297.539757	0	-1971.51421	-874.204048	-1015.28071	146.338903	5052118.65	182736.186	127736312000.0	-1810.89421
1044	295.747266	0	-1831.31439	-1776.0925	-1908.55439	-1672.62014	8746.64275	-1877.54638	-1499.90384	-1258.77026
1046	299.138702	0	-1867.2791	1965.41584	138.093487	-1783.7091	46374.6882	3674.50765	1502362.88	6370.71913
1048	295.092914	0	-1904.64937	68981.4174	8603.25293	98015.3436	194138.285	66460933.3	-1894.01937	161960512.0
1050	293.812415	0	-1830.76223	22170.8788	89.8599262	-1747.19223	37558.1817	-1025.70595	-642.126697	539366.259
1052	302.359838	0	-1954.65667	20673.91	-1681.14376	-913.602351	438.430764	-1437.96708	-1944.02667	-930.053413
1054	297.82232	0	-1897.04395	178.064627	-1578.4877	-1394.59892	28905.8041	21915.7944	548328.744	-1736.42395
1056	297.327492	0	-1886.70752	12585.7442	1819762.88	-1409.99091	-1656.58752	5202532.29	864270.064	515336136.0
1058	297.83299	0	-1855.29999	-1254.4074	-1746.56184	-1632.28385	-1625.18	-1714.82181	-600.5857	1542.69611
1060	297.99983	0	-1920.60409	802606.201	-1036.73792	-1710.4685	-1690.48409	38531.2283	31250277600.0	17789.7324
1062	296.305702	0	-1915.3452	-1492.04781	-1992.5852	-535.652655	-660.768836	8937.05536	18642.2876	20648.5735
1064	297.887851	0	-1854.90106	158.434763	701.074206	66420.4814	-1624.78106	9797.95123	24619.4847	8749.27047
1066	295.200256	0	-1965.74336	3102008.68	-263.348861	-1755.75114	3948.36347	6699.65266	-1955.11336	-1093.33473
1068	295.549392	0	-1935.43611	-1668.96147	-1750.33914	-631.575896	58745.7234	2734.82592	-1924.80611	5514.0987
1070	295.559569	0	-1883.00473	-1635.27406	-1663.18687	1064.49886	9264830.85	8532.15245	-1872.37473	9981.85239
1072	299.06967	0	-1950.04705	-1285.71045	-1469.69409	869378.153	-1719.92706	37391548.9	4832086.71	516607.737
1074	301.003545	0	-1939.90737	9118479.85	-1383.19178	-1363.49013	2873.98622	24604.6319	-1929.27737	4398.96327
1076	298.335776	0	-1923.85243	157570.498	-1583.71808	-1311.39819	-1693.73244	-85.694761	356197.322	21789.3434
1078	293.479443	0	-1892.48934	7460.11282	583115.963	567.056186	36326.2865	75198.2944	88723.6089	-1731.86935
1080	301.080073	0	-1915.54064	4291255.24	-236.456129	-1831.97064	70091.5673	15851.8326	16701.2647	-228.752969
1082	296.414933	0	-1851.92925	30144.4785	-1605.59776	26.3645988	-1621.80926	-154.143366	254787.793	-930.207475
1084	297.97345	0	-1885.05929	-1610.02463	-754.956087	-1801.48929	-1039.5348	-1175.26913	15876.9773	-1279.48581
1086	299.458485	0	-1901.29769	13428.8677	17.4420388	880870.458	-1671.1777	-211.317448	1014526.64	7296.8275
1088	297.101231	0	-1952.53818	-109.182608	314.000045	4240.25032	982157.619	13006276.7	-1941.90818	11063.3088
1090	300.469759	0	-1842.31136	-1094.16243	-1780.50052	-1758.74136	77719.458	-1552.4141	47376771.4	2280.82979
1092	297.095529	0	-1860.19657	14506.1701	194081.437	-1776.62658	247164.098	1281.60004	31057628.9	16454.2173
1094	297.995248	0	-1933.05198	21180.0575	22851.1897	15139.8073	-88.9365835	-2154.13198	6776.89235	76560.7003
1096	298.443307	0	-1918.84125	10301.0914	10510.4867	11300.8581	7582.1549	360.300267	-1908.21125	3635.33752
1098	301.358255	0	-1875.32613	-1303.26788	-1952.56613	13471.2059	-49.4341743	19177.6815	75558.8836	171112.78
1100	300.387383	0	-1882.25748	-880.577684	-1959.49747	6430.24529	2901.31681	364681.879	1928949.33	321374.034
1102	300.824164	0	-1888.62025	6610.31171	16251.3962	17760.5322	59571.9601	35544.5867	-1877.99025	19803.326
1104	302.926111	0	-1859.3813	21846.0778	3526.75567	-165.085308	-1629.2613	18706.1966	10030.4996	6951.02191
1106	296.175784	0	-1858.37378	1037.93711	-892.848915	-1774.80378	7091.31453	-1035.71524	134044.379	1269.05454
1108	299.603497	0	-1856.91696	11543.4495	-1934.15696	-249.849387	492240.661	15699.7282	2303725.62	8079.98999
1110	297.349636	0	-1871.59403	-142.303739	-1088.21807	-1788.02403	532404592.0	-693.906866	294126.927	2083.21321
1112	293.699767	0	-1880.90352	10227.099	-1958.14352	-1518.22555	35433.5687	-1894.01989	-1156.24775	-946.947095
1114	297.404959	0	-1877.62023	-1877.62023	-1618.26314	1714.42649	11500.7185	-1740.45436	92246.9168	-1234.24177
1116	298.235166	0	-1852.30767	-1852.30767	-1779.00433	-1341.88548	35.5643758	-1806.46701	4290.30681	-1423.94225
1118	296.414589	0	-1863.02064	362.551543	-662.204179	-1779.45064	24806.0816	156449.505	-1104.07587	327770.649
1120	295.526628	0	-1862.00448	-1862.00448	2696.2387	2666779.66	46681.8491	-1461.35177	-42.1497364	-1413.37215
1122	292.984229	0	-1898.01021	-374.28032	3698.32606	-1814.44021	1548.59515	-1062.21521	3653215980.0	2565287.08
1124	300.070165	0	-1923.1885	135.061601	4827.03588	-1839.6185	38125.8393	223178.269	8320.12917	2920.19139
1126	301.281629	0	-1932.17889	-1455.18427	-2009.41889	-198.362188	16341446.1	-462.416809	14169977300000.0	894.184494
1128	300.792896	0	-1910.93089	774488.425	1677.48632	5088.2534	-1680.81089	27108866.4	46159.1566	3776.65835
1130	302.247186	0	-1811.22225	976801.002	-1521.26175	-1727.65225	4965.17343	887342761000.0	68327.7018	3836.10775
1132	292.721106	0	-1925.32325	79479.3391	-2002.56324	-1405.39648	37755.6944	744246.445	12763.8453	1892.9949
1134	296.911793	0	-1914.47203	739.374048	-1991.71203	-814.588608	224434.758	-1850.70716	487958.004	-1322.58875
1136	290.933072	0	-1893.39651	-1490.50418	-1970.63651	-1281.86568	-196.730828	-1790.98113	15657.8715	-1458.88608
1138	298.373351	0	-1885.36521	380856.388	-1962.60521	-1507.18448	1044478.08	-1060.12003	2645800510000.0	-692.453436
1140	303.195932	0	-1906.92	48530.9336	12174.8534	-1417.68134	3201.48559	-2128.0	177587.718	-884.818694
1142	293.373315	0	-1841.50592	-1381.93073	-1918.74592	15804.0711	2551.31364	67857.2771	13622680.9	107504.563
1144	294.893243	0	-1838.34439	-1200.9365	-1915.58439	18099.4484	1473.60943	52488757.4	12910672.2	51531952.7
1146	297.697888	0	-1956.32882	250.32342	-603.955134	-1642.00098	10075679.7	-2177.40882	378179.554	78341.1009
1148	296.997196	0	-1932.28075	542.859843	-260.681131	-575.138162	58809231.6	-442.301312	2136.81312	-1771.66075
1150	293.704335	0	-1922.27858	-126.320647	-1999.51858	38790.8348	381156.868	3080336.65	3911869.08	978068.943
1152	301.73738	0	-1932.40805	-1441.12154	-1671.13948	-1130.21962	75811.9106	-2153.48805	732720.339	-1061.72528
1154	300.746507	0	-1924.54676	13776.0017	121851.683	4393.66496	65524.1409	-2145.62676	-477.352854	602.507715
1156	298.060605	0	-1897.82916	27841.2237	-1615.61971	5330.76203	5797144350000.0	-971.063409	204.188397	-1737.20917
1158	292.24064	0	-1923.27439	-1612.22321	-2000.51439	-1795.7718	144.082176	-665.728657	1621202.41	930.070568
1160	299.934727	0	-1995.49005	-634.705616	-1724.06988	-1489.673	-805.722428	-1290.42893	53638.6648	-1834.87006
1162	293.933934	0	-1871.64182	587646.417	-702.807951	12313.7324	-1641.52182	-1349.81497	1726960100.0	-743.663753
1164	296.327901	0	-1902.98335	2551312.53	150428.484	-44.0516492	3813.04437	-2124.06335	2730463.16	12447846.6
1166	299.580478	0	-1879.52084	45430.7432	-1956.76084	32742.628	21377.3945	201161.093	9370788.39	95045731.9
1168	301.687451	0	-1845.15497	-988.167169	3856.024	-1761.58497	-1124.71534	31628.6733	66910.0035	36619.2359
1170	299.031544	0	-1956.64432	10129007.6	58798.4302	-828.182474	25647.3708	-2177.72432	6913589.61	230580.626
1172	298.230336	0	-1900.75195	2283.9034	75.5591857	362.61714	350389.408	14876.6004	75142.7412	-1740.13195
1174	296.634304	0	-1970.67965	3901.74207	-1865.78796	20751.8671	15872.2739	-2191.75965	1323.43219	-1665.75058
1176	298.467994	0	-1881.50265	553.10043	-195.171449	13501.891	-1651.38265	-1310.33553	463823.606	25.1597662
1178	295.779852	0	-1906.48817	451143.465	38491.9844	10738.4672	12011.4484	-2127.56817	1252789260.0	271905.949
1180	301.841253	0	-1878.39503	38988.9582	5678540.2	65084.7515	13088.0416	690276.222	9194698.07	-1717.77503
1182	300.076494	0	-1939.80691	20939.9093	-1356.63097	73292113.7	505994.717	13318.8471	752.539722	-1779.18691
1184	299.533319	0	-1853.61271	-1558.32795	-1930.85271	525716.208	25379.8447	3589856.12	1110726.28	3077422.7
1186	299.611616	0	-1963.19517	-1421.19698	49271.2734	17987.0614	-1733.07517	-762.975276	490.869069	-543.932069
1188	294.32077	0	-1971.85379	-392.156161	62622.6049	11693.1685	2459.57578	-2192.93379	333421.691	240636.571
1190	296.012897	0	-1876.63575	5193.22056	105.387126	-1472.63447	12168.7684	-1834.60105	9849494.54	-1716.01575
1192	296.996041	0	-1841.98312	270460.392	154118.893	3127.69453	3263967.55	20688.7761	1105395120.0	-1681.36313
1194	293.659711	0	-1840.70538	-648.783695	-1279.03235	-1757.13538	-238.657384	-1079.47159	144903.909	97226.9863
1196	294.433249	0	-1866.01197	12144.1473	1427.36601	-1235.50136	-1635.89198	215594.696	26629496900000.0	68056.4916
1198	301.350969	0	-1941.42604	-830.426467	-2018.66603	25123.7918	55.8136838	12491.4185	566117.626	4908108.48
1200	303.608296	0	-1876.35619	-1057.4307	-1677.28351	-1792.78619	83643.5261	7183.34452	2855.29175	54358.3705
1202	300.088937	0	-1848.96927	674373.384	3116271.56	-1765.39927	14760.3652	-1028.23041	6727185.01	2605473640000000.0
1204	298.535671	0	-1944.27693	-1693.90166	-2021.51693	1567.29912	3085.41098	93535.2751	33576051.3	218671.57
1206	297.352227	0	-1935.11769	1472.12486	35681.7913	6297464.27	5913.10468	475046518.0	86591887.4	-1774.4977
1208	297.540775	0	-1902.38664	414.675196	3198145.83	-1566.67518	-1672.26665	-14.5703164	289294.747	209.597958
1210	298.255439	0	-1919.42122	558520.196	-1996.66121	-1212.84177	24.7790449	-67.4521646	1570697.82	-1131.01337
1212	291.791279	0	-1874.16297	129.990391	-1951.40297	-712.038396	-1122.88866	-1475.73302	3041.75425	-1042.09173
1214	299.389884	0	-1951.99069	88889860.7	-1619.37626	-1710.07719	-1721.8707	-1672.43259	31787.1767	-115.452092
1216	296.814742	0	-1944.89776	-1203.44821	-2022.13776	-1378.08277	87243.9258	-56.5675955	8879112.97	17552.7908
1218	297.322256	0	-1930.61706	877819.503	-1263.63044	-1127.60926	4690.11264	-2151.69706	71814.6096	48998.4022
1220	298.326721	0	-1960.05673	-1634.0806	2567.46231	2319.11212	8724835900000.0	186387.804	-1019.09022	-1799.43673
1222	297.489138	0	-1945.27956	2910.52999	17378.8731	109.715463	41484.3852	-2166.35956	502739.225	119089.611
1224	296.57142	0	-1858.54382	-1644.02635	-1330.5639	-1534.46372	32229.1313	-1253.70017	459535094.0	-1697.92382
1226	300.216543	0	-1961.72383	4501.06698	3531.74008	850.636797	351764.321	2622.25159	4365.7893	-1801.10383
1228	301.776808	0	-1903.69972	8088.10412	5511.26563	-943.194548	519457333.0	22106.8181	544178269000.0	-1743.07972
1230	299.718761	0	-1865.04897	-1865.04897	-1400.20835	-582.28444	43958.7149	-1614.8598	3594.85066	-1234.11829
1232	294.466001	0	-1847.1567	200148.481	-1924.39669	9977.42922	6250.53096	4136.53936	138494.31	376669.095
1234	296.66648	0	-1999.01672	17506.3609	1715.15767	23946.151	894109.8	3543.2923	2548048.98	-1838.39673
1236	300.715918	0	-1919.1146	-11.9216179	-941.352044	-1424.53771	-49.4662693	-275.848228	13726355300000.0	-1758.4946
1238	297.484101	0	-1895.90168	-1669.98531	-1973.14168	-868.987078	161162.821	-1955.52415	34126.0538	1994.74101
1240	297.978267	0	-1939.77504	1903.51285	-895.486366	4894.209	6369224.4	494300.669	250994580.0	-1779.15504
1242	300.355997	0	-1900.5751	26437946.1	-1977.81509	1221.45228	34453150.1	-1778.31652	8842.38473	90.8356663
1244	298.538642	0	-1978.88968	718.464859	-234.792898	-595.77065	-1748.76968	46.0299414	87748614.9	664084.041
1246	299.578235	0	-1833.28789	-982.239989	-1239.22767	-1749.71789	2177.20346	188422.652	1484792.29	615.136774
1248	295.28284	0	-1822.3218	-1822.3218	-1796.04616	2167.93976	1550.36934	-1919.68389	5669.15554	-1464.17738
1250	295.330805	0	-1916.77588	-1916.77588	-1888.89627	-1709.70798	63683357.8	-1709.01506	44281.3213	-811.941775
1252	296.3644	0	-1859.59228	-1280.16238	-535.38035	-1112.26034	776931.056	-1535.89043	-1365.50807	-1698.97229
1254	298.746793	0	-1915.35485	-983.026732	-1263.72433	809758.49	-1685.23485	28435.2423	13561.7027	538784.987
1256	294.293183	0	-1981.17375	6713.92182	1951.74616	5746.69655	56331.753	-2202.25375	112351522.0	152009.473
1258	298.183851	0	-1819.49084	-1819.49084	-1654.59634	-1563.65402	5269.99384	-1335.0076	3013.68792	12157.3174
1260	298.061917	0	-1970.82662	-943.403992	-607.082135	-1446.46523	16840.6203	4178.85904	-973.731183	-1810.20663
1262	298.135895	0	-1881.6942	1816.63701	-1375.0123	16512925.6	367447.049	396859.762	-1871.0642	2599.94112
1264	297.631712	0	-1921.99697	-1286.26951	-1560.21283	-365.496754	7882649.82	-532.868615	279072.985	-1761.37698
1266	297.44267	0	-1954.42945	-1589.74296	3699.56658	49310.831	-1724.30946	80996.7014	21056.525	239636.411
1268	295.965441	0	-1896.33192	525.949819	-547.29208	2887196.51	-1666.21192	-1358.41631	19279.4284	1805.83609
1270	293.041097	0	-1891.25399	168.310051	-1079.56281	1396.99114	337444.745	-1697.17467	-1880.62399	-931.989251
1272	299.539095	0	-1873.14634	725.614625	16156778.6	314.931105	1177079.27	-2094.22634	6355005.57	469749.72
1274	297.254652	0	-1966.16731	11811490.5	402623.417	-1385.0831	1824652720000000.0	217076076.0	1395150.33	-1805.54732
1276	294.874739	0	-1784.38568	201530705.0	-1861.62568	-1370.48546	5517.68348	160095.054	637042.671	-480.158961
1278	294.975893	0	-1900.46799	2013.41869	1447.54666	28270.899	1171273.73	16729.5184	49373341.8	-1739.848
1280	298.267227	0	-1874.10512	34840.4075	6506.72126	-1582.57239	25924.7803	-2095.18512	18056.6082	14952.2053
1282	296.403505	0	-1882.41272	-1612.58373	-1265.67902	-1798.84272	429.584267	-1828.21446	-1416.74058	-1096.92322
1284	290.688893	0	-1887.1564	1940.42621	7261.89747	1508.44984	9107.06024	-1744.84956	3455200.48	-1726.5364
1286	293.823531	0	-1957.7248	2102.29266	7287.08832	582.603764	4341.14373	690.629588	-1947.0948	190.157026
1288	290.466806	0	-1967.63345	-452.754975	-1612.41265	8372.77068	80771.7544	-1679.5222	-1273.52184	-1807.01346
1290	299.55154	0	-1929.00742	160496.635	-1803.82678	-1576.12344	-1698.88743	-1593.6529	4656788.26	21051.9617
1292	293.980849	0	-1920.50224	2096.85177	624327.61	-218.299547	-1690.38225	1966047.32	297148.8	65607065.7
1294	294.698754	0	-1911.35169	-307.694795	3281.6322	609916.622	2998197.02	58542866.3	2912102.04	-1750.73169
1296	298.276216	0	-1900.596	186962.638	1778.97644	-1817.026	-154.951674	-1693.24047	10383.911	80135370.1
1298	297.587326	0	-1840.38238	1644.84636	-1917.62238	-1484.85748	70964.9269	8004.5879	-996.103681	4556.063
1300	299.664942	0	-1878.66851	2286982.09	-1955.90851	-499.941954	222997.354	-48.2273923	879.842708	-1409.72793
1302	295.691003	0	-1905.73957	760.478842	-1982.97956	-1577.73645	338663.464	-1408.72574	1147664880.0	-1042.59898
1304	301.372472	0	-1874.25487	735.015249	-1361.44155	14285.3573	15238.4057	-1659.46425	-1106.8215	-1713.63487
1306	300.34198	0	-1856.19757	742.579999	-1933.43757	-1509.17754	-1039.37254	-1314.80427	-530.480864	-1475.05233
1308	297.094539	0	-1975.92091	-1525.24275	-1890.81915	-1513.2832	-131.005516	-1874.41339	-1965.29091	43105.4803
1310	297.240721	0	-1884.3591	-164.025776	-1861.04085	-1330.9187	4406.69301	-1811.70409	-1873.7291	-1351.98717
1312	296.902385	0	-1931.72073	78.9946097	-2008.96073	-1303.74747	7559.79772	-1051.50771	582238.308	-1149.88852
1314	296.109817	0	-1970.70682	-959.320748	-1375.61997	2679874.02	-1740.58683	12061.6185	34076.7566	6289.38345
1316	301.443855	0	-1822.26247	1002.09293	14007.5507	91513.3146	-1592.14248	25314.8518	363681.803	186592.872
1318	294.937065	0	-1928.85882	-1394.87978	-1444.97565	-748.558164	-1698.73883	-1464.35039	-1039.93817	3340.59824
1320	299.3119	0	-1882.95494	104105.575	18093.0189	20206.2338	919.582192	16987.3678	578857.6	-1722.33495
1322	303.710977	0	-1828.77784	782991.43	44319.1648	-1745.20784	482633.496	-123.564556	599562.674	60.692597
1324	297.46993	0	-1860.20612	-966.374174	9530.95407	-1776.63612	894172.678	969334.188	2048419.84	35155.2135
1326	300.259605	0	-1850.77542	19057.7358	202689.797	43361.1199	147060.186	2635.91789	59938.9603	-1690.15542
1328	295.935213	0	-1945.44872	88078.2893	-1796.34335	-1861.87872	2601.94319	-1831.74412	90772.2513	-449.776188
1330	300.719925	0	-1948.60536	37584.2197	10393.1954	-1865.03536	137892.502	109099.172	1244307.48	512723.986
1332	296.52998	0	-1896.59942	-1896.59942	-1451.16509	3576.92574	2071.36727	-1793.47963	-1040.92047	-916.647416
1334	298.064841	0	-1885.28661	6335.69656	1519.45472	-1470.65379	-571.920323	-2106.36661	-1255.70884	-397.310446
1336	301.495368	0	-1912.18224	19323393800.0	-1837.38072	-594.771651	23337030.3	-2133.26224	10379.5872	5233.5656
1338	294.36295	0	-1918.56371	30.038541	4017.96395	-1057.99146	-1688.44371	9148.89535	16417.177	315062.542
1340	295.076665	0	-1887.9015	297963.714	10601.2137	-1638.05776	-1657.78151	77311.0693	151124.307	23909.2517
1342	302.138996	0	-1921.50075	-1521.86145	-1771.7183	-1545.95156	-1691.38076	-1865.68008	108555.504	-1383.01558
1344	302.069533	0	-1828.02953	17925.6296	2033.05968	-1744.45953	17419049.2	9961.22625	10477715.3	9782.11393
1346	296.685074	0	-1926.85764	-1344.44065	40643.7818	282885.369	47170.3893	-2147.93764	5258291.55	144161.361
1348	299.464751	0	-1893.99769	93.9068385	3138.33681	-1810.42769	292289.888	1688806.17	3793312.56	415734.13
1350	298.856186	0	-1832.32299	21203755.3	38753415.8	-1748.75299	1860.10541	203.086751	191877.226	2041.09728
1352	297.861475	0	-1881.35314	1787.41658	-1757.575	-483.535396	2708871.15	-2102.43314	610618.821	14133.6315
1354	299.779639	0	-1849.06614	-1849.06614	-1029.99781	-753.530919	10945824.1	-847.665865	1374118.79	-609.73057
1356	296.674916	0	-1934.65437	-1720.25732	-1817.63576	-1078.96944	51637.8049	-2155.73437	7687327.12	203853262.0
1358	292.718088	0	-1904.93615	-1644.83775	-1982.17615	-231.834084	-1032.09805	2148.4964	7548.31152	-830.845791
1360	298.469095	0	-1873.98552	-1873.98552	-1775.25421	-1292.44859	915630.932	-1409.42084	7587.59314	-1499.84617
1362	300.616847	0	-1885.69849	-72.9959005	-1911.64533	-1802.12849	607307.355	-987.167883	-1113.47831	-1264.36121
1364	295.624095	0	-1904.36334	3938.48245	-656.925122	48435.4937	16727326.6	3156350.25	7298.47691	-1743.74334
1366	301.992573	0	-1871.32486	1648956570.0	-1948.56486	3446.15716	1169.85324	-1533.58616	149331.543	9084.70373
1368	296.12386	0	-1822.21678	-1345.90342	-1899.45678	-1600.65146	101.336402	-1218.94536	-1229.72462	-1513.38033
1370	298.456163	0	-1910.1875	-1043.81265	-1725.17787	16.1883446	3297624.84	768558296.0	5294632.84	-1749.5675
1372	292.815548	0	-1839.42149	-1035.7023	-1916.66149	-1703.66395	-513.784775	-1550.0229	-1680.0216	-304.578083
1374	297.372419	0	-1829.00124	133473.772	-1906.24123	1725.22365	21228.1659	142478.134	19801.9359	-1345.09716
1376	295.909297	0	-1957.98057	3534.41412	2068.89624	11737.5149	-1727.86057	331765.21	6279.07499	436.997602
1378	297.031146	0	-1823.07684	226197.776	-1581.83403	-1160.28425	-1592.95684	-1429.64954	-1476.99502	-611.149092
1380	299.122301	0	-1821.11335	4875007450000.0	3846.56659	-1737.54335	17519.7609	-1687.45234	542.29439	-1093.42926
1382	294.335956	0	-1864.98142	-71.4982649	-1571.71431	-1781.41142	4532.85063	-1873.2962	2933.14094	-1547.05351
1384	298.952204	0	-1873.97002	-1873.97002	-1661.62261	-541.813992	1695.04687	37860.6997	4686441160.0	2612.98029
1386	297.437824	0	-1854.66609	-1854.66609	514.230458	-1681.5931	12977.6451	-1795.67886	22413.6646	132.753926
1388	299.289498	0	-1889.89531	-949.203732	-1812.11807	-1480.56795	7482.47735	-2110.97531	-1420.53703	-770.430737
1390	298.1963	0	-1942.11565	13619.0225	5382.18671	5700722.36	174245.079	-1840.32713	-1931.48565	3451.58505
1392	298.633139	0	-1912.88923	-352.163984	-1732.87231	2536.31278	668.335795	30737.1093	12436.5812	-1752.26924
1394	293.428233	0	-1869.11725	2219424.16	8407.75697	9671.39814	-1638.99725	1023856.42	1468.63242	4082.62524
1396	296.576444	0	-1885.4044	-129.145563	-1478.79691	-1801.8344	11134208.4	78464.0763	58301.9311	-1006.94468
1398	297.649741	0	-1924.33699	-9.62196777	-314.865238	-1533.73994	2102.40657	-1126.21147	4245.70588	-1763.717
1400	301.945334	0	-1918.20351	27339.1803	-1040.94633	326203.201	2912311900.0	-2139.28351	943597723.0	228330787.0
1402	301.816021	0	-1920.57028	7370.70691	2808815.68	1161.33381	-46.0990605	3579.94526	17939.0916	-1759.95028
1404	303.85819	0	-1872.80863	887.553125	-1950.04862	5203.1728	6352.29402	36806.9658	2526.84469	-1057.23671
1406	300.047705	0	-1866.82652	24977.9952	20660.4042	-1783.25652	4622.18318	5308.46733	442210.95	13799.5521
1408	296.431621	0	-1905.35988	-1791.43695	-1982.59988	-1519.07112	649524.25	-1930.80259	-1245.97052	312.627978
1410	299.732269	0	-1895.8645	-1694.28807	-1973.10449	2090847.31	-827.246985	-1486.70731	187.590113	-1243.63101
1412	299.058168	0	-1927.15093	28481.3975	1864.76081	-1122.00752	63516.6016	-2148.23094	1023909860.0	48307.1144
1414	297.132302	0	-1878.31329	2355.08664	26875.274	-1794.74329	14833143.0	15054.595	757835.401	10963.2081
1416	297.709474	0	-1927.94071	7272.85893	15770.8779	5260.14853	-1697.82072	-480.209573	53393.7464	-183.895598
1418	296.212372	0	-1945.82834	-504.763914	3539.4834	44803.7169	-1715.70835	2050104.86	109151004.0	994.294059
1420	297.215998	0	-1967.50856	-1590.21575	-1784.85447	-1341.89725	8703.64745	-2188.58856	21718.6399	-340.867749
1422	300.785964	0	-1881.47326	123887.257	-1958.71325	-1597.31324	91507.34	1753.15841	155692.621	4684.9545
1424	297.98724	0	-1888.32433	-1504.89146	-1369.48055	-1804.75433	8731403.19	-1284.77938	1368220440.0	30575.8575
1426	300.965289	0	-2031.60692	1419648.36	-1525.46423	-1681.02221	1952.22224	1917.52226	-2020.97691	-808.032497
1428	297.614364	0	-1952.41566	5355.9709	-1628.73857	-1642.1578	95843.0687	-1959.54617	-1941.78566	-1021.58682
1430	299.638089	0	-1879.87332	-1444.89014	-1665.03897	-1422.8379	-1649.75332	-533.299561	3320.6702	-1314.56315
1432	295.300739	0	-1966.96699	-1492.68701	1090949.0	17709.7551	5980345260.0	395425.166	-1956.33699	196.206939
1434	298.67398	0	-1963.10777	-1484.56737	-1695.00513	-1496.62129	626320.787	-839.961882	-1952.47778	742.49405
1436	300.834551	0	-1913.93754	10146.9565	14297.3974	-184.706473	10573.6027	827.298703	-1903.30754	7048026.1
1438	298.013159	0	-1872.41321	5139.26449	78968.0009	-582.20881	1196.38653	465.065847	-1861.78321	819.281886
1440	297.988038	0	-1953.15973	3482.66012	-1793.2347	-1670.18012	-936.813275	7631.72041	-1942.52973	-728.283418
1442	295.825524	0	-1910.28927	-25.9379856	5598.20033	-1826.71927	30020.2904	841.281531	1075095.69	-1187.81848
1444	298.856781	0	-1947.92145	2436.36308	4059.71884	-96.9084689	-1129.22133	-1156.18755	-1937.29145	-715.225858
1446	293.468705	0	-1956.19666	2088.49612	-730.002966	44.3235114	-914.759498	-1220.4387	-1945.56666	-1456.69306
1448	299.123508	0	-1966.27041	519627.853	2447914.6	-1307.03249	21154.3327	-1624.7898	-1955.64041	-798.904397
1450	299.129966	0	-1922.11394	70611.4267	-1999.35393	-1775.82171	14350.7148	7663.96161	269.890426	-1518.9252
1452	295.229374	0	-1971.64051	14161.7111	-1410.63427	-1426.07659	4943.33264	-1969.0291	-1961.01051	-1350.62983
1454	298.768642	0	-1897.95489	42661.117	-1836.39613	18584.2621	3020.49467	-1850.2369	-1887.32489	-1377.13288
1456	304.539347	0	-1795.60737	-1795.60737	-1585.45468	-1667.5158	-110.851493	-1745.46313	300678.92	-154.341643
1458	300.216527	0	-1906.20579	-1309.26885	-1090.07219	-1822.63579	13750.6488	-1607.64434	10596593.8	-1260.37906
1460	301.045219	0	-1953.48722	-1470.69367	-2030.72721	1738.5497	78589.5837	5043.95439	127248.361	6268.60455
1462	295.755854	0	-1994.62884	184.613335	8254.83836	-1911.05884	1290332.51	288.127104	16534386800.0	30205.2792
1464	304.336802	0	-1881.361	-1571.15695	-1958.601	-1611.34282	5108.43361	-1123.44318	36292.7676	-1441.91349
1466	293.379009	0	-1913.49817	1322.06437	11684.756	-1829.92817	61274694.4	2723246.21	140090217.0	412542.579
1468	296.631388	0	-1920.13714	-1648.01782	-587.720236	-639.492338	25831561300.0	5956.86352	-1909.50714	1256.75732
1470	304.387411	0	-1855.03315	84435.2001	-1525.31739	-1771.46315	1477087.79	-351.476727	650470.204	1835.36735
1472	298.102461	0	-1884.70247	2361.52866	-1961.94247	-1459.34685	-924.055807	8662.95265	159532.189	6541.3971
1474	294.984915	0	-1840.27565	1654.40834	-1242.03837	-1756.70565	2448.69685	349.516433	1925449.11	275.284897
1476	294.420139	0	-1895.46026	3564.73575	-1972.70026	-933.840959	141545.295	130234.765	53824128.1	547.712374
1478	296.97645	0	-1873.9481	663.926286	1426.30881	-1790.3781	504315.233	4691.78588	275410.9	26376.2039
1480	299.8297	0	-1878.8575	-293.574444	-1956.09749	-66.8494534	411572458.0	-1827.48878	232249.531	-1416.47221
1482	300.648044	0	-1919.11778	188.090632	-1996.35778	-1558.94549	1042297.47	7906.06283	1122803.87	-1100.62131
1484	294.493652	0	-1889.268	148717.376	46.2375825	5782.30224	245405.44	19918.4219	-1878.638	23645.5969
1486	290.470267	0	-1911.88979	-547.769136	-531.727536	-1363.37232	-1681.76979	-767.517587	25901578.9	3680.58599
1488	295.308985	0	-1934.15337	11558.7238	9137.5811	9432.10193	-1704.03337	12327.7312	9019658410.0	42095.59
1490	298.735184	0	-1861.83382	-1475.58282	-785.495629	-1778.26382	897.23491	-389.019206	430373.478	2832.74694
1492	297.17987	0	-2002.80742	491.610676	19797.1537	130199.104	198760.358	6133.7634	-1992.17742	3283.10309
1494	301.730205	0	-1919.79856	1742060.49	4481284480.0	-1836.22856	319544.063	-1684.05417	1680868.67	647940.907
1496	292.882314	0	-1839.86066	3198837.96	22194.9254	-1756.29066	239427.246	22946.0335	2063631.08	48627781.3
