time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2596	300.063129	58.7539772	-525.06773	527771.583	256694.852	82041749.7	894953.913	100608.361	-625.667728
2598	297.653306	56.9146796	-588.947929	1613354960.0	43690.8424	3100443740.0	2046.4206	40711719.0	-689.547927
2600	296.730733	37.788547	-530.584923	131768.116	2060.80951	7452139.08	-297.114922	-130.488145	22905.1788
2602	299.524493	70.6395395	-570.7103	7370.59921	4775.3193	182952228.0	-337.240299	33.3339795	23566921.8
2604	301.489406	55.4841084	-533.7555	1221568.82	1668361.88	1123751240.0	4366.9979	-51.5925815	-634.355499
2606	299.057494	73.6750974	-580.879028	-43.9468878	94936.5936	1026.38272	2118283.34	1718.18208	-681.479026
2608	296.474276	63.1616758	-572.883265	11695.1487	17559.0446	126411451.0	-339.413264	758.74811	5262.63016
2610	297.135904	56.0683637	-550.323018	-220.633291	507347.768	9116422.6	326525888.0	3184583.09	-650.923017
2612	297.992588	44.8364719	-518.789056	1425.3277	1741.67034	639.578752	128893.251	186206919.0	-619.389055
2614	291.932536	47.5616172	-562.122475	-168.700779	61825867800.0	21756.9991	510543306.0	-28.0778534	-662.722474
2616	299.291989	62.7836597	-510.817635	6106.98489	3461.36994	1340.92893	61572085200000.0	372.715573	-611.417634
2618	297.433411	64.6362057	-561.106876	6449192490000.0	-133.016062	19447.6747	-327.636875	-72.0051402	0.56728896
2620	304.740512	40.3541161	-519.693159	66093.6177	10854.3398	-135.508455	197.626129	53.0551116	-620.293157
2622	296.842038	59.1321582	-562.916878	22144484.9	-71.5677756	213080.975	-329.446876	-126.068594	25114.2538
2624	302.292967	43.6995328	-577.422836	16280.0063	22486.7634	1937002.08	-343.952835	8027.86684	55.7938493
2626	291.617286	55.8845747	-581.083138	1476.26383	215.265468	38686565100.0	-347.613136	3377.1657	2016.4767
2628	298.452805	70.5040567	-556.158798	389925.334	376854.277	51111949.5	-322.688797	-169.587354	8166.27286
2630	298.175455	75.2599312	-578.778616	2357973.57	1952914.39	7216626250.0	-345.308615	22900.7675	1235.58439
2632	299.50144	51.6547329	-578.168984	3022064.82	8119.86719	6041.46903	-344.698982	1266.32851	947.851939
2634	297.335107	60.2360496	-551.150127	-118.18257	200.319297	17157123.3	-317.680126	1968.13969	685876.731
2636	302.741424	54.4415982	-555.030739	8604.5217	205982.414	27158811400.0	-321.560738	4561.15494	59697.1152
2638	295.16562	61.3244447	-554.041468	6050.60629	7910392.06	92406.0637	47577076.1	27.8975321	-654.641467
2640	298.272855	66.8877026	-564.50657	4510.99036	31637793.5	3547736740.0	-331.036568	367898.881	67684.6537
2642	294.963777	51.4588519	-548.342352	277267.116	17518.0404	13631.5667	27984.322	8485.77249	-648.94235
2644	293.740772	46.3962892	-496.747811	499.014521	44989.6777	296.880261	43915.9583	-115.500116	-597.34781
2646	294.106837	62.3652036	-536.104053	4797484300.0	8197.94648	1405968.11	870979.393	4753.6627	-636.704051
2648	299.323807	43.0860846	-557.436816	-269.615624	705286731.0	23219.08	-323.966815	1619992.81	5430.71532
2650	298.931892	68.7241289	-553.138859	45334381.0	18191.6139	946704.958	-319.668858	270.856907	7073.69087
2652	294.300943	61.3923056	-554.453304	57131.0753	1862924200.0	498694938.0	-320.983303	10118.0686	5087.53669
2654	294.704654	78.1240638	-539.038137	77796.7577	339117.185	1948.36867	340068.116	-92.7430096	-639.638135
2656	295.46473	69.1682202	-541.977899	40682920.8	1767354.91	41648406.9	16995233.2	812485.45	-642.577897
2658	298.481553	62.8347793	-546.672404	-240.273589	101418559.0	71074.2079	39093.7978	818406.391	-647.272402
2660	296.532738	55.7674331	-559.492968	3571.92269	38921656.6	34583635400.0	304337460.0	287565275.0	-660.092966
2662	305.238963	45.9017799	-534.459077	986787.926	277874.348	38553727.6	985906319.0	192.368612	-635.059075
2664	298.008975	66.9254282	-526.444027	40498.9726	151536540.0	54993697600.0	-292.974026	2746.16577	18445.0914
2666	298.260824	56.0960517	-566.216957	1490922270.0	10931.8864	1843.45567	14109455.2	26.8746327	-666.816955
2668	298.779226	40.2720114	-557.151395	-93.6181255	12406.189	216678.087	185262022.0	777514353000.0	-657.751393
2670	297.90029	65.7848661	-530.98289	1663.98488	731.501953	1512238.36	1048221.02	23918541.0	-631.582889
2672	299.793964	56.2021751	-541.489906	12816714900000.0	4764408.9	277286401000.0	-308.019905	111931.981	4558496.4
2674	295.174541	73.5430396	-549.917807	745997.879	30712.9951	310.644492	-316.447806	4.22226261	3728.58205
2676	295.77075	58.8469536	-542.761599	1213227.39	7839.4192	3853.89446	70796279.3	1261814330.0	-643.361598
2678	299.336397	60.7926373	-528.177917	2060.68941	32393.3253	1513951.18	-294.707916	11213.6573	12717.7236
2680	294.584596	45.6081526	-523.262219	46978.9485	-380.312222	15949926.8	15774.2348	21145.2863	11046075.7
2682	296.34859	60.1307778	-543.9223	2020820.25	4748611.19	-226.612189	-310.452299	538.637883	2126144.13
2684	294.977826	70.060124	-527.158255	4821.80202	3375.06399	851.606977	1786464.9	49384.4524	-627.758254
2686	296.592294	68.2791571	-531.795585	18179549.1	1720197.91	366179.47	173787501.0	35756.7103	-632.395584
2688	299.204124	75.6537935	-568.377753	343242.775	158853740.0	22390.1096	-334.907752	13299.92	-106.234323
2690	297.781472	79.2930522	-512.907243	6922.92929	10887956.5	385865.15	16588.5867	5967.24679	-613.507242
2692	301.895905	58.3933067	-552.023624	118402.776	13922.1375	206351.657	321407.389	229660740000.0	-652.623623
2694	300.423062	74.3183584	-556.710043	1923268230.0	361631.143	114353214.0	22088219500.0	699286.444	-657.310041
2696	298.276225	61.3615055	-537.792272	42158181.9	9011624120.0	187192758.0	-304.322271	-90.0571661	5306005000.0
2698	299.335306	56.7486915	-545.505785	3129.71314	2266.134	862424285000.0	-312.035784	2015.77536	14432406.5
2700	298.507184	36.5503218	-542.812804	71046.9246	12321.1098	108439.904	10856.3084	1341852.02	-643.412802
2702	295.713662	75.5773875	-530.714851	96048.8994	2151041.07	16610.9036	2675.53082	1019793.76	-631.314849
2704	299.768626	53.0630827	-531.169659	83782.2661	3737.02883	2149446.07	-297.699658	8612.98821	20022833.2
2706	302.554083	67.9256832	-537.907197	14561474100.0	55916993.5	412544.57	-304.437196	6066891.59	-110.934407
2708	296.235138	56.1199799	-566.909143	8245492.32	82101.6549	6260999.13	-333.439141	20461.4353	1594.55628
2710	300.262313	74.8926149	-545.404192	10082.8012	75505423.5	138795.256	-311.93419	323.953923	-95.9275497
2712	297.022242	58.2793784	-557.62615	998.771269	675.458568	828.943431	568944.952	401.094354	-658.226148
2714	297.410357	56.2969453	-570.844655	18667.4355	1706.99352	77813556600.0	518399.079	-418.444661	11762.9319
2716	294.332219	58.8645429	-542.43432	931358.257	7554.33582	63139.8358	11077528.5	-390.034326	6062.98119
2718	292.626162	53.4492293	-520.44332	8956.61242	100053255.0	6754540.56	82759.6349	-368.043326	175590.171
2720	296.158976	48.4146485	-584.172108	4261678.62	69616.0164	48801.0074	-350.702107	78.8333166	388427.999
2722	297.51011	43.4116838	-585.92127	326956.506	2600039.62	28364521.8	-352.451269	776.923378	68740.4122
2724	300.119947	55.3939119	-543.962	94411.8821	700.732932	10267954.1	9580.80963	-391.562006	539.358317
2726	298.908036	58.4042213	-555.750667	-127.498139	58246.7861	8517854.09	6329.89143	12014.5733	-656.350665
2728	298.631393	57.051395	-541.216506	19791.2799	207.973385	307676381.0	2366.38853	-388.816512	35470.5912
2730	298.975115	63.1765551	-552.319712	3802.53891	4105426640.0	178270177.0	-318.849711	-28.2280125	1407.19097
2732	295.886908	64.4125071	-522.895588	-126.255317	9338.59475	33573075.5	27399.8329	-370.495594	-44.0222668
2734	302.121422	53.8935765	-526.597738	501.040223	775.396068	1456801740.0	54902705.9	-230.289288	-627.197737
2736	299.846241	52.8586608	-560.408995	34477.3184	2052.15836	727454.126	1124.14262	-408.009001	3401711.94
2738	297.141996	58.8703867	-529.796061	30365190.6	2799.41014	5470.12186	174890252.0	89301.1036	-630.39606
2740	296.812026	52.1888477	-553.668018	15795211.1	9293.10041	12517.472	49650.8123	-401.268024	160056.635
2742	296.161545	51.9637672	-543.575432	7.217975	2007.55116	262471355000.0	193.140687	861871.449	-644.175431
2744	300.178048	53.7223571	-534.023959	4118.7687	8048616.77	38017064200.0	664445493.0	41543.0088	-634.623957
2746	297.424066	49.7073099	-571.071054	6675.8709	391.375681	3239090740000.0	2185576.44	441832827.0	-671.671052
2748	295.559055	70.5037749	-575.476835	172.067214	3442.0679	219456.318	5033918.31	3731.42542	-676.076833
2750	305.914565	50.5229547	-530.694568	1789850.89	24390.3078	33281302.5	541595.951	-378.294575	-16.3046307
2752	303.349467	87.8981749	-572.690793	20.367547	31885.2789	19489.0435	15347.7953	-188.943361	-673.290791
2754	295.999528	63.1843771	-537.714784	599.190871	11970.1143	4514.59545	783576.691	51442.4668	-638.314782
2756	295.933494	52.2998473	-562.161828	6473.01935	46747827.4	1244150.7	419632.865	626996284.0	-662.761827
2758	296.378847	69.9085056	-531.847603	4263714530.0	5985834.94	13683.4007	43873003.2	7894.98912	-632.447601
2760	293.53402	52.5229273	-548.810887	81119.4996	158096.122	362104.756	-315.340886	427.663352	42225.2118
2762	301.426433	53.6674745	-554.057465	1608.99017	36980.8146	10731.7347	2247.97667	156.587995	-654.657464
2764	298.926056	65.2777934	-514.59878	783.286412	1175.88088	127536.314	215.074585	23123.1507	-615.198779
2766	301.331591	58.9397413	-497.612879	12560818.9	6473.41871	1232357.57	44218402.1	5687.26614	-598.212877
2768	300.837787	61.0305055	-528.103896	18029.0586	100893456.0	2108561.33	-294.633895	10001992.5	9347.88028
2770	293.231727	62.7583285	-521.155183	-252.572222	810697.625	21343.9518	87058147.7	250.856629	-621.755181
2772	294.238315	71.7906765	-551.645505	35893903.5	1165.37852	17412.9003	2447.94948	4182.55591	-652.245503
2774	299.846194	37.5331375	-558.363938	1269.78261	170373.128	1848780600.0	-324.893937	447.522601	3981.38074
2776	300.020074	62.0156669	-518.961229	21143.1509	5300.66669	10615.6282	-285.491228	8284.36567	156.079716
2778	302.742463	60.0295029	-534.477613	1558.78836	475829.943	247463939.0	-301.007612	189798302.0	871.705633
2780	300.819101	79.6600072	-533.03062	30334.3924	4286345.31	242721.164	1196.0691	-207.215375	-633.630619
2782	298.082412	63.5927642	-540.228343	9719572480.0	3951.87743	8397044.16	15952900.5	12.8500401	-640.828341
2784	296.355279	53.4008275	-536.601042	44525206.4	174414.141	46122493.8	-303.131041	43217479.8	137909.081
2786	298.322885	54.9565554	-529.394758	-204.386839	1886.87368	-653.424757	2845.20014	3333.8217	1034938.2
2788	299.619799	64.940454	-535.75971	912.043986	9586.32336	181881.664	36331231.0	10561.7149	-636.359709
2790	296.465022	53.5212093	-549.286059	5164.56824	45102888600.0	14033564.2	-315.816057	2529015.67	5905.08078
2792	295.272618	53.5516595	-544.988422	1101.07753	20499.5371	1426.38192	1437754750.0	-61.8698922	-645.58842
2794	297.435158	57.8625159	-542.925579	20991774200.0	1208046560.0	114889.646	114048.064	126133.288	-643.525578
2796	297.890575	60.2390721	-519.809588	2258721650.0	445.498687	60090.0856	22584.0514	2820.66746	-620.409586
2798	299.296389	61.7610552	-552.355656	7530631220.0	3860610170.0	152306331.0	543.908789	-139.343175	-652.955654
2800	302.606316	69.4692362	-512.288968	303.362788	19190.9339	2435556.04	8445.79577	123.218408	-612.888966
2802	296.643519	56.177612	-560.445088	1862.52089	204762.942	50448.2377	1686198.55	-408.045094	332652.82
2804	297.13341	49.6034676	-560.226964	157731.559	152.229486	784531043.0	4771277.89	-407.82697	14413.5771
2806	296.58146	83.3774681	-523.673167	1137.15514	-46.5446303	419.56494	1263206780.0	-13.0565075	-624.273165
2808	298.654969	68.4206777	-564.196685	34927.9494	38124.5332	-688.226684	11542631000.0	151.718124	14839.7947
2810	298.472582	43.9324491	-596.836866	10211.6428	4071628060.0	273524754.0	-363.366865	213239.548	7281431.95
2812	299.005705	67.8811055	-554.009425	34676.7657	168085.431	-678.039423	919255.432	-203.321104	2261.53959
2814	301.896539	33.4338057	-577.183678	2203.51901	3220.57292	55244394.4	-343.713677	3935.89733	1995.60983
2816	297.559864	75.126699	-544.389417	117201.341	11176673.8	-668.419415	966735.904	20318.9844	52516031.9
2818	293.180354	83.8555645	-579.699187	109305.44	62578.067	-703.729186	73097.746	-99.173233	33181.4522
2820	292.610707	49.6120072	-557.525183	2374.16794	1152.64309	48232261.2	-324.055182	701.792382	34490.7274
2822	294.950848	83.6646865	-548.739837	1093.70552	4514.28657	-672.769835	12423.2988	2407.51443	5423.2512
2824	300.908156	53.0788561	-558.582604	-131.381861	245592.698	-682.612603	10598404.2	565573.652	24721.0448
2826	297.813236	79.2293022	-532.537635	19144343.0	2844.8668	-656.567634	829.239323	1067.38153	-209.829466
2828	295.704153	55.9698919	-542.337917	119424.901	517.17694	3480290.34	-308.867915	2763.77151	44804410800000.0
2830	296.400814	46.1151529	-564.256051	203.022135	1943662.36	335253090.0	-330.78605	1504.6653	65048.6408
2832	299.581895	53.7817561	-565.086694	4586.42127	3531.06061	292409.11	1899.69869	-226.949045	-665.686692
2834	295.756558	62.091853	-532.926528	725137.203	1613.16625	98385012.4	-299.456526	811.914859	-302.662447
2836	300.04745	46.513018	-563.806259	3928.66138	4388953330.0	74881.7221	1764973020.0	50773.355	-664.406258
2838	296.822902	57.0590907	-531.679431	106953410.0	451.44836	1978585030.0	-298.20943	327808.456	80855.289
2840	294.912701	50.579241	-524.757406	80.0455191	4268.6214	127523167.0	6632.70961	390.026662	-625.357405
2842	299.099373	76.3914274	-531.411238	338.706879	110.473527	-655.441237	48560.834	1156309970.0	59445.0393
2844	295.21109	59.2516267	-537.163446	2407348.34	1170.81575	135100.339	392.501129	-72.2158639	-637.763445
2846	295.698624	65.8040204	-508.392541	155958.368	1327647.18	-632.42254	10013248800.0	30.5812262	206254.374
2848	294.575006	48.3017582	-576.76196	98145422000.0	1204195.43	45416281.7	-343.291959	3811.31238	92919.8562
2850	298.721404	64.2752956	-523.65141	99947.7983	19300.8332	-647.681409	3746966.91	1270324.16	2770.17992
2852	294.474956	58.6579186	-514.429495	192092.606	12209.2455	-638.459494	28414.1692	1680.26164	256572.039
2854	298.584562	79.8389486	-554.803587	2704305.04	12934.8424	-678.833586	52764.4376	30982.0615	167827.531
2856	296.529512	59.6426041	-553.565318	292992546.0	133926.786	166157890.0	-320.095317	14148.3489	171755.759
2858	297.177805	35.3812639	-501.619997	-182.265557	4390.96087	-625.649996	18921204900.0	186291.812	-366.183907
2860	296.683283	41.7611742	-542.041544	862.802612	658.457118	870.448855	90.0279658	9478.71799	-642.641542
2862	299.256566	62.5045381	-512.996511	1441172.18	5888.87569	324361.462	-279.52651	-54.0726593	776412.382
2864	299.988847	60.7669541	-546.996652	15685.2496	32513.4206	-671.026651	40660811300.0	43953581.5	21789.3118
2866	294.287811	50.5255539	-546.966329	52.6562123	368.136706	9963898.81	39363.9747	1268.03224	-647.566328
2868	298.568324	45.7994571	-559.324869	719958.45	329024.677	-683.354868	10918943600.0	14608510.3	165890126.0
2870	296.54938	59.5179052	-534.87015	-176.591397	451.753929	-658.900149	24320512.0	33778.943	1179.992
2872	301.812778	68.4009679	-527.979804	1219025.35	87971.853	8747806.77	441865.928	175.710413	-628.579802
2874	305.346174	60.0784555	-563.25398	8262.88442	1752084.07	2748733580.0	-329.783979	28698362.4	623.695538
2876	295.68996	57.895469	-538.325441	86146.8097	431.245756	-662.35544	2445296.04	6627.09909	66606771.4
2878	297.723194	58.3364707	-546.377204	3621.49081	25775102.6	-670.407202	11410862.7	200908729.0	91069.0543
2880	297.544538	51.932858	-526.403501	8899020.21	2646.67839	-650.4335	414001.908	322.954281	1286.79708
2882	297.488832	73.6649233	-590.133393	242958.21	12279.6094	114700500.0	-356.663392	6789.28999	17188.966
2884	303.681424	46.5908001	-564.270838	13865.8836	1539378270.0	481476.844	-330.800837	181745.199	16237.1627
2886	300.096134	44.6453788	-553.959141	377.032811	355.181367	-677.98914	157353.119	-216.916181	-217.058659
2888	292.876716	63.1315743	-501.871517	-216.873206	545.959422	-625.901515	79255.4174	385718400.0	1045609.42
2890	295.93341	58.2379514	-514.069934	21661.4644	150256.464	102245974.0	15200564.1	1510.10146	-614.669932
2892	295.598004	69.1660279	-548.512496	4884.42526	891.983507	818345.655	917698.667	137010946000.0	-649.112495
2894	299.908341	55.3082584	-567.037614	3922158.69	3105821.01	90321202.5	-333.567613	3182.72401	108215.095
2896	303.671875	62.034705	-521.03984	15026.7772	30607.9009	331.526615	69507.0041	23.2038506	-621.639838
2898	299.264795	52.9742196	-525.470479	32291.6964	71116256000.0	871554750.0	71584979200.0	26021.2074	-626.070477
2900	294.85935	62.0669447	-502.450608	135226.758	1863114500.0	510.311507	7530.58893	2134.04626	-603.050607
2902	294.301779	50.3148712	-579.860851	1335.56661	1696.17179	167077409.0	-346.39085	50380688600.0	63336.6052
2904	298.18942	58.8717844	-516.413759	-271.949374	130846.978	-640.443758	191734782000.0	2856136.77	-31.58318
2906	302.652951	66.8872151	-499.023429	31949625900000.0	27230432.0	7867349.8	6342224.79	-6.26147282	-599.623428
2908	295.743878	70.9457683	-540.570176	1913985.13	255245.177	5434079.71	-307.100174	2317.84411	60428.9467
2910	295.535712	85.161446	-524.43725	-60.6736709	35621.0735	44262.7061	186303.778	5784.85577	-625.037249
2912	295.248212	55.1437164	-522.946564	925.412667	159035.182	-646.976563	77435.2971	9442.69282	67271.9761
2914	297.90733	63.971956	-517.960691	34316067.6	81827.3832	2335740.25	12093.8047	9474.11929	-618.560689
2916	299.28757	53.7162794	-560.628989	1982.56256	983507945.0	2142827380.0	-327.158988	47558.9068	2313398.49
2918	301.446531	62.0556404	-529.174141	276790.282	14439.3923	92412028.0	509002.015	5442.19834	-629.77414
2920	290.387407	55.632727	-524.215161	4099.42392	32622128.6	14868.408	67902179.1	13060.8069	-624.815159
2922	299.940684	59.1478732	-546.145929	16278.0968	72610.9972	16324.5925	1394249.07	19844236.3	-646.745928
2924	301.039343	59.2681739	-521.944781	25481.6108	805.056996	-645.97478	36265.7061	-24.255358	170546.902
2926	294.929321	49.9774338	-572.724077	82469.8489	9865.36562	405886731.0	-339.254076	21.0409626	1064.35121
2928	298.304612	49.9103036	-562.73251	111.109987	-419.782513	58003.7423	4009.94959	1267.32121	48427.4278
2930	297.612843	43.6669323	-569.534311	27796474600.0	199.825531	-693.56431	6874216750.0	3861.34093	35862.0048
2932	295.68425	68.2512935	-558.9237	3262.03936	323630.091	403558948.0	-325.453699	-103.328373	4412.49157
2934	296.26836	39.210169	-550.356863	81.0673108	246013.109	7026.77283	605646.211	2585977180.0	-650.956861
2936	298.883175	66.4961903	-539.00692	397.786522	1437.51693	-663.036918	-47.9258141	123.928009	145.045763
2938	296.508779	63.7200315	-562.799705	798619.071	2171.42398	191654.736	-329.329704	66645771.2	244357475.0
2940	302.228746	67.2302622	-544.360595	5692.22095	60863.5237	-668.390593	751.991529	6382.67387	24971.796
2942	296.300255	80.5337354	-540.90263	564.934084	137.142414	-664.932629	6896393.25	25566.0266	-255.099224
2944	293.130607	60.9405836	-534.066601	-83.4649919	-391.116604	768401.839	10019.0813	7640.33892	613715.049
2946	299.212075	54.1201991	-534.002791	147538.775	2019.59866	-658.03279	163587.348	-50.4759848	688.973345
2948	300.007028	54.5570245	-524.091956	144.434282	-381.141959	1134930.58	12454.1175	19662044.1	344248.878
2950	300.085342	50.0704719	-555.084925	1069587.74	33918.5731	-679.114924	3337502.22	-101.587194	16965.0559
2952	299.554508	71.69506	-527.242577	-333.342688	-384.29258	63915.9378	23773.0938	744046665.0	19599542.3
2954	295.481842	60.2656784	-519.989077	331.373241	38360023600.0	505243.463	2123409.37	866904.811	-620.589076
2956	293.853673	56.3616102	-530.936256	62777.5033	727435.328	684389759000.0	-297.466255	213656.147	1306271.24
2958	297.170782	48.5105826	-543.851901	1886.16331	2344.7212	724934932.0	-310.381899	1988.14373	419822.355
2960	298.302031	60.9317617	-530.285604	17684.2248	31.1740545	-654.315603	796.422292	-92.851189	301973.638
2962	297.461862	60.9312736	-570.291279	1578.05255	1923.36375	16882613.8	-336.821277	226.046907	24929.3511
2964	302.505529	54.354489	-547.556355	35244.0282	54361026.0	-671.586354	169256.95	186.284864	11651270.4
2966	295.098338	54.8275624	-557.680636	7481794.3	2791540900.0	-681.710635	2538120.73	392943.849	26840.1635
2968	300.84893	54.4898215	-565.681309	11917.129	4410185.03	-689.711308	2659137.7	13580413.4	24801.3219
2970	295.809982	49.207184	-558.457772	529935.414	6262.43504	-682.487771	772.135939	271.822822	585.623967
2972	295.862546	52.9754281	-542.491806	110026.872	24376706100.0	343473.461	-309.021805	18791.5068	6014775.58
2974	298.671406	60.6458844	-565.293953	975.610649	550.39959	1008476680.0	-331.823952	562902.331	248766211.0
2976	298.707162	61.9667144	-559.298698	14047384.8	274474.919	37828404.6	-325.828696	11750597100.0	2289672.81
2978	297.421265	45.3288137	-546.277829	482.931866	1748.65623	-670.307828	24365461900.0	2502189.29	4430.55906
2980	299.177436	74.3569371	-566.547052	-96.6551707	-423.597055	1577680.59	7043147.46	504.932652	2364740380.0
2982	295.347835	65.1777101	-502.831978	3070.54529	-359.881981	131839307.0	8731.19543	38403.559	879664650.0
2984	296.694369	64.509501	-530.529147	106055.364	1429.56595	-654.559146	27068783200.0	63475.9432	6332.48155
2986	295.996647	62.5386262	-568.964759	937.914983	1036.11529	-692.994758	3637990.56	6691.87464	5695451880.0
2988	297.226324	55.2882257	-566.761273	86421.4677	46783.1765	2458209460.0	-333.291272	3780483460.0	14016177300000.0
2990	295.937987	62.2241827	-567.305021	133.781762	9901.19051	20615180.3	74849.5527	390359.878	-667.90502
2992	295.508415	58.4065934	-554.33373	51243828.8	1869.52989	-678.363729	294070752000.0	1467267.58	1089.83523
2994	297.144932	59.5056322	-560.467591	8308475.39	-417.517594	27614.4855	12446950.5	4629.10886	954.502944
2996	296.325095	44.9499552	-506.876646	8685148.43	3000947010000.0	20082834.1	-273.406645	4542.56777	4330.2124
2998	300.563152	67.3176407	-607.161852	1236685.07	69942.2673	19476262.6	999995914.0	2598.75468	-707.761851
3000	297.458749	57.8814662	-570.047301	18913.4596	385645.009	14572.1649	1892675.03	26615.2703	-670.6473
3002	297.303111	44.5117781	-510.847701	1150.65873	3830.83474	145516.257	-277.3777	725717.175	73528.2338
3004	299.133773	45.0155613	-559.401091	673438.071	10655697000.0	4866.50951	-325.93109	4478748.57	15018.819
3006	298.858364	66.6134866	-541.005713	243970292.0	3326.62674	-665.035712	81021.0183	56377.0126	1519.53373
3008	294.896172	60.942909	-539.370227	19184.3833	590090.405	67626943400.0	-305.900226	211.863699	34842.2655
3010	296.04065	73.7248812	-581.26337	6076899700.0	988.963691	37247246.7	-347.793369	77629.3982	137581.801
3012	296.024009	67.3469383	-544.76054	11611.3242	131.501776	-668.790539	197682.556	185.268789	466.114252
3014	297.80534	77.5437416	-503.801056	1799708230.0	985040.068	-627.831054	411064.342	95.633157	131384.638
3016	292.589932	80.2876296	-556.058755	35058.0308	59081.8851	1439866920000.0	-322.588754	7116.00414	6262.40125
3018	296.970747	55.037323	-536.558117	1212.28953	488.506684	326329400.0	-303.088115	473.069326	224330.769
3020	298.761897	47.4050317	-589.770834	34758.3358	63781684.9	6281000820.0	-356.300833	97237321.7	74622.8193
3022	293.704517	95.4135274	-542.596896	323.591634	5807.72227	864519.972	-309.126894	1981.39836	30952.089
3024	295.834978	53.4083444	-557.153471	3514798.2	389895.237	7058672.28	-323.68347	299.914769	7507460.78
3026	298.656968	53.8663114	-528.974905	6299285.5	207.220419	2020098.27	-295.504904	-99.1176445	878.539968
3028	297.542982	46.7946843	-562.454666	738297.933	7469014.3	102439225.0	-328.984665	252492.317	32.9332285
3030	298.799491	66.751304	-558.867708	616213.005	895957.774	164670188.0	-325.397706	1392.24339	1810.56532
3032	294.746719	73.5209268	-563.591852	175.239649	626.290943	-687.621851	98224.1654	-5.39610352	18439.3393
3034	298.783584	80.1695307	-554.938433	1596847.41	316379.161	-678.968432	227.644479	20203.9932	-420.115719
3036	298.516227	60.3428084	-575.536705	3632.81197	46405.0861	24896944.7	-342.066704	230.346273	3003.56383
3038	299.145329	67.2073404	-569.850384	673.149804	1427.49115	17633662.4	-336.380383	80.1552911	3760.07167
3040	296.739649	42.8834771	-539.676175	13174718200.0	305266.19	44144859.7	-306.206174	3060.39486	1370738.27
3042	292.600274	53.3410243	-531.318074	682640617.0	-388.368077	58798.1726	46159051100000.0	183.696446	804.198149
3044	302.373335	69.455217	-568.47052	4333117590.0	472.86051	1371982.37	-335.000518	1313.8032	614856.111
3046	296.963116	63.0505023	-525.301599	4736.07505	-382.351602	7207.59331	215111.538	22837.7915	35266.9418
3048	297.893533	75.9689229	-552.692132	878.321983	-409.742136	734798.056	25255.5236	739.240977	688545.857
3050	292.983448	69.3643724	-520.350161	1155086.76	-377.400164	19732561.6	645.536795	1994.01683	10503.2911
3052	291.915769	49.6342239	-536.686155	-277.258186	2554627450.0	2965.13721	2409132220000.0	3118124.86	-637.286154
3054	299.512556	83.5641383	-568.421854	-231.0382	2607.15303	-692.451852	1039977870.0	6342.7779	2365.54459
3056	295.43464	67.7703728	-600.941296	9145709.77	15624.2313	4.58604568e+16	-367.471295	19476.8613	170.789016
3058	300.199681	44.4184845	-566.132843	17226648.2	2019.43487	7145031580.0	-332.662842	7416.07518	285820.322
3060	295.295911	61.2349703	-582.990018	2431407.29	16150359.2	57860487.1	-349.520016	2704.82849	114827.124
3062	296.778208	58.0518198	-533.325185	15870.2649	1064.54366	43028.3655	-299.855184	-52.4507412	500.106055
3064	295.880036	75.0499096	-554.125428	271.193359	112.876012	-678.155427	96029857.8	-5.53931903	166.178462
3066	300.310372	61.6693387	-575.782156	164045.422	44430944.2	-699.812154	11540.5307	2936.03704	11506.558
3068	300.956404	58.5374982	-523.592045	468172359.0	4305.36198	934131909.0	-290.122044	346.105476	111855.599
3070	295.155587	45.3169823	-563.419433	14001.0642	2271.56778	-687.449432	1375.63285	222179.844	31465.9982
3072	298.181342	44.3190277	-536.083743	666.964004	15329.7266	26697447.4	28649177.8	597207338.0	-636.683741
3074	299.457749	61.2964085	-564.265464	-195.414861	149399.115	49274116.3	-330.795463	-24.2437507	17527625600.0
3076	303.654932	63.047898	-522.715409	40066.2252	6827799.73	-646.745408	8417908700.0	25064999.1	7007.50307
3078	294.723938	59.2922183	-549.801125	4403.25749	2897.44488	305402519.0	-316.331123	313.871357	9782533.06
3080	299.243977	54.2430431	-530.623231	542.281651	3919.63105	393816638.0	-297.15323	2657.10056	98656.3158
3082	296.078907	58.2039041	-596.151094	637533.806	5627.76822	24573371.1	-362.681093	3948359.52	1081854580.0
3084	294.887814	83.9951742	-537.666078	13875.8941	-394.716081	23384.2558	30966.0593	380.369492	16705.4849
3086	298.576931	64.45358	-534.584756	3772654.85	-391.634759	49100697.2	1467440.96	11089.1194	36074.7449
3088	299.875972	90.8107788	-550.644054	1147291.44	2422.17095	140535986.0	261490551.0	3941.2866	-651.244053
3090	297.168744	68.2408279	-533.744392	17829.6243	540.580256	113759152000.0	-300.27439	6104.40085	1493817.52
3092	293.196779	57.7426952	-549.865831	1867.59908	5295435.11	4319.72698	85447.8639	719.806635	-650.46583
3094	299.456242	64.0300086	-553.894828	510.602421	2204.8134	116362764000.0	4344.69265	2974.22295	-654.494826
3096	301.75721	55.7312877	-528.42136	23013.9788	-174.82366	12897.2919	133905.472	3727.33334	-629.021359
3098	297.220872	65.5864297	-556.996296	370445.583	404.080016	25135.9042	-323.526294	9237.69158	867624756.0
3100	294.983866	62.0871349	-530.590437	2867291600.0	445624.513	-654.620435	333888.676	56922509.6	883177.117
