time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1008	299.350721	0	-553.534297	194166.842	633881715.0	4604650320.0	-315.174297	315.987555	5659.77527
1010	297.313453	0	-510.369733	315.517223	916.792354	9053.06948	298426.351	32.2784616	-619.429731
1012	292.377513	0	-516.360669	167268.235	-197.481021	1587081.11	189105.71	-369.000668	58.5393144
1014	301.905526	0	-546.834858	-45.6376397	-68.3825846	7885531.03	-308.474858	959.178212	398.569
1016	299.421129	0	-546.188363	-235.859615	193353264000.0	22040.8287	-307.828362	-118.767676	1293237.43
1018	298.70416	0	-576.58525	-421.246816	101191.007	4413086120000.0	22501546500.0	-429.225249	4372.60344
1020	297.491547	0	-549.719261	9711.24398	4213444.79	112927125.0	51271519.4	-402.35926	924.870331
1022	298.62282	0	-566.283986	1336.06686	767.605158	130393480.0	-327.923985	627.339612	177.615308
1024	298.35598	0	-535.882541	1052.3577	1275.80932	3855843.79	-297.52254	-79.0004393	-306.346173
1026	295.575832	0	-552.62914	-330.87294	669.260018	567290.067	-314.269139	-217.059147	291.699756
1028	299.296323	0	-568.825061	8265.85997	43820042.0	298628328000.0	-330.465061	19952.1676	1846.52444
1030	295.063855	0	-548.7784	20048.7554	3293878.07	804635957.0	-310.4184	-276.264546	105854.21
1032	302.283914	0	-546.545306	486.851161	15028915.4	106556461.0	60212.3457	-399.185305	1391.24669
1034	296.153291	0	-557.475078	810.87265	4215320.66	116739039.0	10726.2076	-410.115077	219.145481
1036	298.314208	0	-531.244519	-354.078712	14114.9217	1172984640.0	13845687500.0	-383.884518	20778.7263
1038	293.979555	0	-523.43529	128.078585	32138958.3	3348.94045	6719046050.0	-281.57275	-632.495288
1040	297.49118	0	-565.009906	425.647116	57.5350641	5977456.51	-326.649905	-282.006301	2715.49962
1042	292.857716	0	-555.618275	-430.649021	12835.8577	127622828.0	-317.258274	5891.53946	34496.1053
1044	300.206136	0	-573.930339	32.7298591	24237.4009	35827542.7	-335.570339	-263.400143	1214.22392
1046	298.33213	0	-543.496451	2637.16287	-25.729006	1973862.07	-305.136451	-110.675462	948.372149
1048	300.352072	0	-556.89164	254.501706	1037.68717	12818843.5	-318.53164	96.8006307	4129077300.0
1050	300.420992	0	-531.076316	36.4724806	13462.9247	4280.61035	2516.62874	470.04169	-640.136314
1052	298.119011	0	-557.448588	171157.475	-75.1380156	1573685330.0	-319.088588	1024594.12	7050.79315
1054	297.927326	0	-527.228432	-233.36275	866570.26	-640.798431	8704.05221	-267.266989	43512.9364
1056	296.250082	0	-530.060147	2720.74427	4467.42666	6997440.63	-291.700147	-218.15529	1568502.22
1058	297.880572	0	-535.813321	-396.132444	173249.339	8947494820000.0	-297.45332	775.897447	24710.1402
1060	297.697699	0	-559.158655	-164.987868	1362664.17	94247935.9	6171.62805	-411.798654	23410659.2
1062	295.929079	0	-546.454523	1565.40045	4391.96958	52787.6843	-308.094522	401.379512	63326.5215
1064	299.847486	0	-548.556185	1010.59703	34.1687783	21580654.3	-310.196185	420.788123	7080.11554
1066	298.732565	0	-553.030073	3169.88147	16287.1264	571836.159	-314.670072	1146.64337	468.748283
1068	295.613617	0	-548.586908	-98.4385995	160580.038	365579.732	-310.226907	152266356.0	18387790.0
1070	296.120764	0	-562.357422	26066.7973	1610.21064	1113225980000.0	65191.4857	-414.997422	2576208.89
1072	292.196096	0	-576.375324	83619.637	-42.9139109	53376.8337	74012.039	-429.015323	1430.86101
1074	301.517616	0	-557.955201	-260.445369	361.896284	869502.218	-319.5952	67.4722621	-155.100676
1076	299.004688	0	-555.17418	101.670859	6984.61848	11350989.7	-316.814179	-298.273592	19004.7539
1078	296.540821	0	-569.208661	-428.776007	-17.4879809	3146768.11	-330.84866	1591564.1	471.20962
1080	300.598448	0	-539.50756	215.9802	602236.739	521768184000.0	-301.14756	41623.2032	2714.55506
1082	296.712706	0	-577.326777	1350.98382	321533.869	2397356.17	-338.966776	-251.473117	140.815426
1084	301.589389	0	-562.833928	-440.202124	2089.84399	5.82878959e+17	-324.473927	-210.73002	-350.693032
1086	295.972471	0	-550.702103	513.652958	225.048568	491735880.0	-312.342103	-134.522881	1454.01079
1088	298.258741	0	-568.252323	-311.722166	-235.22189	309407.002	-329.892323	8281.11594	-302.604375
1090	299.753095	0	-566.75708	465828.229	-295.060739	728617.296	-328.397079	-232.202545	1384.76251
1092	301.435343	0	-553.838556	2637.76671	7476657.46	1375683.4	-315.478556	323.485229	902.480769
1094	301.494305	0	-550.781202	-459.978301	244524.106	107155121.0	-312.421201	-14.2894981	-470.080724
1096	300.549786	0	-593.846532	752.084672	1791.94288	12415354.4	-355.486531	-343.357912	3360805130.0
1098	297.929646	0	-527.770381	27.1669413	3118.66524	2460655.17	290743.144	2732.95788	-636.830379
1100	298.367922	0	-567.722583	-273.394507	-140.892587	112038220000.0	-329.362582	-216.636346	2194158.7
1102	299.197128	0	-521.026281	-409.232813	-175.612887	1123316.23	-282.666281	-151.445055	-99.4051141
1104	292.709968	0	-517.791379	-258.716173	4034.12328	781432.318	-279.431378	25548.3027	-62.3239061
1106	296.118179	0	-525.914488	1620.86787	1358.95079	8776.45197	84881.7597	-267.326953	-634.974486
1108	294.410984	0	-544.736385	3671.40947	34.2681349	10245097.8	-306.376384	13576.5362	1706.27453
1110	293.495508	0	-560.262153	1088.15962	24692.4215	4589279790.0	-321.902153	3656.49825	46261.1203
1112	297.439499	0	-511.2437	-376.298114	1348.40295	10847.6803	1119278.04	1562.72724	-620.303698
1114	299.283457	0	-571.095783	-111.24281	11085.8813	-156.700153	21805.3273	445713298.0	-680.15578
1116	296.763647	0	-548.919015	33938.719	603873.586	22075.1168	10716.2861	178.239177	-657.979012
1118	294.908989	0	-538.245614	662.668044	2978.86432	111886664.0	-299.885614	-78.6236753	180010.027
1120	296.213029	0	-561.945795	539.202997	962.834883	4694291860.0	-323.585794	-232.36103	921.17267
1122	300.600557	0	-523.006928	-293.212928	15873.264	6554.80951	58188.1454	-46.0110014	-632.066926
1124	298.381908	0	-561.45943	14467.3512	4541.99606	182729.777	-323.09943	6959.0132	1332.41597
1126	295.109744	0	-551.776229	-192.690556	687.87888	344301166.0	61364.7943	-404.416228	723.03449
1128	294.507754	0	-524.591329	329966.566	4693.48997	768680.9	-286.231328	264.312181	-338.449467
1130	301.211621	0	-541.082115	9946.29035	11111.3173	1075693430.0	44982.4593	-393.722115	443.018658
1132	298.692772	0	-539.76332	-417.419301	10512.4491	12590.2165	8805107.49	-392.403319	6655.19943
1134	295.592551	0	-582.156843	255400.484	406.382956	14938943.2	280483.953	-434.796842	45577.347
1136	299.467628	0	-579.502309	39475.0326	117728.086	203438.559	-341.142308	16762.2253	18687.3698
1138	297.943664	0	-545.876503	-348.120819	10197657100.0	19718774.0	177147.403	-398.516503	1171590.69
1140	296.372079	0	-550.754518	-260.384401	-149.175041	25276573000000.0	-312.394518	157632.652	97557.8158
1142	297.899911	0	-549.497889	210143240.0	-286.174837	192037.869	-311.137888	846668.016	446891.327
1144	296.46327	0	-572.670017	-324.292641	472.443941	2727101.92	-334.310017	-264.944483	706.316416
1146	305.306243	0	-571.607081	-337.640873	170.520038	10072947.5	-333.24708	1986.41909	20283.4772
1148	296.824335	0	-553.825044	-177.412866	71420.99	135444.946	-315.465044	28.3120632	20663.6179
1150	294.77086	0	-541.023576	2820.89726	279.50688	62851.2997	-302.663576	11691.3413	5749539.89
1152	297.326473	0	-584.187824	1155.61673	62650.5573	52656272700.0	-345.827823	-141.58213	3414.31278
1154	298.595656	0	-558.347291	42940.7949	116908.44	1672393700.0	160299.202	-410.987291	508.746952
1156	293.471857	0	-555.307326	949205.676	268324161.0	-668.877326	21603401.1	30214552600.0	815.585679
1158	296.651165	0	-548.673215	3658.30323	-112.822578	10737129.6	-310.313215	-160.742572	3008.88796
1160	299.338141	0	-567.230878	-419.538789	12395.6642	1113935770000.0	253008.271	-419.870878	13700.8338
1162	298.447814	0	-531.969625	1299.7836	3171.00101	-645.539625	296541217.0	4856.07088	713.111425
1164	298.759659	0	-538.897076	-21.274086	174.664265	2352115580.0	482985.018	-391.537075	23233.7518
1166	295.393928	0	-540.370687	-260.625017	456.348416	19204247.6	-302.010686	-89.7393554	471.362623
1168	298.576423	0	-551.709492	66665297.4	4992.629	590948.825	-313.349491	3920650840000000.0	1726.17692
1170	295.941084	0	-572.532888	-23.7756212	-127.762374	24414937.4	-334.172887	157.683715	-8.21609201
1172	298.909927	0	-547.380606	13336.5743	103244.895	68046805.5	24974.6597	-400.020606	273688.083
1174	301.881342	0	-537.068127	550.602284	80.6950295	17566.3041	17613.9	-389.708127	11143.8074
1176	297.446735	0	-539.918993	159.922676	-160.354039	14621597.4	-301.558992	54.057286	-82.5557716
1178	297.412919	0	-578.237782	20103200.8	520.233674	99877.3006	-339.877781	268757.88	37933.6238
1180	295.404479	0	-573.86061	92274.5376	14402.7468	47300702.8	2888667990.0	-426.500609	5287.70993
1182	299.488195	0	-581.384426	-210.391298	910.825783	919831.299	-343.024425	-341.600975	313.103664
1184	296.329999	0	-553.721071	278943.795	104.800023	-667.291071	1680836.95	-305.76723	3390.80869
1186	296.293513	0	-542.661363	840.763199	331.332061	37851233.8	-304.301363	2382.83969	4326.49532
1188	296.927391	0	-524.006705	18711.285	199.588038	9699.36448	40916.0163	-376.646704	13459.0716
1190	294.992681	0	-577.21574	285.958642	16961.0334	3566234.64	-338.855739	24801.2218	31209.2439
1192	300.481028	0	-574.541026	-348.536257	37407911600.0	1123017.75	-336.181025	-34.8295805	6649.03823
1194	301.893009	0	-565.924531	-331.955816	2359.3943	2334914500.0	-327.564531	-250.427478	-232.802083
1196	299.465513	0	-578.443192	1715.94059	-25.8101958	2879310600.0	-340.083191	-158.671142	9737.34244
1198	294.721607	0	-573.897437	1256.87876	1292.04572	4409338.88	9342.78405	-426.537437	42707.4567
1200	293.843024	0	-569.044066	22736106.7	4015.69539	53685699.3	-330.684065	-140.410906	168426.08
1202	301.853775	0	-571.479801	9898.59857	463712.489	-685.049801	3413093.58	2248.93686	-507.45253
1204	300.348978	0	-566.707133	554.507873	882.323004	2949282.76	3956765080.0	-419.347132	205.362395
1206	296.2462	0	-544.658518	5.38577942	61800.0287	9858.07805	91606.2251	-397.298518	580.59292
1208	299.881381	0	-547.699863	-170.946424	13073.6297	1462473.93	3365.87988	-400.339862	175319.773
1210	302.707846	0	-538.790342	-127.205129	3175071.15	6573207.05	-300.430342	27023.9698	1822.579
1212	299.749981	0	-535.495724	179617.164	210352.998	7897353910.0	25406.4769	-388.135723	832.410363
1214	297.783899	0	-546.506042	43.1343245	31260.2211	696183947.0	-308.146042	983.256128	98257.8807
1216	299.303693	0	-560.521577	-0.107023072	76.1790852	131011.461	-322.161576	486.32484	980333865000.0
1218	299.981081	0	-549.491062	-135.004871	674.032022	1179231810.0	-311.131062	426.92653	656.989559
1220	298.116109	0	-549.988201	1960.85933	304.409536	59224.988	-311.6282	483.105076	46317.4205
1222	300.63628	0	-568.89565	126228.547	92432.3485	3942099.73	156004.45	-421.535649	104.499514
1224	295.818789	0	-542.905438	4589.64011	2035.33351	161584274.0	-304.545437	1016.81165	1174.2813
1226	298.601731	0	-580.343897	113590.674	11161.4078	8667581950.0	7018.83321	-432.983897	8638.84777
1228	297.104902	0	-517.711846	310619.626	314145.153	9793557940.0	-279.351846	-223.456472	341.610562
1230	300.04283	0	-515.985526	-217.835662	-29.2314637	-629.555525	8838.75723	-248.315731	-425.156397
1232	301.28929	0	-532.604252	3965633840000.0	349953.167	32645200.5	-294.244251	-116.488387	3131918.2
1234	298.784273	0	-562.870669	-317.930681	12564.9614	95953233100.0	2026.0673	-415.510668	410521.763
1236	299.731003	0	-575.117611	20622.9437	2332580590.0	4511966.97	7318690.27	-427.757611	363919.16
1238	293.209308	0	-568.542472	497.101994	588.069136	2415082600.0	7417.53022	-421.182472	5081.30861
1240	301.339726	0	-544.365458	-269.839717	3931.42475	1286649.33	-306.005457	6289.15202	934030.136
1242	298.719258	0	-571.264586	-177.002439	815.693372	1068032010.0	-332.904585	-286.414914	919.044154
1244	298.905149	0	-561.282911	8753.78126	405876.818	3744854530.0	-322.922911	422.455222	7451.37737
1246	296.967492	0	-558.737322	1953.69229	97981111600.0	111072.003	-320.377321	27181.4073	312.604083
1248	295.361144	0	-545.25056	653.084507	1828.69839	-658.82056	1253.42647	44187.5834	989.178744
1250	295.39434	0	-614.542918	-407.573685	41319.061	407803899.0	-376.182917	4657.21043	7789.03602
1252	300.363963	0	-563.864364	-363.176463	545.030334	216280.209	-325.504363	-291.620647	-305.543987
1254	299.132781	0	-565.074972	4704.89974	154.682185	200004.31	-326.714971	75605315.4	19057.2393
1256	293.813572	0	-549.99945	-331.976745	19.8257633	-663.56945	1102198.63	-49.6627352	252.502804
1258	292.575528	0	-504.684763	5096.11044	15492.8612	175865491.0	-266.324762	3382.21269	47147869700.0
1260	297.722537	0	-536.365013	-536.365013	1057306530.0	399164832.0	17908264.6	133.788436	75183.4043
1262	301.89059	0	-507.035712	2940771.22	3212.18675	400384509.0	-268.675711	15217.8885	-196.434461
1264	298.042454	0	-530.844285	3080761.47	4831.18742	-644.414285	3654.33947	-211.917065	-382.92664
1266	295.359008	0	-533.656704	49982.1335	1619.47458	938257855.0	7216312.11	-386.296704	137668718.0
1268	300.241625	0	-529.454629	-529.454629	970.046416	86594831.7	788735.22	-284.698286	10839.4827
1270	302.133014	0	-560.77377	327.976434	-306.879721	121259006.0	237664.452	-413.413769	264.847533
1272	300.847617	0	-555.152844	1192.4337	702.898742	2326048.28	-316.792843	225.308469	2602.58757
1274	298.673203	0	-509.054887	1413.16868	9703.94453	6497726980.0	15263.9083	-361.694886	852.986801
1276	300.171024	0	-510.499501	3497.82582	490793781.0	44984279.5	8255246.84	-363.139501	45181.2297
1278	299.302045	0	-561.591375	-301.927286	877.361712	51040410.9	-323.231374	99.7503694	-119.458817
