time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
170	297.834527	80.8468736	-420.82333	-420.82333	2889.49974	148247.829	13984868800.0	3514.45651	-19.1151679
172	295.524463	46.6349892	-413.632228	-413.632228	6433.34591	179335.737	6733395.13	1708.52475	3943.30613
174	300.32362	65.4975765	-451.089495	6152.79631	409.336129	522.869441	19813.326	341.994409	-570.959497
176	294.742145	73.9116576	-406.202922	-406.202922	109098274.0	18867096.5	440995.115	310.418912	5111345.79
178	297.181995	59.3148515	-399.203602	574.360414	-277.043598	2658.94206	74518824.6	11461.2684	221400.188
180	303.222696	57.5286028	-448.705521	267.693028	26.3979409	667.882664	6767.3651	2066.82943	-568.575524
182	301.618911	63.9919607	-443.971576	1839.36095	83211.543	136347989.0	663355.395	-301.271579	7782.03209
184	296.84402	76.7048225	-487.54161	91516329500.0	-365.381607	141154.777	2049017.67	269.258933	2767.68845
186	298.366567	76.0844575	-434.927153	1601.65189	425.624888	373.134058	-200.577147	-97.3810268	-156.336108
188	300.692235	67.7795183	-459.487358	16864.6926	43669.8731	7962.26357	81150.4992	-316.787361	52403983.3
190	292.791921	83.2526705	-392.80504	1483.54918	1490.62398	24021.4106	3851.57418	87.7600283	-512.675042
192	298.463146	80.4945138	-455.12286	200.076455	-332.962856	9789.43814	22825.1946	2937.23349	6311.56906
194	299.927239	69.2220035	-429.161504	219.972517	2052582.33	5328.61638	-194.811498	1165.56082	81114.0753
196	293.563186	65.8928506	-415.162328	4169950.57	4789.8813	98551.5956	-180.812322	126.295916	3749.61242
198	303.814392	85.8009912	-453.973743	1686.92706	3632.5857	49897878.9	2424821.92	608.14404	-573.843746
200	299.302682	68.4540039	-444.286463	27619.1856	5685.9594	784.37327	70156448.7	15115.0176	-564.156466
202	301.875599	45.4248704	-404.559696	-404.559696	7204592.86	2522122940.0	831709.836	20672071.1	29989.3279
204	296.762402	60.8781448	-423.038499	878760.272	2511.20877	-361.876525	1521776.79	394.928842	-542.908502
206	296.411419	47.8529862	-464.908674	306.937848	8083.15566	3054.22981	151993.263	117.498938	-584.778677
208	299.46825	79.0908963	-435.280132	54623.4619	164562907.0	714379.733	827706.532	37378.1412	-555.150135
210	297.981045	82.1285511	-416.666663	178.598697	620.510594	3816.84571	322818.408	9.2491389	-536.536665
212	299.220254	90.4094717	-450.766774	7114098.8	1042.77666	-589.156774	551504.966	51.9008237	213.129132
214	295.898101	67.6904067	-427.139225	-427.139225	11234.2831	709356.665	10086.4306	2945.64053	134938.434
216	296.187248	69.2307012	-445.137934	39436.2146	4844.81497	225409.399	-210.787928	343.902975	4711.99886
218	296.640465	73.8743963	-488.120229	181413.399	976.518651	1225.95795	144989.569	117.905755	-607.990232
220	298.058412	89.2208692	-464.984609	120000.399	4370.75092	1191454520.0	-230.634603	122051.417	30263658.1
222	302.08826	77.9957419	-492.244478	2359.40696	198678.496	-630.634477	1813.23035	-155.385356	79.8980783
224	303.986718	55.2373272	-464.329096	14948104.5	7005.43318	9797.48776	4716.66569	11087.2735	-584.199099
226	300.608229	60.4934984	-402.589255	-402.589255	16037.0219	1370801.22	9430.79676	1490.58293	250459.254
228	297.734869	71.9859926	-489.491438	1315.08992	41.7912635	13826.6751	15513.6605	614.983613	-609.361441
230	302.78048	62.0806305	-452.377989	46997.5027	95.2049813	-590.767989	19276.6434	866.604856	-352.588168
232	296.183398	54.9459535	-456.240666	19354.693	794641.562	-17.2332458	55538.7285	91.5121706	-576.110668
234	295.967159	70.1417974	-450.81968	11795.4073	325.054275	342.678225	-216.469674	436.651318	989.995041
236	308.484707	68.5808924	-411.224034	310.909643	585.91044	626820.019	12602.3923	554.831794	-531.094037
238	296.91835	73.4215045	-444.361311	359.138036	16.0014745	-582.751311	60206.5123	416.4534	-308.030898
240	298.049818	75.988326	-462.298087	14899963.3	24212.7728	72611.6191	-227.94808	7742.70695	96279.9227
242	293.983407	83.8762092	-428.827415	835.836801	2782.94483	2272.58901	1386920280.0	521.074691	-548.697418
244	296.794904	72.1061839	-444.333671	5034577.96	-322.173668	2128872.61	28378.6007	4121180.64	3634230.55
246	300.309613	80.8013139	-443.378431	15061.2207	1769.4309	30506070.0	2224.37302	-300.678434	52011.5753
248	299.332739	76.8695503	-443.531664	-443.531664	980.236393	1929507480.0	757609.813	210.565046	732.330938
250	301.170564	64.5812763	-412.948172	-144.711519	20470.6037	-386.652518	760.428908	-92.2088091	-532.818174
252	296.127882	78.8626253	-486.070436	2424.69825	132250.148	80.4228212	2448236410.0	-343.370439	-82.9123937
254	301.367823	58.4691207	-429.006504	2158.64501	6375.15304	54908.2795	185273.87	515.075629	-548.876507
256	299.979891	70.8508645	-489.606128	9076.36136	67433.0561	-627.996127	40128.1018	-38.7568505	-345.085074
258	299.382298	84.0262453	-432.394174	6176.45282	32689562.8	1542292.48	19964.3921	-289.694177	1113.18762
260	290.395077	43.4401377	-493.551112	342590.103	338591.436	45258065200000.0	12301.8258	-350.851115	98.8950971
262	297.185671	54.1294358	-403.455964	-184.44983	38162.1246	6519395.74	710405.884	-260.755967	-138.047974
264	292.614793	86.5538902	-501.07908	301086015000000.0	593.017087	85289.8958	36812.6873	-358.379083	37007.4289
266	297.587952	52.3041642	-407.939015	6244139.04	3.75836002	135544.241	-173.589009	-15.7782501	3388.81834
268	304.042138	68.0878804	-442.963712	15211.4192	4523.66547	171747.568	-208.613706	547.542802	19033.3362
270	301.760163	61.8496621	-439.434121	1975.4162	1053.4233	12827113.7	38315505.5	-296.734124	17095.5653
272	292.9032	62.0192762	-493.46258	-80.1790945	-371.302576	193539630.0	3793.33557	193.931874	7071.66441
274	297.896834	68.3622535	-456.233522	140476.691	80.4681398	-594.623522	1041671.31	1479.89996	-374.321776
276	299.537373	76.8346897	-437.100678	5457.28849	226.817388	42935.8996	3163.88974	-294.400681	49.9577885
278	299.486936	71.3483499	-451.165737	77742.5682	-329.005734	35427.8261	19837.9419	301513.982	10213.7887
280	296.46879	66.0610563	-384.378292	3834.88449	-262.218289	44738.0582	44746.7931	-80.6129811	-106.479779
282	293.590331	65.0525384	-483.548269	2187.93944	3177.01185	-621.938269	7859673.12	300.702389	-75.780079
284	300.197688	51.3023452	-436.197182	1213.20986	900.011326	294.73881	-201.847176	1619.72627	1955.00271
286	296.063889	80.3085254	-393.765967	4463.65421	167920.156	2839905.26	578818.358	-251.06597	273.95228
288	303.340597	66.0848546	-456.861939	1789.28547	802438.392	-595.251939	6297.29191	319.242536	-141.15866
290	297.000138	73.0710357	-483.014635	17998.106	-205.882489	-621.404634	206.344582	36.9082497	1513.20487
292	298.153028	57.1297193	-435.982326	4812.1654	21641.0977	-574.372325	20168672.9	11.1000254	106.093104
294	293.906081	47.4365507	-400.413639	23558.128	46820106000000.0	146421.186	208391.343	230.527759	-520.283641
296	304.106865	76.3562602	-370.676377	6989.22859	-248.516374	7934.62005	20461.5539	60.9188641	1890.29315
298	298.780943	44.8283572	-444.757966	159.705253	17443.3763	2968065050000.0	472689.326	-302.057969	108705.063
300	297.31845	64.1668115	-476.23186	28334.8309	-354.071856	71231642.3	6396.12984	1484390.68	170138.061
302	293.882452	56.4551038	-464.291008	1955.22197	25790641.5	-602.681008	147985085.0	3586894.35	1629.72309
304	298.079141	89.7236309	-416.687672	45736.2186	816.40854	2991.61333	18547.5783	-273.987675	86.9821807
306	301.193347	50.6045957	-432.99475	40641.9228	3460.77925	-571.384749	14507.4638	641.044847	-88.784836
308	295.511336	57.4084469	-465.308768	6096.46612	-343.148765	26994205.1	7543.66259	7835784.34	41768.7664
310	303.549882	74.4328314	-459.848428	815369749.0	-337.688425	715685.872	85051.8026	48.5392863	27150.3599
312	301.492463	86.3804956	-397.600407	1800.52629	1887864.47	1372630.87	116798.497	-254.90041	3109.50284
314	297.514049	91.9293407	-460.927059	-8.15572856	2980.51232	-599.317058	23446.6661	55.5318306	2283.85891
316	302.846239	60.7118515	-500.646131	669740.142	1514.19676	-639.03613	4888.13143	151.729151	-185.35821
318	299.489509	62.8128921	-434.10878	125578.923	-311.948777	136556426.0	3112.56751	219226.016	2423.41333
320	295.350865	79.5069876	-434.879476	25491.53	901615.547	-573.269475	4366765.66	6829.8179	705.15648
322	300.998582	56.4760919	-434.969121	1567.26587	312883.642	120694561000.0	506.116121	-292.269124	1086.02718
324	294.881835	48.6571533	-400.71663	665.659368	-278.556626	268618392.0	1112539840.0	15091.4469	41311.6696
326	297.091379	72.6790409	-462.286709	2231037.66	-340.126705	83134.7376	693.375698	-136.079463	3190.81248
328	297.361445	54.368017	-418.767658	453750.596	-296.607655	1839271.31	88455328.8	48356.5009	243691.367
330	292.523443	72.2076161	-433.016334	5187.88185	-310.85633	17987303.2	6288080880.0	583.073463	1298217.7
332	300.259773	75.0738699	-501.396083	19764.1869	-379.236079	66648.9898	2093.60445	2732538.95	66407.0741
334	301.160554	58.9271523	-519.359206	8187.23639	-397.199202	14812.1157	161973214000.0	1032114.88	5529.38266
336	295.854028	64.4984788	-402.6641	1791.90938	30495.1792	22342.7712	1282.04603	212.016446	-522.534102
338	298.436317	51.2074787	-455.185451	28776.5243	-333.025447	4287892.69	3804.91509	5149.28737	-83.1804845
340	292.533417	73.2166083	-454.605851	47221.9022	661011.774	17659.1143	490111.916	-51.1103363	-574.475854
342	303.313494	65.7448876	-463.118852	14403.2581	78.7772483	-320.824225	44289426.0	-87.7502547	-582.988855
344	296.991894	58.2798349	-406.2582	-406.2582	202814.662	39381.226	2745143.33	255.43983	2039.45444
346	302.472921	72.0170877	-487.480791	68706.5178	-365.320787	111712407.0	1818.02349	173.124796	501238.812
348	297.026826	61.8904888	-437.306893	11374.6519	-315.14689	2848820.65	1905.55221	12550.7475	555.54603
350	299.019007	60.2952775	-459.982596	762481.154	-337.822592	22488690500000.0	10261.5301	502.724371	1072616.06
352	293.873544	83.3692008	-466.347886	70858.5396	-344.187882	90.099211	36401.2601	45181.3942	-64.9753969
354	299.334426	43.5753371	-454.869592	2196.73025	616.532426	-593.259591	10604.2907	-38.3595798	-145.325246
356	292.447365	70.6619724	-463.236049	211.956184	15459.7598	6793344.66	78310076400.0	-320.536052	6507644340.0
358	302.508341	62.2085815	-435.812696	29803.0835	-313.652693	31458860700.0	96575059.0	6654.00701	307732.061
360	304.046512	77.1295701	-425.869572	913.827157	26601.8532	-564.259571	440.621177	297.374695	-76.8349083
362	298.814128	85.1200566	-410.791444	-410.791444	4956.34488	29376.6414	7186.94703	10887.6857	69.1149847
364	297.570737	86.622822	-463.096315	1533.61505	145.203809	-601.486314	895469.762	2786450.56	-211.395691
366	295.970593	75.0302675	-442.441016	731.665393	327020.866	11406589500.0	-208.09101	-89.0709912	-239.131203
368	292.53098	70.5581047	-417.000304	702.485699	116.904166	2039.72485	2112.09968	-274.300307	-260.561347
370	299.40029	92.503791	-470.918681	3356.8173	6408.65326	172628.0	14993.2865	-328.218684	8108.88449
372	299.283274	62.678773	-399.449796	-399.449796	2377835.56	1227223.6	1074724810.0	2658.90995	205020.025
374	300.15636	63.5207744	-438.144632	-438.144632	167614.108	11521077200.0	89690634600.0	8715.24003	13924.2773
376	303.360924	65.8276574	-481.162344	-481.162344	7647.58561	26423301500.0	5212.15524	1219.34684	1947.84131
378	295.898063	76.2257096	-405.284551	1257.89245	-283.124547	516025.562	2322354360.0	132305.736	1593807.03
380	299.381215	67.9209288	-489.314805	6948.5307	-367.154801	7930971.44	2111.82124	66912.5096	80613.1886
382	303.887541	67.174708	-463.239802	155122.688	6974.7063	20947867500000.0	-228.889795	23314.6002	26535.0316
384	302.408315	75.8102608	-492.689705	855053.102	-370.529702	749967.806	4333.32444	16603.1717	121978.681
386	295.420958	63.0000842	-433.92773	234.230814	-311.767727	8406.12546	17657.1119	66.5379487	2817.02575
388	298.578407	81.1858691	-415.470299	1807.73122	307503.628	6698803.52	660299166.0	1775.16092	-535.340301
390	295.587789	52.1890972	-494.855923	15886267.0	37741.992	713201.067	-260.505917	47699.9287	405775.235
392	295.086995	76.926006	-464.620145	5455.58168	251773.008	2183127.86	-230.270139	10633.4428	4029.16135
394	295.077762	90.4195405	-479.883675	615224.998	10223.679	26072905.4	28719.7278	-337.183678	440351.362
396	294.151899	65.3404224	-506.591905	7842.35039	953.761774	943.894308	91926337.2	-74.0592565	-626.461908
398	297.268595	46.9296658	-461.402815	2599.82303	905.464183	2373.41689	1325.52996	-87.252877	-581.272818
400	294.316127	74.9459072	-436.213675	-436.213675	3675.60494	2143175810.0	26738465.0	1155.96977	791.483259
402	294.659493	83.5757023	-431.226592	1560.28715	26469.2795	-337.893763	216.031971	4.17865279	-551.096595
404	295.853822	69.0282644	-450.267385	145519.059	3403.90646	-588.657384	10361.5665	102.442489	-223.21294
406	297.181212	67.6335312	-485.962424	4893904260.0	1239.89729	-624.352423	17684.8322	810.09032	103893.768
408	292.679864	92.243226	-436.289435	312.467884	2201.43174	514775.3	-201.939429	1173721.85	43.5391328
410	296.035905	85.5734901	-517.379858	159910517.0	17350.7735	41438504.2	-283.029852	-61.9261963	-318.384184
412	295.022086	59.1418339	-428.995338	10911.4612	3070.95403	258259.755	28553.1693	-286.295341	8012.28755
414	292.702888	59.1349238	-442.06963	-442.06963	89495.6579	161325438.0	19187.1428	943.424352	5718.2314
416	297.601061	70.5294248	-467.898458	98.6449185	898.971506	-606.288458	3051.62487	3136.04783	30659529.5
418	295.195402	57.5021241	-506.061339	-506.061339	2045370.45	4696374.41	6377142.8	2966.07409	102922.392
420	296.29138	55.715762	-390.871557	-390.871557	113560.443	24432.0495	3655.34703	1100.51775	4840.47871
422	301.197256	55.5039817	-433.314189	25702.2596	286421.917	1124242.62	55543.4886	-290.614192	833.471853
424	296.420728	78.8009168	-478.637913	-478.637913	785.663346	2017948.06	2139227120000.0	793.919489	3621.92732
426	297.189729	42.7022939	-446.936972	3228.70891	157.768573	-585.326972	283079.237	47.0068172	-286.164204
428	297.679139	60.8274954	-448.017895	14618.8727	773.576747	-586.407894	7596.06999	-138.981936	-49.5355904
430	303.774855	68.8533075	-463.004326	-463.004326	2956.51894	75824.2291	1618462410.0	190.483945	10678.1671
432	299.915131	52.3634959	-499.384223	95892.8259	1343933.23	306121.258	-265.034217	107.331488	2525.67387
434	295.656092	74.3988148	-426.094606	42682.237	7978447140.0	794.850263	965.020073	53.0125145	-545.964609
436	299.095211	68.5140045	-463.360511	1210857.1	1465.10556	-601.750511	356335739.0	114.284061	4952.85585
438	300.865717	78.5476262	-478.552799	14307.4299	16441.4671	45170708200.0	-244.202793	169054.952	12010.2143
440	303.32961	42.5703311	-486.12694	961539.616	-363.966936	23820869.5	583443.037	337045.988	112512.604
442	305.213707	71.7813856	-439.883713	-439.883713	20906.5361	50480572.9	20934.0114	55.3121998	5334.23968
444	294.586417	82.4960739	-434.401951	4888.80038	171680.644	170025853.0	-200.051945	121.194093	49.6645281
446	302.68709	66.2708687	-424.996829	-424.996829	5537.09085	8303.09174	1011.96401	150.244019	698.449466
448	290.257622	57.6931356	-470.065234	988.211757	-347.905231	36263.8449	1296177.06	6901.50864	104695.645
450	296.838723	76.5530907	-474.720376	19227.1757	138594.869	44509.3411	-240.37037	278.148727	1958.50097
452	294.043505	72.1729986	-423.846976	-423.846976	4098204.55	2140.95865	86427.5673	1214.49584	4782.41974
454	294.470527	65.7403423	-429.239292	-429.239292	55711.8106	19830110.5	4342.89171	2121.71943	4809.98082
456	302.068564	64.3891719	-449.178407	-449.178407	339181.646	535899.079	3280.83096	518.610952	27747.2031
458	295.741996	61.5490615	-417.780566	-417.780566	137392.284	575122.549	11027.2998	2163.63391	4396486770000.0
460	301.788922	81.0194317	-493.113071	120996.202	-370.953067	1108722820.0	13417.5076	629.887185	7438701.81
462	300.928555	77.402535	-424.768559	5993.43474	-302.608556	258.502	3339.08336	7.5314155	58821.7805
464	293.590709	84.4233183	-390.176319	27672.6997	-268.016316	21553.0022	1164.26018	2176.4608	5514.60445
466	296.301686	76.0672014	-496.597242	187.833539	-374.437238	1130514240.0	21466.1356	9.18046428	650136310.0
468	292.61807	80.7610283	-474.807737	7089.55106	7052.02263	224138.779	-240.45773	2751.85946	8459.01094
470	297.733529	56.553326	-402.711181	-402.711181	41739.6537	219439.332	8546.64192	1513.8573	3962.91266
472	302.349276	71.7742811	-415.221265	239.759829	407.128316	21158.2084	5128.31608	-272.521268	477.508506
474	295.475354	64.8232473	-480.565927	779625.017	31394.673	1142359.32	-246.215921	27868.0977	2701.61834
476	298.797958	56.2713859	-513.961571	410.024101	-391.801567	860986.62	20708005.4	328.905292	1095660.13
478	298.133838	56.9460377	-504.644095	5947.41757	-382.484092	1049600.74	7252.84005	-73.3009872	9748.87767
480	298.807505	57.2563639	-419.579528	1279.18122	614.927709	-557.969527	54325297.1	-43.9510456	-229.034175
482	298.02974	57.8413622	-466.079295	-223.027076	403.93897	141521.78	1592.38303	743.887379	-585.949298
484	304.100875	76.3064579	-400.730891	-400.730891	23450.2042	104.880928	8633.54125	187.905617	-200.992351
486	300.310776	58.7823043	-434.153528	194574.6	4990.01551	1314596560000.0	11195.4262	-291.453531	807.427899
488	297.232622	65.0016435	-493.380418	57824.943	19937.2677	-631.770418	1017.87569	-34.1859066	-53.1215759
490	299.437222	60.3443496	-437.659588	2652.95515	218629.4	23764392.9	1999.75754	-294.959591	2295.23017
492	308.127083	79.8807134	-447.230019	24662.4844	-325.070015	1470366.07	54728.8016	14684.38	633806.611
494	293.682757	75.1129381	-496.313133	335.33352	191.85097	-634.703133	751186.945	1364.75882	-334.456081
496	299.400302	74.324847	-466.338537	546.860263	123.477091	793996.107	5769.60979	-87.3002913	-586.20854
498	299.376966	58.7592577	-447.431035	632.255466	309.610333	18388.6453	-213.081029	-22.1588366	243.09027
500	293.948065	82.5111866	-437.934858	1850311.92	133.536686	12879.0614	1786.46518	159.990035	-557.804861
502	293.710212	67.3207404	-443.412792	21.4178688	25245.5221	3114527.86	2677.99484	-300.712795	13257.2856
504	302.911642	64.6739666	-507.605451	321.914279	-385.445447	36286.2474	59412.8398	1550.05292	1952.47379
506	297.190923	44.6995078	-466.612296	9047.71653	-344.452292	630309404.0	54914.5468	294.646213	12906.2916
508	293.197836	59.5641672	-423.045456	-111.259012	626.889688	-561.435455	783.565311	-46.4030774	-91.2883507
510	288.695746	60.9283218	-451.640449	3749.46035	-329.480445	1291692.23	539206.131	229066.537	757.45958
512	294.396548	88.1732936	-446.335139	-212.477792	13395947.4	2274.02595	871827512.0	-303.635142	827.011113
514	291.522843	70.1881727	-445.880698	7991.19974	40.258297	-584.270698	37282.0032	679.282623	-282.979856
516	299.310191	61.4153024	-476.423394	-88.4608135	1059.9958	-614.813394	3239.12283	133.360797	-412.571705
