time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2472	297.643127	0	-477.002094	217.927957	1751291.93	-469.676701	185101527.0	-138.856447	-596.752094
2474	303.995824	0	-417.908027	-202.365336	65.0364625	-554.828025	2191.27307	315.494805	-379.079876
2476	298.461172	0	-400.188239	2357848.18	4173.14668	-318.487008	59881.5389	-114.200555	-519.938239
2478	297.672199	0	-466.126441	15507.5168	98408.8467	4722.0158	65306.0464	15290.5894	-585.876441
2480	299.350104	0	-464.686458	276604.085	300.652805	-601.606456	276176.217	6953.12543	31037.3909
2482	299.987605	0	-452.035547	42893.6533	2296.15804	5514.18927	4541.13411	1330.66855	-571.785547
2484	295.852011	0	-422.667347	-179.122659	-300.71735	899534054000.0	552443.893	85.7546339	3160.80237
2486	300.065327	0	-436.104819	113.923525	10533.9138	3203.8463	9408.15684	1817133360.0	-555.854819
2488	295.522195	0	-493.09901	2227560.17	8797.57973	15014.5112	98421.5941	-350.139003	26558.4336
2490	294.393254	0	-446.617238	410122.044	103559.174	6651.47885	185194.532	4707.01946	-566.367238
2492	293.814104	0	-448.939185	-448.939185	4235.70621	14178696000.0	10544.4503	290.065325	6105.65189
2494	293.199826	0	-421.430699	574.515564	518.177744	36676.3094	8606975.66	73630.3921	-541.180699
2496	298.333279	0	-434.941393	1482352.52	63364.8356	1489050680.0	3474037.91	2646.80995	-554.691393
2498	301.219652	0	-425.008562	120400732.0	86467720.2	216599153.0	2752652.71	105770.575	-544.758562
2500	303.240001	0	-461.555794	106741.453	2879.27218	71456492700.0	194556598.0	4827697620.0	-581.305794
2502	300.183614	0	-406.56401	239.722508	226.724391	73.8153858	186.596395	820.310482	-526.31401
2504	297.406219	0	-453.849255	12019.4499	1922.0675	-38.8441188	431.62039	-206.262317	-573.599255
2506	298.937373	0	-530.641332	19403.121	292.993519	448006.624	475093.08	23.2966498	-650.391332
2508	295.461323	0	-429.186142	16073.6066	37310.5216	12758.9659	5926.2474	86.2315943	-548.936142
2510	296.45301	0	-460.89456	4429.64254	231.936776	-597.814558	72145892.7	1109.36033	-465.014087
2512	296.67163	0	-476.321594	-263.173693	22.340917	38479.052	3519.8832	-22.7333456	-596.071594
2514	296.814024	0	-517.0616	3965.15606	1573.02557	-653.981598	17315173.3	8200.64049	466.403036
2516	298.889904	0	-448.719269	481399.479	13636837.9	-393.901592	51959.9195	1212.85559	-568.469269
2518	302.45565	0	-475.301051	2107.28719	5413.84658	2958.29818	125704.297	-25.4985403	-595.051051
2520	301.350655	0	-486.921351	20688.6104	-41.7578178	-623.84135	189059.933	113.853222	-446.632752
2522	296.660665	0	-432.549272	6090.74604	4409.89327	-569.46927	384.616598	2592.93839	-382.97109
2524	305.340451	0	-483.179152	10082.9215	3768.21607	16979.2627	4616.42614	-38.6484684	-602.929152
2526	297.741353	0	-423.603765	45041.8148	-301.653768	4499296.36	75714.2877	-119.024374	3236.47067
2528	297.938874	0	-466.00844	2896.88024	1183.24516	-602.928438	689.328198	151.000716	164060.489
2530	296.911855	0	-475.85853	2875.95246	442144.646	-612.778529	9722.17361	202296.563	54364.6535
2532	296.805196	0	-450.284903	-317.118949	308.718392	-587.204901	1797371.05	-187.751582	-402.839345
2534	297.133519	0	-480.967503	2344.38802	2550.12058	7200272.03	-246.887501	-178.09451	283.125747
2536	297.086414	0	-477.863549	-477.863549	256706737.0	6292814.72	61181.9921	16995.4763	10725.1328
2538	298.432233	0	-460.99138	39487.5414	422.646665	23090.4673	-226.911378	-197.655803	837.287145
2540	295.449531	0	-460.040236	5330.05793	25159.0467	-596.960234	7750.84558	104.543013	-417.408225
2542	301.842509	0	-417.695261	-417.695261	12569.8481	4089946.98	630160007.0	797.183518	-262.683966
2544	293.771774	0	-432.099302	-432.099302	14517.2512	18354942.2	5493.08082	3620.87332	69813.6886
2546	294.146528	0	-443.110547	-443.110547	947.261137	3056960920.0	3033942640.0	67947.0744	967.463036
2548	300.372655	0	-477.046801	80059.2509	3285.94166	36742.7288	794868.056	1108.68513	-596.796801
2550	300.653857	0	-422.979554	-26.913269	-49.5638049	-92.0285244	553456.512	-127.913476	-542.729554
2552	296.123252	0	-449.66604	-195.653054	15175.4161	55969.6081	2187833.95	-306.706033	-372.76341
2554	298.368622	0	-452.594465	1658.93683	3790.26662	2966.06608	945.171657	-309.634458	124.279873
2556	301.251343	0	-427.42013	217847.293	11507.8517	44576.4688	41904.7596	-284.460124	6457.26571
2558	301.456412	0	-437.173842	478.303262	-315.223845	3579694.74	24233.0848	187.084454	522816.965
2560	295.587233	0	-474.569619	38998.0575	-352.619622	868052.432	1182222.13	2.7777311	1371.65881
2562	294.783758	0	-464.800447	81555.7948	1336993.01	103031017000.0	-230.720445	-148.609481	5709.36672
2564	296.861837	0	-498.242729	25188943.7	270506.175	59069.3431	18287.8509	-355.282722	-285.248586
2566	301.73174	0	-416.457622	-416.457622	67961702.3	2398875330000000.0	540528.228	8922198.64	679112.895
2568	297.844568	0	-408.318928	10095.6861	-286.368931	29266.7893	191170.933	167.435106	462.827582
2570	291.890536	0	-443.529517	4796.13908	22331.0004	-580.449515	305359.084	-191.904944	-430.628292
2572	302.917349	0	-466.912591	330986.5	5849.92213	67123018.5	2384.16898	-323.952585	475.629752
2574	298.518861	0	-394.506837	-394.506837	11304.201	15922.8072	609866278.0	130.319571	-167.061811
2576	299.238658	0	-511.737131	19505.7996	25.1705802	15233.0404	67832958.5	-368.777125	317.600954
2578	297.580885	0	-426.403146	54.9705336	-43.4905618	3265974.96	842434546000.0	-283.44314	471.328683
2580	297.965198	0	-485.353193	11075.3975	18146.993	2310454400.0	-251.273192	701.644082	7177.69282
2582	300.279088	0	-429.489495	41757.2984	-130.448044	558042327.0	31161237.0	-286.529488	18430.1874
2584	294.808341	0	-449.53315	-449.53315	-23.1844252	252021205.0	41109.2321	7007246.78	11114.6024
2586	293.290754	0	-455.849322	-455.849322	535729260.0	14456689.7	379325.396	7540.22236	75931.0954
2588	295.314382	0	-477.462081	-362.624818	639.127323	3961198.74	4896499.52	-334.502074	59552.0788
2590	296.805413	0	-462.829157	5530207.47	-340.87916	407569.45	38960.8659	530.492441	669.73852
2592	300.329088	0	-473.219518	69352.6127	12854.4089	4026846.13	344502071.0	-330.259511	26761.8266
2594	298.569081	0	-399.222085	-399.222085	898.292018	718.478893	87629.3922	-183.52281	-189.718343
2596	297.824836	0	-504.707076	1920.28566	5200.85142	623.20529	80294.698	-127.398804	-624.457076
2598	296.169356	0	-458.197754	3482.23184	2624.09914	114805453.0	4329992.81	-315.237748	-42.7316392
2600	299.682135	0	-415.991929	-415.991929	22086.7451	79494.6198	74801.8531	340.057411	337356.802
2602	298.256799	0	-425.058772	-425.058772	36094.6424	864786.555	7951337.62	571.377525	1585.50788
2604	295.311427	0	-459.268266	61401.3003	-337.318269	194573838.0	322011.404	-15.8609572	184.638014
2606	298.115973	0	-525.031827	3754094180.0	5929.64382	2735306630000.0	4991106.54	-382.07182	439515.92
2608	298.646962	0	-445.939938	-445.939938	10004.8882	10532441.6	1481154.2	140.18798	3502.09802
2610	298.466954	0	-455.801296	-455.801296	50178.4451	526844.246	18709.0803	709.306238	2854.55079
2612	296.549042	0	-440.558248	859.559644	448046.036	-143.766578	-206.478246	-9.54920372	1921.22267
2614	295.896643	0	-487.861499	55976.3654	62021736.6	130566.246	6272193.8	72800.4795	-607.611499
2616	297.852028	0	-420.947254	-420.947254	616.096761	713404.804	96300.2164	285.528127	1097.26738
